#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000412226642207886	0.00120453205184507	0.00114826297444559	0.00118547364307971	0.0010747857536864	0.000772840597911101	0.00121522481659107	0.00135617214929795	0.00103506534267341	0.00100732886897923	0.000999735577184295	0.00131693058812193	0.00106532398464812
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000185501988993549	6.27360443669306e-05	0.000144458890333478	4.63593044779777e-05	9.09871537512298e-05	0.000107751814131836	0.000190035156503953	0.000103357230777904	0.000146912500250419	9.19095683375213e-05	0.000184733747957968	0.000263386117624386	5.04627150622794e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	4.12226642207886e-05	0.000112924879860475	0.000144458890333478	7.28503356082506e-05	5.68669710945186e-05	9.28894949412381e-05	0.00012002220410776	0.000122149454555705	0.000160268182091366	0.000115806056105277	9.78002195071593e-05	0.000102784826390004	0.000100925430124559
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00641012428633263	0.00348394166384354	0.00316698336500317	0.00436770875760375	0.00305375634777565	0.00218104534122027	0.0037156874021694	0.00341705269026344	0.00173623863932313	0.00279037449472715	0.00391563101063849	0.00711142517585841	0.007726402372869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00113362326607169	0.00160604273579342	0.00197797557533531	0.00224511488829063	0.00208133114205938	0.00149737865845276	0.00173532103439136	0.00193246701181718	0.00135560170685614	0.00196502657105621	0.00152133674788915	0.00171522179038319	0.00303897684041727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000659562627532617	0.000263491386341108	0.000185203705555741	9.93413667385236e-06	0.000102360547970133	0.000921463789817082	0.000235043483044363	0.000109621305370504	0.000307180682341785	0.000193010093508795	0.000130400292676212	0.000109208878039379	2.52313575311397e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00420471175052044	0.00440825271751632	0.00446711337800447	0.00442400219875558	0.00432757650029286	0.00371929537744717	0.00486590019153543	0.005124013016747	0.00375294659730616	0.00435835173056526	0.00511458925718922	0.00574952622619086	0.00585367494722441
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0	1.25472088733861e-05	1.48162964444593e-05	1.65568944564206e-05	1.70600913283556e-05	1.48623191905981e-05	4.500832654041e-05	2.19242610741009e-05	1.33556818409472e-05	4.41165928020102e-05	2.53556124648191e-05	6.42405164937526e-06	1.68209050207598e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00762619288084589	0.000618995637753715	0.000766743341000767	0.00107950951855862	0.00126813345540776	0.000494172113087387	0.0010501942859429	0.000620143384667425	0.000186979545773261	0.000314330723714323	0.00042380095119769	0.00143898756946006	0.000944774165332675
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000329781313766309	0.000359686654370402	0.000314846299444759	0.00028146720575915	0.000835944475089423	0.000717106900946358	0.00094517485734861	0.000714104503556428	0.000474126705353625	0.000503664434489617	0.000612156929507775	0.000160601291234382	0.000131763755995952
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00511161036337779	0.00310334299468417	0.00131494630944576	0.00100334780405909	0.000904184840402846	0.00400539502186619	0.0081014987772738	0.00125907899311265	0.0017696278439255	0.000509179008589868	0.00143078098908622	0.00165740532553882	0.0054107244483444
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.0010717892697405	0.000606448428880329	0.000603764080111715	0.00403325948958406	0.00126813345540776	0.000966050747388876	0.00140525997309502	0.00103670434507534	0.000514193750876467	0.000531237304990873	0.00066649038478953	0.000860822921016285	0.00354921095938032
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000989343941298926	0.000167296118311815	8.51937045556408e-05	0.00434452910536477	0.00238841278596978	0.000743115959529905	0.00287553197341508	9.70931561853039e-05	0.000100167613807104	0.00274258151919164	2.17333821127021e-05	0.000372594995663765	0.00126437136072711
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00169012923305233	0.00358013693187284	0.00238912780166906	0.00352661851921759	0.000386695403442726	0.0019655417129566	0.00402574476278111	0.000685916167889727	0.0017696278439255	0.000409916674785345	0.000978002195071593	0.00146468377605756	0.0030417803245874
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000700785291753406	0.000589718817049147	0.000455601115667122	0.00118547364307971	0.00064259677336806	0.000888023571638236	0.00058510824502533	0.000385240587444915	0.000327214205103206	0.000329036254648326	0.000394823108380754	0.000591012751742524	0.000894311450270396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000824453284415772	0.00034295704253922	0.000351887040555907	0.000274844447976582	0.000255901369925334	0.000419860517134396	0.00036006661232328	0.000410296885815316	0.000207013068534681	0.000417269440252347	0.000543334552817552	0.000591012751742524	0.000185029955228358
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.0218274007049076	0.00403601885427253	0.000485233708556041	0.000327826510237128	0.000221781187268623	0.0199192232951991	0.00659121937558448	0.000823725808926933	0.0452156608725267	0.000784907713602432	0.0327377179224336	0.0110300966819773	0.000692460590021278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000206113321103943	0.000384781072117174	0.000514866301444959	0.000473527181453629	0.00039806879766163	0.000297246383811962	0.00031505828578287	0.000488597818222819	0.000360603409705574	0.000641528786995899	0.000383956417324403	0.000314778530819388	0.000330811132074943
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00403982109363728	0.00120034964888727	0.000474121486222696	0.00111924606525403	0.000790450898213808	0.000980913066579474	0.00113521001385256	0.000673388018704527	0.000347247727864627	0.000863949942372701	0.00103958011105758	0.0012976584331738	0.00129801317076863
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00121606859451326	0.000142201700565043	0.000181499631444626	0.000251664795737593	0.000341201826567112	0.000141192032310682	0.00013502497962123	0.000122149454555705	8.01340910456831e-05	8.08804201370188e-05	0.000115911371267744	0.00012205698133813	0.000120549819315445
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00105117793763011	0.000497705951977649	0.000496345930889385	0.000172191702346774	0.000290021552582045	0.0011852699554502	0.000620114721223426	0.000310071692333712	0.000667784092047359	0.000325359871914826	0.000481756636831563	0.000616708958340025	0.000392487783817729
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00338025846610466	0.00100795911282868	0.00121864038255677	0.00316236684117633	0.000989485297044624	0.00122614133322434	0.00320559303471142	0.000632671533852625	0.000707851137570201	0.000577192089159634	0.000793268447113626	0.00143256351781068	0.010692488624863
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000226724653214337	0.000372233863243788	0.000185203705555741	0.000235107901281172	8.53004566417779e-05	0.000442153995920293	0.000830153578412006	0.000109621305370504	0.000360603409705574	7.72040374035179e-05	0.000166622596197383	0.000147753187935631	0.000403701720498235
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.000267947317435126	5.85536414091352e-05	2.96325928889185e-05	0.000274844447976582	5.11802739850667e-05	8.54583353459391e-05	0.00013502497962123	3.75844475556015e-05	6.01005682842623e-05	6.98512719365162e-05	8.69335284508083e-05	0.000250538014325635	9.53184617843055e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0	0	0	0	5.68669710945186e-06	3.71557979764952e-06	0	3.13203729630012e-06	6.67784092047359e-06	0	3.62223035211701e-06	0	0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000164890656883154	0.00011710728281827	0.000188907779666856	0.00016888032345549	0.000142167427736296	0.000189494569680126	0.00013502497962123	0.000231770759926209	0.000140234659329945	0.0002150683899098	0.000235444972887606	0.000218417756078759	0.000120549819315445
