#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.036627289520176	0.0240533375256362	0.0184568503309882	0.0331032330639743	0.0324756333061801	0.0173669005790685	0.0142580089067663	0.0111692814572678	0.0147159211719021	0.0102438436508255	0.00591317522779403
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0240943843524917	0.0201444915284517	0.0225025826893443	0.0236307859564177	0.0226264191356161	0.022394771632602	0.0225542307139779	0.0212776967992893	0.0201658478720666	0.0208090627887358	0.0160490449836213
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0216079364999472	0.0164571706243435	0.0064639375768314	0.0042052229321804	0.00279127527101004	0.0034043145370158	0.00998419767274817	0.00838342978877552	0.0163721617296523	0.0121921825412767	0.00507845654202002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0190157894471932	0.0338504634162028	0.0125556216057114	0.0187888655964446	0.0135633192250508	0.0275978837069661	0.0545970406550783	0.0545699179769369	0.0457704316297183	0.0814084280721488	0.0778322566163731
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0147727215530736	0.0159640986429802	0.0197582949056092	0.0444429904143063	0.0452870171521017	0.0483794071183933	0.0268711392041373	0.0148693754689804	0.0391230877695587	0.0227774876471297	0.00885924117758465
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00524469364848473	0.00343006595730997	0.00369367861533223	0.00342256324821385	0.00353751416999436	0.00339916038934432	0.00347651199540296	0.00302734964594672	0.00442037175886033	0.0045796006909573	0.00196404396652708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00330184168273127	0.00273690679510358	0.00267214562327941	0.00240082745499707	0.0021304835741995	0.00237606207655456	0.00214767993104439	0.00257885340210276	0.00213744558466411	0.00299280922347648	0.00157824961595926
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.50998857441979e-05	1.42919414887915e-05	5.77137283645661e-06	5.03318124737331e-06	5.69648014491846e-06	0	0	0	2.23816291587865e-05	0	0.000112231083801547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00177171992731922	0.00212949928182994	0.00211232245814312	0.00120544690874591	0.000831686101158094	0.00124472666266361	0.00198247378250251	0.00212173223049257	0.00107431819962175	0.00216928453782188	0.00168346625702321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0473029087413239	0.0335146027912162	0.0340107001252388	0.0218339402511054	0.0132386198567905	0.0207712151160843	0.0248312024134463	0.026590652303287	0.0448751664633669	0.0300887799783072	0.0187776632085464
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00508362820054662	0.00435189618333703	0.0038437343090801	0.00494761716616796	0.00463693483796362	0.00359759507469648	0.0033256715989082	0.00360521980628412	0.00311104645307132	0.00321375487084723	0.00204821727937824
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000120799085953583	0.000421612273919351	4.32852962734246e-05	0.00199313977395983	9.68401624636137e-05	8.50434365795014e-05	3.59143801177992e-05	0.000146623772025909	0.000167862218690899	6.02579038283855e-05	0.000182375511177514
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00838546988327788	0.0111477143612574	0.0105904691548979	0.0116518145876692	0.0201142713917071	0.014019281666439	0.00948139635109898	0.0118592756785662	0.0223368659004689	0.00791387136946129	0.00166943737154802
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00267771307197109	0.00499503355033265	0.00328968251678027	0.00572021048763977	0.0144007018063539	0.0206990570486835	0.0127065076856773	0.0264957780978584	0.0289618281314697	0.0135982002972723	0.013565932254512
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000850626896923147	0.0018650983642873	0.00116581731296423	0.000795242637084983	0.00102536642608532	0.00217762739120239	0.00215486280706795	0.00181123483090829	0.00168981300148838	0.00178765114690877	0.00155720628774647
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00167608731760596	0.00157925953451147	0.00150055693747872	0.00162823413352527	0.0018513560470985	0.00119060811211302	0.00167361011348944	0.0022166064359211	0.00130932530578901	0.00168722130719479	0.000869790899461992
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00073486110621763	0.000778910811139139	0.00083396337486798	0.00133379303055393	0.00171464052362045	0.0017292165437832	0.000840396494756501	0.000672744365765937	0.00172338544522656	0.000522235166512674	0.000589213189958124
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0139170613609024	0.00927547002622571	0.00547703282179732	0.014440196998714	0.0144291842070784	0.0162175256483274	0.00517885361298664	0.00487308418791993	0.0103179310422006	0.00974169445225565	0.00140990299025694
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00256194728126557	0.00162213535897784	0.00131010163387565	0.00176916320845172	0.00214187653448934	0.00154366722760974	0.000984054015227697	0.000715869004597087	0.00104074575588357	0.00106455630096814	0.000526083205319753
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.000719761220473432	0.00128627473399124	0.00116293162654601	0.0019226752364966	0.00277988231072021	0.00771575906421295	0.00263611550064646	0.00624444770275049	0.00752022739735225	0.00431848310770096	0.00477683550430336
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000286897829139759	0.00037159047870858	0.000320311192423342	0.000261725424863412	0.00033039584840527	0.0003762527800184	0.00043097256141359	0.000672744365765937	0.000895265166351459	0.000261117583256337	0.00158526405869686
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000780160763450223	0.00165071924195542	0.00171986910526407	0.000520934259103137	0.0014810848376788	0.00116226029991985	0.00124982042809941	0.000422621460545268	0.00155552322653566	0.000883782589482987	0.000505039877106963
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	5.03329524806596e-05	2.14379122331873e-05	0.00011831314314736	0.000410204271660925	0	1.28853691787123e-05	5.74630081884787e-05	0.000370871893947888	0.000302151993643617	2.00859679427952e-05	0.000715473159234865
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000176165333682308	0.000214379122331873	9.23419653833057e-05	0.000110729987442213	8.54472021737768e-05	8.2466362743759e-05	0.000158023272518316	4.31246388311498e-05	0.000100717331214539	0.000100429839713976	5.61155419007737e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000281864533891694	0.00055738571806287	0.00034051099735094	0.00127087826496176	0.000581040974781682	0.000559225022356116	0.00043097256141359	0.000448496243843958	0.000705021318501774	0.000502149198569879	0.000322664365929449
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00246631467155232	0.00215093719406313	0.00178335420646509	0.00167101617412794	0.00107093826724467	0.00124472666266361	0.00203275391466743	0.00193198381963551	0.00196958336597321	0.00176756517896597	0.00370362576545106
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00346794042591744	0.00395886779239526	0.00382064881773427	0.00589385524067414	0.0189578859222886	0.0109035993990264	0.00209021692285591	0.00239772991901193	0.00674806119137412	0.00275177760816294	0.0027636904386131
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00924616337069716	0.00723886836407292	0.00616382618933566	0.0089766787546903	0.00563381886332435	0.0102180977587189	0.00715414451946559	0.0093580466263595	0.00970243624033393	0.00731129233117744	0.005548424205439
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00277837897693241	0.01011154860332	0.00243263365056646	0.00431091973837524	0.00715477906201758	0.0152253522215665	0.00630656514868553	0.00624444770275049	0.0133282601640573	0.0058048447354678	0.00313545590370573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000850626896923147	0.000821786635605514	0.000857048866213806	0.00113749896190637	0.000814596660723339	0.000938054876210258	0.000754201982473782	0.00100049162088268	0.000861692722613279	0.000903868557425782	0.000441909892468593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000130865676449715	0.000142919414887915	7.79135332921642e-05	8.05308999579729e-05	4.55718411593476e-05	6.95809935650466e-05	9.33773883062778e-05	9.48742054285295e-05	2.23816291587865e-05	0.000220945647370747	7.01444273759671e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000553662477287255	0.000750326928161556	0.000958047890851797	0.000792726046461296	0.00159501444057717	0.0017781809466623	0.000459704065507829	0.000534745521506257	0.0019807741805526	0.000843610653597397	0.000519068762582157
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000397630324597211	0.000564531688807266	0.000233740599876493	0.000478152218500464	0.000586737454926601	0.000628806015921162	0.000165206148541876	0.000181123483090829	0.000962410053827818	0.000241031615313542	0.000280577709503868
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00284884511040533	0.00485926010618912	0.00257691797147788	0.00359369141062454	0.0095074253618689	0.00199980929653615	0.00174543887372504	0.00162148642005123	0.00303271075101557	0.0012453300124533	0.00217447724865498
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00247134796680038	0.0015220917685563	0.00321465466990633	0.00221963293009163	0.00705224241940905	0.00832137141561243	0.00149403821290045	0.00206135773612896	0.00571850625006994	0.00253083196079219	0.00260937269838598
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0	0	0	2.01327249894932e-05	0	0	0	1.72498555324599e-05	0	0	1.40288854751934e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000916059735148004	0.00208662345736357	0.000741621409484674	0.000563716299705811	0.00077472129970891	0.000935477802374516	0.00239189771584542	0.00191473396410305	0.00692711422464441	0.00237014421724983	0.00279876265230109
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00142945585045073	0.00133629652920201	0.00185838205333903	0.00257447220803145	0.00554837166115058	0.00347904967825233	0.000718287602355983	0.000810743210025616	0.00236126187625197	0.000923954525368577	0.00103813752516431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000981492573372861	0.000807494694116722	0.000551166105881606	0.000470602446629404	0.000410146570434129	0.000412331813718795	0.00042378968539003	0.000491620882675108	0.000447632583175729	0.000482063230627084	0.000175361068439918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	7.04661334729234e-05	0.000150065385632311	0.000259711777640547	0.000130862712431706	0.000102536642608532	0.000355636189332461	8.6194512282718e-05	0.000137998844259679	0.000324533622802404	0.000200859679427952	0.000231476610340691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000161065447938111	7.86056781883535e-05	0.000121198829565589	0.000105696806194839	6.83577617390215e-05	0.000108237101101184	0.000129291768424077	6.03744943636097e-05	7.83357020557526e-05	6.02579038283855e-05	7.01444273759671e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000981492573372861	0.00131485861696882	0.00135338693014907	0.00199313977395983	0.00235264629985132	0.00341977698003025	0.000826030742709381	0.000922867270986606	0.00317819134054768	0.000944040493311373	0.000406837678780609
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	9.56326097132532e-05	4.28758244663746e-05	8.07992197103925e-05	0.000140929074926453	0.000279127527101004	0.000224205423709595	0.000114926016376957	9.48742054285295e-05	0.000257388735326044	0.000160687743542361	0.000133274412014338
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00274314591019595	0.00290126412222468	0.00139955791284073	0.00570007776265027	0.00603826895361356	0.0057829536874061	0.00150840396494756	0.00445046272737466	0.00583041439586387	0.00307315309524766	0.00196404396652708
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000986525868620927	0.0015220917685563	0.00107636103399916	0.00130359394306969	0.00230707445869197	0.00224720838476743	0.00122108892400517	0.00124198959833711	0.00325652704260343	0.00154661953159523	0.00103813752516431
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000251664762403298	0.000485926010618913	0.000300111387495744	0.000196294068647559	0.000284824007245923	0.000440679625911962	0.000761384858497342	0.000301872471818049	0.00147718752447991	0.000461977262684289	0.000792632029348428
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.00491249616211237	0.00831790994647668	0.0133145571337054	0.0106703442444314	0.0248594393524241	0.0252037821135613	0.0130297371067375	0.0264354036034948	0.0288834924294139	0.0155666251556663	0.0349459537187068
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0	7.14597074439577e-06	0	3.01990874842399e-05	0	2.57707383574247e-06	0	1.72498555324599e-05	0	0	7.01444273759671e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000337230781620419	0.000264400917542644	0.00032319687884157	0.000397621318542491	0.000324699368260352	0.000409754739883052	0.000402241057319351	0.000301872471818049	0.000481205026913909	0.000321375487084723	0.000210433282127901
