#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00295387411951829	0.00405623087522723	0.00315786465477823	0.00490279164077164	0.00442986998043954	0.00350020797199834	0.00394232733502256	0.0038893522919051	0.00439892324863765	0.00412066552635671	0.00483134838541302	0.00572150256676624	0.00444251538284781
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00336700336700337	0.00510425224968786	0.00430098308184728	0.00622736146945642	0.00419974686457255	0.00457538396339693	0.00431505646487924	0.00484956644875948	0.00582403534586969	0.00546182553257658	0.00585299715466044	0.00731666802892918	0.00704674853831031
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000516411559356345	0.000789250664717261	0.000914494741655235	0.000872583915579076	0.000690369347600966	0.000690623994475008	0.000799217268827301	0.000727434967313922	0.000776280573288997	0.000719172756958482	0.000903888630736033	0.00112057077920537	0.000778716776878495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0852079072937969	0.0417397154816046	0.0827046181984454	0.0477849551466757	0.076688528362674	0.0473234396214125	0.0680589055382531	0.0541308607010533	0.0465189030112734	0.0459104338361064	0.0478360778871922	0.0515277993835542	0.0437549467664105
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00359422445312016	0.012553614056425	0.00418667123914038	0.0051476173437039	0.00106431941088482	0.0130512238955902	0.0219766829257803	0.0075168279955772	0.0121385564271011	0.00703623075726948	0.00840552772455585	0.00527591089221164	0.00677228278908265
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000578380946479106	0.0010189096696145	0.000614426154549611	0.00108602170787899	0.00071913473708434	0.000596447995228416	0.000591349100253384	0.000669240169928808	0.00101186820995879	0.000835795366194993	0.000913436750074794	0.00119966989303163	0.00138509459493962
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0120014046394414	0.0244894130433376	0.0189186099679927	0.028694827900086	0.0181509607640087	0.0489950636080395	0.0208620794701512	0.0260518709627359	0.0256829144894121	0.0281060488259991	0.0276768152566216	0.0275686778055797	0.0256529731661858
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0879139038648241	0.0429429992819113	0.0393947187928669	0.0481616100742638	0.0918191232309285	0.0391379756868962	0.0186973833698297	0.0473802642043801	0.0321557813592248	0.0776900948530555	0.0381606502905811	0.046151696280496	0.0460400337018408
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0114849930800851	0.0257185739146186	0.0268918609967993	0.0347275843236219	0.015475779542055	0.0269029437847765	0.0257362296298155	0.026876297259025	0.0315764674985614	0.0284559166537086	0.023879846466241	0.0247131997964516	0.0239040518804095
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000702319720724629	0.000999501866383744	0.00115740740740741	0.00114879752914368	0.000834196295017835	0.00109087199127302	0.00105009264469237	0.00128998467537002	0.00107366168842956	0.00124397449852278	0.00121579386246889	0.00123658281281722	0.00127020195572804
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00514345913118919	0.00498780543030334	0.00617283950617284	0.00621480630520349	0.00920492463467955	0.00601156795190746	0.00554076187267716	0.00545091268840566	0.00639948711412869	0.0065308661172446	0.00641633619564733	0.00953935312744713	0.00795312380320167
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.06564623742538e-05	0.000113212185512722	5.71559213534522e-05	8.78861497705544e-05	2.87653894833736e-05	2.3543999811648e-05	1.43357357637184e-05	2.90973986925569e-05	4.24830164486515e-05	0	3.500977090879e-05	1.58198227652523e-05	4.46804708045038e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00328437751750635	0.00202488080374182	0.0017003886602652	0.00309484798834881	0.00822690139224485	0.00232300798141594	0.0023976518064819	0.00572248840953619	0.00223228940975642	0.00328487016016172	0.0017027479487457	0.00241515960882852	0.00596165139020093
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0404246968664147	0.0798210600542125	0.0257201646090535	0.0163782117679555	0.033799332642964	0.0833379113332967	0.0661020776065056	0.110541017633024	0.0179355571261398	0.037066552635671	0.0243858967911954	0.00914649419544336	0.0150700845099191
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0366445642519262	0.0244344242675172	0.0135030864197531	0.00663540430767686	0.0148141755839374	0.0335815917313473	0.0184393401260828	0.0090007953288976	0.0123432473245355	0.0126924273052402	0.0116614364190733	0.00668123848119155	0.00842546020884929
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000351159860362314	0.000582234096922569	0.000728737997256516	0.000269936031438131	0.000258888505350362	0.000415943996672448	0.000551925826903159	0.000320071385618126	0.000733797556840345	0.000447053335406624	0.000378742067104183	0.0004640481344474	0.00035744376643603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00615562578752763	0.00257153392807468	0.00221479195244627	0.00359077697633979	0.000776665516051087	0.00175010398599917	0.00242990721195027	0.00127058640957498	0.00204690897434412	0.00118566319390453	0.00145449684593791	0.000830540695175745	0.00153828478055506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00782879923984219	0.00213485835538275	0.00261488340192044	0.00256125350759901	0.00235876193763664	0.00177364798581082	0.00136547883149418	0.00159065779519311	0.00173021739718144	0.00262400870782149	0.00167410359072941	0.000727711847201605	0.00164041157096535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000867571419718659	0.0011385911228708	0.0012002743484225	0.0015380076209847	0.00129444252675181	0.00151466398788269	0.00102500510710587	0.00119299334639483	0.00135559443395243	0.00143834551391696	0.00136856377188906	0.00191947182885061	0.00155743355375699
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0122699386503067	0.0262684616728233	0.0148605395518976	0.0193475081137749	0.024795765734668	0.055736495554108	0.0451503997878311	0.0673216814416791	0.046642489968215	0.0657362774063132	0.0402835154902323	0.0261185273854315	0.0360762887124365
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00508148974406643	0.00235157882479282	0.00142889803383631	0.00176400057753756	0.00227246576918651	0.00615283195077734	0.00216828003426241	0.00235688929409711	0.00139035326559223	0.00101072928004976	0.00119988033023762	0.00075935149273211	0.0014999872341512
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0225775133750594	0.00690917795014782	0.0099022633744856	0.00743893481986478	0.0155333103210217	0.0069140879446873	0.0133788254014902	0.00784659851409284	0.00823784309863398	0.00590887886798321	0.00984092833181624	0.00446119001980114	0.00615313912222024
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0	3.23463387179205e-05	1.42889803383631e-05	1.25551642529363e-05	0	0.00103593599171251	5.01750751730144e-05	7.75930631801517e-05	1.54483696176915e-05	3.88742030788369e-05	6.36541289250727e-06	8.96456623364296e-05	7.65950928077208e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	4.13129247485076e-05	0.000239362906512612	7.14449016918153e-05	0.000163217135288172	0.000258888505350362	0.000204047998367616	0.000243707507983213	0.000164885259257822	0.000243311821478641	0.000310993624630695	0.000235520277022769	0.000229387430096158	0.000185104807618659
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00105347958108694	0.000566060927563609	0.000728737997256516	0.000765865019429117	0.000345184673800483	0.00011771999905824	0.000433656006852482	0.000223080056642936	0.000787866850502265	0.000349867827709532	0.000321453351071617	0.000203021058820738	0.000510633952051472
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00148726529094627	0.00176611009399846	0.00271490626428898	0.00176400057753756	0.00178345414796916	0.0019149119846807	0.00221128724155356	0.00202711877558146	0.00193877038702028	0.00190483595086301	0.00186188327105838	0.00205921359661034	0.00182551637858401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00136332651670075	0.00477431959476507	0.00182898948331047	0.00397370948605435	0.00181221953745254	0.00128707198970342	0.00161277027341832	0.00203681790847898	0.00291974185774369	0.00336261856631939	0.00392745975467699	0.00263400049041451	0.00609569280261445
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00260271425915598	0.00412415818653487	0.00381515775034294	0.00492790196927751	0.00327925440110459	0.00386906396904749	0.0041896187769467	0.00371476789974976	0.00651534988626138	0.00530632872026123	0.00775307290307386	0.00565031336432261	0.00530421017693466
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0110305509078515	0.0163316664186781	0.0183899176954733	0.0212433379159683	0.00172592336900242	0.00820115993439072	0.00970529311203736	0.0050629473725049	0.0200249491169326	0.00482040118177577	0.0115341281612232	0.00185882917491714	0.00476804452728062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00136332651670075	0.00131649598581937	0.0017003886602652	0.00155684036736411	0.00158209642158555	0.00141263998869888	0.00134755916178953	0.00108630288452212	0.00157959579340895	0.00155496812315348	0.00158817051668056	0.00256808456222595	0.00245104296984707
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00140463944144926	0.00114506039061439	0.00128600823045267	0.00184560914518164	0.00325048901162122	0.00170301598637587	0.00165219354676855	0.00259936761653508	0.00118952446056224	0.0020020214585601	0.00202101859337106	0.00276319570966407	0.000899992340490719
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000970853731589928	0.00201517690212645	0.000614426154549611	0.00131201466443185	0.00031641928431711	0.000839735993282112	0.00133322342602581	0.000892320226571744	0.00140966372761435	0.0017882133416265	0.00118396679800635	0.000648612733375344	0.00112339469451324
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00419326186197352	0.0316961773096903	0.00981652949245542	0.0239175879018437	0.00135197330571856	0.003923999968608	0.00283847568121624	0.00177494132024597	0.00853908630617896	0.00414010262789613	0.00713562785250065	0.00636747866301405	0.014910511399903
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00499886389456942	0.00424383963979117	0.00288637402834934	0.00293163085306064	0.00322172362213784	0.00401817596785459	0.00315027793407712	0.00290004073635817	0.0026687058514562	0.00404291712019904	0.00320816809782367	0.0012418560870723	0.00269997702147216
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00216892854929665	0.0114247268351695	0.00501543209876543	0.0073949917449795	0.00189851570590266	0.00618422395052621	0.00851901097758966	0.00419972454462571	0.00975178332116774	0.00450940755714508	0.00365374700029917	0.00290821075167888	0.00582760997778742
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00140463944144926	0.000245832174256196	0.000585848193872885	0.000973025229602566	0.00264641583247037	0.00035315999717472	0.00132247162420302	0.00193012744660627	0.00174952785920356	0.00715285336650599	0.00173775771965449	0.00170063094726462	0.00411060331401435
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00301584350664105	0.00345135434120212	0.00318644261545496	0.00242314670081671	0.00192728109538603	0.00258983997928128	0.00245141081559585	0.00165855172547574	0.002904293488126	0.00211864406779661	0.00288034933385954	0.00120230653015917	0.00180636760538208
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000991510193964182	0.00420178939945788	0.00195759030635574	0.00378538202226031	0.00103555402140145	0.00104378399164973	0.00149091651942671	0.00133848033985762	0.00324415761971521	0.00330430726170113	0.00397838305781705	0.00166899130173412	0.0035297571935558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.00076428910784739	0.000449614108179095	0.000457247370827618	0.000721921944543839	0.00103555402140145	0.000533663995730688	0.000569845496607807	0.000717735834416403	0.00041710597967767	0.000777484061576738	0.000767032253547126	0.000769898041242278	0.000229785278423162
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00231352378591642	0.00116770282771693	0.000471536351165981	0.000929082154717289	0.00040271545276723	0.000761255993909952	0.000501750751730144	0.000911718492366782	0.000502072012574973	0.00139947131083813	0.00107575477883373	0.000326943003815214	0.000670207062067557
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00105347958108694	0.000556357025948233	0.000628715134887974	0.000734477108796776	0.00143826947416868	0.000769103993847168	0.000659443845131047	0.00046555837908091	0.000590900137876699	0.000758046960037319	0.000674733766605771	0.000938642817404969	0.000842546020884929
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00059903740885336	0.00739437303091663	0.00288637402834934	0.00745776756624419	0.00140950408468531	0.00149896798800826	0.0022041193736717	0.00324920952066885	0.00386209240442287	0.00919374902814492	0.00502549347863449	0.00103883502825157	0.00291061352669339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000392472785110822	0.00176287546012667	0.000785893918609968	0.00146895421759355	0.00040271545276723	0.00120859199033126	0.00140131817090347	0.00162945432678319	0.00225932405658738	0.00406235422173845	0.00211331708031241	0.001128480690588	0.00138509459493962
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00289190473239553	0.00625578190804583	0.0027863511659808	0.00465796593783938	0.00129444252675181	0.000769103993847168	0.000594933034194314	0.000630443638338733	0.00138649117318781	0.000991292178510341	0.00239339524758273	0.00419752630704694	0.00594888554139965
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00210695916217389	0.00287558951202313	0.00238625971650663	0.00251103285058727	0.00135197330571856	0.00143618398851053	0.00144790931213556	0.00123178987798491	0.00181904552248317	0.00141890841237755	0.0016199975811431	0.000790991138262614	0.00181913345418337
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00142529590382351	0.00211221591828021	0.00210048010973937	0.00136223532144359	0.000805430905534461	0.00171086398631309	0.0018278063098741	0.0011250994161122	0.00151007813012934	0.00151609392007464	0.00149905473618546	0.000732985121456689	0.00123190440932418
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0	5.82234096922569e-05	1.42889803383631e-05	6.27758212646817e-05	5.75307789667472e-05	9.4175999246592e-05	6.80947448776624e-05	0.000116389594770228	5.40692936619202e-05	0	7.95676611563409e-05	2.10930970203364e-05	4.46804708045038e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.000475098634607837	0.00404652697361186	0.00171467764060357	0.00423109035323955	0.00448740075940628	0.000494423996044608	0.00113252312533375	0.00665360516769801	0.00127835258586397	0.0132755403514228	0.00215469226411371	0.00102301520548631	0.00409145454081242
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000495755096982091	0.000216720469410067	0.000342935528120713	0.000458263495232176	0.000978023242434702	0.000243287998053696	0.000211452102514846	0.000242478322437974	0.000235587636669795	0.00036930492924895	0.000260981928592798	0.00032166972956013	0.0003382949932341
