#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00178765114691	0.00215486280707	0.000850626896923	0.000795242637085	0.00215486280707	0.000850626896923	0.00168981300149	0.00116581731296	0.00215486280707	0.000850626896923	0.00178765114691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00221660643592	0.0018513560471	0.00157925953451	0.00130932530579	0.00167608731761	0.00130932530579	0.00168722130719	0.00157925953451	0.0018513560471	0.00221660643592	0.0018513560471
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000522235166513	0.000734861106218	0.000833963374868	0.00172338544523	0.000522235166513	0.00133379303055	0.000778910811139	0.000840396494757	0.00172338544523	0.000672744365766	0.000734861106218
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0103179310422	0.0144401969987	0.00140990299026	0.0144291842071	0.00487308418792	0.00927547002623	0.0144291842071	0.00487308418792	0.00487308418792	0.0144291842071	0.0162175256483
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00052608320532	0.00106455630097	0.00162213535898	0.00131010163388	0.00052608320532	0.00176916320845	0.00162213535898	0.00162213535898	0.00256194728127	0.00214187653449	0.00256194728127
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00277988231072	0.0043184831077	0.0047768355043	0.00771575906421	0.00128627473399	0.00128627473399	0.00771575906421	0.00752022739735	0.0047768355043	0.0047768355043	0.00263611550065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000895265166351	0.000261725424863	0.000320311192423	0.00028689782914	0.0015852640587	0.000371590478709	0.0015852640587	0.000371590478709	0.000672744365766	0.000430972561414	0.000672744365766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00155552322654	0.0012498204281	0.00116226029992	0.000520934259103	0.00148108483768	0.00155552322654	0.000422621460545	0.00116226029992	0.000520934259103	0.00078016076345	0.00116226029992
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.000410204271661	0.000302151993644	2.00859679428e-05	0.000118313143147	1.28853691787e-05	0.000410204271661	0.000715473159235	5.74630081885e-05	5.74630081885e-05	0.000118313143147
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	5.61155419008e-05	0.000100429839714	8.54472021738e-05	0.000100429839714	0.000158023272518	0.000158023272518	0.000100429839714	8.54472021738e-05	8.54472021738e-05	8.24663627438e-05	0.000100429839714
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00127087826496	0.000281864533892	0.00127087826496	0.000322664365929	0.000557385718063	0.000340510997351	0.000705021318502	0.00050214919857	0.000448496243844	0.000448496243844	0.00050214919857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00176756517897	0.00370362576545	0.00193198381964	0.00370362576545	0.00203275391467	0.00246631467155	0.00196958336597	0.00124472666266	0.00193198381964	0.00193198381964	0.00203275391467
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0189578859223	0.00275177760816	0.00674806119137	0.010903599399	0.00239772991901	0.00382064881773	0.0189578859223	0.00275177760816	0.00275177760816	0.00589385524067	0.00239772991901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00935804662636	0.00554842420544	0.00970243624033	0.00935804662636	0.0092461633707	0.00897667875469	0.00731129233118	0.0092461633707	0.00554842420544	0.00970243624033	0.0092461633707
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0101115486033	0.00624444770275	0.00624444770275	0.0133282601641	0.0133282601641	0.00630656514869	0.00243263365057	0.00243263365057	0.0152253522216	0.0101115486033	0.00243263365057
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00113749896191	0.000441909892469	0.000754201982474	0.000821786635606	0.000441909892469	0.000850626896923	0.000754201982474	0.000850626896923	0.000857048866214	0.000903868557426	0.000857048866214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	7.0144427376e-05	0.00013086567645	8.0530899958e-05	4.55718411593e-05	7.0144427376e-05	9.33773883063e-05	0.000142919414888	0.000142919414888	6.9580993565e-05	4.55718411593e-05	8.0530899958e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000534745521506	0.00177818094666	0.000519068762582	0.00198077418055	0.00198077418055	0.000843610653597	0.00159501444058	0.00177818094666	0.000843610653597	0.000519068762582	0.000553662477287
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000564531688807	0.000280577709504	0.000165206148542	0.000233740599876	0.000280577709504	0.000586737454927	0.000586737454927	0.000628806015921	0.000397630324597	0.000280577709504	0.0004781522185
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00217447724865	0.00303271075102	0.00174543887373	0.00257691797148	0.00284884511041	0.00199980929654	0.00950742536187	0.00174543887373	0.00162148642005	0.00162148642005	0.00217447724865
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00705224241941	0.00206135773613	0.00832137141561	0.00321465466991	0.0024713479668	0.00705224241941	0.00571850625007	0.00260937269839	0.00253083196079	0.00221963293009	0.0024713479668
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	1.72498555325e-05	0.0	0.0	0.0	0.0	0.0	2.01327249895e-05	0.0	1.40288854752e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000916059735148	0.000563716299706	0.00237014421725	0.00239189771585	0.000774721299709	0.000774721299709	0.00239189771585	0.00692711422464	0.000741621409485	0.00237014421725	0.000741621409485
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000923954525369	0.000923954525369	0.000923954525369	0.000923954525369	0.00554837166115	0.00185838205334	0.0013362965292	0.0013362965292	0.00257447220803	0.00347904967825	0.00142945585045
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000807494694117	0.000410146570434	0.000412331813719	0.000491620882675	0.000410146570434	0.000551166105882	0.00017536106844	0.000981492573373	0.000807494694117	0.000807494694117	0.000981492573373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000324533622802	7.04661334729e-05	0.000102536642609	0.000130862712432	0.000102536642609	0.00013799884426	8.61945122827e-05	0.000150065385632	8.61945122827e-05	0.00013799884426	8.61945122827e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000129291768424	0.000129291768424	6.03744943636e-05	7.83357020558e-05	0.000161065447938	6.03744943636e-05	7.83357020558e-05	7.83357020558e-05	6.02579038284e-05	7.83357020558e-05	6.8357761739e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000981492573373	0.000826030742709	0.000922867270987	0.00235264629985	0.000826030742709	0.00135338693015	0.000981492573373	0.000922867270987	0.00235264629985	0.00135338693015	0.000922867270987
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000279127527101	9.48742054285e-05	0.000133274412014	0.00022420542371	4.28758244664e-05	0.000257388735326	0.000140929074926	0.000114926016377	0.00022420542371	8.07992197104e-05	0.000140929074926
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00570007776265	0.00139955791284	0.00445046272737	0.00307315309525	0.00603826895361	0.00139955791284	0.00583041439586	0.00307315309525	0.00307315309525	0.00445046272737	0.0027431459102
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.001076361034	0.00152209176856	0.00152209176856	0.001076361034	0.001076361034	0.00130359394307	0.001076361034	0.001076361034	0.00124198959834	0.001076361034	0.000986525868621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000300111387496	0.000301872471818	0.000440679625912	0.000761384858497	0.000196294068648	0.00147718752448	0.000284824007246	0.000485926010619	0.000251664762403	0.000251664762403	0.000485926010619
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.00831790994648	0.0130297371067	0.0264354036035	0.0349459537187	0.00491249616211	0.00831790994648	0.0130297371067	0.0133145571337	0.0349459537187	0.0106703442444	0.0349459537187
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	7.1459707444e-06	7.0144427376e-06	0.0	7.1459707444e-06	0.0	3.01990874842e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00033723078162	0.000481205026914	0.00033723078162	0.000210433282128	0.00032469936826	0.000481205026914	0.00032469936826	0.00033723078162	0.000397621318542	0.000409754739883	0.000481205026914
