#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0300887799783	0.0448751664634	0.0248312024134	0.0473029087413	0.0448751664634	0.0335146027912	0.0473029087413	0.0335146027912	0.0248312024134	0.0132386198568	0.0340107001252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00463693483796	0.00463693483796	0.00321375487085	0.00384373430908	0.00332567159891	0.00508362820055	0.00360521980628	0.00321375487085	0.00332567159891	0.00332567159891	0.00321375487085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000146623772026	0.000421612273919	6.02579038284e-05	0.00199313977396	0.000146623772026	0.000421612273919	3.59143801178e-05	9.68401624636e-05	0.000120799085954	0.000120799085954	9.68401624636e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0118592756786	0.0223368659005	0.0094813963511	0.00791387136946	0.0111477143613	0.0201142713917	0.0201142713917	0.00838546988328	0.00166943737155	0.0118592756786	0.00166943737155
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0135982002973	0.0206990570487	0.0127065076857	0.00328968251678	0.0127065076857	0.00328968251678	0.0264957780979	0.0289618281315	0.0135982002973	0.0127065076857	0.00572021048764
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00186509836429	0.00168981300149	0.00155720628775	0.0021776273912	0.00178765114691	0.000850626896923	0.00168981300149	0.000795242637085	0.00178765114691	0.0021776273912	0.00168981300149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00150055693748	0.000869790899462	0.00157925953451	0.00167608731761	0.000869790899462	0.00130932530579	0.00157925953451	0.00119060811211	0.00130932530579	0.00150055693748	0.00168722130719
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000778910811139	0.00172921654378	0.000778910811139	0.000522235166513	0.000734861106218	0.000778910811139	0.000589213189958	0.00171464052362	0.000833963374868	0.00172921654378	0.000589213189958
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0144401969987	0.0144401969987	0.0144401969987	0.0144291842071	0.0139170613609	0.00927547002623	0.0139170613609	0.00140990299026	0.0054770328218	0.00517885361299	0.0139170613609
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00162213535898	0.00162213535898	0.00256194728127	0.00176916320845	0.00162213535898	0.00052608320532	0.00176916320845	0.00106455630097	0.00214187653449	0.00052608320532	0.000715869004597
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00752022739735	0.00263611550065	0.00116293162655	0.00277988231072	0.00128627473399	0.000719761220473	0.00128627473399	0.00771575906421	0.00624444770275	0.00752022739735	0.00752022739735
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000895265166351	0.000672744365766	0.000330395848405	0.000261117583256	0.0015852640587	0.0015852640587	0.000320311192423	0.000261117583256	0.000376252780018	0.0015852640587	0.000261725424863
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000883782589483	0.00155552322654	0.00171986910526	0.00078016076345	0.00116226029992	0.00116226029992	0.000505039877107	0.00148108483768	0.0012498204281	0.000520934259103	0.0012498204281
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000410204271661	0.000302151993644	0.000715473159235	1.28853691787e-05	5.03329524807e-05	0.000410204271661	0.0	0.000118313143147	2.14379122332e-05	2.00859679428e-05	5.74630081885e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000176165333682	0.000214379122332	0.000176165333682	9.23419653833e-05	0.000158023272518	0.000110729987442	8.54472021738e-05	0.000100429839714	0.000100717331215	0.000100429839714	0.000214379122332
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00050214919857	0.00127087826496	0.000340510997351	0.000705021318502	0.000340510997351	0.000705021318502	0.000559225022356	0.000557385718063	0.000559225022356	0.00127087826496	0.000430972561414
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00196958336597	0.00107093826724	0.00193198381964	0.00370362576545	0.00167101617413	0.00176756517897	0.00203275391467	0.00370362576545	0.00370362576545	0.00176756517897	0.00215093719406
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00276369043861	0.0039588677924	0.00239772991901	0.010903599399	0.0039588677924	0.00276369043861	0.00239772991901	0.0189578859223	0.00275177760816	0.00589385524067	0.00275177760816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00731129233118	0.00715414451947	0.00935804662636	0.00970243624033	0.00723886836407	0.00616382618934	0.00715414451947	0.00554842420544	0.0092461633707	0.00723886836407	0.00616382618934
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0133282601641	0.00624444770275	0.00277837897693	0.00580484473547	0.0152253522216	0.00243263365057	0.00431091973838	0.00630656514869	0.00580484473547	0.00313545590371	0.00431091973838
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00100049162088	0.000850626896923	0.000814596660723	0.000814596660723	0.00100049162088	0.000754201982474	0.000903868557426	0.00100049162088	0.000903868557426	0.00100049162088	0.000857048866214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000220945647371	0.000220945647371	8.0530899958e-05	0.000220945647371	9.33773883063e-05	2.23816291588e-05	7.79135332922e-05	8.0530899958e-05	9.33773883063e-05	6.9580993565e-05	0.000220945647371
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000534745521506	0.00198077418055	0.000534745521506	0.00198077418055	0.000792726046461	0.000750326928162	0.000534745521506	0.000750326928162	0.000459704065508	0.00159501444058	0.00159501444058
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000628806015921	0.000280577709504	0.000165206148542	0.000181123483091	0.000397630324597	0.0004781522185	0.000564531688807	0.000181123483091	0.000628806015921	0.000962410053828	0.000181123483091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00257691797148	0.00124533001245	0.00950742536187	0.00257691797148	0.00217447724865	0.00950742536187	0.00199980929654	0.00199980929654	0.00217447724865	0.00257691797148	0.00199980929654
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00253083196079	0.0024713479668	0.00321465466991	0.00221963293009	0.0024713479668	0.00321465466991	0.00221963293009	0.00221963293009	0.00705224241941	0.00206135773613	0.00206135773613
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	2.01327249895e-05	0.0	0.0	0.0	0.0	1.40288854752e-05	1.40288854752e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000935477802375	0.00237014421725	0.00692711422464	0.000563716299706	0.00692711422464	0.00692711422464	0.000741621409485	0.00208662345736	0.00208662345736	0.0027987626523	0.0027987626523
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000718287602356	0.00103813752516	0.00236126187625	0.00554837166115	0.00347904967825	0.00347904967825	0.00347904967825	0.0013362965292	0.0013362965292	0.00236126187625	0.00347904967825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000807494694117	0.000807494694117	0.000491620882675	0.00042378968539	0.000491620882675	0.000491620882675	0.000412331813719	0.000981492573373	0.000410146570434	0.00017536106844	0.000807494694117
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000231476610341	0.000231476610341	0.00013799884426	0.000102536642609	8.61945122827e-05	0.000130862712432	7.04661334729e-05	0.00013799884426	8.61945122827e-05	0.000130862712432	0.000355636189332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	6.02579038284e-05	6.8357761739e-05	0.000129291768424	6.8357761739e-05	0.000161065447938	0.000121198829566	7.83357020558e-05	6.03744943636e-05	7.83357020558e-05	7.0144427376e-05	7.83357020558e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00235264629985	0.00199313977396	0.00131485861697	0.000826030742709	0.00199313977396	0.00135338693015	0.00235264629985	0.00135338693015	0.000406837678781	0.00199313977396	0.000826030742709
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000279127527101	8.07992197104e-05	0.000160687743542	9.48742054285e-05	8.07992197104e-05	0.000160687743542	9.48742054285e-05	9.48742054285e-05	0.000140929074926	8.07992197104e-05	4.28758244664e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00139955791284	0.00570007776265	0.00150840396495	0.00196404396653	0.00570007776265	0.00583041439586	0.00445046272737	0.00150840396495	0.00307315309525	0.0027431459102	0.00583041439586
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0032565270426	0.000986525868621	0.00103813752516	0.00152209176856	0.00124198959834	0.0032565270426	0.000986525868621	0.001076361034	0.00124198959834	0.00230707445869	0.00230707445869
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000284824007246	0.000284824007246	0.000461977262684	0.000461977262684	0.000301872471818	0.000485926010619	0.000284824007246	0.000485926010619	0.000461977262684	0.000761384858497	0.000284824007246
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0264354036035	0.0248594393524	0.0264354036035	0.0155666251557	0.0349459537187	0.0155666251557	0.0155666251557	0.00491249616211	0.0106703442444	0.0155666251557	0.00831790994648
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	3.01990874842e-05	3.01990874842e-05	0.0	7.1459707444e-06	0.0	1.72498555325e-05	0.0	7.0144427376e-06	0.0	2.57707383574e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00033723078162	0.00032469936826	0.000402241057319	0.000409754739883	0.000409754739883	0.000321375487085	0.000397621318542	0.000481205026914	0.000409754739883	0.000210433282128	0.000323196878842
