#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00420522293218	0.00420522293218	0.00279127527101	0.00507845654202	0.00279127527101	0.00998419767275	0.00838342978878	0.00279127527101	0.0121921825413	0.0121921825413	0.0163721617297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0187888655964	0.0125556216057	0.0187888655964	0.0778322566164	0.0125556216057	0.0778322566164	0.027597883707	0.027597883707	0.027597883707	0.0457704316297	0.0545970406551
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.014869375469	0.0452870171521	0.0227774876471	0.0452870171521	0.0147727215531	0.0444429904143	0.0483794071184	0.0227774876471	0.014869375469	0.0444429904143	0.0268711392041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00339916038934	0.00353751416999	0.00302734964595	0.00302734964595	0.00339916038934	0.0034765119954	0.00369367861533	0.00343006595731	0.00343006595731	0.00524469364848	0.00339916038934
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0027369067951	0.00267214562328	0.0027369067951	0.0025788534021	0.00157824961596	0.0021304835742	0.0025788534021	0.00267214562328	0.00214767993104	0.00330184168273	0.00267214562328
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	5.69648014492e-06	2.23816291588e-05	5.69648014492e-06	0.0	0.000112231083802	0.0	2.23816291588e-05	5.77137283646e-06	5.03318124737e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000831686101158	0.0019824737825	0.0019824737825	0.00120544690875	0.00168346625702	0.00168346625702	0.00168346625702	0.00177171992732	0.00212949928183	0.0019824737825	0.00168346625702
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0187776632085	0.0473029087413	0.0132386198568	0.0132386198568	0.0132386198568	0.0248312024134	0.0248312024134	0.0300887799783	0.0248312024134	0.0187776632085	0.0207712151161
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00321375487085	0.00508362820055	0.00435189618334	0.0035975950747	0.00360521980628	0.00204821727938	0.00204821727938	0.00360521980628	0.00311104645307	0.00384373430908	0.00204821727938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000421612273919	0.000167862218691	0.00199313977396	0.00199313977396	9.68401624636e-05	0.000167862218691	0.000182375511178	0.000421612273919	8.50434365795e-05	3.59143801178e-05	0.000421612273919
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0094813963511	0.00166943737155	0.0105904691549	0.0111477143613	0.0116518145877	0.0111477143613	0.0118592756786	0.0223368659005	0.0105904691549	0.00791387136946	0.0116518145877
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0264957780979	0.0264957780979	0.0135659322545	0.0264957780979	0.0127065076857	0.0264957780979	0.0135659322545	0.0135659322545	0.00572021048764	0.0289618281315	0.0206990570487
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00168981300149	0.00168981300149	0.00116581731296	0.00102536642609	0.00215486280707	0.00215486280707	0.00116581731296	0.000795242637085	0.000850626896923	0.00168981300149	0.000795242637085
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00157925953451	0.00167608731761	0.00162823413353	0.00168722130719	0.00119060811211	0.00167361011349	0.00162823413353	0.000869790899462	0.00221660643592	0.00157925953451	0.00157925953451
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000522235166513	0.00171464052362	0.00171464052362	0.00171464052362	0.000833963374868	0.000840396494757	0.000672744365766	0.000522235166513	0.00172921654378	0.000840396494757	0.000522235166513
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0139170613609	0.0103179310422	0.0139170613609	0.0144291842071	0.0054770328218	0.00974169445226	0.0103179310422	0.00927547002623	0.0139170613609	0.0103179310422	0.0144291842071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00256194728127	0.000984054015228	0.00052608320532	0.00162213535898	0.00131010163388	0.000984054015228	0.000984054015228	0.00104074575588	0.00104074575588	0.00106455630097	0.00131010163388
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00263611550065	0.0043184831077	0.00128627473399	0.00752022739735	0.00771575906421	0.00128627473399	0.00624444770275	0.00771575906421	0.00128627473399	0.0047768355043	0.00116293162655
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000261117583256	0.000261725424863	0.000330395848405	0.000376252780018	0.000261117583256	0.000261117583256	0.00028689782914	0.000895265166351	0.000430972561414	0.000430972561414	0.000376252780018
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000505039877107	0.00078016076345	0.0012498204281	0.000520934259103	0.000422621460545	0.000520934259103	0.00148108483768	0.000422621460545	0.000505039877107	0.00155552322654	0.000520934259103
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	1.28853691787e-05	0.000118313143147	0.000118313143147	5.03329524807e-05	5.03329524807e-05	2.00859679428e-05	5.03329524807e-05	2.00859679428e-05	0.000410204271661	2.14379122332e-05	0.000410204271661
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	8.24663627438e-05	9.23419653833e-05	0.000158023272518	0.000176165333682	5.61155419008e-05	9.23419653833e-05	4.31246388311e-05	0.000176165333682	0.000110729987442	5.61155419008e-05	0.000110729987442
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000448496243844	0.00050214919857	0.000322664365929	0.000557385718063	0.000340510997351	0.000281864533892	0.000705021318502	0.000281864533892	0.000281864533892	0.00127087826496	0.000281864533892
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00215093719406	0.00215093719406	0.00167101617413	0.00107093826724	0.00124472666266	0.00196958336597	0.00370362576545	0.00370362576545	0.00215093719406	0.00178335420647	0.00203275391467
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00275177760816	0.00275177760816	0.00589385524067	0.00589385524067	0.00275177760816	0.00239772991901	0.0039588677924	0.00209021692286	0.00589385524067	0.00589385524067	0.0189578859223
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0092461633707	0.00563381886332	0.00935804662636	0.0092461633707	0.00563381886332	0.00897667875469	0.0092461633707	0.0102180977587	0.0102180977587	0.0092461633707	0.00563381886332
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00624444770275	0.00624444770275	0.00715477906202	0.00630656514869	0.00580484473547	0.0101115486033	0.0133282601641	0.0101115486033	0.00624444770275	0.00243263365057	0.00630656514869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000754201982474	0.000857048866214	0.000441909892469	0.00113749896191	0.000903868557426	0.000814596660723	0.00100049162088	0.000754201982474	0.00093805487621	0.00113749896191	0.000821786635606
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	6.9580993565e-05	0.000220945647371	0.000142919414888	2.23816291588e-05	6.9580993565e-05	7.0144427376e-05	4.55718411593e-05	8.0530899958e-05	9.48742054285e-05	7.0144427376e-05	9.48742054285e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000553662477287	0.00159501444058	0.000519068762582	0.000519068762582	0.000792726046461	0.000750326928162	0.000750326928162	0.00198077418055	0.000459704065508	0.00198077418055	0.00177818094666
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000397630324597	0.000181123483091	0.000564531688807	0.000397630324597	0.000628806015921	0.000165206148542	0.000628806015921	0.000586737454927	0.000233740599876	0.000280577709504	0.000397630324597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00303271075102	0.00162148642005	0.00217447724865	0.00174543887373	0.00485926010619	0.00359369141062	0.00174543887373	0.00359369141062	0.00485926010619	0.00284884511041	0.00174543887373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.0014940382129	0.00260937269839	0.0014940382129	0.00206135773613	0.0024713479668	0.00206135773613	0.00321465466991	0.00321465466991	0.00571850625007	0.00253083196079	0.0024713479668
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	2.01327249895e-05	1.72498555325e-05	1.40288854752e-05	1.40288854752e-05	0.0	0.0	2.01327249895e-05	1.72498555325e-05	0.0	0.0	1.72498555325e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00692711422464	0.000935477802375	0.000774721299709	0.00692711422464	0.00692711422464	0.000563716299706	0.0027987626523	0.0019147339641	0.000741621409485	0.000916059735148	0.000563716299706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00347904967825	0.00142945585045	0.00103813752516	0.00142945585045	0.00185838205334	0.0013362965292	0.00142945585045	0.00554837166115	0.0013362965292	0.00236126187625	0.00236126187625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000491620882675	0.000410146570434	0.000470602446629	0.000807494694117	0.00042378968539	0.000491620882675	0.00017536106844	0.000981492573373	0.000491620882675	0.000807494694117	0.00017536106844
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00013799884426	0.000259711777641	7.04661334729e-05	0.000150065385632	0.000150065385632	0.00013799884426	0.000150065385632	8.61945122827e-05	0.000150065385632	0.000130862712432	0.00013799884426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000161065447938	6.03744943636e-05	0.000105696806195	0.000161065447938	0.000108237101101	0.000161065447938	0.000121198829566	6.02579038284e-05	0.000121198829566	0.000129291768424	7.0144427376e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00341977698003	0.000826030742709	0.000981492573373	0.000826030742709	0.00235264629985	0.00317819134055	0.00135338693015	0.000944040493311	0.000944040493311	0.00235264629985	0.000922867270987
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000133274412014	0.00022420542371	0.000114926016377	4.28758244664e-05	9.48742054285e-05	0.000133274412014	9.48742054285e-05	0.000257388735326	0.000160687743542	0.000279127527101	0.000257388735326
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00570007776265	0.00150840396495	0.00583041439586	0.00139955791284	0.00570007776265	0.00139955791284	0.00150840396495	0.00578295368741	0.0027431459102	0.00603826895361	0.00290126412222
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00103813752516	0.001076361034	0.00122108892401	0.000986525868621	0.0032565270426	0.001076361034	0.00152209176856	0.001076361034	0.001076361034	0.0015466195316	0.001076361034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00147718752448	0.000485926010619	0.000300111387496	0.000300111387496	0.000300111387496	0.000196294068648	0.000251664762403	0.000440679625912	0.000485926010619	0.000251664762403	0.000196294068648
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0106703442444	0.0106703442444	0.0130297371067	0.0133145571337	0.0248594393524	0.0288834924294	0.0264354036035	0.0133145571337	0.0288834924294	0.0349459537187	0.0248594393524
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	1.72498555325e-05	7.0144427376e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.57707383574e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000264400917543	0.000323196878842	0.00033723078162	0.000323196878842	0.00033723078162	0.000323196878842	0.00033723078162	0.000323196878842	0.000301872471818	0.000210433282128	0.000409754739883
