#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0102438436508	0.0366272895202	0.0173669005791	0.0102438436508	0.0102438436508	0.0102438436508	0.00591317522779	0.0173669005791	0.0324756333062	0.033103233064	0.0324756333062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0212776967993	0.0226264191356	0.0160490449836	0.0236307859564	0.0212776967993	0.0160490449836	0.0208090627887	0.0226264191356	0.0225025826893	0.0240943843525	0.022554230714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00340431453702	0.0164571706243	0.00998419767275	0.00998419767275	0.00279127527101	0.00420522293218	0.00646393757683	0.00279127527101	0.00838342978878	0.0216079364999	0.00998419767275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0125556216057	0.0135633192251	0.0338504634162	0.027597883707	0.0545970406551	0.0125556216057	0.0125556216057	0.0814084280721	0.0135633192251	0.0545699179769	0.0338504634162
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0147727215531	0.0452870171521	0.014869375469	0.0452870171521	0.0452870171521	0.0452870171521	0.0391230877696	0.014869375469	0.0147727215531	0.0483794071184	0.0391230877696
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00343006595731	0.00369367861533	0.00369367861533	0.00369367861533	0.00339916038934	0.0034765119954	0.00442037175886	0.00524469364848	0.00442037175886	0.00524469364848	0.00369367861533
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00214767993104	0.00214767993104	0.0025788534021	0.00237606207655	0.00267214562328	0.00214767993104	0.002400827455	0.00267214562328	0.00157824961596	0.00157824961596	0.00237606207655
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000112231083802	5.77137283646e-06	0.0	5.69648014492e-06	0.0	0.0	0.0	0.0	2.23816291588e-05	5.77137283646e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000831686101158	0.00168346625702	0.00211232245814	0.00120544690875	0.00177171992732	0.00107431819962	0.00177171992732	0.00216928453782	0.00211232245814	0.00124472666266	0.00216928453782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0448751664634	0.0300887799783	0.0218339402511	0.0248312024134	0.0132386198568	0.0448751664634	0.0218339402511	0.0340107001252	0.0448751664634	0.0335146027912	0.0340107001252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00435189618334	0.00508362820055	0.00332567159891	0.00508362820055	0.00332567159891	0.00508362820055	0.0035975950747	0.00332567159891	0.00384373430908	0.00384373430908	0.00384373430908
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	6.02579038284e-05	8.50434365795e-05	9.68401624636e-05	6.02579038284e-05	0.00199313977396	3.59143801178e-05	3.59143801178e-05	4.32852962734e-05	0.000182375511178	3.59143801178e-05	0.000120799085954
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0105904691549	0.0094813963511	0.0223368659005	0.0201142713917	0.0118592756786	0.0111477143613	0.0116518145877	0.0140192816664	0.00166943737155	0.00838546988328	0.0105904691549
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00328968251678	0.0206990570487	0.0135982002973	0.0135659322545	0.0264957780979	0.00499503355033	0.00499503355033	0.0264957780979	0.0127065076857	0.00499503355033	0.0135982002973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00181123483091	0.00215486280707	0.00116581731296	0.00215486280707	0.000795242637085	0.00168981300149	0.000795242637085	0.000850626896923	0.00178765114691	0.00102536642609	0.00116581731296
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00168722130719	0.00150055693748	0.0018513560471	0.00167608731761	0.00157925953451	0.00167608731761	0.00130932530579	0.00150055693748	0.00157925953451	0.00167608731761	0.00130932530579
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000522235166513	0.000778910811139	0.000778910811139	0.000589213189958	0.00133379303055	0.000840396494757	0.00172338544523	0.00172921654378	0.00133379303055	0.00172338544523	0.00172338544523
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0054770328218	0.0162175256483	0.0103179310422	0.00517885361299	0.0139170613609	0.0162175256483	0.00974169445226	0.00927547002623	0.00487308418792	0.00927547002623	0.0144401969987
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00154366722761	0.00052608320532	0.00162213535898	0.000984054015228	0.00176916320845	0.00154366722761	0.00162213535898	0.000984054015228	0.00176916320845	0.00104074575588	0.00256194728127
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00624444770275	0.00624444770275	0.00263611550065	0.00128627473399	0.0019226752365	0.00752022739735	0.00624444770275	0.00116293162655	0.00128627473399	0.00752022739735	0.00752022739735
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000261725424863	0.000261117583256	0.000320311192423	0.000261117583256	0.000320311192423	0.000376252780018	0.000430972561414	0.000672744365766	0.00028689782914	0.000376252780018	0.000261117583256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000422621460545	0.000883782589483	0.000422621460545	0.00078016076345	0.000505039877107	0.000422621460545	0.00078016076345	0.00171986910526	0.000505039877107	0.000505039877107	0.00148108483768
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	1.28853691787e-05	5.03329524807e-05	5.03329524807e-05	2.00859679428e-05	1.28853691787e-05	0.000302151993644	5.03329524807e-05	1.28853691787e-05	0.0	0.000302151993644	5.74630081885e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000100429839714	8.24663627438e-05	4.31246388311e-05	4.31246388311e-05	0.000214379122332	0.000100717331215	9.23419653833e-05	8.54472021738e-05	0.000214379122332	5.61155419008e-05	8.24663627438e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000705021318502	0.00050214919857	0.000430972561414	0.00127087826496	0.000581040974782	0.000448496243844	0.000340510997351	0.000322664365929	0.000340510997351	0.00050214919857	0.000340510997351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00193198381964	0.00178335420647	0.00203275391467	0.00370362576545	0.00107093826724	0.00167101617413	0.00124472666266	0.00178335420647	0.00167101617413	0.00107093826724	0.00215093719406
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00589385524067	0.00276369043861	0.00346794042592	0.00275177760816	0.00674806119137	0.00275177760816	0.0189578859223	0.00275177760816	0.010903599399	0.00589385524067	0.00239772991901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0102180977587	0.00715414451947	0.00616382618934	0.00616382618934	0.00970243624033	0.00563381886332	0.00616382618934	0.00723886836407	0.00897667875469	0.00970243624033	0.00970243624033
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00277837897693	0.00277837897693	0.00431091973838	0.00715477906202	0.00277837897693	0.00630656514869	0.00277837897693	0.00630656514869	0.00580484473547	0.0152253522216	0.00313545590371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000754201982474	0.000754201982474	0.000814596660723	0.000814596660723	0.000857048866214	0.000861692722613	0.000857048866214	0.000754201982474	0.000903868557426	0.000857048866214	0.00093805487621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	6.9580993565e-05	2.23816291588e-05	9.33773883063e-05	7.79135332922e-05	9.33773883063e-05	7.0144427376e-05	9.33773883063e-05	2.23816291588e-05	0.000220945647371	0.00013086567645	6.9580993565e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000792726046461	0.000843610653597	0.000519068762582	0.000553662477287	0.00159501444058	0.00159501444058	0.000519068762582	0.000792726046461	0.000958047890852	0.000459704065508	0.000958047890852
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000241031615314	0.000241031615314	0.000280577709504	0.000181123483091	0.000280577709504	0.000564531688807	0.000181123483091	0.000233740599876	0.000280577709504	0.000241031615314	0.000397630324597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00257691797148	0.00257691797148	0.00257691797148	0.00359369141062	0.00162148642005	0.00303271075102	0.00257691797148	0.00485926010619	0.00359369141062	0.00950742536187	0.00485926010619
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.0024713479668	0.00260937269839	0.00221963293009	0.00321465466991	0.0024713479668	0.00260937269839	0.00321465466991	0.00832137141561	0.00221963293009	0.00705224241941	0.00571850625007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	1.40288854752e-05	0.0	1.72498555325e-05	0.0	0.0	0.0	2.01327249895e-05	2.01327249895e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.0027987626523	0.000935477802375	0.000741621409485	0.000741621409485	0.0019147339641	0.00237014421725	0.00692711422464	0.000774721299709	0.00692711422464	0.000935477802375	0.000741621409485
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00554837166115	0.000718287602356	0.00347904967825	0.000810743210026	0.000923954525369	0.0013362965292	0.00257447220803	0.0013362965292	0.00142945585045	0.000923954525369	0.00257447220803
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000412331813719	0.000482063230627	0.00017536106844	0.000410146570434	0.000491620882675	0.000981492573373	0.000412331813719	0.000981492573373	0.000410146570434	0.000447632583176	0.00042378968539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000259711777641	0.000231476610341	0.000355636189332	7.04661334729e-05	8.61945122827e-05	0.000259711777641	0.000355636189332	0.000324533622802	0.000130862712432	0.000200859679428	0.000231476610341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	6.03744943636e-05	0.000108237101101	0.000121198829566	0.000108237101101	6.8357761739e-05	7.83357020558e-05	0.000105696806195	6.8357761739e-05	7.86056781884e-05	6.02579038284e-05	6.02579038284e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000944040493311	0.000981492573373	0.00131485861697	0.00131485861697	0.00135338693015	0.000922867270987	0.000981492573373	0.000922867270987	0.000944040493311	0.000944040493311	0.00317819134055
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00022420542371	0.000140929074926	0.000133274412014	4.28758244664e-05	0.000160687743542	8.07992197104e-05	0.000160687743542	9.56326097133e-05	0.000114926016377	9.56326097133e-05	0.00022420542371
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00139955791284	0.0027431459102	0.0027431459102	0.00583041439586	0.00603826895361	0.00603826895361	0.00578295368741	0.00139955791284	0.00150840396495	0.00290126412222	0.00603826895361
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00124198959834	0.00230707445869	0.00152209176856	0.00152209176856	0.0032565270426	0.00224720838477	0.0032565270426	0.00124198959834	0.0015466195316	0.000986525868621	0.00124198959834
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000440679625912	0.000485926010619	0.000284824007246	0.000792632029348	0.000300111387496	0.000792632029348	0.000196294068648	0.000792632029348	0.000485926010619	0.00147718752448	0.000300111387496
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0248594393524	0.0155666251557	0.00491249616211	0.00491249616211	0.0106703442444	0.0252037821136	0.0133145571337	0.00491249616211	0.0264354036035	0.00491249616211	0.0130297371067
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	1.72498555325e-05	0.0	0.0	0.0	7.0144427376e-06	0.0	0.0	0.0	0.0	7.1459707444e-06	3.01990874842e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000323196878842	0.000264400917543	0.000402241057319	0.00033723078162	0.000402241057319	0.000264400917543	0.000397621318542	0.00033723078162	0.000481205026914	0.000301872471818	0.000409754739883
