#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0034765119954	0.00369367861533	0.00342256324821	0.00339916038934	0.00343006595731	0.00524469364848	0.00343006595731	0.00457960069096	0.00369367861533	0.0034765119954	0.00353751416999
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00330184168273	0.002400827455	0.00157824961596	0.0025788534021	0.00237606207655	0.00299280922348	0.002400827455	0.00157824961596	0.00237606207655	0.00330184168273	0.0025788534021
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	0.0	1.42919414888e-05	0.0	2.23816291588e-05	5.69648014492e-06	0.0	5.77137283646e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0019824737825	0.00120544690875	0.00212173223049	0.0019824737825	0.000831686101158	0.00124472666266	0.00216928453782	0.00212949928183	0.00107431819962	0.00120544690875	0.000831686101158
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0448751664634	0.0248312024134	0.0132386198568	0.0335146027912	0.0300887799783	0.0207712151161	0.0132386198568	0.0248312024134	0.0218339402511	0.0248312024134	0.0448751664634
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00494761716617	0.00204821727938	0.0035975950747	0.00311104645307	0.0035975950747	0.00435189618334	0.00204821727938	0.00204821727938	0.00508362820055	0.00463693483796	0.00494761716617
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	3.59143801178e-05	0.00199313977396	0.000146623772026	6.02579038284e-05	0.000146623772026	9.68401624636e-05	4.32852962734e-05	8.50434365795e-05	0.000167862218691	0.00199313977396	6.02579038284e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0201142713917	0.0094813963511	0.0118592756786	0.00166943737155	0.00791387136946	0.0118592756786	0.0105904691549	0.0094813963511	0.0116518145877	0.00791387136946	0.0116518145877
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0264957780979	0.00328968251678	0.00328968251678	0.0135982002973	0.0135982002973	0.0264957780979	0.0206990570487	0.0144007018064	0.0135982002973	0.0135982002973	0.0127065076857
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00181123483091	0.0021776273912	0.00155720628775	0.000850626896923	0.00116581731296	0.00155720628775	0.00178765114691	0.0021776273912	0.00181123483091	0.000795242637085	0.00181123483091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00168722130719	0.00167361011349	0.00130932530579	0.00150055693748	0.00119060811211	0.00167608731761	0.0018513560471	0.000869790899462	0.00130932530579	0.000869790899462	0.000869790899462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00133379303055	0.00133379303055	0.000589213189958	0.000833963374868	0.00171464052362	0.00172921654378	0.000778910811139	0.000589213189958	0.00171464052362	0.00172921654378	0.000778910811139
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00140990299026	0.00140990299026	0.0162175256483	0.0144401969987	0.0054770328218	0.00487308418792	0.0144291842071	0.0144291842071	0.00974169445226	0.0103179310422	0.00140990299026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00162213535898	0.00176916320845	0.000984054015228	0.00214187653449	0.00162213535898	0.00154366722761	0.00214187653449	0.000984054015228	0.000984054015228	0.00104074575588	0.000715869004597
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00277988231072	0.00752022739735	0.000719761220473	0.00263611550065	0.00752022739735	0.00752022739735	0.00116293162655	0.00128627473399	0.00771575906421	0.0019226752365	0.000719761220473
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00028689782914	0.000320311192423	0.000330395848405	0.00028689782914	0.000330395848405	0.000261117583256	0.00028689782914	0.000376252780018	0.000261117583256	0.000895265166351	0.0015852640587
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000883782589483	0.000883782589483	0.00155552322654	0.000883782589483	0.000520934259103	0.00078016076345	0.00171986910526	0.00171986910526	0.000883782589483	0.000883782589483	0.000505039877107
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000410204271661	0.000118313143147	1.28853691787e-05	0.000302151993644	1.28853691787e-05	0.0	0.000410204271661	5.74630081885e-05	2.14379122332e-05	0.000370871893948	2.00859679428e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000158023272518	8.54472021738e-05	5.61155419008e-05	4.31246388311e-05	9.23419653833e-05	8.24663627438e-05	5.61155419008e-05	0.000176165333682	0.000214379122332	0.000214379122332	5.61155419008e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000281864533892	0.000430972561414	0.000281864533892	0.00050214919857	0.000340510997351	0.000340510997351	0.000559225022356	0.000340510997351	0.00050214919857	0.000559225022356	0.000559225022356
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00246631467155	0.00167101617413	0.00176756517897	0.00176756517897	0.00176756517897	0.00178335420647	0.00167101617413	0.00167101617413	0.00193198381964	0.00196958336597	0.00176756517897
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00209021692286	0.00209021692286	0.010903599399	0.00276369043861	0.0189578859223	0.0039588677924	0.00276369043861	0.00275177760816	0.00275177760816	0.00589385524067	0.00239772991901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00616382618934	0.00723886836407	0.00616382618934	0.00897667875469	0.0092461633707	0.00731129233118	0.00731129233118	0.00970243624033	0.00554842420544	0.00731129233118	0.0102180977587
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00580484473547	0.0152253522216	0.00277837897693	0.00624444770275	0.00715477906202	0.00715477906202	0.00630656514869	0.0152253522216	0.00630656514869	0.0152253522216	0.00243263365057
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000814596660723	0.00113749896191	0.000861692722613	0.000754201982474	0.000850626896923	0.000861692722613	0.00093805487621	0.000850626896923	0.000850626896923	0.000814596660723	0.000903868557426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	9.48742054285e-05	7.79135332922e-05	7.79135332922e-05	4.55718411593e-05	0.000142919414888	0.000220945647371	8.0530899958e-05	0.000142919414888	7.0144427376e-05	9.48742054285e-05	7.0144427376e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000843610653597	0.000792726046461	0.000843610653597	0.000553662477287	0.000459704065508	0.00159501444058	0.00159501444058	0.000750326928162	0.000792726046461	0.000843610653597	0.000553662477287
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000241031615314	0.000181123483091	0.000280577709504	0.000397630324597	0.000397630324597	0.000233740599876	0.000564531688807	0.000628806015921	0.000564531688807	0.000586737454927	0.000628806015921
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00174543887373	0.00217447724865	0.00257691797148	0.00485926010619	0.00303271075102	0.00485926010619	0.00485926010619	0.00162148642005	0.00303271075102	0.00284884511041	0.00303271075102
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.0024713479668	0.00152209176856	0.00705224241941	0.00260937269839	0.00260937269839	0.00206135773613	0.00152209176856	0.00260937269839	0.00321465466991	0.00221963293009	0.00705224241941
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	0.0	0.0	0.0	0.0	1.72498555325e-05	2.01327249895e-05	0.0	1.72498555325e-05	2.01327249895e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.0027987626523	0.00239189771585	0.0019147339641	0.0027987626523	0.00692711422464	0.0019147339641	0.0019147339641	0.000563716299706	0.000916059735148	0.000916059735148	0.0019147339641
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000810743210026	0.00142945585045	0.00142945585045	0.00554837166115	0.00103813752516	0.00554837166115	0.00257447220803	0.000923954525369	0.00347904967825	0.00103813752516	0.000810743210026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000470602446629	0.000410146570434	0.00017536106844	0.000981492573373	0.000981492573373	0.000447632583176	0.00017536106844	0.000981492573373	0.000410146570434	0.000807494694117	0.000482063230627
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000355636189332	0.000231476610341	0.000150065385632	0.000259711777641	0.000259711777641	7.04661334729e-05	0.000130862712432	0.000150065385632	0.000324533622802	0.000231476610341	0.000130862712432
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000129291768424	6.8357761739e-05	6.02579038284e-05	0.000105696806195	7.83357020558e-05	6.8357761739e-05	0.000121198829566	0.000121198829566	6.03744943636e-05	0.000129291768424	0.000105696806195
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000826030742709	0.000944040493311	0.000944040493311	0.00135338693015	0.000944040493311	0.00131485861697	0.00131485861697	0.00131485861697	0.000981492573373	0.00199313977396	0.00131485861697
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000114926016377	0.000160687743542	8.07992197104e-05	0.000114926016377	0.000279127527101	0.000160687743542	0.000133274412014	0.000133274412014	0.000160687743542	0.000257388735326	0.000160687743542
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00570007776265	0.00196404396653	0.00290126412222	0.0027431459102	0.00307315309525	0.00578295368741	0.0027431459102	0.00445046272737	0.00583041439586	0.00290126412222	0.0027431459102
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0015466195316	0.0032565270426	0.00152209176856	0.00152209176856	0.00224720838477	0.001076361034	0.00103813752516	0.00224720838477	0.00103813752516	0.0015466195316	0.000986525868621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000251664762403	0.000761384858497	0.000196294068648	0.000792632029348	0.000792632029348	0.000300111387496	0.000461977262684	0.000461977262684	0.000301872471818	0.000440679625912	0.000761384858497
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0106703442444	0.00831790994648	0.00491249616211	0.0133145571337	0.00831790994648	0.0248594393524	0.00491249616211	0.0288834924294	0.0133145571337	0.0264354036035	0.0106703442444
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	7.1459707444e-06	0.0	0.0	2.57707383574e-06	1.72498555325e-05	3.01990874842e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000481205026914	0.00033723078162	0.00032469936826	0.000301872471818	0.00033723078162	0.000409754739883	0.000323196878842	0.00032469936826	0.000264400917543	0.000402241057319	0.00032469936826
