#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0173669005791	0.0147159211719	0.018456850331	0.018456850331	0.00591317522779	0.0102438436508	0.033103233064	0.0173669005791	0.018456850331	0.0366272895202	0.018456850331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0201444915285	0.0223947716326	0.0240943843525	0.0160490449836	0.022554230714	0.0212776967993	0.0212776967993	0.0208090627887	0.0208090627887	0.0226264191356	0.0201444915285
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00279127527101	0.00507845654202	0.00279127527101	0.0121921825413	0.00646393757683	0.00279127527101	0.0121921825413	0.0216079364999	0.0216079364999	0.0121921825413	0.0164571706243
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0125556216057	0.0457704316297	0.0545970406551	0.0187888655964	0.0457704316297	0.0125556216057	0.0545699179769	0.0457704316297	0.0457704316297	0.0814084280721	0.0457704316297
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00885924117758	0.0391230877696	0.0483794071184	0.0444429904143	0.0391230877696	0.015964098643	0.0147727215531	0.0227774876471	0.0227774876471	0.0147727215531	0.0147727215531
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0034765119954	0.00524469364848	0.00353751416999	0.00302734964595	0.00196404396653	0.00339916038934	0.00524469364848	0.00302734964595	0.0034765119954	0.00343006595731	0.00457960069096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00157824961596	0.00214767993104	0.0027369067951	0.00267214562328	0.00330184168273	0.0025788534021	0.00299280922348	0.00267214562328	0.00213744558466	0.002400827455	0.0027369067951
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	0.0	2.23816291588e-05	0.0	0.000112231083802	0.0	5.03318124737e-06	0.0	0.000112231083802	5.77137283646e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00212949928183	0.000831686101158	0.0019824737825	0.00212949928183	0.00168346625702	0.0019824737825	0.00177171992732	0.00120544690875	0.00211232245814	0.00120544690875	0.000831686101158
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0473029087413	0.0187776632085	0.0265906523033	0.0132386198568	0.0132386198568	0.0473029087413	0.0473029087413	0.0132386198568	0.0218339402511	0.0473029087413	0.0335146027912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00463693483796	0.0035975950747	0.00463693483796	0.00204821727938	0.00435189618334	0.00384373430908	0.00321375487085	0.00384373430908	0.00463693483796	0.00321375487085	0.00463693483796
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000146623772026	3.59143801178e-05	0.000421612273919	0.000120799085954	0.00199313977396	0.00199313977396	8.50434365795e-05	0.000421612273919	0.000421612273919	4.32852962734e-05	8.50434365795e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0201142713917	0.0105904691549	0.00166943737155	0.0111477143613	0.00838546988328	0.0111477143613	0.0116518145877	0.0111477143613	0.0118592756786	0.00791387136946	0.0111477143613
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0135659322545	0.0135659322545	0.00267771307197	0.0135982002973	0.0289618281315	0.0135659322545	0.00499503355033	0.00328968251678	0.00572021048764	0.00328968251678	0.00267771307197
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00168981300149	0.00116581731296	0.00215486280707	0.00116581731296	0.00168981300149	0.0021776273912	0.00116581731296	0.00155720628775	0.00168981300149	0.00186509836429	0.00181123483091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00167608731761	0.00130932530579	0.00168722130719	0.00221660643592	0.00162823413353	0.0018513560471	0.00119060811211	0.00157925953451	0.00119060811211	0.000869790899462	0.00167361011349
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00172338544523	0.00172338544523	0.000589213189958	0.000589213189958	0.00172338544523	0.00133379303055	0.000840396494757	0.000589213189958	0.00171464052362	0.000833963374868	0.00133379303055
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00487308418792	0.00974169445226	0.0144291842071	0.0103179310422	0.0139170613609	0.0054770328218	0.0144291842071	0.0103179310422	0.00927547002623	0.0144291842071	0.00974169445226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00256194728127	0.00104074575588	0.000715869004597	0.00256194728127	0.00104074575588	0.000984054015228	0.000715869004597	0.000715869004597	0.00106455630097	0.00131010163388	0.00214187653449
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00277988231072	0.00263611550065	0.0019226752365	0.0019226752365	0.00263611550065	0.00752022739735	0.00771575906421	0.00771575906421	0.00624444770275	0.00624444770275	0.00116293162655
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0015852640587	0.00028689782914	0.0015852640587	0.000261117583256	0.000330395848405	0.000320311192423	0.000320311192423	0.000672744365766	0.000895265166351	0.000330395848405	0.000330395848405
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000505039877107	0.000422621460545	0.00116226029992	0.000505039877107	0.00155552322654	0.0012498204281	0.000883782589483	0.00148108483768	0.00165071924196	0.00171986910526	0.000422621460545
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000370871893948	5.74630081885e-05	0.000410204271661	0.000370871893948	0.000302151993644	0.000370871893948	0.000302151993644	0.000410204271661	0.0	0.000715473159235	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000100717331215	0.000110729987442	9.23419653833e-05	4.31246388311e-05	8.24663627438e-05	0.000110729987442	0.000110729987442	8.24663627438e-05	0.000100717331215	0.000176165333682	0.000110729987442
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00050214919857	0.000705021318502	0.000340510997351	0.00050214919857	0.00127087826496	0.000559225022356	0.000281864533892	0.000557385718063	0.000430972561414	0.000581040974782	0.00127087826496
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00246631467155	0.00246631467155	0.00107093826724	0.00193198381964	0.00196958336597	0.00246631467155	0.00107093826724	0.00246631467155	0.00215093719406	0.00203275391467	0.00176756517897
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00382064881773	0.00589385524067	0.00674806119137	0.00589385524067	0.010903599399	0.010903599399	0.00674806119137	0.0039588677924	0.00382064881773	0.00382064881773	0.00346794042592
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00731129233118	0.00715414451947	0.0102180977587	0.00897667875469	0.00715414451947	0.00731129233118	0.00731129233118	0.00897667875469	0.0102180977587	0.00731129233118	0.00554842420544
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00313545590371	0.00431091973838	0.0152253522216	0.00431091973838	0.00580484473547	0.00277837897693	0.00624444770275	0.00313545590371	0.00313545590371	0.00624444770275	0.00630656514869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000857048866214	0.000814596660723	0.00100049162088	0.000441909892469	0.000903868557426	0.000754201982474	0.000903868557426	0.000821786635606	0.000814596660723	0.000814596660723	0.000821786635606
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	2.23816291588e-05	7.0144427376e-05	2.23816291588e-05	6.9580993565e-05	2.23816291588e-05	7.0144427376e-05	9.48742054285e-05	0.00013086567645	2.23816291588e-05	8.0530899958e-05	0.000220945647371
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000553662477287	0.000750326928162	0.000843610653597	0.000519068762582	0.000843610653597	0.000519068762582	0.000750326928162	0.000459704065508	0.00198077418055	0.000958047890852	0.000534745521506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000586737454927	0.000962410053828	0.000628806015921	0.000233740599876	0.000564531688807	0.000962410053828	0.000628806015921	0.000586737454927	0.000962410053828	0.000233740599876	0.0004781522185
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00174543887373	0.00217447724865	0.00359369141062	0.00485926010619	0.00174543887373	0.00284884511041	0.00162148642005	0.00359369141062	0.00257691797148	0.00950742536187	0.00303271075102
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00260937269839	0.00253083196079	0.0014940382129	0.0024713479668	0.00260937269839	0.00832137141561	0.0024713479668	0.00832137141561	0.00221963293009	0.00571850625007	0.00152209176856
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	2.01327249895e-05	0.0	0.0	1.72498555325e-05	2.01327249895e-05	2.01327249895e-05	0.0	0.0	0.0	1.72498555325e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000916059735148	0.0019147339641	0.00208662345736	0.000935477802375	0.00237014421725	0.00208662345736	0.00208662345736	0.0019147339641	0.000741621409485	0.00208662345736	0.00239189771585
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00347904967825	0.000718287602356	0.00257447220803	0.000810743210026	0.00103813752516	0.0013362965292	0.00554837166115	0.000923954525369	0.00257447220803	0.0013362965292	0.000923954525369
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000470602446629	0.000412331813719	0.000482063230627	0.000447632583176	0.00017536106844	0.00017536106844	0.00017536106844	0.00042378968539	0.000807494694117	0.000981492573373	0.00042378968539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000259711777641	0.000130862712432	7.04661334729e-05	0.000130862712432	0.000324533622802	8.61945122827e-05	0.000259711777641	0.000231476610341	0.000259711777641	0.000259711777641	8.61945122827e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	7.86056781884e-05	6.03744943636e-05	0.000161065447938	6.8357761739e-05	0.000129291768424	0.000121198829566	0.000129291768424	0.000108237101101	0.000121198829566	6.02579038284e-05	7.0144427376e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00135338693015	0.00341977698003	0.000826030742709	0.00235264629985	0.000826030742709	0.000826030742709	0.00199313977396	0.00317819134055	0.00135338693015	0.000826030742709	0.00235264629985
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000279127527101	0.000257388735326	4.28758244664e-05	9.56326097133e-05	9.56326097133e-05	0.000160687743542	0.000114926016377	0.000257388735326	0.000160687743542	4.28758244664e-05	9.56326097133e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00196404396653	0.00583041439586	0.0027431459102	0.00578295368741	0.00196404396653	0.00578295368741	0.00578295368741	0.00139955791284	0.00570007776265	0.00307315309525	0.00578295368741
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.001076361034	0.001076361034	0.0015466195316	0.0032565270426	0.00152209176856	0.001076361034	0.0015466195316	0.0032565270426	0.00230707445869	0.0032565270426	0.000986525868621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00147718752448	0.000251664762403	0.000485926010619	0.000440679625912	0.000301872471818	0.000196294068648	0.000761384858497	0.000792632029348	0.000485926010619	0.000461977262684	0.000301872471818
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0106703442444	0.0349459537187	0.0252037821136	0.0130297371067	0.0349459537187	0.0130297371067	0.0155666251557	0.0349459537187	0.0252037821136	0.00491249616211	0.00831790994648
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	7.0144427376e-06	3.01990874842e-05	0.0	0.0	0.0	0.0	0.0	7.0144427376e-06	7.1459707444e-06	0.0	3.01990874842e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00032469936826	0.000409754739883	0.000402241057319	0.00033723078162	0.000210433282128	0.000264400917543	0.000301872471818	0.00033723078162	0.000301872471818	0.000397621318542	0.000321375487085
