#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000447632583176	0.000491620882675	0.000981492573373	0.000410146570434	0.000482063230627	0.00017536106844	0.00042378968539	0.000551166105882	0.000470602446629	0.000412331813719	0.000482063230627
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000355636189332	0.000150065385632	8.61945122827e-05	0.000259711777641	7.04661334729e-05	0.000355636189332	8.61945122827e-05	0.000150065385632	0.000150065385632	0.000355636189332	0.000355636189332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000121198829566	7.0144427376e-05	0.000161065447938	6.02579038284e-05	0.000129291768424	7.86056781884e-05	6.8357761739e-05	7.86056781884e-05	0.000129291768424	7.86056781884e-05	0.000129291768424
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00341977698003	0.000922867270987	0.00235264629985	0.000944040493311	0.00135338693015	0.000922867270987	0.00135338693015	0.00135338693015	0.000981492573373	0.00199313977396	0.00317819134055
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	8.07992197104e-05	0.000279127527101	8.07992197104e-05	4.28758244664e-05	0.00022420542371	0.000114926016377	0.000140929074926	0.000257388735326	0.000257388735326	0.000257388735326	0.000279127527101
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00445046272737	0.00583041439586	0.00583041439586	0.00150840396495	0.00307315309525	0.00290126412222	0.00603826895361	0.00150840396495	0.00290126412222	0.00445046272737	0.00307315309525
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00224720838477	0.00122108892401	0.0032565270426	0.00230707445869	0.0032565270426	0.00122108892401	0.00130359394307	0.00124198959834	0.00103813752516	0.00152209176856	0.00152209176856
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000485926010619	0.000792632029348	0.000440679625912	0.000301872471818	0.000301872471818	0.000196294068648	0.000300111387496	0.000461977262684	0.000792632029348	0.000196294068648	0.00147718752448
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0252037821136	0.0155666251557	0.0248594393524	0.00491249616211	0.0248594393524	0.00491249616211	0.0349459537187	0.00491249616211	0.0288834924294	0.00831790994648	0.0264354036035
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	0.0	1.72498555325e-05	0.0	1.72498555325e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000321375487085	0.000264400917543	0.00032469936826	0.000264400917543	0.000481205026914	0.000409754739883	0.000402241057319	0.000321375487085	0.000409754739883	0.000397621318542	0.00033723078162
