#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000355636189332	0.000200859679428	0.000324533622802	0.00013799884426	0.000200859679428	0.000355636189332	0.000259711777641	7.04661334729e-05	0.000150065385632	0.000150065385632	0.00013799884426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	6.02579038284e-05	7.83357020558e-05	7.83357020558e-05	0.000161065447938	6.02579038284e-05	6.03744943636e-05	0.000121198829566	7.83357020558e-05	7.0144427376e-05	6.8357761739e-05	0.000129291768424
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000944040493311	0.00235264629985	0.000406837678781	0.00341977698003	0.00317819134055	0.000826030742709	0.000981492573373	0.000406837678781	0.000406837678781	0.00135338693015	0.000406837678781
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00022420542371	0.000279127527101	8.07992197104e-05	0.000257388735326	0.000140929074926	0.000114926016377	0.000257388735326	0.000160687743542	0.00022420542371	0.000114926016377	0.000257388735326
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00583041439586	0.00578295368741	0.00445046272737	0.00603826895361	0.0027431459102	0.0027431459102	0.0027431459102	0.00578295368741	0.0027431459102	0.0027431459102	0.00603826895361
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000986525868621	0.00224720838477	0.00130359394307	0.000986525868621	0.00103813752516	0.00122108892401	0.0015466195316	0.00224720838477	0.000986525868621	0.00122108892401	0.001076361034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000300111387496	0.00147718752448	0.000461977262684	0.000761384858497	0.000792632029348	0.000792632029348	0.000761384858497	0.000196294068648	0.000761384858497	0.000284824007246	0.000485926010619
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.00491249616211	0.0252037821136	0.0248594393524	0.0264354036035	0.0133145571337	0.00491249616211	0.0106703442444	0.0133145571337	0.00831790994648	0.0155666251557	0.00831790994648
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	1.72498555325e-05	1.72498555325e-05	1.72498555325e-05	2.57707383574e-06	0.0	1.72498555325e-05	0.0	2.57707383574e-06	0.0	2.57707383574e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000321375487085	0.00033723078162	0.000210433282128	0.000301872471818	0.000402241057319	0.000323196878842	0.000264400917543	0.000210433282128	0.000210433282128	0.000409754739883	0.000210433282128
