#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0218339402511	0.0473029087413	0.0132386198568	0.0448751664634	0.0340107001252	0.0300887799783	0.0265906523033	0.0187776632085	0.0300887799783	0.0265906523033	0.0132386198568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00332567159891	0.00494761716617	0.00311104645307	0.00384373430908	0.00508362820055	0.00508362820055	0.00360521980628	0.00494761716617	0.00311104645307	0.00435189618334	0.00384373430908
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	3.59143801178e-05	3.59143801178e-05	0.000167862218691	0.000120799085954	6.02579038284e-05	8.50434365795e-05	4.32852962734e-05	6.02579038284e-05	8.50434365795e-05	0.000120799085954	0.000146623772026
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0140192816664	0.0118592756786	0.00791387136946	0.00838546988328	0.00791387136946	0.0111477143613	0.00166943737155	0.00791387136946	0.0118592756786	0.00166943737155	0.0140192816664
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00328968251678	0.0135982002973	0.00328968251678	0.00267771307197	0.0135982002973	0.00572021048764	0.0206990570487	0.0135659322545	0.00572021048764	0.0127065076857	0.00328968251678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00186509836429	0.0021776273912	0.00155720628775	0.00178765114691	0.00155720628775	0.00102536642609	0.00155720628775	0.00186509836429	0.00186509836429	0.00215486280707	0.0021776273912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00162823413353	0.00167361011349	0.0018513560471	0.00162823413353	0.00157925953451	0.00162823413353	0.00162823413353	0.00119060811211	0.00168722130719	0.00130932530579	0.00130932530579
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000672744365766	0.000589213189958	0.00171464052362	0.000840396494757	0.000522235166513	0.00133379303055	0.00172338544523	0.000522235166513	0.000589213189958	0.00133379303055	0.000734861106218
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00140990299026	0.0144291842071	0.0144291842071	0.00487308418792	0.0054770328218	0.00487308418792	0.0144401969987	0.0103179310422	0.00140990299026	0.0139170613609	0.00974169445226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00256194728127	0.000715869004597	0.00131010163388	0.00104074575588	0.00256194728127	0.00106455630097	0.00176916320845	0.00256194728127	0.00131010163388	0.00106455630097	0.00176916320845
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00277988231072	0.00624444770275	0.0019226752365	0.00263611550065	0.00624444770275	0.0019226752365	0.00116293162655	0.0047768355043	0.0019226752365	0.00116293162655	0.0019226752365
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000330395848405	0.000895265166351	0.000430972561414	0.0015852640587	0.000320311192423	0.000371590478709	0.0015852640587	0.000672744365766	0.000672744365766	0.000371590478709	0.000261725424863
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000520934259103	0.000883782589483	0.00165071924196	0.00078016076345	0.00155552322654	0.000505039877107	0.000422621460545	0.00165071924196	0.00148108483768	0.00155552322654	0.00171986910526
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	5.74630081885e-05	0.0	0.000370871893948	0.0	0.0	5.74630081885e-05	0.000715473159235	5.74630081885e-05	0.000410204271661	0.000118313143147
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	5.61155419008e-05	8.54472021738e-05	8.54472021738e-05	0.000100429839714	0.000100429839714	0.000158023272518	8.24663627438e-05	0.000100717331215	0.000110729987442	4.31246388311e-05	0.000158023272518
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000581040974782	0.00127087826496	0.000559225022356	0.000581040974782	0.000581040974782	0.000281864533892	0.000705021318502	0.00050214919857	0.000581040974782	0.000557385718063	0.00050214919857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00193198381964	0.00370362576545	0.00124472666266	0.00176756517897	0.00215093719406	0.00196958336597	0.00178335420647	0.00203275391467	0.00178335420647	0.00196958336597	0.00193198381964
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00382064881773	0.00346794042592	0.00589385524067	0.00674806119137	0.00382064881773	0.00589385524067	0.00382064881773	0.00382064881773	0.0189578859223	0.00275177760816	0.00239772991901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00563381886332	0.00715414451947	0.0102180977587	0.00715414451947	0.00731129233118	0.00970243624033	0.00554842420544	0.00616382618934	0.0102180977587	0.0092461633707	0.00723886836407
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0152253522216	0.00277837897693	0.00630656514869	0.00431091973838	0.00580484473547	0.00715477906202	0.00243263365057	0.00431091973838	0.00243263365057	0.00243263365057	0.00624444770275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00113749896191	0.000903868557426	0.000861692722613	0.00093805487621	0.00113749896191	0.000857048866214	0.00100049162088	0.000814596660723	0.000754201982474	0.00113749896191	0.00093805487621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000142919414888	6.9580993565e-05	0.000220945647371	0.000220945647371	0.00013086567645	9.48742054285e-05	0.00013086567645	6.9580993565e-05	0.000142919414888	8.0530899958e-05	2.23816291588e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00159501444058	0.000843610653597	0.000519068762582	0.000750326928162	0.000792726046461	0.000792726046461	0.000792726046461	0.000534745521506	0.000553662477287	0.000553662477287	0.000459704065508
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000233740599876	0.000397630324597	0.000564531688807	0.000233740599876	0.000586737454927	0.000280577709504	0.000397630324597	0.000181123483091	0.000165206148542	0.000586737454927	0.0004781522185
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00359369141062	0.00174543887373	0.00950742536187	0.00257691797148	0.00162148642005	0.00124533001245	0.00124533001245	0.00174543887373	0.00303271075102	0.00174543887373	0.00174543887373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00260937269839	0.00571850625007	0.00152209176856	0.00571850625007	0.00321465466991	0.00321465466991	0.00260937269839	0.00221963293009	0.00152209176856	0.00571850625007	0.0024713479668
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	0.0	0.0	1.72498555325e-05	1.72498555325e-05	0.0	2.01327249895e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000563716299706	0.000741621409485	0.00237014421725	0.000563716299706	0.000916059735148	0.00237014421725	0.000741621409485	0.000774721299709	0.000916059735148	0.000741621409485	0.00208662345736
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00142945585045	0.000718287602356	0.000810743210026	0.00554837166115	0.00236126187625	0.00142945585045	0.00236126187625	0.000810743210026	0.000810743210026	0.000718287602356	0.00142945585045
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000551166105882	0.00042378968539	0.00017536106844	0.000482063230627	0.000470602446629	0.000412331813719	0.000551166105882	0.000412331813719	0.000807494694117	0.000491620882675	0.000807494694117
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000102536642609	0.000200859679428	0.000259711777641	0.000200859679428	8.61945122827e-05	0.000355636189332	8.61945122827e-05	8.61945122827e-05	0.000130862712432	7.04661334729e-05	0.000200859679428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	7.83357020558e-05	6.02579038284e-05	0.000108237101101	7.86056781884e-05	7.0144427376e-05	0.000108237101101	6.03744943636e-05	0.000121198829566	0.000108237101101	0.000129291768424	6.03744943636e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00341977698003	0.000826030742709	0.000981492573373	0.00135338693015	0.000922867270987	0.000826030742709	0.00199313977396	0.000922867270987	0.00341977698003	0.000826030742709	0.000922867270987
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000133274412014	0.000279127527101	0.000114926016377	0.000279127527101	4.28758244664e-05	4.28758244664e-05	4.28758244664e-05	0.000257388735326	9.48742054285e-05	0.000133274412014	4.28758244664e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00196404396653	0.00603826895361	0.00583041439586	0.00150840396495	0.00139955791284	0.00150840396495	0.00570007776265	0.00603826895361	0.00583041439586	0.00445046272737	0.00196404396653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0015466195316	0.00103813752516	0.0015466195316	0.00103813752516	0.000986525868621	0.001076361034	0.00224720838477	0.00103813752516	0.00230707445869	0.00230707445869	0.0032565270426
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000461977262684	0.000792632029348	0.000485926010619	0.000284824007246	0.000461977262684	0.000300111387496	0.000485926010619	0.000792632029348	0.000300111387496	0.000196294068648	0.000440679625912
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.00831790994648	0.00491249616211	0.0248594393524	0.0288834924294	0.00831790994648	0.0349459537187	0.00491249616211	0.0288834924294	0.0130297371067	0.0106703442444	0.0133145571337
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	7.0144427376e-06	0.0	0.0	0.0	0.0	0.0	7.1459707444e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000301872471818	0.000481205026914	0.000210433282128	0.000409754739883	0.000397621318542	0.00032469936826	0.000323196878842	0.000323196878842	0.000210433282128	0.000301872471818	0.000321375487085
