#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000320311192423	0.000672744365766	0.00028689782914	0.000330395848405	0.000430972561414	0.000330395848405	0.000320311192423	0.000895265166351	0.000261117583256	0.000895265166351	0.000895265166351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000422621460545	0.00165071924196	0.00148108483768	0.000505039877107	0.00165071924196	0.000505039877107	0.00165071924196	0.0012498204281	0.000883782589483	0.000520934259103	0.00078016076345
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	2.14379122332e-05	1.28853691787e-05	1.28853691787e-05	0.000118313143147	5.03329524807e-05	0.000118313143147	2.14379122332e-05	5.74630081885e-05	5.03329524807e-05	0.000370871893948
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	5.61155419008e-05	5.61155419008e-05	0.000158023272518	8.24663627438e-05	4.31246388311e-05	4.31246388311e-05	0.000100429839714	9.23419653833e-05	4.31246388311e-05	0.000176165333682	0.000176165333682
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000430972561414	0.00050214919857	0.000557385718063	0.000559225022356	0.00127087826496	0.000322664365929	0.000705021318502	0.000705021318502	0.000281864533892	0.00050214919857	0.000705021318502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00215093719406	0.00124472666266	0.00193198381964	0.00203275391467	0.00215093719406	0.00107093826724	0.00370362576545	0.00370362576545	0.00246631467155	0.00167101617413	0.00203275391467
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0039588677924	0.00275177760816	0.010903599399	0.0189578859223	0.010903599399	0.0189578859223	0.00346794042592	0.00275177760816	0.00589385524067	0.00589385524067	0.010903599399
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00731129233118	0.00715414451947	0.00731129233118	0.00563381886332	0.00731129233118	0.00935804662636	0.00715414451947	0.00715414451947	0.00723886836407	0.00897667875469	0.00554842420544
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0152253522216	0.0133282601641	0.00243263365057	0.00624444770275	0.00431091973838	0.00624444770275	0.00630656514869	0.0133282601641	0.00313545590371	0.00313545590371	0.00580484473547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000441909892469	0.000850626896923	0.00113749896191	0.000821786635606	0.00093805487621	0.000861692722613	0.000814596660723	0.000821786635606	0.000754201982474	0.00100049162088	0.000850626896923
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	6.9580993565e-05	8.0530899958e-05	2.23816291588e-05	0.000220945647371	6.9580993565e-05	9.48742054285e-05	0.000220945647371	2.23816291588e-05	0.000220945647371	0.000142919414888	7.79135332922e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000553662477287	0.000534745521506	0.00198077418055	0.000750326928162	0.00177818094666	0.000792726046461	0.00198077418055	0.000459704065508	0.00159501444058	0.000843610653597	0.000459704065508
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000586737454927	0.000628806015921	0.000586737454927	0.000165206148542	0.000586737454927	0.000165206148542	0.000586737454927	0.000628806015921	0.000628806015921	0.000181123483091	0.000962410053828
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00359369141062	0.00359369141062	0.00199980929654	0.00950742536187	0.00174543887373	0.00162148642005	0.00217447724865	0.00162148642005	0.00199980929654	0.00284884511041	0.00199980929654
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00206135773613	0.00253083196079	0.00571850625007	0.00705224241941	0.00321465466991	0.00260937269839	0.00221963293009	0.00571850625007	0.00705224241941	0.00206135773613	0.00152209176856
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	0.0	0.0	0.0	1.40288854752e-05	1.72498555325e-05	1.72498555325e-05	0.0	2.01327249895e-05	2.01327249895e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00692711422464	0.000774721299709	0.00237014421725	0.000935477802375	0.0019147339641	0.000935477802375	0.000563716299706	0.000563716299706	0.00208662345736	0.000563716299706	0.000935477802375
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000923954525369	0.00554837166115	0.000810743210026	0.00347904967825	0.000923954525369	0.00347904967825	0.00185838205334	0.0013362965292	0.00142945585045	0.000923954525369	0.00103813752516
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000447632583176	0.000551166105882	0.00017536106844	0.000470602446629	0.000470602446629	0.00042378968539	0.000491620882675	0.000412331813719	0.000482063230627	0.00017536106844	0.000482063230627
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000130862712432	7.04661334729e-05	0.000102536642609	0.000130862712432	0.000231476610341	0.000150065385632	0.000259711777641	8.61945122827e-05	0.000324533622802	7.04661334729e-05	0.000130862712432
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	6.8357761739e-05	0.000121198829566	0.000161065447938	7.0144427376e-05	7.0144427376e-05	0.000129291768424	0.000161065447938	7.86056781884e-05	0.000161065447938	6.02579038284e-05	7.83357020558e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00135338693015	0.00317819134055	0.00341977698003	0.00199313977396	0.00341977698003	0.000981492573373	0.000944040493311	0.000922867270987	0.000406837678781	0.000922867270987	0.00135338693015
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.28758244664e-05	0.000133274412014	9.56326097133e-05	8.07992197104e-05	0.000140929074926	8.07992197104e-05	9.56326097133e-05	9.48742054285e-05	9.48742054285e-05	8.07992197104e-05	4.28758244664e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.0027431459102	0.00578295368741	0.0027431459102	0.00139955791284	0.00445046272737	0.00150840396495	0.00139955791284	0.00445046272737	0.0027431459102	0.00196404396653	0.00445046272737
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00122108892401	0.00124198959834	0.00130359394307	0.00122108892401	0.00230707445869	0.00103813752516	0.00152209176856	0.00103813752516	0.00224720838477	0.0032565270426	0.0032565270426
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00147718752448	0.000284824007246	0.000761384858497	0.000284824007246	0.00147718752448	0.00147718752448	0.000196294068648	0.000485926010619	0.000440679625912	0.000300111387496	0.000761384858497
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0349459537187	0.0248594393524	0.00491249616211	0.00831790994648	0.0349459537187	0.0130297371067	0.00491249616211	0.0133145571337	0.0130297371067	0.00831790994648	0.0155666251557
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	3.01990874842e-05	2.57707383574e-06	0.0	1.72498555325e-05	0.0	0.0	2.57707383574e-06	0.0	7.0144427376e-06	2.57707383574e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000409754739883	0.00033723078162	0.000264400917543	0.00033723078162	0.00032469936826	0.000409754739883	0.000481205026914	0.000481205026914	0.00032469936826	0.000323196878842	0.000210433282128
