#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0147159211719	0.0173669005791	0.0111692814573	0.0240533375256	0.033103233064	0.0147159211719	0.0111692814573	0.0102438436508	0.0366272895202	0.0102438436508	0.0240533375256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0226264191356	0.0160490449836	0.0240943843525	0.0236307859564	0.0223947716326	0.0212776967993	0.0225025826893	0.0226264191356	0.0201444915285	0.0226264191356	0.0212776967993
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0216079364999	0.0216079364999	0.00420522293218	0.0164571706243	0.00420522293218	0.00340431453702	0.00998419767275	0.0121921825413	0.0121921825413	0.0121921825413	0.00507845654202
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0545970406551	0.0457704316297	0.0338504634162	0.0457704316297	0.0135633192251	0.0125556216057	0.0338504634162	0.0778322566164	0.0338504634162	0.0338504634162	0.0457704316297
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0391230877696	0.0147727215531	0.015964098643	0.00885924117758	0.0268711392041	0.0268711392041	0.0227774876471	0.0227774876471	0.015964098643	0.0197582949056	0.00885924117758
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00302734964595	0.0034765119954	0.00302734964595	0.00457960069096	0.00342256324821	0.00343006595731	0.00442037175886	0.00343006595731	0.00353751416999	0.00442037175886	0.00196404396653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00267214562328	0.00237606207655	0.00299280922348	0.00157824961596	0.0027369067951	0.0025788534021	0.00237606207655	0.00330184168273	0.0021304835742	0.00299280922348	0.00214767993104
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	5.03318124737e-06	0.0	0.0	2.23816291588e-05	2.23816291588e-05	5.77137283646e-06	0.0	0.0	5.69648014492e-06	2.23816291588e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00212949928183	0.00120544690875	0.00216928453782	0.00216928453782	0.00107431819962	0.00168346625702	0.00212173223049	0.00168346625702	0.00168346625702	0.00211232245814	0.0019824737825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0187776632085	0.0207712151161	0.0187776632085	0.0473029087413	0.0132386198568	0.0132386198568	0.0448751664634	0.0132386198568	0.0448751664634	0.0448751664634	0.0187776632085
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00463693483796	0.00321375487085	0.00494761716617	0.00321375487085	0.00494761716617	0.0035975950747	0.0035975950747	0.00494761716617	0.00321375487085	0.00494761716617	0.00321375487085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000182375511178	0.000120799085954	9.68401624636e-05	4.32852962734e-05	8.50434365795e-05	0.000167862218691	0.00199313977396	6.02579038284e-05	6.02579038284e-05	0.000120799085954	0.000146623772026
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0201142713917	0.0118592756786	0.0111477143613	0.00838546988328	0.0111477143613	0.00166943737155	0.00838546988328	0.00166943737155	0.0140192816664	0.0116518145877	0.0201142713917
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00328968251678	0.0135982002973	0.0127065076857	0.0289618281315	0.0127065076857	0.0135982002973	0.0206990570487	0.00572021048764	0.00328968251678	0.0206990570487	0.0289618281315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000850626896923	0.0021776273912	0.0021776273912	0.00155720628775	0.00186509836429	0.00155720628775	0.000850626896923	0.0021776273912	0.0021776273912	0.00178765114691	0.00168981300149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000869790899462	0.00157925953451	0.00150055693748	0.0018513560471	0.00167361011349	0.000869790899462	0.00221660643592	0.00168722130719	0.00167361011349	0.00167361011349	0.00167361011349
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00171464052362	0.000589213189958	0.00172338544523	0.000589213189958	0.00171464052362	0.00172338544523	0.000734861106218	0.000833963374868	0.00133379303055	0.000778910811139	0.000522235166513
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0139170613609	0.0162175256483	0.0162175256483	0.0139170613609	0.0103179310422	0.0144291842071	0.0144401969987	0.00487308418792	0.0162175256483	0.00140990299026	0.00517885361299
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000715869004597	0.00256194728127	0.00162213535898	0.00106455630097	0.00131010163388	0.00104074575588	0.00106455630097	0.00162213535898	0.00176916320845	0.000984054015228	0.00176916320845
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00277988231072	0.00771575906421	0.00624444770275	0.00263611550065	0.0043184831077	0.0047768355043	0.0047768355043	0.00624444770275	0.00752022739735	0.00128627473399	0.00128627473399
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000376252780018	0.000672744365766	0.000320311192423	0.000376252780018	0.00028689782914	0.0015852640587	0.000430972561414	0.000371590478709	0.000261725424863	0.00028689782914	0.000376252780018
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00171986910526	0.00078016076345	0.00165071924196	0.00116226029992	0.000883782589483	0.00116226029992	0.00078016076345	0.00171986910526	0.00155552322654	0.000422621460545	0.00171986910526
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	2.14379122332e-05	0.000302151993644	0.000118313143147	0.000715473159235	0.000715473159235	0.000410204271661	2.00859679428e-05	0.000118313143147	0.000370871893948	5.03329524807e-05	0.000118313143147
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	9.23419653833e-05	5.61155419008e-05	0.000214379122332	0.000176165333682	4.31246388311e-05	0.000158023272518	8.24663627438e-05	0.000100717331215	8.54472021738e-05	0.000100429839714	8.54472021738e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000340510997351	0.000581040974782	0.000559225022356	0.000581040974782	0.000322664365929	0.00127087826496	0.000281864533892	0.000281864533892	0.000559225022356	0.000322664365929	0.000281864533892
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00370362576545	0.00370362576545	0.00370362576545	0.00107093826724	0.00167101617413	0.00167101617413	0.00203275391467	0.00167101617413	0.00124472666266	0.00167101617413	0.00246631467155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00239772991901	0.010903599399	0.00346794042592	0.00239772991901	0.0189578859223	0.00589385524067	0.00275177760816	0.00382064881773	0.0189578859223	0.010903599399	0.00239772991901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00616382618934	0.00935804662636	0.00970243624033	0.00715414451947	0.00970243624033	0.00935804662636	0.00935804662636	0.00715414451947	0.00715414451947	0.00731129233118	0.00897667875469
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00624444770275	0.00630656514869	0.0133282601641	0.0152253522216	0.0152253522216	0.0152253522216	0.00580484473547	0.00243263365057	0.0101115486033	0.0101115486033	0.0101115486033
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000814596660723	0.00100049162088	0.000903868557426	0.000441909892469	0.00113749896191	0.00113749896191	0.000814596660723	0.00100049162088	0.000441909892469	0.000861692722613	0.00100049162088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	9.48742054285e-05	9.33773883063e-05	9.33773883063e-05	4.55718411593e-05	6.9580993565e-05	0.000142919414888	0.000220945647371	0.000142919414888	0.000142919414888	4.55718411593e-05	7.79135332922e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000459704065508	0.00159501444058	0.000553662477287	0.000750326928162	0.000534745521506	0.000958047890852	0.000843610653597	0.000553662477287	0.000519068762582	0.000519068762582	0.000843610653597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000280577709504	0.000241031615314	0.000233740599876	0.000962410053828	0.000628806015921	0.000181123483091	0.000962410053828	0.000181123483091	0.000165206148542	0.000181123483091	0.000165206148542
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00162148642005	0.00174543887373	0.00485926010619	0.00162148642005	0.00359369141062	0.00124533001245	0.00303271075102	0.00950742536187	0.00257691797148	0.00359369141062	0.00950742536187
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00260937269839	0.00253083196079	0.0024713479668	0.00253083196079	0.00571850625007	0.00571850625007	0.00260937269839	0.00253083196079	0.0014940382129	0.00321465466991	0.00705224241941
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	1.72498555325e-05	0.0	1.40288854752e-05	2.01327249895e-05	0.0	1.40288854752e-05	1.40288854752e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000741621409485	0.000935477802375	0.00208662345736	0.000563716299706	0.000741621409485	0.00208662345736	0.0019147339641	0.000563716299706	0.000935477802375	0.00208662345736	0.0027987626523
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00185838205334	0.0013362965292	0.00257447220803	0.000923954525369	0.00185838205334	0.00142945585045	0.000923954525369	0.00103813752516	0.000810743210026	0.00257447220803	0.00236126187625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.00017536106844	0.000470602446629	0.000410146570434	0.000410146570434	0.00042378968539	0.000551166105882	0.000551166105882	0.000482063230627	0.000981492573373	0.000491620882675	0.000412331813719
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00013799884426	8.61945122827e-05	0.000324533622802	0.000231476610341	0.000355636189332	8.61945122827e-05	0.000102536642609	0.000150065385632	0.000259711777641	0.000102536642609	0.000130862712432
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	6.03744943636e-05	0.000121198829566	0.000105696806195	0.000108237101101	6.8357761739e-05	0.000129291768424	6.8357761739e-05	6.03744943636e-05	0.000161065447938	6.8357761739e-05	0.000121198829566
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00317819134055	0.000406837678781	0.00341977698003	0.00135338693015	0.00341977698003	0.000826030742709	0.00341977698003	0.00131485861697	0.00341977698003	0.000981492573373	0.00341977698003
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000279127527101	9.56326097133e-05	0.000133274412014	0.000160687743542	8.07992197104e-05	0.000257388735326	0.000133274412014	0.000140929074926	9.48742054285e-05	0.000257388735326	8.07992197104e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00570007776265	0.00603826895361	0.00445046272737	0.00139955791284	0.00196404396653	0.00139955791284	0.00445046272737	0.00139955791284	0.00445046272737	0.00583041439586	0.00583041439586
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0032565270426	0.00103813752516	0.00152209176856	0.00103813752516	0.00230707445869	0.00122108892401	0.00230707445869	0.000986525868621	0.001076361034	0.00152209176856	0.00122108892401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000196294068648	0.000284824007246	0.000440679625912	0.000792632029348	0.00147718752448	0.000300111387496	0.000300111387496	0.000301872471818	0.000196294068648	0.000461977262684	0.000300111387496
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0106703442444	0.00491249616211	0.0288834924294	0.00491249616211	0.0264354036035	0.00491249616211	0.0133145571337	0.0248594393524	0.0252037821136	0.00491249616211	0.0133145571337
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	1.72498555325e-05	7.1459707444e-06	7.1459707444e-06	1.72498555325e-05	0.0	1.72498555325e-05	0.0	0.0	1.72498555325e-05	3.01990874842e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000409754739883	0.000402241057319	0.000481205026914	0.000409754739883	0.000402241057319	0.000397621318542	0.000409754739883	0.000397621318542	0.000481205026914	0.000481205026914	0.000481205026914
