#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00494761716617	0.00435189618334	0.00332567159891	0.00435189618334	0.00311104645307	0.0035975950747	0.00463693483796	0.00360521980628	0.00360521980628	0.00360521980628	0.00321375487085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	3.59143801178e-05	9.68401624636e-05	6.02579038284e-05	0.00199313977396	6.02579038284e-05	0.000146623772026	0.000120799085954	9.68401624636e-05	0.000120799085954	0.00199313977396	0.000182375511178
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0111477143613	0.0118592756786	0.0140192816664	0.0111477143613	0.0140192816664	0.0118592756786	0.0105904691549	0.0116518145877	0.0094813963511	0.00838546988328	0.00838546988328
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00328968251678	0.0144007018064	0.0135659322545	0.0127065076857	0.00572021048764	0.00328968251678	0.0135982002973	0.0135982002973	0.0264957780979	0.0289618281315	0.00267771307197
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00102536642609	0.000795242637085	0.00215486280707	0.00178765114691	0.000850626896923	0.000795242637085	0.0021776273912	0.00168981300149	0.00181123483091	0.00178765114691	0.00116581731296
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00157925953451	0.00221660643592	0.00150055693748	0.00119060811211	0.00119060811211	0.00221660643592	0.00119060811211	0.00162823413353	0.000869790899462	0.000869790899462	0.00221660643592
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00172338544523	0.000734861106218	0.000778910811139	0.000672744365766	0.000840396494757	0.000589213189958	0.00172338544523	0.00133379303055	0.00171464052362	0.000840396494757	0.000589213189958
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00517885361299	0.00140990299026	0.00927547002623	0.0162175256483	0.00927547002623	0.0139170613609	0.0103179310422	0.0139170613609	0.0162175256483	0.0054770328218	0.0144401969987
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00052608320532	0.000715869004597	0.00106455630097	0.00176916320845	0.00162213535898	0.00154366722761	0.00131010163388	0.00104074575588	0.00131010163388	0.00154366722761	0.000984054015228
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00624444770275	0.000719761220473	0.00771575906421	0.00624444770275	0.00116293162655	0.00116293162655	0.00128627473399	0.00624444770275	0.0019226752365	0.00771575906421	0.00128627473399
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000895265166351	0.000430972561414	0.000320311192423	0.000371590478709	0.0015852640587	0.000261117583256	0.000376252780018	0.000261117583256	0.000261725424863	0.000430972561414	0.000371590478709
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00148108483768	0.00155552322654	0.000883782589483	0.00148108483768	0.000520934259103	0.000883782589483	0.0012498204281	0.000883782589483	0.00078016076345	0.00148108483768	0.000505039877107
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000370871893948	2.00859679428e-05	0.000410204271661	5.74630081885e-05	0.0	0.0	0.000118313143147	2.14379122332e-05	1.28853691787e-05	0.000370871893948	0.000410204271661
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000100429839714	0.000214379122332	0.000100429839714	8.54472021738e-05	0.000176165333682	0.000214379122332	8.54472021738e-05	0.000176165333682	0.000158023272518	0.000158023272518	4.31246388311e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000340510997351	0.000340510997351	0.000559225022356	0.000430972561414	0.000340510997351	0.000340510997351	0.000281864533892	0.000581040974782	0.000281864533892	0.000559225022356	0.000448496243844
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00215093719406	0.00176756517897	0.00196958336597	0.00167101617413	0.00178335420647	0.00107093826724	0.00215093719406	0.00215093719406	0.00193198381964	0.00193198381964	0.00176756517897
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00382064881773	0.00589385524067	0.00275177760816	0.00209021692286	0.00674806119137	0.00589385524067	0.00275177760816	0.00346794042592	0.00276369043861	0.00276369043861	0.00275177760816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0092461633707	0.0092461633707	0.00723886836407	0.0102180977587	0.00554842420544	0.00723886836407	0.0102180977587	0.00563381886332	0.00715414451947	0.00554842420544	0.00731129233118
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00715477906202	0.0101115486033	0.00630656514869	0.00715477906202	0.00624444770275	0.0133282601641	0.00243263365057	0.00313545590371	0.00313545590371	0.00431091973838	0.00431091973838
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000857048866214	0.000857048866214	0.000441909892469	0.00093805487621	0.000814596660723	0.00100049162088	0.000903868557426	0.00113749896191	0.000861692722613	0.000903868557426	0.00113749896191
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00013086567645	2.23816291588e-05	0.000220945647371	7.0144427376e-05	4.55718411593e-05	9.48742054285e-05	9.33773883063e-05	8.0530899958e-05	4.55718411593e-05	0.000220945647371	9.33773883063e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00177818094666	0.000750326928162	0.000519068762582	0.000459704065508	0.000459704065508	0.000553662477287	0.000459704065508	0.000519068762582	0.000459704065508	0.000459704065508	0.000750326928162
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.0004781522185	0.000564531688807	0.000181123483091	0.000181123483091	0.000962410053828	0.000165206148542	0.000241031615314	0.000181123483091	0.000165206148542	0.000280577709504	0.000233740599876
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00174543887373	0.00359369141062	0.00174543887373	0.00359369141062	0.00950742536187	0.00124533001245	0.00359369141062	0.00174543887373	0.00257691797148	0.00303271075102	0.00485926010619
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00705224241941	0.00705224241941	0.00152209176856	0.0014940382129	0.0024713479668	0.0024713479668	0.00206135773613	0.00832137141561	0.00206135773613	0.0014940382129	0.00260937269839
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	1.72498555325e-05	0.0	1.72498555325e-05	1.72498555325e-05	0.0	0.0	2.01327249895e-05	1.72498555325e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000741621409485	0.00692711422464	0.00239189771585	0.00237014421725	0.000774721299709	0.00208662345736	0.00208662345736	0.00692711422464	0.000935477802375	0.000916059735148	0.000741621409485
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.0013362965292	0.000810743210026	0.0013362965292	0.00236126187625	0.00185838205334	0.00185838205334	0.00347904967825	0.00236126187625	0.00103813752516	0.0013362965292	0.0013362965292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000447632583176	0.00042378968539	0.00017536106844	0.00017536106844	0.000410146570434	0.000807494694117	0.000807494694117	0.000981492573373	0.000491620882675	0.000447632583176	0.000447632583176
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000259711777641	0.000259711777641	8.61945122827e-05	7.04661334729e-05	0.00013799884426	0.00013799884426	0.00013799884426	0.000130862712432	0.000324533622802	8.61945122827e-05	0.000355636189332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000129291768424	7.86056781884e-05	7.86056781884e-05	0.000105696806195	7.0144427376e-05	0.000108237101101	0.000108237101101	7.83357020558e-05	7.83357020558e-05	6.8357761739e-05	7.83357020558e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00341977698003	0.00317819134055	0.00135338693015	0.000944040493311	0.000981492573373	0.000406837678781	0.00131485861697	0.000826030742709	0.000944040493311	0.00131485861697	0.000944040493311
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000160687743542	0.000257388735326	8.07992197104e-05	0.000114926016377	0.00022420542371	8.07992197104e-05	0.000257388735326	9.48742054285e-05	0.000133274412014	0.000279127527101	0.000133274412014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00290126412222	0.00603826895361	0.00139955791284	0.00307315309525	0.00150840396495	0.00583041439586	0.00290126412222	0.00583041439586	0.00290126412222	0.00603826895361	0.0027431459102
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00122108892401	0.001076361034	0.001076361034	0.00103813752516	0.0032565270426	0.00152209176856	0.00224720838477	0.001076361034	0.00124198959834	0.00122108892401	0.0015466195316
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000301872471818	0.000284824007246	0.000792632029348	0.000461977262684	0.000761384858497	0.000761384858497	0.000300111387496	0.000196294068648	0.000485926010619	0.000251664762403	0.000284824007246
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.00491249616211	0.00491249616211	0.0248594393524	0.0248594393524	0.00831790994648	0.0133145571337	0.0288834924294	0.00831790994648	0.0106703442444	0.0264354036035	0.0248594393524
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	7.0144427376e-06	0.0	0.0	0.0	7.1459707444e-06	0.0	0.0	0.0	2.57707383574e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000210433282128	0.000301872471818	0.000481205026914	0.000321375487085	0.00032469936826	0.000321375487085	0.000210433282128	0.000481205026914	0.000323196878842	0.000402241057319	0.000402241057319
