#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00216928453782	0.00212949928183	0.0019824737825	0.00120544690875	0.000831686101158	0.00212949928183	0.00177171992732	0.00212949928183	0.00216928453782	0.00211232245814	0.00212949928183
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0335146027912	0.0265906523033	0.0265906523033	0.0300887799783	0.0473029087413	0.0300887799783	0.0265906523033	0.0218339402511	0.0265906523033	0.0187776632085	0.0340107001252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00321375487085	0.00311104645307	0.00204821727938	0.00494761716617	0.00435189618334	0.00311104645307	0.00508362820055	0.00360521980628	0.00463693483796	0.00494761716617	0.00311104645307
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000182375511178	6.02579038284e-05	0.000146623772026	0.000167862218691	0.000421612273919	4.32852962734e-05	8.50434365795e-05	0.00199313977396	8.50434365795e-05	6.02579038284e-05	8.50434365795e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00791387136946	0.00838546988328	0.0118592756786	0.0105904691549	0.00838546988328	0.0118592756786	0.0223368659005	0.0118592756786	0.0223368659005	0.0105904691549	0.0201142713917
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0127065076857	0.0127065076857	0.0264957780979	0.00499503355033	0.00328968251678	0.00572021048764	0.0289618281315	0.0289618281315	0.0127065076857	0.00499503355033	0.0144007018064
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00181123483091	0.00116581731296	0.00168981300149	0.00186509836429	0.00186509836429	0.00168981300149	0.000795242637085	0.00168981300149	0.00178765114691	0.00181123483091	0.00168981300149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00130932530579	0.00167608731761	0.00162823413353	0.00162823413353	0.000869790899462	0.00157925953451	0.00119060811211	0.00167361011349	0.000869790899462	0.00130932530579	0.0018513560471
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000734861106218	0.000734861106218	0.000734861106218	0.000522235166513	0.00133379303055	0.000778910811139	0.00171464052362	0.000840396494757	0.000778910811139	0.00172921654378	0.000734861106218
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0139170613609	0.00927547002623	0.0139170613609	0.0144291842071	0.0139170613609	0.00517885361299	0.00927547002623	0.00487308418792	0.00517885361299	0.0139170613609	0.00487308418792
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00214187653449	0.000715869004597	0.00104074575588	0.00256194728127	0.00176916320845	0.00052608320532	0.00106455630097	0.00154366722761	0.00131010163388	0.00131010163388	0.00052608320532
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00128627473399	0.00752022739735	0.0043184831077	0.0047768355043	0.00116293162655	0.0043184831077	0.0047768355043	0.00128627473399	0.00752022739735	0.00263611550065	0.00771575906421
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000320311192423	0.000371590478709	0.000672744365766	0.000895265166351	0.000672744365766	0.000376252780018	0.000672744365766	0.000320311192423	0.000261117583256	0.000376252780018	0.000261117583256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00078016076345	0.00155552322654	0.00165071924196	0.000520934259103	0.000520934259103	0.000505039877107	0.00078016076345	0.0012498204281	0.00148108483768	0.00171986910526	0.0012498204281
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000410204271661	2.14379122332e-05	5.74630081885e-05	0.0	2.00859679428e-05	5.03329524807e-05	0.000410204271661	0.000715473159235	0.000715473159235	2.14379122332e-05	5.03329524807e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000100429839714	0.000214379122332	0.000100429839714	5.61155419008e-05	0.000100429839714	4.31246388311e-05	8.54472021738e-05	4.31246388311e-05	5.61155419008e-05	0.000100429839714	0.000176165333682
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000705021318502	0.000559225022356	0.000581040974782	0.000322664365929	0.000557385718063	0.000322664365929	0.000322664365929	0.000557385718063	0.000581040974782	0.000430972561414	0.00127087826496
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00193198381964	0.00178335420647	0.00167101617413	0.00176756517897	0.00246631467155	0.00196958336597	0.00246631467155	0.00193198381964	0.00107093826724	0.00246631467155	0.00178335420647
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00209021692286	0.00382064881773	0.00346794042592	0.00382064881773	0.00276369043861	0.010903599399	0.00674806119137	0.00275177760816	0.00239772991901	0.0189578859223	0.00674806119137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00554842420544	0.00563381886332	0.00970243624033	0.00616382618934	0.0102180977587	0.00970243624033	0.00616382618934	0.00970243624033	0.00970243624033	0.00563381886332	0.00715414451947
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00624444770275	0.0152253522216	0.0133282601641	0.00431091973838	0.00580484473547	0.00431091973838	0.00580484473547	0.00715477906202	0.0133282601641	0.0101115486033	0.00431091973838
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000814596660723	0.000821786635606	0.000814596660723	0.000754201982474	0.000441909892469	0.000814596660723	0.000754201982474	0.000754201982474	0.000441909892469	0.000754201982474	0.00100049162088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000142919414888	7.79135332922e-05	8.0530899958e-05	2.23816291588e-05	6.9580993565e-05	4.55718411593e-05	7.79135332922e-05	9.48742054285e-05	4.55718411593e-05	8.0530899958e-05	7.0144427376e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000843610653597	0.000792726046461	0.000843610653597	0.000750326928162	0.000843610653597	0.00198077418055	0.00198077418055	0.000792726046461	0.000519068762582	0.000843610653597	0.000553662477287
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000962410053828	0.000165206148542	0.000564531688807	0.000628806015921	0.000397630324597	0.000962410053828	0.000586737454927	0.000241031615314	0.000628806015921	0.000628806015921	0.000397630324597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00124533001245	0.00284884511041	0.00284884511041	0.00124533001245	0.00303271075102	0.00257691797148	0.00303271075102	0.00257691797148	0.00124533001245	0.00485926010619	0.00359369141062
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00321465466991	0.00221963293009	0.0024713479668	0.0014940382129	0.0014940382129	0.00253083196079	0.00832137141561	0.00321465466991	0.0014940382129	0.00253083196079	0.0024713479668
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	1.72498555325e-05	0.0	2.01327249895e-05	0.0	1.72498555325e-05	0.0	0.0	1.72498555325e-05	1.40288854752e-05	0.0	1.72498555325e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00692711422464	0.000916059735148	0.000916059735148	0.00208662345736	0.000916059735148	0.0019147339641	0.00208662345736	0.00239189771585	0.000935477802375	0.00208662345736	0.00237014421725
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00347904967825	0.00236126187625	0.0013362965292	0.00185838205334	0.00236126187625	0.00257447220803	0.000923954525369	0.000718287602356	0.000718287602356	0.000923954525369	0.00554837166115
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000807494694117	0.000482063230627	0.000981492573373	0.000482063230627	0.000551166105882	0.00017536106844	0.000412331813719	0.000491620882675	0.000551166105882	0.000551166105882	0.000807494694117
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	8.61945122827e-05	0.000324533622802	0.000324533622802	0.000200859679428	0.000324533622802	0.000130862712432	7.04661334729e-05	0.000200859679428	0.000324533622802	0.000259711777641	0.000200859679428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000129291768424	6.02579038284e-05	6.03744943636e-05	0.000129291768424	0.000108237101101	7.0144427376e-05	6.02579038284e-05	6.02579038284e-05	6.03744943636e-05	6.02579038284e-05	7.83357020558e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000826030742709	0.000981492573373	0.000981492573373	0.000922867270987	0.00135338693015	0.00235264629985	0.00341977698003	0.00131485861697	0.00235264629985	0.000922867270987	0.000944040493311
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000279127527101	8.07992197104e-05	0.000279127527101	0.000279127527101	0.00022420542371	0.00022420542371	0.000160687743542	9.56326097133e-05	0.000160687743542	0.000114926016377	0.000279127527101
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00290126412222	0.00603826895361	0.00150840396495	0.00139955791284	0.00603826895361	0.00445046272737	0.00570007776265	0.00307315309525	0.00307315309525	0.00570007776265	0.00150840396495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00122108892401	0.00152209176856	0.00130359394307	0.0032565270426	0.001076361034	0.00103813752516	0.00103813752516	0.00224720838477	0.0032565270426	0.00130359394307	0.001076361034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000196294068648	0.000251664762403	0.000301872471818	0.000440679625912	0.000461977262684	0.000301872471818	0.000440679625912	0.000251664762403	0.000792632029348	0.000461977262684	0.000251664762403
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.00831790994648	0.0349459537187	0.0155666251557	0.0248594393524	0.00491249616211	0.0106703442444	0.00831790994648	0.0155666251557	0.00491249616211	0.0288834924294	0.00491249616211
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	7.1459707444e-06	0.0	0.0	0.0	2.57707383574e-06	7.1459707444e-06	7.1459707444e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000409754739883	0.000409754739883	0.000301872471818	0.000264400917543	0.000323196878842	0.000397621318542	0.000264400917543	0.00033723078162	0.000397621318542	0.000321375487085	0.00033723078162
