#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000923954525369	0.000718287602356	0.000923954525369	0.00257447220803	0.000718287602356	0.00185838205334	0.00103813752516	0.0013362965292	0.000923954525369	0.00185838205334	0.00257447220803
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000482063230627	0.000482063230627	0.00042378968539	0.000807494694117	0.00042378968539	0.000412331813719	0.000807494694117	0.000410146570434	0.00017536106844	0.000410146570434	0.000807494694117
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000150065385632	0.00013799884426	8.61945122827e-05	0.000324533622802	0.000259711777641	0.000200859679428	7.04661334729e-05	0.000200859679428	8.61945122827e-05	0.000130862712432	8.61945122827e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000161065447938	7.86056781884e-05	7.0144427376e-05	0.000105696806195	6.8357761739e-05	0.000105696806195	6.02579038284e-05	6.8357761739e-05	0.000129291768424	7.83357020558e-05	7.0144427376e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000981492573373	0.00317819134055	0.00135338693015	0.00135338693015	0.000826030742709	0.000826030742709	0.00317819134055	0.00317819134055	0.00317819134055	0.00135338693015	0.00131485861697
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	9.48742054285e-05	0.00022420542371	0.000133274412014	9.48742054285e-05	0.000133274412014	0.000160687743542	9.48742054285e-05	8.07992197104e-05	9.48742054285e-05	4.28758244664e-05	0.000133274412014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.0027431459102	0.00139955791284	0.00445046272737	0.00578295368741	0.00139955791284	0.00150840396495	0.0027431459102	0.00570007776265	0.00445046272737	0.00196404396653	0.00578295368741
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00230707445869	0.000986525868621	0.000986525868621	0.00152209176856	0.00130359394307	0.00152209176856	0.00224720838477	0.00130359394307	0.00230707445869	0.001076361034	0.0032565270426
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000301872471818	0.000440679625912	0.00147718752448	0.000761384858497	0.000251664762403	0.000301872471818	0.000485926010619	0.000300111387496	0.00147718752448	0.000761384858497	0.000301872471818
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0288834924294	0.00491249616211	0.00831790994648	0.0155666251557	0.0252037821136	0.0130297371067	0.0155666251557	0.0252037821136	0.00831790994648	0.0106703442444	0.0155666251557
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	1.72498555325e-05	0.0	0.0	0.0	0.0	0.0	1.72498555325e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000323196878842	0.00033723078162	0.000409754739883	0.000264400917543	0.000301872471818	0.00032469936826	0.000481205026914	0.000397621318542	0.00033723078162	0.000264400917543	0.000397621318542
