#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	0.0	0.0	1.72498555325e-05	0.0	0.0	0.0	0.0	0.0	1.72498555325e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.0019147339641	0.000916059735148	0.000916059735148	0.00692711422464	0.000741621409485	0.000774721299709	0.0027987626523	0.0019147339641	0.00239189771585	0.0019147339641	0.00692711422464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000923954525369	0.000718287602356	0.000810743210026	0.00236126187625	0.000923954525369	0.000718287602356	0.00142945585045	0.00103813752516	0.00185838205334	0.000718287602356	0.000923954525369
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000410146570434	0.000807494694117	0.00017536106844	0.000412331813719	0.000981492573373	0.00042378968539	0.000981492573373	0.000410146570434	0.00017536106844	0.000807494694117	0.000447632583176
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	7.04661334729e-05	0.000200859679428	0.000259711777641	0.000231476610341	7.04661334729e-05	0.000102536642609	0.000324533622802	0.000102536642609	0.00013799884426	0.000259711777641	0.000130862712432
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000105696806195	0.000129291768424	7.83357020558e-05	0.000161065447938	0.000105696806195	7.83357020558e-05	0.000108237101101	7.0144427376e-05	6.03744943636e-05	0.000161065447938	0.000108237101101
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00131485861697	0.00341977698003	0.00131485861697	0.00131485861697	0.00341977698003	0.00199313977396	0.00341977698003	0.000922867270987	0.00317819134055	0.00199313977396	0.000406837678781
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000257388735326	0.000279127527101	9.48742054285e-05	0.000160687743542	9.48742054285e-05	0.000257388735326	0.000114926016377	0.000160687743542	0.000279127527101	9.48742054285e-05	0.000140929074926
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00578295368741	0.00290126412222	0.00570007776265	0.00583041439586	0.00307315309525	0.00139955791284	0.00150840396495	0.00583041439586	0.00196404396653	0.00445046272737	0.00196404396653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0015466195316	0.00224720838477	0.00224720838477	0.00224720838477	0.0015466195316	0.00103813752516	0.00124198959834	0.00130359394307	0.00152209176856	0.00230707445869	0.001076361034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000485926010619	0.000440679625912	0.000284824007246	0.000440679625912	0.000792632029348	0.00147718752448	0.000440679625912	0.000196294068648	0.000251664762403	0.00147718752448	0.000196294068648
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0133145571337	0.0288834924294	0.0264354036035	0.0130297371067	0.0155666251557	0.0106703442444	0.0133145571337	0.0133145571337	0.0264354036035	0.00491249616211	0.0248594393524
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	1.72498555325e-05	0.0	3.01990874842e-05	0.0	0.0	1.72498555325e-05	1.72498555325e-05	0.0	3.01990874842e-05	7.1459707444e-06	2.57707383574e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00032469936826	0.000397621318542	0.000264400917543	0.000264400917543	0.00032469936826	0.000323196878842	0.000301872471818	0.000481205026914	0.00033723078162	0.000397621318542	0.000402241057319
