#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0778322566164	0.0187888655964	0.0545699179769	0.027597883707	0.027597883707	0.0190157894472	0.0545699179769	0.0545699179769	0.0187888655964	0.0125556216057	0.0135633192251
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0452870171521	0.0268711392041	0.0197582949056	0.0391230877696	0.0483794071184	0.0452870171521	0.0444429904143	0.015964098643	0.00885924117758	0.0268711392041	0.0197582949056
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00369367861533	0.00524469364848	0.00353751416999	0.0034765119954	0.00339916038934	0.00343006595731	0.00369367861533	0.00302734964595	0.00369367861533	0.00342256324821	0.00353751416999
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00330184168273	0.00267214562328	0.0021304835742	0.0027369067951	0.00237606207655	0.00330184168273	0.0021304835742	0.00213744558466	0.00237606207655	0.00299280922348	0.00214767993104
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.23816291588e-05	2.23816291588e-05	5.77137283646e-06	0.000112231083802	0.0	1.42919414888e-05	5.69648014492e-06	0.0	1.42919414888e-05	1.50998857442e-05	0.000112231083802
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00107431819962	0.00177171992732	0.00177171992732	0.00124472666266	0.00212949928183	0.00216928453782	0.00124472666266	0.00212949928183	0.0019824737825	0.00177171992732	0.00212949928183
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0300887799783	0.0187776632085	0.0473029087413	0.0248312024134	0.0132386198568	0.0265906523033	0.0265906523033	0.0187776632085	0.0248312024134	0.0187776632085	0.0132386198568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00508362820055	0.00360521980628	0.00494761716617	0.0035975950747	0.00311104645307	0.00204821727938	0.00311104645307	0.00311104645307	0.00332567159891	0.0035975950747	0.00508362820055
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	6.02579038284e-05	0.000421612273919	8.50434365795e-05	3.59143801178e-05	0.00199313977396	8.50434365795e-05	3.59143801178e-05	3.59143801178e-05	6.02579038284e-05	4.32852962734e-05	0.000146623772026
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00791387136946	0.0223368659005	0.0118592756786	0.00838546988328	0.00166943737155	0.0105904691549	0.0111477143613	0.00838546988328	0.00166943737155	0.00838546988328	0.00166943737155
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0135659322545	0.0264957780979	0.0135982002973	0.0144007018064	0.00328968251678	0.00499503355033	0.0127065076857	0.00328968251678	0.00572021048764	0.00572021048764	0.00572021048764
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00116581731296	0.000795242637085	0.00155720628775	0.00181123483091	0.0021776273912	0.00178765114691	0.00178765114691	0.00181123483091	0.00178765114691	0.00116581731296	0.0021776273912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00168722130719	0.00150055693748	0.00157925953451	0.00157925953451	0.00162823413353	0.00167608731761	0.0018513560471	0.00162823413353	0.00157925953451	0.00150055693748	0.00168722130719
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000840396494757	0.000840396494757	0.00172921654378	0.000522235166513	0.000589213189958	0.00171464052362	0.000672744365766	0.000672744365766	0.00172921654378	0.000522235166513	0.000522235166513
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00517885361299	0.00974169445226	0.0054770328218	0.0162175256483	0.0103179310422	0.00517885361299	0.0054770328218	0.0144401969987	0.0139170613609	0.00974169445226	0.0144401969987
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00162213535898	0.00052608320532	0.00106455630097	0.00131010163388	0.00154366722761	0.00214187653449	0.00106455630097	0.00104074575588	0.000984054015228	0.00256194728127	0.00106455630097
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00752022739735	0.00277988231072	0.0043184831077	0.00277988231072	0.00624444770275	0.00752022739735	0.00771575906421	0.000719761220473	0.000719761220473	0.00116293162655	0.0043184831077
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000371590478709	0.000672744365766	0.000430972561414	0.000261725424863	0.000320311192423	0.000672744365766	0.000261725424863	0.000672744365766	0.000672744365766	0.000320311192423	0.000672744365766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000422621460545	0.000883782589483	0.000505039877107	0.00078016076345	0.00148108483768	0.0012498204281	0.000520934259103	0.000520934259103	0.00078016076345	0.000883782589483	0.0012498204281
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000715473159235	5.74630081885e-05	0.000302151993644	0.000302151993644	2.14379122332e-05	0.000118313143147	0.000370871893948	0.000302151993644	0.000118313143147	5.74630081885e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	5.61155419008e-05	0.000110729987442	8.24663627438e-05	4.31246388311e-05	0.000110729987442	0.000100429839714	0.000100717331215	8.54472021738e-05	4.31246388311e-05	9.23419653833e-05	0.000176165333682
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000557385718063	0.000340510997351	0.000705021318502	0.000322664365929	0.000340510997351	0.000340510997351	0.000430972561414	0.000581040974782	0.000559225022356	0.000705021318502	0.000557385718063
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00196958336597	0.00167101617413	0.00203275391467	0.00107093826724	0.00124472666266	0.00178335420647	0.00124472666266	0.00178335420647	0.00196958336597	0.00107093826724	0.00167101617413
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0189578859223	0.00382064881773	0.00275177760816	0.00382064881773	0.00275177760816	0.00239772991901	0.00209021692286	0.00382064881773	0.00275177760816	0.00239772991901	0.00276369043861
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00897667875469	0.00616382618934	0.00554842420544	0.0102180977587	0.0092461633707	0.00616382618934	0.00554842420544	0.00970243624033	0.0092461633707	0.00731129233118	0.00897667875469
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00630656514869	0.00243263365057	0.0101115486033	0.00715477906202	0.00624444770275	0.00277837897693	0.0133282601641	0.0133282601641	0.00277837897693	0.00715477906202	0.00277837897693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00100049162088	0.000814596660723	0.00093805487621	0.000821786635606	0.000441909892469	0.00113749896191	0.00093805487621	0.000814596660723	0.000441909892469	0.000814596660723	0.00113749896191
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000220945647371	0.000220945647371	0.000142919414888	0.000142919414888	4.55718411593e-05	9.48742054285e-05	0.000220945647371	7.0144427376e-05	4.55718411593e-05	0.000220945647371	7.79135332922e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00159501444058	0.00159501444058	0.00177818094666	0.00159501444058	0.00198077418055	0.000519068762582	0.000750326928162	0.000553662477287	0.000750326928162	0.00198077418055	0.000750326928162
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000564531688807	0.000241031615314	0.000280577709504	0.000962410053828	0.000564531688807	0.0004781522185	0.000165206148542	0.000165206148542	0.000165206148542	0.000962410053828	0.0004781522185
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00303271075102	0.00950742536187	0.00257691797148	0.00162148642005	0.00485926010619	0.00303271075102	0.00359369141062	0.00199980929654	0.00284884511041	0.00303271075102	0.00284884511041
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.0014940382129	0.00832137141561	0.00832137141561	0.00206135773613	0.00260937269839	0.00206135773613	0.00705224241941	0.00705224241941	0.00321465466991	0.00321465466991	0.0024713479668
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	0.0	2.01327249895e-05	1.40288854752e-05	0.0	0.0	0.0	0.0	2.01327249895e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.0027987626523	0.00237014421725	0.000935477802375	0.000916059735148	0.000774721299709	0.000563716299706	0.00237014421725	0.0027987626523	0.00237014421725	0.00237014421725	0.000563716299706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00236126187625	0.00236126187625	0.000923954525369	0.00257447220803	0.0013362965292	0.00554837166115	0.00347904967825	0.000923954525369	0.00103813752516	0.00554837166115	0.000923954525369
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000551166105882	0.000470602446629	0.000981492573373	0.000470602446629	0.00017536106844	0.000482063230627	0.000807494694117	0.000981492573373	0.00042378968539	0.000551166105882	0.000447632583176
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000259711777641	0.000130862712432	0.000102536642609	0.000102536642609	0.000200859679428	0.00013799884426	0.000102536642609	0.000259711777641	0.00013799884426	0.000324533622802	0.00013799884426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	6.02579038284e-05	0.000129291768424	6.8357761739e-05	7.0144427376e-05	7.83357020558e-05	6.8357761739e-05	6.02579038284e-05	0.000105696806195	7.0144427376e-05	0.000105696806195	0.000129291768424
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00135338693015	0.00341977698003	0.00235264629985	0.00341977698003	0.00235264629985	0.000826030742709	0.000406837678781	0.00235264629985	0.000922867270987	0.00131485861697	0.000406837678781
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000279127527101	9.48742054285e-05	9.48742054285e-05	0.000114926016377	4.28758244664e-05	0.000257388735326	0.000279127527101	0.000160687743542	0.000160687743542	9.56326097133e-05	0.000133274412014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00570007776265	0.00603826895361	0.0027431459102	0.00445046272737	0.00583041439586	0.00290126412222	0.00139955791284	0.00307315309525	0.00445046272737	0.00445046272737	0.00150840396495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0032565270426	0.00130359394307	0.00152209176856	0.00130359394307	0.00230707445869	0.001076361034	0.00152209176856	0.000986525868621	0.00230707445869	0.00122108892401	0.00130359394307
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000301872471818	0.000251664762403	0.000300111387496	0.000792632029348	0.00147718752448	0.000461977262684	0.00147718752448	0.000761384858497	0.000284824007246	0.000301872471818	0.000300111387496
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0248594393524	0.0130297371067	0.0133145571337	0.0133145571337	0.0288834924294	0.0248594393524	0.00491249616211	0.00491249616211	0.0155666251557	0.0252037821136	0.0252037821136
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	7.1459707444e-06	1.72498555325e-05	0.0	2.57707383574e-06	0.0	2.57707383574e-06	7.0144427376e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000397621318542	0.000402241057319	0.00033723078162	0.000210433282128	0.000402241057319	0.000402241057319	0.000481205026914	0.000301872471818	0.000323196878842	0.000481205026914	0.00032469936826
