#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000422621460545	0.0012498204281	0.000422621460545	0.00165071924196	0.00116226029992	0.000422621460545	0.00116226029992	0.00078016076345	0.000422621460545	0.00165071924196	0.000883782589483
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	5.74630081885e-05	0.000118313143147	0.000715473159235	2.00859679428e-05	0.000302151993644	0.000410204271661	1.28853691787e-05	2.14379122332e-05	5.74630081885e-05	0.000715473159235	0.000715473159235
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000110729987442	5.61155419008e-05	0.000100429839714	0.000214379122332	0.000100717331215	9.23419653833e-05	0.000110729987442	0.000158023272518	0.000214379122332	9.23419653833e-05	0.000214379122332
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000281864533892	0.000581040974782	0.00127087826496	0.000322664365929	0.00050214919857	0.000581040974782	0.000448496243844	0.000448496243844	0.000281864533892	0.000557385718063	0.00127087826496
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00178335420647	0.00215093719406	0.00215093719406	0.00246631467155	0.00107093826724	0.00370362576545	0.00193198381964	0.00107093826724	0.00370362576545	0.00178335420647	0.00176756517897
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0039588677924	0.00674806119137	0.00276369043861	0.00275177760816	0.0039588677924	0.00346794042592	0.00275177760816	0.00382064881773	0.00276369043861	0.00674806119137	0.010903599399
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00616382618934	0.0092461633707	0.00616382618934	0.00731129233118	0.00563381886332	0.0092461633707	0.0102180977587	0.00554842420544	0.00723886836407	0.0102180977587	0.00897667875469
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0133282601641	0.00243263365057	0.0152253522216	0.00624444770275	0.00580484473547	0.00630656514869	0.0133282601641	0.00630656514869	0.0152253522216	0.00580484473547	0.00277837897693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000821786635606	0.000850626896923	0.000754201982474	0.000850626896923	0.000903868557426	0.000903868557426	0.000754201982474	0.000850626896923	0.000903868557426	0.000821786635606	0.000754201982474
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	9.48742054285e-05	9.33773883063e-05	7.0144427376e-05	9.48742054285e-05	8.0530899958e-05	9.33773883063e-05	2.23816291588e-05	7.79135332922e-05	0.000220945647371	9.33773883063e-05	6.9580993565e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000958047890852	0.000792726046461	0.000750326928162	0.000553662477287	0.000553662477287	0.000958047890852	0.000519068762582	0.000519068762582	0.000750326928162	0.000534745521506	0.000958047890852
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.0004781522185	0.000241031615314	0.000241031615314	0.000165206148542	0.000397630324597	0.000165206148542	0.0004781522185	0.000181123483091	0.0004781522185	0.000564531688807	0.000241031615314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00257691797148	0.00217447724865	0.00199980929654	0.00217447724865	0.00485926010619	0.00303271075102	0.00217447724865	0.00284884511041	0.00284884511041	0.00257691797148	0.00199980929654
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00321465466991	0.00705224241941	0.0014940382129	0.00571850625007	0.0024713479668	0.00260937269839	0.00260937269839	0.00321465466991	0.00571850625007	0.00321465466991	0.0024713479668
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	1.40288854752e-05	0.0	0.0	1.40288854752e-05	0.0	0.0	1.40288854752e-05	1.72498555325e-05	1.72498555325e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00239189771585	0.000741621409485	0.0027987626523	0.00692711422464	0.00237014421725	0.0027987626523	0.000916059735148	0.0027987626523	0.00239189771585	0.000916059735148	0.00692711422464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.0013362965292	0.00103813752516	0.00236126187625	0.00236126187625	0.00554837166115	0.00142945585045	0.00185838205334	0.00103813752516	0.00142945585045	0.00185838205334	0.00185838205334
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000412331813719	0.000981492573373	0.000482063230627	0.000410146570434	0.000491620882675	0.000482063230627	0.000807494694117	0.000470602446629	0.00042378968539	0.000491620882675	0.00017536106844
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000150065385632	0.000200859679428	0.000324533622802	7.04661334729e-05	7.04661334729e-05	0.000231476610341	0.000102536642609	0.000231476610341	0.000150065385632	0.000130862712432	0.000150065385632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000108237101101	6.03744943636e-05	0.000121198829566	0.000108237101101	0.000121198829566	7.86056781884e-05	6.8357761739e-05	0.000121198829566	0.000121198829566	0.000161065447938	6.8357761739e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00341977698003	0.00317819134055	0.000922867270987	0.000981492573373	0.000981492573373	0.000981492573373	0.00131485861697	0.000981492573373	0.00131485861697	0.000922867270987	0.00199313977396
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000279127527101	0.000114926016377	0.000133274412014	4.28758244664e-05	9.56326097133e-05	9.56326097133e-05	9.48742054285e-05	0.000140929074926	0.000160687743542	8.07992197104e-05	0.000133274412014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00583041439586	0.00139955791284	0.00583041439586	0.00603826895361	0.00603826895361	0.00196404396653	0.0027431459102	0.00583041439586	0.00603826895361	0.00603826895361	0.00583041439586
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00230707445869	0.00130359394307	0.00224720838477	0.00224720838477	0.0015466195316	0.00124198959834	0.0032565270426	0.00130359394307	0.001076361034	0.00103813752516	0.00103813752516
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000300111387496	0.000761384858497	0.000485926010619	0.000301872471818	0.000300111387496	0.000461977262684	0.00147718752448	0.000485926010619	0.000300111387496	0.000461977262684	0.000792632029348
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0248594393524	0.0155666251557	0.00491249616211	0.0252037821136	0.0288834924294	0.0252037821136	0.0248594393524	0.0155666251557	0.0133145571337	0.0252037821136	0.00831790994648
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	2.57707383574e-06	0.0	0.0	3.01990874842e-05	0.0	2.57707383574e-06	3.01990874842e-05	0.0	2.57707383574e-06	0.0	7.0144427376e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000481205026914	0.000481205026914	0.000402241057319	0.00033723078162	0.000321375487085	0.000397621318542	0.000481205026914	0.000402241057319	0.000321375487085	0.00032469936826	0.000402241057319
