#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0187776632085	0.0300887799783	0.0218339402511	0.0265906523033	0.0187776632085	0.0265906523033	0.0218339402511	0.0473029087413	0.0300887799783	0.0207712151161	0.0300887799783
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00435189618334	0.00494761716617	0.00321375487085	0.00384373430908	0.00384373430908	0.00321375487085	0.00311104645307	0.0035975950747	0.00384373430908	0.00463693483796	0.00360521980628
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	4.32852962734e-05	0.000182375511178	4.32852962734e-05	3.59143801178e-05	0.000167862218691	0.000167862218691	8.50434365795e-05	8.50434365795e-05	0.000167862218691	4.32852962734e-05	9.68401624636e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0118592756786	0.0201142713917	0.00791387136946	0.0116518145877	0.0111477143613	0.0118592756786	0.0111477143613	0.00166943737155	0.0116518145877	0.0105904691549	0.0116518145877
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0264957780979	0.0135659322545	0.0264957780979	0.00267771307197	0.00499503355033	0.0206990570487	0.00499503355033	0.00499503355033	0.0135659322545	0.0135659322545	0.0289618281315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000850626896923	0.00155720628775	0.00102536642609	0.00215486280707	0.00102536642609	0.00155720628775	0.00215486280707	0.00215486280707	0.00181123483091	0.00155720628775	0.00186509836429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00162823413353	0.0018513560471	0.00167608731761	0.0018513560471	0.000869790899462	0.00119060811211	0.00168722130719	0.00157925953451	0.00150055693748	0.00221660643592	0.000869790899462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00172338544523	0.00133379303055	0.00172338544523	0.00171464052362	0.00172338544523	0.00133379303055	0.000734861106218	0.000589213189958	0.000840396494757	0.000734861106218	0.00171464052362
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0144401969987	0.00140990299026	0.00140990299026	0.0139170613609	0.00517885361299	0.00140990299026	0.0144291842071	0.0162175256483	0.0144401969987	0.00927547002623	0.0054770328218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00214187653449	0.000715869004597	0.00162213535898	0.00214187653449	0.00104074575588	0.00162213535898	0.00176916320845	0.00154366722761	0.00052608320532	0.00256194728127	0.00106455630097
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00624444770275	0.0019226752365	0.00277988231072	0.0047768355043	0.0019226752365	0.00128627473399	0.00263611550065	0.00771575906421	0.00116293162655	0.0043184831077	0.0047768355043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000320311192423	0.000430972561414	0.0015852640587	0.000261117583256	0.000261117583256	0.000895265166351	0.0015852640587	0.000261725424863	0.000371590478709	0.000430972561414	0.000261117583256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00116226029992	0.00155552322654	0.00171986910526	0.000505039877107	0.00155552322654	0.000520934259103	0.0012498204281	0.000883782589483	0.00165071924196	0.00171986910526	0.00155552322654
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	5.03329524807e-05	2.14379122332e-05	0.000302151993644	1.28853691787e-05	0.000715473159235	0.0	0.000370871893948	0.000118313143147	0.000302151993644	2.14379122332e-05	5.03329524807e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	8.54472021738e-05	0.000158023272518	4.31246388311e-05	5.61155419008e-05	0.000214379122332	8.24663627438e-05	0.000158023272518	0.000100717331215	4.31246388311e-05	9.23419653833e-05	0.000214379122332
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000581040974782	0.000581040974782	0.000705021318502	0.000340510997351	0.000281864533892	0.000322664365929	0.000448496243844	0.000581040974782	0.000322664365929	0.00050214919857	0.000322664365929
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00215093719406	0.00370362576545	0.00124472666266	0.00246631467155	0.00215093719406	0.00215093719406	0.00167101617413	0.00203275391467	0.00178335420647	0.00193198381964	0.00370362576545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00275177760816	0.010903599399	0.010903599399	0.00674806119137	0.0189578859223	0.00589385524067	0.00589385524067	0.0189578859223	0.00275177760816	0.0039588677924	0.00382064881773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00935804662636	0.00563381886332	0.00970243624033	0.00723886836407	0.00731129233118	0.00554842420544	0.00554842420544	0.00731129233118	0.0092461633707	0.00731129233118	0.00554842420544
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00243263365057	0.00624444770275	0.0152253522216	0.00243263365057	0.00313545590371	0.0152253522216	0.0152253522216	0.00243263365057	0.0101115486033	0.00431091973838	0.0152253522216
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000850626896923	0.00093805487621	0.000441909892469	0.000857048866214	0.000857048866214	0.000441909892469	0.00100049162088	0.000821786635606	0.000754201982474	0.00100049162088	0.00113749896191
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	9.33773883063e-05	0.00013086567645	4.55718411593e-05	0.00013086567645	4.55718411593e-05	0.000142919414888	7.0144427376e-05	7.0144427376e-05	9.48742054285e-05	9.48742054285e-05	7.79135332922e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000958047890852	0.00198077418055	0.000958047890852	0.000750326928162	0.00198077418055	0.000958047890852	0.000519068762582	0.00198077418055	0.000750326928162	0.00198077418055	0.000459704065508
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000165206148542	0.000586737454927	0.000564531688807	0.000241031615314	0.000962410053828	0.000233740599876	0.000397630324597	0.000233740599876	0.0004781522185	0.000233740599876	0.000241031615314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00217447724865	0.00284884511041	0.00217447724865	0.00162148642005	0.00359369141062	0.00124533001245	0.00199980929654	0.00257691797148	0.00124533001245	0.00217447724865	0.00162148642005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00705224241941	0.0014940382129	0.00206135773613	0.0024713479668	0.00260937269839	0.00206135773613	0.00832137141561	0.00705224241941	0.00705224241941	0.0024713479668	0.00253083196079
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	2.01327249895e-05	0.0	2.01327249895e-05	0.0	0.0	0.0	2.01327249895e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.0019147339641	0.00208662345736	0.00208662345736	0.000741621409485	0.000774721299709	0.00208662345736	0.000935477802375	0.000774721299709	0.000741621409485	0.00208662345736	0.000563716299706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000923954525369	0.00347904967825	0.00103813752516	0.00257447220803	0.00185838205334	0.00347904967825	0.000718287602356	0.00185838205334	0.00347904967825	0.00103813752516	0.00257447220803
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000491620882675	0.000981492573373	0.000491620882675	0.000410146570434	0.000412331813719	0.000551166105882	0.000482063230627	0.00017536106844	0.000551166105882	0.000412331813719	0.000470602446629
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	8.61945122827e-05	0.000130862712432	0.000324533622802	0.000102536642609	8.61945122827e-05	8.61945122827e-05	8.61945122827e-05	0.000231476610341	0.000102536642609	0.000324533622802	0.000324533622802
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000129291768424	0.000129291768424	7.83357020558e-05	0.000161065447938	0.000108237101101	7.0144427376e-05	0.000121198829566	6.03744943636e-05	7.83357020558e-05	0.000121198829566	7.83357020558e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00199313977396	0.00317819134055	0.000406837678781	0.00317819134055	0.000944040493311	0.000922867270987	0.000944040493311	0.000406837678781	0.00199313977396	0.00341977698003	0.000944040493311
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	8.07992197104e-05	0.000114926016377	0.000279127527101	9.56326097133e-05	9.56326097133e-05	8.07992197104e-05	0.000133274412014	0.000133274412014	4.28758244664e-05	9.48742054285e-05	0.000133274412014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00139955791284	0.00578295368741	0.00603826895361	0.00578295368741	0.00150840396495	0.00150840396495	0.00583041439586	0.00445046272737	0.00570007776265	0.00445046272737	0.0027431459102
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0032565270426	0.000986525868621	0.00122108892401	0.00230707445869	0.000986525868621	0.00130359394307	0.00224720838477	0.00224720838477	0.00103813752516	0.00124198959834	0.001076361034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00147718752448	0.000440679625912	0.000792632029348	0.000761384858497	0.000792632029348	0.000792632029348	0.000196294068648	0.000440679625912	0.000792632029348	0.000284824007246	0.000461977262684
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0106703442444	0.00831790994648	0.0130297371067	0.00831790994648	0.0264354036035	0.0264354036035	0.0248594393524	0.0155666251557	0.0349459537187	0.0106703442444	0.0155666251557
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	3.01990874842e-05	1.72498555325e-05	7.1459707444e-06	0.0	2.57707383574e-06	0.0	0.0	7.1459707444e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00033723078162	0.000321375487085	0.000323196878842	0.00033723078162	0.000321375487085	0.000323196878842	0.000210433282128	0.000301872471818	0.000301872471818	0.000402241057319	0.000481205026914
