#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.014869375469	0.0197582949056	0.00885924117758	0.0147727215531	0.0391230877696	0.0227774876471	0.0197582949056	0.0444429904143	0.00885924117758	0.0268711392041	0.0444429904143
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0034765119954	0.00457960069096	0.00342256324821	0.00302734964595	0.0034765119954	0.00457960069096	0.00524469364848	0.0034765119954	0.00457960069096	0.00524469364848	0.00442037175886
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0025788534021	0.00330184168273	0.002400827455	0.0025788534021	0.0021304835742	0.00299280922348	0.0027369067951	0.002400827455	0.002400827455	0.0025788534021	0.00267214562328
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	1.42919414888e-05	0.000112231083802	2.23816291588e-05	1.42919414888e-05	5.77137283646e-06	0.000112231083802	0.0	1.50998857442e-05	5.69648014492e-06	5.77137283646e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00168346625702	0.00212173223049	0.00168346625702	0.000831686101158	0.00168346625702	0.0019824737825	0.00177171992732	0.0019824737825	0.00216928453782	0.00120544690875	0.0019824737825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0265906523033	0.0300887799783	0.0207712151161	0.0132386198568	0.0218339402511	0.0218339402511	0.0187776632085	0.0207712151161	0.0335146027912	0.0187776632085	0.0335146027912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00360521980628	0.00494761716617	0.00494761716617	0.00332567159891	0.00321375487085	0.00321375487085	0.00360521980628	0.0035975950747	0.00311104645307	0.00494761716617	0.00463693483796
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	3.59143801178e-05	0.000182375511178	0.000167862218691	0.000182375511178	8.50434365795e-05	0.000146623772026	0.000182375511178	0.000120799085954	6.02579038284e-05	4.32852962734e-05	6.02579038284e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00791387136946	0.0111477143613	0.0201142713917	0.0118592756786	0.0094813963511	0.00838546988328	0.0111477143613	0.0105904691549	0.0118592756786	0.0223368659005	0.00838546988328
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00499503355033	0.00267771307197	0.0135982002973	0.00499503355033	0.0206990570487	0.0135659322545	0.0289618281315	0.0135982002973	0.0206990570487	0.0264957780979	0.0206990570487
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000850626896923	0.00155720628775	0.000850626896923	0.000850626896923	0.00186509836429	0.00155720628775	0.00116581731296	0.0021776273912	0.00215486280707	0.00155720628775	0.00102536642609
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000869790899462	0.0018513560471	0.00150055693748	0.000869790899462	0.00119060811211	0.000869790899462	0.00157925953451	0.00167608731761	0.00221660643592	0.000869790899462	0.00119060811211
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00172921654378	0.000589213189958	0.000522235166513	0.000589213189958	0.000840396494757	0.00172338544523	0.000734861106218	0.000840396494757	0.00171464052362	0.00133379303055	0.000522235166513
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0139170613609	0.0103179310422	0.00487308418792	0.00517885361299	0.0054770328218	0.0103179310422	0.0162175256483	0.0139170613609	0.00927547002623	0.00140990299026	0.00974169445226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00256194728127	0.00131010163388	0.00106455630097	0.00162213535898	0.00052608320532	0.00162213535898	0.00214187653449	0.00214187653449	0.00256194728127	0.00104074575588	0.00131010163388
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00752022739735	0.00263611550065	0.00752022739735	0.00752022739735	0.000719761220473	0.000719761220473	0.000719761220473	0.0043184831077	0.00752022739735	0.00128627473399	0.00128627473399
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000376252780018	0.000261117583256	0.000261117583256	0.000330395848405	0.000895265166351	0.000320311192423	0.000430972561414	0.000261725424863	0.000330395848405	0.000261725424863	0.000320311192423
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000520934259103	0.00165071924196	0.00155552322654	0.0012498204281	0.000520934259103	0.00078016076345	0.000505039877107	0.00171986910526	0.00171986910526	0.00078016076345	0.00116226029992
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	2.14379122332e-05	5.74630081885e-05	0.000410204271661	1.28853691787e-05	2.00859679428e-05	0.000118313143147	5.74630081885e-05	1.28853691787e-05	0.000370871893948	0.0	5.74630081885e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000214379122332	0.000176165333682	4.31246388311e-05	0.000110729987442	9.23419653833e-05	0.000176165333682	5.61155419008e-05	0.000214379122332	0.000100717331215	0.000100717331215	0.000100429839714
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000705021318502	0.000281864533892	0.000430972561414	0.00050214919857	0.000705021318502	0.000322664365929	0.00050214919857	0.000430972561414	0.000430972561414	0.000430972561414	0.00050214919857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00107093826724	0.00178335420647	0.00196958336597	0.00124472666266	0.00107093826724	0.00203275391467	0.00246631467155	0.00246631467155	0.00124472666266	0.00196958336597	0.00178335420647
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00382064881773	0.00209021692286	0.00346794042592	0.0039588677924	0.00382064881773	0.00209021692286	0.00346794042592	0.00382064881773	0.00589385524067	0.00276369043861	0.00275177760816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00616382618934	0.00563381886332	0.0092461633707	0.00563381886332	0.00563381886332	0.0092461633707	0.00897667875469	0.0102180977587	0.00554842420544	0.00715414451947	0.00897667875469
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0133282601641	0.00277837897693	0.00580484473547	0.0152253522216	0.00243263365057	0.00630656514869	0.00431091973838	0.00243263365057	0.00313545590371	0.00243263365057	0.00277837897693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000903868557426	0.000850626896923	0.000857048866214	0.000814596660723	0.00093805487621	0.000441909892469	0.000850626896923	0.00113749896191	0.00100049162088	0.00093805487621	0.000441909892469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000220945647371	4.55718411593e-05	0.000142919414888	9.33773883063e-05	0.00013086567645	0.00013086567645	9.48742054285e-05	8.0530899958e-05	0.00013086567645	7.0144427376e-05	6.9580993565e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000750326928162	0.000958047890852	0.000553662477287	0.000459704065508	0.000843610653597	0.00198077418055	0.000534745521506	0.00198077418055	0.000958047890852	0.00177818094666	0.000459704065508
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.0004781522185	0.000280577709504	0.000564531688807	0.000397630324597	0.000586737454927	0.000165206148542	0.000181123483091	0.000397630324597	0.000628806015921	0.000165206148542	0.000181123483091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00284884511041	0.00485926010619	0.00485926010619	0.00284884511041	0.00284884511041	0.00303271075102	0.00162148642005	0.00162148642005	0.00174543887373	0.00257691797148	0.00174543887373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00705224241941	0.0014940382129	0.00152209176856	0.0024713479668	0.00260937269839	0.00206135773613	0.0024713479668	0.00221963293009	0.00221963293009	0.00152209176856	0.00705224241941
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	0.0	2.01327249895e-05	0.0	0.0	0.0	0.0	1.72498555325e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000741621409485	0.000935477802375	0.000563716299706	0.00237014421725	0.000935477802375	0.00239189771585	0.000935477802375	0.0019147339641	0.000916059735148	0.0027987626523	0.00692711422464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00554837166115	0.00347904967825	0.00257447220803	0.00142945585045	0.00554837166115	0.00554837166115	0.00554837166115	0.000923954525369	0.00142945585045	0.000810743210026	0.00257447220803
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000447632583176	0.000447632583176	0.000410146570434	0.000981492573373	0.000412331813719	0.00017536106844	0.000491620882675	0.000981492573373	0.000447632583176	0.000807494694117	0.000412331813719
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000355636189332	0.000150065385632	0.000130862712432	8.61945122827e-05	0.000102536642609	0.000102536642609	0.000102536642609	0.000259711777641	8.61945122827e-05	0.000130862712432	7.04661334729e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	7.83357020558e-05	6.02579038284e-05	0.000108237101101	7.86056781884e-05	7.86056781884e-05	0.000121198829566	7.83357020558e-05	6.8357761739e-05	0.000105696806195	7.86056781884e-05	7.83357020558e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000406837678781	0.00135338693015	0.000944040493311	0.000944040493311	0.000944040493311	0.000826030742709	0.00199313977396	0.00199313977396	0.000922867270987	0.000406837678781	0.00235264629985
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.28758244664e-05	0.000160687743542	0.000140929074926	0.00022420542371	0.000133274412014	0.00022420542371	0.000133274412014	0.000140929074926	0.000140929074926	0.000257388735326	0.000114926016377
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00578295368741	0.00139955791284	0.00445046272737	0.00307315309525	0.00139955791284	0.00570007776265	0.00139955791284	0.00603826895361	0.00196404396653	0.00603826895361	0.00150840396495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00230707445869	0.000986525868621	0.00103813752516	0.00230707445869	0.00224720838477	0.0032565270426	0.00224720838477	0.001076361034	0.00130359394307	0.00230707445869	0.00152209176856
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000196294068648	0.000761384858497	0.000440679625912	0.000440679625912	0.000792632029348	0.000284824007246	0.000300111387496	0.000440679625912	0.000485926010619	0.000284824007246	0.000461977262684
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0288834924294	0.00831790994648	0.0133145571337	0.0288834924294	0.00831790994648	0.0155666251557	0.0288834924294	0.0248594393524	0.0252037821136	0.0130297371067	0.0252037821136
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	7.0144427376e-06	3.01990874842e-05	0.0	0.0	0.0	0.0	2.57707383574e-06	0.0	0.0	7.0144427376e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00032469936826	0.000210433282128	0.000210433282128	0.000264400917543	0.000323196878842	0.000264400917543	0.000264400917543	0.000323196878842	0.000409754739883	0.00032469936826	0.00033723078162
