#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	6.9580993565e-05	7.0144427376e-05	7.79135332922e-05	0.000142919414888	7.79135332922e-05	8.0530899958e-05	4.55718411593e-05	7.79135332922e-05	0.000142919414888	9.48742054285e-05	4.55718411593e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000519068762582	0.000750326928162	0.000958047890852	0.000534745521506	0.000843610653597	0.000519068762582	0.000534745521506	0.000553662477287	0.000750326928162	0.00198077418055	0.00159501444058
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.0004781522185	0.000564531688807	0.000397630324597	0.000586737454927	0.000241031615314	0.000233740599876	0.000280577709504	0.000241031615314	0.000241031615314	0.000165206148542	0.000962410053828
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00174543887373	0.00284884511041	0.00199980929654	0.00124533001245	0.00217447724865	0.00217447724865	0.00162148642005	0.00284884511041	0.00162148642005	0.00303271075102	0.00303271075102
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00206135773613	0.00253083196079	0.00221963293009	0.00705224241941	0.00253083196079	0.0024713479668	0.00832137141561	0.00260937269839	0.00152209176856	0.0014940382129	0.00321465466991
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	1.72498555325e-05	0.0	0.0	1.40288854752e-05	0.0	0.0	0.0	0.0	0.0	1.72498555325e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000741621409485	0.000935477802375	0.0027987626523	0.000935477802375	0.000774721299709	0.0019147339641	0.00237014421725	0.000916059735148	0.0019147339641	0.00208662345736	0.00208662345736
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00185838205334	0.000923954525369	0.000718287602356	0.000923954525369	0.00142945585045	0.00347904967825	0.00347904967825	0.00185838205334	0.000810743210026	0.00103813752516	0.000810743210026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000470602446629	0.000412331813719	0.000410146570434	0.00017536106844	0.000807494694117	0.000482063230627	0.000447632583176	0.000447632583176	0.000491620882675	0.000981492573373	0.00042378968539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000200859679428	0.000150065385632	0.000102536642609	8.61945122827e-05	7.04661334729e-05	7.04661334729e-05	7.04661334729e-05	0.000324533622802	0.000231476610341	7.04661334729e-05	7.04661334729e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000129291768424	6.8357761739e-05	6.03744943636e-05	7.0144427376e-05	7.0144427376e-05	7.86056781884e-05	0.000121198829566	0.000105696806195	6.02579038284e-05	0.000105696806195	7.0144427376e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00317819134055	0.000981492573373	0.000981492573373	0.00199313977396	0.000922867270987	0.000406837678781	0.000922867270987	0.00135338693015	0.00317819134055	0.00135338693015	0.000922867270987
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000257388735326	0.000257388735326	0.000114926016377	0.000140929074926	0.000140929074926	0.00022420542371	8.07992197104e-05	8.07992197104e-05	9.56326097133e-05	0.000140929074926	0.000133274412014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00150840396495	0.00139955791284	0.00603826895361	0.00290126412222	0.00290126412222	0.00139955791284	0.00445046272737	0.00583041439586	0.00603826895361	0.00445046272737	0.00150840396495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0032565270426	0.0015466195316	0.0015466195316	0.00230707445869	0.00152209176856	0.00152209176856	0.0032565270426	0.00124198959834	0.0015466195316	0.0032565270426	0.00130359394307
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000196294068648	0.000284824007246	0.000251664762403	0.000300111387496	0.000251664762403	0.000251664762403	0.000300111387496	0.000461977262684	0.000461977262684	0.000301872471818	0.000300111387496
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.00831790994648	0.0288834924294	0.0349459537187	0.00831790994648	0.0130297371067	0.0130297371067	0.00831790994648	0.0264354036035	0.0133145571337	0.00491249616211	0.00831790994648
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	1.72498555325e-05	0.0	0.0	0.0	7.0144427376e-06	0.0	7.1459707444e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000481205026914	0.000323196878842	0.000321375487085	0.000264400917543	0.00032469936826	0.000481205026914	0.000402241057319	0.000397621318542	0.000323196878842	0.000321375487085	0.00032469936826
