#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0223368659005	0.0116518145877	0.0105904691549	0.00166943737155	0.0201142713917	0.0201142713917	0.00838546988328	0.0201142713917	0.0118592756786	0.0223368659005	0.0118592756786
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0144007018064	0.0135659322545	0.0135659322545	0.0144007018064	0.00499503355033	0.0289618281315	0.0135982002973	0.0127065076857	0.0206990570487	0.00499503355033	0.0206990570487
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000795242637085	0.0021776273912	0.000795242637085	0.00155720628775	0.00155720628775	0.000850626896923	0.00178765114691	0.00181123483091	0.00215486280707	0.00168981300149	0.00178765114691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00168722130719	0.00130932530579	0.000869790899462	0.000869790899462	0.0018513560471	0.00150055693748	0.0018513560471	0.000869790899462	0.00119060811211	0.00168722130719	0.00130932530579
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000833963374868	0.00171464052362	0.000840396494757	0.00133379303055	0.000734861106218	0.00171464052362	0.00172921654378	0.00171464052362	0.000833963374868	0.00133379303055	0.00172921654378
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0144291842071	0.0144291842071	0.00140990299026	0.00140990299026	0.0162175256483	0.00927547002623	0.0139170613609	0.0162175256483	0.00974169445226	0.00487308418792	0.0139170613609
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000715869004597	0.00162213535898	0.000984054015228	0.00131010163388	0.00104074575588	0.000715869004597	0.00256194728127	0.00176916320845	0.00104074575588	0.00162213535898	0.00104074575588
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00263611550065	0.00771575906421	0.0043184831077	0.00771575906421	0.00263611550065	0.00277988231072	0.00277988231072	0.00116293162655	0.0047768355043	0.0043184831077	0.000719761220473
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000261725424863	0.000330395848405	0.000430972561414	0.000376252780018	0.000430972561414	0.000261117583256	0.000376252780018	0.000672744365766	0.000376252780018	0.000330395848405	0.00028689782914
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00148108483768	0.00155552322654	0.000505039877107	0.00171986910526	0.0012498204281	0.000422621460545	0.00171986910526	0.00165071924196	0.000520934259103	0.000520934259103	0.00155552322654
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000715473159235	0.000118313143147	0.000410204271661	0.000715473159235	0.0	0.000370871893948	5.74630081885e-05	2.14379122332e-05	0.000370871893948	0.000302151993644	1.28853691787e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000110729987442	0.000110729987442	4.31246388311e-05	9.23419653833e-05	8.54472021738e-05	0.000214379122332	0.000158023272518	5.61155419008e-05	8.24663627438e-05	5.61155419008e-05	5.61155419008e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000340510997351	0.000430972561414	0.000340510997351	0.000322664365929	0.000581040974782	0.000322664365929	0.000705021318502	0.000281864533892	0.000340510997351	0.000448496243844	0.000430972561414
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00193198381964	0.00203275391467	0.00167101617413	0.00215093719406	0.00203275391467	0.00178335420647	0.00193198381964	0.00370362576545	0.00178335420647	0.00196958336597	0.00167101617413
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00674806119137	0.00346794042592	0.00209021692286	0.00674806119137	0.00209021692286	0.00346794042592	0.00382064881773	0.00275177760816	0.00239772991901	0.00276369043861	0.00275177760816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00554842420544	0.00563381886332	0.00731129233118	0.00723886836407	0.00563381886332	0.0102180977587	0.00554842420544	0.00723886836407	0.0102180977587	0.00723886836407	0.00970243624033
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00313545590371	0.0152253522216	0.00313545590371	0.00431091973838	0.00624444770275	0.0101115486033	0.00243263365057	0.00313545590371	0.0101115486033	0.0101115486033	0.00313545590371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000814596660723	0.000441909892469	0.000903868557426	0.000814596660723	0.000903868557426	0.00113749896191	0.000861692722613	0.000814596660723	0.000857048866214	0.000861692722613	0.000857048866214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	9.48742054285e-05	6.9580993565e-05	9.48742054285e-05	0.00013086567645	9.48742054285e-05	6.9580993565e-05	9.48742054285e-05	8.0530899958e-05	0.000142919414888	7.0144427376e-05	0.000220945647371
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00177818094666	0.000534745521506	0.00177818094666	0.000792726046461	0.00198077418055	0.000958047890852	0.000534745521506	0.00198077418055	0.00159501444058	0.000534745521506	0.00177818094666
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000397630324597	0.000233740599876	0.000280577709504	0.000962410053828	0.000165206148542	0.0004781522185	0.000586737454927	0.000165206148542	0.000241031615314	0.000181123483091	0.0004781522185
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00950742536187	0.00303271075102	0.00485926010619	0.00199980929654	0.00303271075102	0.00257691797148	0.00217447724865	0.00303271075102	0.00257691797148	0.00950742536187	0.00124533001245
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00221963293009	0.00221963293009	0.00253083196079	0.00253083196079	0.0014940382129	0.00221963293009	0.00253083196079	0.0014940382129	0.00705224241941	0.00832137141561	0.00221963293009
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	0.0	0.0	2.01327249895e-05	0.0	0.0	0.0	0.0	2.01327249895e-05	0.0	2.01327249895e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.0019147339641	0.000741621409485	0.000916059735148	0.00208662345736	0.000916059735148	0.00239189771585	0.000563716299706	0.0027987626523	0.00692711422464	0.00208662345736	0.000916059735148
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00142945585045	0.000810743210026	0.000810743210026	0.00236126187625	0.0013362965292	0.00142945585045	0.00185838205334	0.00236126187625	0.0013362965292	0.00554837166115	0.00103813752516
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000412331813719	0.00042378968539	0.000551166105882	0.000412331813719	0.00042378968539	0.00017536106844	0.000410146570434	0.000447632583176	0.000470602446629	0.000981492573373	0.00017536106844
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	8.61945122827e-05	0.000200859679428	0.000200859679428	0.000200859679428	0.000130862712432	0.000324533622802	0.000231476610341	0.000231476610341	7.04661334729e-05	8.61945122827e-05	7.04661334729e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	6.02579038284e-05	6.02579038284e-05	7.83357020558e-05	6.8357761739e-05	7.83357020558e-05	0.000121198829566	0.000121198829566	6.02579038284e-05	0.000108237101101	7.86056781884e-05	6.02579038284e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000922867270987	0.00235264629985	0.00235264629985	0.00341977698003	0.00199313977396	0.00341977698003	0.000944040493311	0.00199313977396	0.00135338693015	0.00235264629985	0.000406837678781
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000279127527101	0.00022420542371	0.000133274412014	9.48742054285e-05	0.000279127527101	0.000133274412014	0.000257388735326	9.56326097133e-05	4.28758244664e-05	0.000133274412014	9.56326097133e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00570007776265	0.00570007776265	0.00139955791284	0.00307315309525	0.00307315309525	0.00150840396495	0.00603826895361	0.00570007776265	0.00139955791284	0.00290126412222	0.0027431459102
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00230707445869	0.00122108892401	0.0032565270426	0.00130359394307	0.00103813752516	0.00152209176856	0.00130359394307	0.0015466195316	0.00103813752516	0.000986525868621	0.00122108892401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000792632029348	0.00147718752448	0.000284824007246	0.000761384858497	0.000792632029348	0.000761384858497	0.000461977262684	0.000792632029348	0.000196294068648	0.000301872471818	0.000761384858497
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0252037821136	0.0106703442444	0.0133145571337	0.0264354036035	0.0349459537187	0.0155666251557	0.0155666251557	0.0248594393524	0.0264354036035	0.0155666251557	0.0130297371067
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	3.01990874842e-05	0.0	0.0	7.0144427376e-06	7.1459707444e-06	3.01990874842e-05	0.0	0.0	1.72498555325e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000402241057319	0.000409754739883	0.000481205026914	0.000481205026914	0.000210433282128	0.00033723078162	0.000409754739883	0.000323196878842	0.000323196878842	0.000301872471818	0.000301872471818
