#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.018456850331	0.0173669005791	0.0102438436508	0.0111692814573	0.00591317522779	0.0111692814573	0.00591317522779	0.0240533375256	0.033103233064	0.0366272895202	0.0173669005791
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0212776967993	0.0225025826893	0.0223947716326	0.0160490449836	0.0201444915285	0.022554230714	0.0212776967993	0.0226264191356	0.0225025826893	0.0226264191356	0.0212776967993
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00279127527101	0.00507845654202	0.00420522293218	0.00838342978878	0.0164571706243	0.00420522293218	0.0164571706243	0.00420522293218	0.00998419767275	0.00998419767275	0.0121921825413
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0187888655964	0.0338504634162	0.0778322566164	0.0338504634162	0.0814084280721	0.0135633192251	0.0338504634162	0.0125556216057	0.0545970406551	0.0778322566164	0.0190157894472
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0444429904143	0.0391230877696	0.015964098643	0.0444429904143	0.0444429904143	0.014869375469	0.0452870171521	0.00885924117758	0.0391230877696	0.0268711392041	0.0452870171521
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0034765119954	0.00343006595731	0.00353751416999	0.00457960069096	0.00353751416999	0.0034765119954	0.00369367861533	0.00353751416999	0.00442037175886	0.00457960069096	0.00343006595731
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00299280922348	0.00213744558466	0.0025788534021	0.0027369067951	0.002400827455	0.0027369067951	0.00157824961596	0.00330184168273	0.0021304835742	0.00214767993104	0.00214767993104
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000112231083802	0.0	0.0	0.000112231083802	1.50998857442e-05	0.0	0.0	0.0	5.03318124737e-06	0.0	1.42919414888e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00212173223049	0.000831686101158	0.00124472666266	0.00177171992732	0.00120544690875	0.00211232245814	0.00107431819962	0.00212949928183	0.00168346625702	0.00211232245814	0.00216928453782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0132386198568	0.0335146027912	0.0248312024134	0.0448751664634	0.0448751664634	0.0187776632085	0.0187776632085	0.0132386198568	0.0448751664634	0.0187776632085	0.0207712151161
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00384373430908	0.0035975950747	0.00463693483796	0.0035975950747	0.00321375487085	0.00204821727938	0.0035975950747	0.00384373430908	0.00332567159891	0.0035975950747	0.00311104645307
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	4.32852962734e-05	0.000167862218691	0.00199313977396	8.50434365795e-05	8.50434365795e-05	4.32852962734e-05	0.000146623772026	0.00199313977396	0.000421612273919	0.000421612273919	0.000120799085954
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0111477143613	0.0116518145877	0.00791387136946	0.0223368659005	0.0201142713917	0.0118592756786	0.0094813963511	0.0105904691549	0.0116518145877	0.0094813963511	0.0094813963511
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00499503355033	0.0206990570487	0.00267771307197	0.00328968251678	0.0135982002973	0.0289618281315	0.00499503355033	0.0264957780979	0.00572021048764	0.0264957780979	0.00328968251678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0021776273912	0.000795242637085	0.00116581731296	0.00155720628775	0.000795242637085	0.0021776273912	0.0021776273912	0.00155720628775	0.00155720628775	0.00181123483091	0.00181123483091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00168722130719	0.00130932530579	0.00162823413353	0.00162823413353	0.00150055693748	0.00168722130719	0.00119060811211	0.00168722130719	0.00167608731761	0.00157925953451	0.000869790899462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000589213189958	0.000589213189958	0.00172921654378	0.00172921654378	0.00172338544523	0.000589213189958	0.000589213189958	0.000589213189958	0.00172338544523	0.000734861106218	0.00171464052362
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00140990299026	0.0144291842071	0.0144291842071	0.0144291842071	0.00487308418792	0.0144291842071	0.0144291842071	0.00974169445226	0.0139170613609	0.0103179310422	0.0054770328218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00176916320845	0.00214187653449	0.000984054015228	0.00052608320532	0.00176916320845	0.000984054015228	0.00162213535898	0.000715869004597	0.00106455630097	0.00256194728127	0.000984054015228
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00771575906421	0.00771575906421	0.00128627473399	0.0019226752365	0.00128627473399	0.00752022739735	0.00771575906421	0.0047768355043	0.00263611550065	0.0043184831077	0.0047768355043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000672744365766	0.000895265166351	0.000320311192423	0.000320311192423	0.000261725424863	0.000371590478709	0.000261117583256	0.000376252780018	0.000320311192423	0.000320311192423	0.0015852640587
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00165071924196	0.0012498204281	0.00165071924196	0.00148108483768	0.000505039877107	0.00165071924196	0.000520934259103	0.000883782589483	0.0012498204281	0.000520934259103	0.000422621460545
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	2.14379122332e-05	2.14379122332e-05	2.00859679428e-05	0.0	5.03329524807e-05	5.03329524807e-05	1.28853691787e-05	0.000118313143147	0.000302151993644	0.000302151993644	2.00859679428e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000110729987442	0.000214379122332	0.000100717331215	0.000100429839714	5.61155419008e-05	0.000100717331215	8.24663627438e-05	9.23419653833e-05	0.000158023272518	8.54472021738e-05	0.000100429839714
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00050214919857	0.000581040974782	0.000448496243844	0.000281864533892	0.00050214919857	0.000705021318502	0.00127087826496	0.000340510997351	0.000322664365929	0.000430972561414	0.000281864533892
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00167101617413	0.00107093826724	0.00167101617413	0.00178335420647	0.00176756517897	0.00124472666266	0.00193198381964	0.00203275391467	0.00193198381964	0.00107093826724	0.00107093826724
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0039588677924	0.010903599399	0.00589385524067	0.00276369043861	0.00276369043861	0.010903599399	0.010903599399	0.00382064881773	0.00275177760816	0.00276369043861	0.0189578859223
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00897667875469	0.00731129233118	0.00616382618934	0.00715414451947	0.00935804662636	0.00715414451947	0.00731129233118	0.00935804662636	0.0102180977587	0.00970243624033	0.00731129233118
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0133282601641	0.00243263365057	0.00243263365057	0.00243263365057	0.00715477906202	0.00243263365057	0.00277837897693	0.00580484473547	0.00715477906202	0.00313545590371	0.00624444770275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000754201982474	0.000903868557426	0.000441909892469	0.000814596660723	0.000754201982474	0.000857048866214	0.000754201982474	0.000850626896923	0.00100049162088	0.000861692722613	0.000441909892469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	7.0144427376e-05	6.9580993565e-05	7.0144427376e-05	7.79135332922e-05	0.000142919414888	0.00013086567645	0.000142919414888	0.000142919414888	7.79135332922e-05	4.55718411593e-05	9.33773883063e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000843610653597	0.000958047890852	0.000459704065508	0.00198077418055	0.000958047890852	0.00198077418055	0.000958047890852	0.00159501444058	0.000519068762582	0.000553662477287	0.000843610653597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000962410053828	0.000962410053828	0.000181123483091	0.000280577709504	0.000280577709504	0.000628806015921	0.000628806015921	0.000181123483091	0.0004781522185	0.000397630324597	0.000628806015921
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00162148642005	0.00162148642005	0.00217447724865	0.00124533001245	0.00359369141062	0.00485926010619	0.00359369141062	0.00124533001245	0.00485926010619	0.00950742536187	0.00217447724865
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00832137141561	0.00571850625007	0.00221963293009	0.00221963293009	0.0014940382129	0.00152209176856	0.00260937269839	0.00253083196079	0.00321465466991	0.00832137141561	0.00221963293009
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0	1.72498555325e-05	0.0	1.72498555325e-05	0.0	1.40288854752e-05	0.0	1.40288854752e-05	2.01327249895e-05	0.0	1.72498555325e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00692711422464	0.00237014421725	0.000741621409485	0.0019147339641	0.00239189771585	0.0019147339641	0.000563716299706	0.00239189771585	0.00692711422464	0.000741621409485	0.000916059735148
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00257447220803	0.000923954525369	0.000923954525369	0.00347904967825	0.00347904967825	0.000810743210026	0.000923954525369	0.00185838205334	0.00347904967825	0.00142945585045	0.00257447220803
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.00017536106844	0.000470602446629	0.000412331813719	0.000551166105882	0.000807494694117	0.000491620882675	0.000551166105882	0.000981492573373	0.000551166105882	0.000807494694117	0.000491620882675
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000355636189332	0.00013799884426	0.000130862712432	0.00013799884426	0.00013799884426	0.000231476610341	0.000130862712432	0.000231476610341	0.000102536642609	0.00013799884426	0.000355636189332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	7.0144427376e-05	7.86056781884e-05	0.000105696806195	6.03744943636e-05	0.000121198829566	0.000121198829566	7.86056781884e-05	6.02579038284e-05	7.86056781884e-05	6.8357761739e-05	6.03744943636e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00317819134055	0.00135338693015	0.00235264629985	0.00235264629985	0.00131485861697	0.00131485861697	0.000826030742709	0.000922867270987	0.000981492573373	0.00317819134055	0.000922867270987
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	9.56326097133e-05	8.07992197104e-05	9.56326097133e-05	9.48742054285e-05	0.000160687743542	0.00022420542371	4.28758244664e-05	0.000133274412014	0.000279127527101	4.28758244664e-05	0.000279127527101
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00196404396653	0.00578295368741	0.00196404396653	0.00150840396495	0.00603826895361	0.00196404396653	0.00196404396653	0.00578295368741	0.00150840396495	0.00139955791284	0.00603826895361
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000986525868621	0.0015466195316	0.00103813752516	0.00230707445869	0.000986525868621	0.00224720838477	0.00230707445869	0.00124198959834	0.00230707445869	0.00230707445869	0.00122108892401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000761384858497	0.000300111387496	0.000196294068648	0.000461977262684	0.000300111387496	0.000301872471818	0.000461977262684	0.000792632029348	0.000284824007246	0.000251664762403	0.000300111387496
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0264354036035	0.0155666251557	0.0106703442444	0.0155666251557	0.00831790994648	0.0133145571337	0.0130297371067	0.0155666251557	0.00491249616211	0.0155666251557	0.0248594393524
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	7.0144427376e-06	0.0	0.0	3.01990874842e-05	1.72498555325e-05	0.0	7.1459707444e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000321375487085	0.000397621318542	0.00033723078162	0.000321375487085	0.000481205026914	0.000301872471818	0.00033723078162	0.000397621318542	0.000402241057319	0.000210433282128	0.000301872471818
