#taxonomy	MCT.f.0255	MCT.f.0254	MCT.f.0252	MCT.f.0250	MCT.f.0249	MCT.f.0247	MCT.f.0245	MCT.f.0244	MCT.f.0243	MCT.f.0242	MCT.f.0241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0102438436508	0.0147159211719	0.0111692814573	0.033103233064	0.0142580089068	0.0324756333062	0.0173669005791	0.0173669005791	0.0111692814573	0.00591317522779	0.0111692814573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0201658478721	0.0201444915285	0.0201658478721	0.0201444915285	0.0236307859564	0.0236307859564	0.022554230714	0.0240943843525	0.0223947716326	0.0226264191356	0.0201444915285
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00998419767275	0.00838342978878	0.00998419767275	0.0216079364999	0.00646393757683	0.0216079364999	0.00340431453702	0.00420522293218	0.0121921825413	0.00838342978878	0.0121921825413
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0814084280721	0.0814084280721	0.0190157894472	0.0338504634162	0.0338504634162	0.0125556216057	0.0814084280721	0.0545970406551	0.0545970406551	0.0545699179769	0.027597883707
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00885924117758	0.015964098643	0.0452870171521	0.0444429904143	0.0452870171521	0.0391230877696	0.0268711392041	0.015964098643	0.0197582949056	0.014869375469	0.0147727215531
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00196404396653	0.0034765119954	0.0034765119954	0.00457960069096	0.00302734964595	0.00196404396653	0.0034765119954	0.00302734964595	0.00343006595731	0.00353751416999	0.00342256324821
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.002400827455	0.0025788534021	0.00157824961596	0.00213744558466	0.00213744558466	0.0027369067951	0.00213744558466	0.0027369067951	0.002400827455	0.00330184168273	0.0025788534021
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	0.000112231083802	5.03318124737e-06	0.000112231083802	0.0	5.03318124737e-06	0.0	0.0	0.0	0.0	1.50998857442e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000831686101158	0.0019824737825	0.00212949928183	0.000831686101158	0.00168346625702	0.00212949928183	0.00216928453782	0.00216928453782	0.00212173223049	0.00107431819962	0.00120544690875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0248312024134	0.0473029087413	0.0335146027912	0.0248312024134	0.0218339402511	0.0448751664634	0.0248312024134	0.0300887799783	0.0248312024134	0.0340107001252	0.0335146027912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00494761716617	0.00311104645307	0.00360521980628	0.00332567159891	0.00204821727938	0.00311104645307	0.0035975950747	0.00360521980628	0.00204821727938	0.00384373430908	0.00204821727938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	6.02579038284e-05	0.000421612273919	8.50434365795e-05	3.59143801178e-05	0.00199313977396	8.50434365795e-05	0.000120799085954	6.02579038284e-05	0.000167862218691	4.32852962734e-05	0.000167862218691
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0140192816664	0.0105904691549	0.0118592756786	0.0105904691549	0.0223368659005	0.00838546988328	0.0223368659005	0.0140192816664	0.0116518145877	0.0094813963511	0.0201142713917
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0144007018064	0.0135982002973	0.0144007018064	0.00572021048764	0.0144007018064	0.0289618281315	0.0144007018064	0.00267771307197	0.0264957780979	0.0127065076857	0.00572021048764
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00155720628775	0.00155720628775	0.00181123483091	0.00215486280707	0.000795242637085	0.0021776273912	0.00178765114691	0.00186509836429	0.000795242637085	0.00186509836429	0.00178765114691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.0018513560471	0.00157925953451	0.00130932530579	0.00221660643592	0.0018513560471	0.00157925953451	0.00157925953451	0.00162823413353	0.00130932530579	0.00168722130719	0.00221660643592
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000589213189958	0.000833963374868	0.000833963374868	0.00171464052362	0.000522235166513	0.000833963374868	0.000672744365766	0.00172921654378	0.00171464052362	0.000840396494757	0.00171464052362
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00927547002623	0.0144401969987	0.0144401969987	0.0162175256483	0.00927547002623	0.0054770328218	0.0103179310422	0.0054770328218	0.0144401969987	0.00517885361299	0.00140990299026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000984054015228	0.000984054015228	0.00154366722761	0.000984054015228	0.000984054015228	0.00162213535898	0.00214187653449	0.00256194728127	0.00162213535898	0.00052608320532	0.000715869004597
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0019226752365	0.00128627473399	0.00752022739735	0.0043184831077	0.000719761220473	0.00624444770275	0.00752022739735	0.0019226752365	0.00277988231072	0.000719761220473	0.0047768355043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00028689782914	0.000895265166351	0.000672744365766	0.000371590478709	0.000430972561414	0.0015852640587	0.000430972561414	0.000261117583256	0.000320311192423	0.0015852640587	0.000376252780018
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00171986910526	0.00171986910526	0.000520934259103	0.00171986910526	0.000505039877107	0.00155552322654	0.000883782589483	0.0012498204281	0.0012498204281	0.000422621460545	0.00148108483768
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000118313143147	0.000302151993644	0.000302151993644	0.000715473159235	0.000118313143147	5.74630081885e-05	2.00859679428e-05	0.000410204271661	1.28853691787e-05	2.14379122332e-05	1.28853691787e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000158023272518	0.000100717331215	4.31246388311e-05	9.23419653833e-05	0.000100717331215	0.000176165333682	8.24663627438e-05	0.000110729987442	9.23419653833e-05	4.31246388311e-05	4.31246388311e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000705021318502	0.000705021318502	0.000340510997351	0.000430972561414	0.000581040974782	0.000281864533892	0.000705021318502	0.000281864533892	0.00050214919857	0.000322664365929	0.000581040974782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00203275391467	0.00124472666266	0.00107093826724	0.00178335420647	0.00107093826724	0.00370362576545	0.00246631467155	0.00196958336597	0.00178335420647	0.00176756517897	0.00124472666266
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00674806119137	0.00346794042592	0.00275177760816	0.00674806119137	0.00382064881773	0.00275177760816	0.0039588677924	0.00382064881773	0.0039588677924	0.010903599399	0.0189578859223
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00970243624033	0.00731129233118	0.0092461633707	0.00723886836407	0.00935804662636	0.00935804662636	0.00554842420544	0.0102180977587	0.00723886836407	0.00897667875469	0.00563381886332
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00624444770275	0.0152253522216	0.00431091973838	0.00715477906202	0.0152253522216	0.00277837897693	0.0152253522216	0.0133282601641	0.00580484473547	0.0101115486033	0.00313545590371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000754201982474	0.000850626896923	0.000850626896923	0.00113749896191	0.000821786635606	0.000814596660723	0.000441909892469	0.000754201982474	0.000814596660723	0.000441909892469	0.00093805487621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	7.79135332922e-05	8.0530899958e-05	6.9580993565e-05	8.0530899958e-05	7.79135332922e-05	0.00013086567645	7.0144427376e-05	0.000220945647371	8.0530899958e-05	0.000220945647371	6.9580993565e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000553662477287	0.000553662477287	0.00198077418055	0.000792726046461	0.000792726046461	0.000958047890852	0.000750326928162	0.000519068762582	0.00198077418055	0.000792726046461	0.000843610653597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000586737454927	0.000233740599876	0.000397630324597	0.000165206148542	0.000564531688807	0.000181123483091	0.000241031615314	0.0004781522185	0.000564531688807	0.000280577709504	0.0004781522185
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00950742536187	0.00359369141062	0.00485926010619	0.00950742536187	0.00174543887373	0.00162148642005	0.00217447724865	0.00950742536187	0.00124533001245	0.00284884511041	0.00284884511041
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00705224241941	0.00705224241941	0.00253083196079	0.00206135773613	0.0014940382129	0.00206135773613	0.0014940382129	0.0024713479668	0.00152209176856	0.00571850625007	0.00571850625007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	1.72498555325e-05	0.0	0.0	1.40288854752e-05	0.0	0.0	1.72498555325e-05	0.0	0.0	1.72498555325e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00208662345736	0.00237014421725	0.00692711422464	0.000774721299709	0.0019147339641	0.00692711422464	0.000916059735148	0.00237014421725	0.000741621409485	0.000774721299709	0.000774721299709
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000810743210026	0.00103813752516	0.000810743210026	0.000810743210026	0.000718287602356	0.0013362965292	0.00554837166115	0.000923954525369	0.00185838205334	0.00142945585045	0.00236126187625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000410146570434	0.000482063230627	0.000470602446629	0.000981492573373	0.000981492573373	0.000447632583176	0.000447632583176	0.000470602446629	0.000412331813719	0.00017536106844	0.000551166105882
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	7.04661334729e-05	0.000324533622802	0.000150065385632	0.000130862712432	0.000355636189332	8.61945122827e-05	0.000259711777641	0.000355636189332	0.000200859679428	0.00013799884426	0.000200859679428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000121198829566	0.000105696806195	6.8357761739e-05	7.0144427376e-05	7.0144427376e-05	0.000105696806195	6.03744943636e-05	7.86056781884e-05	6.03744943636e-05	7.86056781884e-05	0.000161065447938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00131485861697	0.000826030742709	0.00199313977396	0.000406837678781	0.00199313977396	0.000981492573373	0.000922867270987	0.00341977698003	0.000922867270987	0.000826030742709	0.000922867270987
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000257388735326	9.56326097133e-05	9.48742054285e-05	0.000279127527101	9.56326097133e-05	4.28758244664e-05	0.000133274412014	4.28758244664e-05	0.000279127527101	0.000257388735326	0.000133274412014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00307315309525	0.00578295368741	0.00307315309525	0.0027431459102	0.00578295368741	0.00570007776265	0.00307315309525	0.00196404396653	0.00139955791284	0.00578295368741	0.00150840396495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00224720838477	0.00122108892401	0.00130359394307	0.00152209176856	0.00103813752516	0.00130359394307	0.00230707445869	0.001076361034	0.00124198959834	0.00130359394307	0.00103813752516
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00147718752448	0.000300111387496	0.000301872471818	0.000251664762403	0.000196294068648	0.000300111387496	0.000440679625912	0.000284824007246	0.00147718752448	0.000301872471818	0.000301872471818
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0130297371067	0.0252037821136	0.0106703442444	0.00491249616211	0.0155666251557	0.0106703442444	0.0133145571337	0.0288834924294	0.0133145571337	0.0264354036035	0.0288834924294
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	1.72498555325e-05	0.0	7.0144427376e-06	3.01990874842e-05	0.0	3.01990874842e-05	0.0	0.0	7.1459707444e-06	3.01990874842e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000409754739883	0.000323196878842	0.000301872471818	0.000210433282128	0.000264400917543	0.000397621318542	0.000210433282128	0.00033723078162	0.000323196878842	0.000397621318542	0.000210433282128
