MCTs12	-0.0870283600439	0.019362830532	0.112467557134	-0.139473553952	0.218330974657	-0.0134012077245	0.0244461257546	0.0274872883461	-0.0241572258411	-0.117869987349	0.00793890126892	0.036374695516	-0.00769345505675	0.0350393374483	0.0286347898963	-0.000277945755937	0.0271579948652	-0.0288984230798	0.0200831780432	0.0204712632258	0.0193926525913	0.051416029168	0.00301519987946	-0.014043394806	-0.0141299608303	0.0286962677716	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs13	-0.0434415507389	0.129516152562	0.0333305762808	-0.135104934994	0.0871971417636	0.00688966398036	0.0162549247389	-0.0636614374319	-0.0278641621006	0.00514922856516	-0.0211612359603	0.0661501152858	-0.0146210982369	0.00399684323465	0.00365942583368	0.101868536959	-0.00413915344115	-0.00742432155483	-0.0669075634259	-0.0307880569842	0.0102620160201	0.00118975434227	0.0316894909618	-0.00359163842105	-0.00361760219759	-0.0328066872187	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs14	0.308357732575	0.122552084617	-0.0359085188073	0.000141048693049	-0.0610856995005	0.055384111633	0.0221747220437	0.101044915423	0.0608866667351	0.119971450193	-0.0607901572305	0.0533735182877	-0.0808506586173	0.0660963986975	-0.0199123110934	0.0585297186392	0.0481886969788	-0.0128161078968	0.00618087249269	-0.0106983042675	-6.91070841816e-05	0.00986846854879	-0.00587336477089	-0.0528426211605	-0.0063838619509	0.0101263166403	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs15	0.0243719443754	0.174410120172	0.0748349568989	0.0145943870133	-0.0595592732548	0.00562513884548	-0.0264653500677	0.0442050174329	-0.00956372114026	-0.0377361879775	-0.131591377377	0.0195680809353	-0.08071559815	-0.037080629054	0.00639869279655	0.0067909938241	-0.0344311583957	0.00718668477269	-0.0165587427008	0.0898550812838	-0.0276137251613	-0.015756966458	-0.0116791491009	0.0599786337829	-0.0178567983604	-0.00709610193105	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs16	-0.0897592944823	-0.00573401716276	-0.0704880810841	0.0166175030803	-0.134185591085	0.166567749626	-0.00432777764453	-0.11104475494	-0.0707460714859	-0.044415629475	-0.137284989658	-0.079560660389	0.0176354250602	0.0864423869997	-0.0124675701591	-0.00621038954631	-0.00312772458494	-0.0504873361542	0.0203852351269	-0.0257044779962	0.0189869362472	0.0158375331542	0.0185540888751	-0.00468917991468	-0.0124637888441	-0.0126948380556	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs18	-0.255459999137	-0.260242352879	0.155591864006	0.124840778384	-0.0957368282122	-0.000337946171784	-0.0392760231119	-0.0731433573597	0.106107427573	0.0304010460495	-0.0497043719214	0.123238761743	0.0495009226007	-0.0163372527989	0.0189364583173	-0.0199599962938	0.0287944923912	0.00197157634454	-0.00850064218075	0.0125640775078	0.00930803274293	0.0152687497061	-0.00530608198723	0.00554944233493	-0.00832555560748	0.0137898662475	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs19	-0.178562786236	-0.167233705273	0.257889081613	0.0685956129939	-0.0792187798401	-0.183930084891	0.0523535113311	-0.0222933022792	-0.0052748302687	-0.0170658910353	0.0546380661234	-0.0946075343194	-0.064242202795	0.0572902444649	-0.0244457342752	0.0559792702562	-0.0237025286668	0.00564125919098	0.00283189964124	0.00169714671942	-0.0280536685867	-0.0361788934359	-0.0123450541552	-0.0328390753151	-0.00253818404562	-0.000128422326618	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs20	0.0601821889245	0.207212363486	-0.0188399950967	-0.0775040438495	-0.0365605000813	-0.0274655182874	-0.153620598123	-0.0884886070361	-0.0237395889628	0.104785676556	0.0314872508523	-0.00948840109889	-0.0522767149859	-0.0211233998689	-0.00754457424149	-0.0693628593497	-0.0421680114463	-0.0826996096282	0.0281131420673	-0.0245251616951	-0.0109954467243	0.00446814377891	0.0131288101308	0.00114621626703	0.00838926108679	0.0126870011493	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs21	-0.145025644815	-0.0980389226898	-0.127497286043	0.0100575880067	-0.0344731288411	-0.0859115869381	-0.00695906701205	0.100142068034	0.0184160004708	0.0442216851046	-0.0105150202566	-0.0322759342415	-0.0452884139271	-0.0784408322776	0.156714469804	0.031245257678	-0.0151719468009	0.0249137640516	0.0384969797857	-0.0285720552152	0.0376817619152	0.0344994246354	0.00265400713097	-0.00275143158024	-0.0117516356709	-0.00967924685341	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs22	-0.066014016651	0.0929897809114	-0.0249092875859	0.022499970255	-0.130894519095	0.0836881797617	-0.0440355354985	0.0686213181259	-0.0543937718033	0.0269664353082	0.0803496578204	-0.0313786898399	0.0883059219583	0.0427047441158	0.015306353457	-0.0233650932366	0.00864933473677	0.0289937511158	-0.0686834284735	0.00480017374171	-0.0240671607521	0.0311652942696	-0.0652577392128	-0.01691083893	-0.0194244552186	-0.00472605990304	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs23	-0.101658496091	0.0313328248212	-0.176772431779	-0.166594821259	-0.137957181709	-0.073602293743	0.0797394489063	-0.125172112286	-0.0698486881641	-0.0616047098661	-0.033339675976	-0.0507785557051	-0.0180837916588	-0.0252864690322	0.0488777048577	0.000174919451109	0.0419638412602	0.0378171673493	-0.00878728707018	0.0345361080805	0.0251473678247	-0.0146697297078	-0.0254806425641	-0.0158230145456	0.0249384261436	0.0121692981037	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs24	0.458724932405	-0.166978924303	0.0317661974957	-0.16203230393	-0.0234082478472	-0.0126951010092	-0.131654496931	0.00136480840269	0.0768007242404	-0.0551674612847	0.0133403215692	0.0181620649421	-0.0097023412898	-0.0114605699792	0.0656518052442	-0.0361876842115	0.00567008823437	0.0111318879731	-0.0125606851689	-0.022549615503	-0.0575247151861	-0.0177532014989	-0.00373149692984	-0.00553149151033	0.0121236573991	-0.0167738486636	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs25	-0.121029003317	0.00552245610131	-0.0311710340399	-0.119433157285	0.200950395886	0.052873748829	0.00834352957849	0.03984306225	0.0277141545632	0.0296547936624	0.0132229671473	-0.0363279442976	0.00994456523395	0.037388605934	-0.02394239239	-0.025547138544	0.0248076199362	0.0376151411645	0.00640512849203	0.022813058019	-0.0199430234842	0.027707551108	-0.0263020855612	0.0117986245855	0.0185599644719	-0.0223500958134	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs26	-0.0954192538591	-0.00660915749986	-0.0672007692641	-0.0300430753149	0.103207629088	0.0958840759033	-0.0836969436291	0.0551741417546	0.0049100107617	-0.0404742229721	0.0326705253822	-0.0458447251565	-0.0028410806982	-0.0341690845471	-0.00735273369736	0.0543668085231	-0.0221438678873	0.000500152677718	-0.00231887415415	-0.0237934331234	-0.0062746311689	-0.0777184931115	-0.00482294153751	0.00105019705989	-0.0201678277405	0.0191633667845	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs27	-0.0259394204799	0.0951891891719	-0.116223894353	0.0401834156325	-0.0800878751755	-0.0192375771369	0.0212287689422	0.0282533762273	-0.0485078403841	-0.0737396400781	0.130488123182	0.0920802625603	-0.0214411391047	0.0332755095501	-0.0084680730936	0.0323977784192	0.0148129161592	-0.0493675834313	-0.0114009286594	-0.042993285065	0.0383084857699	-0.0140245662086	-0.0288420863814	0.0581052417953	0.00730296874275	0.00426509836042	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs28	0.0780695779602	0.159792039409	0.0415291086291	0.103451255821	0.0697566563142	-0.0672561515265	-0.0891931479056	-0.0798410412228	-0.0501396244713	0.00244495246989	0.0416831071774	0.0375805212854	-0.0314946986391	0.0792146960887	0.0248548652879	-0.0785975892027	-0.0291331639425	0.113997872512	-0.0251763965918	0.002342253457	0.0520314305315	-0.0173682142497	0.0365366744395	-0.0133101562017	-0.012130647412	-0.000271458896743	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs29	0.130808225689	0.024811363454	-0.0363719818136	0.318222267267	0.101694961828	0.106311510469	-0.0636937063402	-0.0537945323684	-0.040034485866	-0.100015744198	-0.00942601274374	0.0427311633929	0.0118456906921	-0.000587704171237	0.0241945308813	0.0555176571118	-0.0583636257021	0.0131650033323	0.0587729510345	0.00788014957565	-0.0250357508085	0.0130991380103	-0.0339504828663	-0.0245854983108	0.022903837951	-0.00430507204402	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs31	0.373291351824	-0.260376963987	0.0260213124693	-0.136714484765	-0.0509432186714	-0.0487679198634	0.121139682779	-0.0681630096865	-0.0563370006351	-0.0164727485506	-0.000208865064405	0.0696488440557	0.028334849717	-0.0525227190586	-0.0552911573272	0.0153165988079	-0.0752004685312	0.00669177965232	-0.01582340731	-0.00346948503163	0.0024166239454	0.024127352271	-0.0035391762568	-0.00906296264786	-0.00162793911049	0.0041788144701	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs32	0.119954338979	0.0507055035059	-0.0131672221545	0.0962351286473	0.0804032883103	-0.0406706726037	0.193176513007	-0.0530823374609	0.0762235039608	0.0763279188848	-0.012855467023	-0.043622668134	-0.0460380721524	0.0730127261468	0.0255692389206	-0.0246467545516	-0.0294099013075	0.0158255793848	-0.00243826372888	-0.0437931324254	-0.0372068060291	0.0206324626432	-0.0193219542155	0.052053249554	0.00164208488387	0.0112501035159	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs33	-0.0135853080205	0.153196632878	0.0841861302889	-0.0610074414238	-0.0836489041901	0.0255015070617	0.0127185118684	0.0200599555386	0.102707748516	-0.0612090825166	-0.0750582343023	0.0178448728821	0.0169010571942	-0.0378652348509	-0.0738264673275	-0.025817684392	0.0560754146486	0.0789846190304	0.0488340720961	-0.0618368022757	0.0269771324027	-0.028389931176	-0.0258048599524	0.00508087472567	0.00382434004443	-0.00154509810857	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs34	0.1930525923	0.245654020999	0.336746230067	0.0424430376019	-0.0551174171634	-0.00437412240031	0.050371641162	0.101165841634	-0.14861679687	0.0241757089427	0.0146954194193	-0.0152200132092	0.0286903981611	-0.0464993078552	0.0271364946513	-0.0194789975101	0.0458284076907	-0.0320895752174	0.0191529467013	0.00770104771384	0.0112685711852	-0.000104041923845	0.00872880251104	4.56884655678e-05	0.016780158229	-0.00382938428546	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs35	0.538019328837	-0.376708242914	-0.0533707247218	0.0305015595034	0.00974137948165	0.0426411126381	-0.0237269902223	0.0560737181564	-0.0310486915379	0.00381222051041	0.00985993122594	-0.0715387935542	0.0239306152895	0.038186380577	-0.0138755165657	-0.00589196381196	0.0304271854596	-0.00598002795611	0.0104962589747	0.027565694683	0.0490364395582	-0.0117957936815	0.0117413072619	0.02804423847	-0.00971321976886	0.00407465615949	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs36	-0.0702921310083	0.0105126367138	-0.0527940210307	0.0803103058583	0.0165059323443	-0.0221305667353	-0.0258418554768	0.123039758375	0.102727887414	-0.0427288076087	-0.0211437832039	-0.0506019425122	-0.0441500329717	-0.0327926104412	-0.0829122167811	-0.0256770191181	-0.0684024341793	-0.0198525314223	-0.0589849987273	0.0152197877481	0.0646238225404	0.0267457152605	0.00413688412571	-0.0178555608558	0.0244990448657	-0.000429505182023	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTs37	-0.29376077564	-0.213206784247	0.0436168801755	-0.152946931743	0.162646140214	-0.0474624618903	-0.104906330202	0.0121236198151	-0.0697972464906	0.0161920738172	-0.0577356595813	0.00878265811309	-0.0275850131472	0.0310377607363	-0.0290345853367	-0.0225741240042	0.0115364063746	-0.0265286812607	0.0084300785162	-0.015138722039	-0.00999996438667	-0.00152472312263	-0.0335275972402	0.00438302560081	0.00222794505904	0.00206178165655	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
