#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0395820403324	0.0335866321081	0.0669746593518	0.0395820403324	0.0943436882744	0.0669746593518	0.0637400861048	0.0746529650552	0.0637400861048	0.0669746593518
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00960537405186	0.0154180588543	0.022400790088	0.00884672869744	0.00821471239245	0.00717679861766	0.00460385538151	0.0140182380732	0.0140182380732	0.0182251921517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00115820251512	0.00115820251512	0.00129194180242	0.00141911655347	0.0018341315202	0.000870892440294	0.0015263744079	0.000870892440294	0.00103122550839	0.00117239210693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00693671025313	0.00613216017238	0.00780300706929	0.00588085139805	0.0106812661863	0.0106812661863	0.00241771882208	0.00425921606234	0.00425921606234	0.0130168310941
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0158197162866	0.0139490437102	0.0158197162866	0.0106879755243	0.0157069485584	0.00435424928077	0.0103954935303	0.0106879755243	0.0157069485584	0.0139490437102
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0142259660697	0.019994998935	0.0347216822608	0.0408379935845	0.0142259660697	0.0408379935845	0.0331026076019	0.0201913954544	0.0361767508018	0.0255471964702
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00587798539785	0.0091871417061	0.0101352188786	0.00800099381583	0.00587798539785	0.00778947966049	0.00899722233404	0.00979706088174	0.00687244737669	0.0101352188786
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00778359660394	0.0100888523008	0.00989099530456	0.0116458889494	0.00928790441227	0.00889322759417	0.00778359660394	0.0100888523008	0.0100888523008	0.00926798617656
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	5.55797430363e-05	5.36747044537e-05	0.000206245101679	8.51619496409e-05	0.000206245101679	8.92881405939e-05	0.000166702168054	8.92881405939e-05	3.92711278668e-05	6.04756844552e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	1.55283722772e-05	6.48430335424e-05	0.0	0.0	6.70933805671e-06	0.0	3.09850775866e-06	3.09850775866e-06	4.63061577929e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	3.09850775866e-06	3.09850775866e-06	4.63061577929e-06	0.0	0.0	0.0	0.0	1.85265810121e-05	0.0	3.09850775866e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00703245816379	0.00839993702363	0.00721857855876	0.00441800188501	0.00682004213464	0.00504578919016	0.0125644489614	0.00504578919016	0.00703245816379	0.0243068742879
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00139958012596	0.00151588270361	0.00151588270361	0.00151588270361	0.0012965724182	0.00151588270361	0.00139958012596	0.00139958012596	0.0012965724182	0.00169847628024
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0120996727976	0.0112940718857	0.00515277162755	0.000584778720868	0.000584778720868	0.000799066259652	0.00515277162755	0.0134902734158	0.0208926288001	0.0134902734158
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000903235940936	0.00154119094851	0.00154119094851	0.00108439549209	0.00158402267654	0.000987609983839	0.00122109952632	0.00288555408686	0.00288555408686	0.000903235940936
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00129246930385	0.00374144832089	0.00129246930385	0.00295433286718	0.000574609445143	0.00175738297204	0.00329160511106	0.00110639652475	0.00227446560122	0.000574609445143
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	2.69348177411e-05	0.0	3.09850775866e-06	3.09850775866e-06	0.0	0.0	2.69348177411e-05	0.000176002519615	0.0	1.96355639334e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00217244840435	0.0714199698017	0.00245736491287	0.00353917582491	0.00495600646436	0.00105400478622	0.0013254005655	0.00186788542879	0.00495600646436	0.0013254005655
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00340459562178	0.00265368697493	0.00340459562178	0.00265368697493	0.0126914877795	0.0126914877795	0.00265368697493	0.00468958469356	0.0084277207183	0.00373496139343
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00027562860792	0.00174149861514	0.00027562860792	0.000287098178316	0.00174149861514	0.000380390041729	6.04756844552e-05	0.00027562860792	8.98567250012e-05	0.00027562860792
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000206500269348	0.000756232039489	0.000889078229623	0.000563584396763	0.000559613572102	0.00148212648097	0.000604209012939	0.000855298965866	0.000206500269348	0.000855298965866
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000257176143969	0.000361034655445	0.000226869611847	0.000361034655445	0.00024241335967	0.00024241335967	0.000268635424676	0.000268635424676	0.000194570803645	0.000357680188492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00376677120321	0.00376677120321	0.00468722499606	0.00449546377425	0.00642844316753	0.00376677120321	0.00180333151554	0.00449546377425	0.00180333151554	0.0055721052561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000399707500868	0.000628479080625	0.000733715590098	0.000399707500868	0.000735607529321	0.000437164674823	0.000733715590098	0.000733715590098	0.000628479080625	0.000274897895068
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00825667890388	0.0088496168968	0.00887387515258	0.00825667890388	0.0088496168968	0.00750583587718	0.0102399465913	0.010643374151	0.0147387882401	0.0107106142975
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00201013403981	0.0114327120486	0.0076804119258	0.00201013403981	0.00391744968348	0.0114327120486	0.00391744968348	0.00969523077686	0.0120129287125	0.0114327120486
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00125799415002	0.0011854376395	0.0010799229367	0.0022241455658	0.00214291537425	0.000852479753606	0.000917065760099	0.0010799229367	0.00214291537425	0.00098177819667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000229043491089	0.000275082860325	0.000275082860325	0.000229043491089	0.00015812124462	0.000157475938603	0.000125695816125	0.000196355639334	0.000611241282866	0.000196355639334
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000170323899282	0.000256218142574	0.000157084511467	0.000167733451418	0.000123940310347	0.000167733451418	8.33696145545e-05	0.000164996081343	0.000134287857599	0.000134287857599
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000577486284701	0.000706880301602	0.00136469743221	0.000376563027722	0.000653785137078	0.00136469743221	0.000101896195567	0.000706880301602	0.000577486284701	0.000172787669872
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0031302962668	0.00837401461747	0.00324840819359	0.00720057460945	0.00286921818452	0.00550777568332	0.00324840819359	0.00837401461747	0.00319679907602	0.00550777568332
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00230741605315	0.00230741605315	0.00263993730149	0.00263993730149	0.00263993730149	0.000528007558845	0.000528007558845	0.000846659582372	0.000846659582372	0.00230741605315
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00120396010261	0.0079610609248	0.0887886395005	0.00120396010261	5.89066918002e-05	0.00511922493727	0.000197521996768	5.89066918002e-05	0.00120396010261	0.000516649161155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00286110259207	0.00402529060635	0.00531712875047	0.00286110259207	0.00531712875047	0.00256778595798	0.00286110259207	0.00199579540087	0.00272243534216	0.00199579540087
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000127631165567	0.000138949357591	0.000587067079962	0.00024241335967	0.00100546210495	0.000316242489241	0.00024241335967	0.000443086609489	0.00024241335967	0.000138949357591
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000732392766912	0.000725708213462	0.000433114713526	0.000725708213462	0.000604209012939	0.000725708213462	0.000725708213462	0.000732392766912	0.000592718819749	0.000732392766912
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000756035893114	0.000398740529912	0.00259181504808	0.000756035893114	0.000398740529912	0.00259181504808	0.000446440702969	0.00259181504808	0.00170323899282	0.000756035893114
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000917065760099	0.00211619141113	0.00139665597411	0.00168467978125	0.00212350549495	0.0010603204524	0.0010603204524	0.00211619141113	0.00212350549495	0.00139665597411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00137962358418	0.000222318972145	0.000430912330692	0.00148642766515	0.00147808989536	0.00148642766515	0.000430912330692	0.00189874267005	0.00189874267005	0.000430912330692
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	8.05612017252e-05	4.90889098335e-05	8.05612017252e-05	1.85265810121e-05	4.90889098335e-05	0.000213119938401	0.00010869860594	8.05612017252e-05	0.000130832092106	6.94592366893e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000399855586138	0.000399855586138	0.000263373159486	0.000274993468905	0.000380132873718	0.000274993468905	0.000274993468905	0.000296425296194	0.000382893496701	0.000382893496701
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.001005566529	0.000750159756244	0.000714983019153	0.000899051299599	0.000750159756244	0.00085828664915	0.000741063240484	0.000812102048398	0.00104816512871	0.000741063240484
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00152917087837	0.00152917087837	0.00217932324107	0.00191887068422	0.00181361106123	0.00217932324107	0.00181361106123	0.00191887068422	0.00191887068422	0.00191887068422
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	6.87483672263e-06	0.0	6.87483672263e-06	0.0	0.0	0.0	0.0	0.0	9.26329050605e-06	6.87483672263e-06
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	9.26329050605e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.35466902835e-06	0.0	9.26329050605e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	9.7242931365e-05	0.000110704077936	6.81671706906e-05	6.18735305037e-05	9.08394129503e-05	9.7242931365e-05	9.7242931365e-05	4.90889098335e-05	6.81671706906e-05	3.59130903214e-05
