#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00607048082608	0.00566268131986	0.00502421812053	0.0086819895852	0.0086819895852	0.00576322443111	0.00502421812053	0.0129889255419	0.00576322443111	0.0086819895852
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0746529650552	0.0335866321081	0.0306938178573	0.0319882938033	0.0746529650552	0.0306938178573	0.0335866321081	0.0746529650552	0.0335866321081	0.0943436882744
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00717679861766	0.00849348511085	0.00960537405186	0.00717679861766	0.00960537405186	0.00717679861766	0.00821471239245	0.00460385538151	0.00849348511085	0.00884672869744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00129194180242	0.000870892440294	0.00129194180242	0.0014137606032	0.00115820251512	0.0015263744079	0.000870892440294	0.0015263744079	0.0015263744079	0.00117239210693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0128962649453	0.00780300706929	0.00588085139805	0.00241771882208	0.00425921606234	0.00241771882208	0.0128962649453	0.00241771882208	0.00613216017238	0.00780300706929
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0114968632015	0.0114968632015	0.0167535678895	0.0110047891212	0.0158197162866	0.0157069485584	0.00634228715049	0.00435424928077	0.0158197162866	0.0114968632015
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0331026076019	0.0347216822608	0.0837216195937	0.0361767508018	0.0201913954544	0.0837216195937	0.0331026076019	0.0201913954544	0.0201913954544	0.0255471964702
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0101352188786	0.0091871417061	0.00778947966049	0.00574609445143	0.00587798539785	0.00899722233404	0.0101352188786	0.00587798539785	0.00587798539785	0.00475206802961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00889322759417	0.0113012144174	0.00778359660394	0.00989099530456	0.00889322759417	0.00928790441227	0.0100888523008	0.0100888523008	0.00778359660394	0.00627581253367
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.51619496409e-05	0.000206245101679	8.08044532232e-05	6.04756844552e-05	6.04756844552e-05	0.000206245101679	8.08044532232e-05	0.000206245101679	8.08044532232e-05	3.92711278668e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.48430335424e-05	4.63061577929e-06	1.55283722772e-05	4.63061577929e-06	0.0	6.28479080625e-05	6.28479080625e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	3.09850775866e-06	3.09850775866e-06	4.63061577929e-06	0.0	0.0	1.37496734453e-05	1.37496734453e-05	4.63061577929e-06	4.63061577929e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00408777358276	0.00839993702363	0.00868812428909	0.0243068742879	0.0243068742879	0.00721857855876	0.00868812428909	0.00408777358276	0.00441800188501	0.0243068742879
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00169847628024	0.00151588270361	0.00136535029454	0.00162981508106	0.00114133536237	0.000834979349973	0.00162981508106	0.00114133536237	0.000834979349973	0.000834979349973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00128759738034	0.000799066259652	0.000915774650321	0.00128759738034	0.0134902734158	0.0112940718857	0.000584778720868	0.0134902734158	0.00128759738034	0.00128759738034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00154119094851	0.00158402267654	0.00809949928115	0.00510112884819	0.00510112884819	0.00288555408686	0.00154119094851	0.00510112884819	0.00510112884819	0.00154119094851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00138193446036	0.00189897455374	0.00227446560122	0.00329160511106	0.00295433286718	0.00129246930385	0.00329160511106	0.00329160511106	0.00138193446036	0.00295433286718
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	7.7641861386e-06	1.96355639334e-05	1.96355639334e-05	7.7641861386e-06	0.0	7.7641861386e-06	3.09850775866e-06	3.09850775866e-06	7.7641861386e-06	2.69348177411e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00186788542879	0.0013254005655	0.00353917582491	0.00665882549061	0.00217244840435	0.00479339150265	0.0714199698017	0.0013254005655	0.00353917582491	0.0013254005655
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00501948180978	0.00501948180978	0.0126914877795	0.0084277207183	0.00265368697493	0.0126914877795	0.00340459562178	0.00340459562178	0.00340459562178	0.00416649893322
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	5.89066918002e-05	0.00174149861514	0.00174149861514	0.000322048226722	0.000380390041729	0.00174149861514	6.04756844552e-05	0.00027562860792	0.00174149861514	0.000322048226722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000889078229623	0.000590456184177	0.00148212648097	0.000604209012939	0.000756232039489	0.000855298965866	0.000590456184177	0.000855298965866	0.000855298965866	0.00148212648097
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000257176143969	0.00024241335967	0.000357680188492	0.000323986804901	0.000194570803645	0.000268635424676	0.000333404336109	0.000194570803645	0.000268635424676	0.000323986804901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.0055721052561	0.00468722499606	0.00449546377425	0.00449546377425	0.00468722499606	0.00449546377425	0.00468722499606	0.00449546377425	0.0055721052561	0.0062224997871
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000342665567667	0.000399707500868	0.000274897895068	0.000735607529321	0.000274897895068	0.000437164674823	0.000233263354327	0.000437164674823	0.000735607529321	0.000733715590098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0102399465913	0.0102399465913	0.010643374151	0.0147387882401	0.0147387882401	0.00887387515258	0.0107106142975	0.0147387882401	0.0102399465913	0.0107689261742
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00391744968348	0.0076804119258	0.0076804119258	0.0076804119258	0.0124096764059	0.00857292139312	0.0120129287125	0.00969523077686	0.0124096764059	0.00969523077686
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00125799415002	0.000996588256419	0.00129446163454	0.00214291537425	0.00129446163454	0.00214291537425	0.00129446163454	0.0010799229367	0.0022241455658	0.0010799229367
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000275082860325	0.000275082860325	0.000155508902885	0.000155508902885	0.000275082860325	0.000275082860325	0.000157475938603	0.000611241282866	0.000170323899282	0.000229043491089
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	8.33696145545e-05	0.000164996081343	0.000157084511467	0.000170323899282	0.000170323899282	0.00025139163225	0.000170323899282	0.000157084511467	0.00025139163225	0.000170323899282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000172787669872	0.000391744968348	0.000391744968348	0.000101896195567	0.000821893911947	0.00136469743221	0.000172787669872	0.000101896195567	0.000391744968348	0.000172787669872
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00550777568332	0.00720057460945	0.00672378519603	0.0031302962668	0.0042000456235	0.00286921818452	0.00720057460945	0.0071308939166	0.00324840819359	0.0071308939166
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000667609173735	0.00114117012519	0.00310179236237	0.000846659582372	0.00185848664171	0.00112987025015	0.00230741605315	0.00310179236237	0.00112987025015	0.000667609173735
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	8.54060475246e-05	0.00511922493727	0.000516649161155	0.000197521996768	0.000197521996768	0.000516649161155	5.89066918002e-05	0.00120087430561	0.00120087430561	0.0079610609248
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00272243534216	0.00402529060635	0.00272243534216	0.00286110259207	0.00256778595798	0.00256778595798	0.00256778595798	0.00252838233107	0.00286110259207	0.00379268935369
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00024241335967	0.000416755420136	0.00046555199137	0.000316242489241	0.000416755420136	0.000138949357591	0.000587067079962	0.000138949357591	0.00024241335967	0.00024241335967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000518744268339	0.000592718819749	0.000725708213462	0.000732392766912	0.000518744268339	0.000732392766912	0.000687244737669	0.000732392766912	0.000725708213462	0.000592718819749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000756035893114	0.00170323899282	0.000446440702969	0.000398740529912	0.000756035893114	0.000785422557336	0.000398740529912	0.00259181504808	0.000446440702969	0.00170323899282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000917065760099	0.00212350549495	0.00195515839572	0.00139665597411	0.00195515839572	0.0010603204524	0.00139665597411	0.001005566529	0.001005566529	0.00139665597411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00453402765308	0.000222318972145	0.000578838694071	0.00453402765308	0.000430912330692	0.000222318972145	0.00189874267005	0.000430912330692	0.000578838694071	0.00453402765308
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	6.24520964033e-05	0.000213119938401	0.000213119938401	8.08044532232e-05	4.3196917468e-05	0.00010869860594	0.00010869860594	6.24520964033e-05	1.85265810121e-05	8.05612017252e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000282467562536	0.000399855586138	0.000263373159486	0.000274993468905	0.000380132873718	0.000382893496701	0.000263373159486	0.000282467562536	0.000278437529353	0.000484826719339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.001005566529	0.000741063240484	0.00124904192807	0.000812102048398	0.00124904192807	0.000741063240484	0.000932689286836	0.000812102048398	0.000741063240484	0.000932689286836
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00181361106123	0.00307371969659	0.00191887068422	0.00191898259857	0.00217932324107	0.00191898259857	0.00217932324107	0.00191887068422	0.00181361106123	0.00191898259857
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	6.87483672263e-06	0.0	6.87483672263e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	1.79565451607e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79565451607e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000111159486073	0.000111159486073	6.81671706906e-05	3.59130903214e-05	9.08394129503e-05	0.000111159486073	0.000181427053365	9.08394129503e-05	6.18735305037e-05	6.81671706906e-05
