#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000194570803645	0.00024241335967	0.00024241335967	0.000323986804901	0.000323986804901	0.000361034655445	0.000257176143969	0.000226869611847	0.000388772257212	0.000333404336109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00376677120321	0.00252368559971	0.0055721052561	0.00180333151554	0.00449546377425	0.00642844316753	0.00428055293748	0.00468722499606	0.00449546377425	0.00428055293748
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000399707500868	0.000274897895068	0.000628479080625	0.000735607529321	0.000437164674823	0.000399707500868	0.000735607529321	0.000733715590098	0.000437164674823	0.000233263354327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00750583587718	0.0107689261742	0.0107689261742	0.0107106142975	0.010643374151	0.0147387882401	0.0088496168968	0.0147387882401	0.0107106142975	0.00887387515258
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0120129287125	0.00201013403981	0.00969523077686	0.0076804119258	0.00599783379207	0.0119330968632	0.0120129287125	0.00599783379207	0.00599783379207	0.00599783379207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00125799415002	0.00214291537425	0.0022241455658	0.0022241455658	0.00129446163454	0.0022241455658	0.000996588256419	0.0011854376395	0.000996588256419	0.0022241455658
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000275082860325	0.000125695816125	0.000611241282866	0.000275082860325	0.00015812124462	0.000196355639334	0.000275082860325	0.000170323899282	0.00015812124462	0.000157475938603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000170323899282	0.000157084511467	0.000256218142574	0.000123940310347	0.000170323899282	0.000155508902885	0.000155508902885	0.000155508902885	0.000167733451418	0.000164996081343
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000821893911947	0.000101896195567	0.000101896195567	0.000391744968348	0.000653785137078	0.000101896195567	0.000653785137078	0.000577486284701	0.000101896195567	0.00136469743221
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00286921818452	0.00319679907602	0.00720057460945	0.00720057460945	0.00837401461747	0.00837401461747	0.00319679907602	0.0042000456235	0.00672378519603	0.00319679907602
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00112987025015	0.00164840612761	0.00185848664171	0.00112987025015	0.000846659582372	0.00114117012519	0.00230741605315	0.00185848664171	0.00114117012519	0.000528007558845
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00511922493727	8.54060475246e-05	5.89066918002e-05	0.00120087430561	5.89066918002e-05	0.000197521996768	0.00120087430561	0.00120087430561	0.000197521996768	0.00511922493727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00286110259207	0.00482584381298	0.00402529060635	0.00402529060635	0.00402529060635	0.00402529060635	0.00221072688969	0.00379268935369	0.00286110259207	0.00402529060635
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000416755420136	0.000127631165567	0.000587067079962	0.000233263354327	0.000443086609489	0.00024241335967	0.000316242489241	0.000138949357591	0.000233263354327	0.000316242489241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000518744268339	0.000527964657425	0.000486427009111	0.000433114713526	0.000486427009111	0.000687244737669	0.000368109175795	0.000592718819749	0.000732392766912	0.000433114713526
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000419333628544	0.000484826719339	0.00259181504808	0.000785422557336	0.000419333628544	0.000785422557336	0.000484826719339	0.000981908793642	0.00032414310455	0.00259181504808
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00211619141113	0.0014790774594	0.00212350549495	0.00139665597411	0.0010603204524	0.00120309642646	0.00212350549495	0.00211619141113	0.00212350549495	0.0010603204524
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00137962358418	0.00148642766515	0.00147808989536	0.000430912330692	0.000755969211436	0.00106898517674	0.00189874267005	0.00453402765308	0.00148642766515	0.000755969211436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	6.24520964033e-05	6.24520964033e-05	4.3196917468e-05	4.3196917468e-05	6.94592366893e-05	6.24520964033e-05	8.08044532232e-05	8.05612017252e-05	0.000213119938401	8.05612017252e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000278437529353	0.000278437529353	0.000282467562536	0.000484826719339	0.000380132873718	0.000382893496701	0.000488261844608	0.000274993468905	0.000296425296194	0.000278437529353
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000932689286836	0.00104816512871	0.00104816512871	0.000741063240484	0.00104816512871	0.00085828664915	0.000932689286836	0.000932689286836	0.00124904192807	0.000714983019153
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00220502886336	0.00235626767201	0.00412587865934	0.00181361106123	0.00235626767201	0.00181361106123	0.00235626767201	0.00412587865934	0.00191898259857	0.00220502886336
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	9.26329050605e-06	0.0	0.0	9.26329050605e-06	0.0	6.87483672263e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	1.79565451607e-05	0.0	0.0	3.35466902835e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	6.81671706906e-05	4.90889098335e-05	6.18735305037e-05	6.81671706906e-05	6.81671706906e-05	6.18735305037e-05	9.7242931365e-05	4.90889098335e-05	4.90889098335e-05	0.000116462792079
