#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0129889255419	0.0129889255419	0.00502421812053	0.0115706702245	0.00502421812053	0.00566268131986	0.0115706702245	0.0129889255419	0.00935645232356	0.00576322443111
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0514505588879	0.0306938178573	0.0943436882744	0.0669746593518	0.0943436882744	0.0395820403324	0.0306938178573	0.0637400861048	0.0746529650552	0.0637400861048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0140182380732	0.00460385538151	0.00960537405186	0.00821471239245	0.00460385538151	0.0182251921517	0.00960537405186	0.00849348511085	0.0182251921517	0.00460385538151
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000870892440294	0.00129194180242	0.00165012224728	0.00103122550839	0.00141911655347	0.0018341315202	0.00103122550839	0.00103122550839	0.00165012224728	0.0014137606032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00613216017238	0.0106812661863	0.0128962649453	0.00780300706929	0.0106812661863	0.0130168310941	0.0128962649453	0.00405370880291	0.00405370880291	0.0128962649453
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00634228715049	0.0110047891212	0.0167535678895	0.0139490437102	0.00634228715049	0.0114968632015	0.0114968632015	0.0114968632015	0.0157069485584	0.0110047891212
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0201913954544	0.0347216822608	0.0361767508018	0.0837216195937	0.0282187107201	0.019994998935	0.0347216822608	0.0408379935845	0.0255471964702	0.0282187107201
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00475206802961	0.00800099381583	0.00800099381583	0.00778947966049	0.00475206802961	0.00475206802961	0.00800099381583	0.0091871417061	0.00778947966049	0.0101352188786
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0100888523008	0.00627581253367	0.00928790441227	0.0113012144174	0.00892370234495	0.00928790441227	0.0100888523008	0.00778359660394	0.0116458889494	0.0113012144174
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.51619496409e-05	6.04756844552e-05	8.08044532232e-05	5.36747044537e-05	0.000166702168054	5.36747044537e-05	8.92881405939e-05	8.92881405939e-05	3.92711278668e-05	5.36747044537e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.28479080625e-05	6.70933805671e-06	1.55283722772e-05	6.28479080625e-05	0.0	6.70933805671e-06	6.70933805671e-06	6.48430335424e-05	1.55283722772e-05	9.62477141168e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	8.97827258036e-06	1.37496734453e-05	0.0	1.37496734453e-05	4.63061577929e-06	3.09850775866e-06	0.0	8.97827258036e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00408777358276	0.00868812428909	0.0125644489614	0.00441800188501	0.00839993702363	0.00441800188501	0.00721857855876	0.00682004213464	0.00408777358276	0.0243068742879
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000778116402508	0.000834979349973	0.0012965724182	0.000778116402508	0.00109997387562	0.00151588270361	0.000834979349973	0.00109997387562	0.00162981508106	0.000778116402508
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0120996727976	0.00128759738034	0.0208926288001	0.000584778720868	0.00515277162755	0.000799066259652	0.0208926288001	0.0120996727976	0.0112940718857	0.000584778720868
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00809949928115	0.00122109952632	0.00240792020523	0.00240792020523	0.00108439549209	0.00108439549209	0.000987609983839	0.00240792020523	0.000987609983839	0.00108439549209
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00189897455374	0.00138193446036	0.00374144832089	0.00295433286718	0.00227446560122	0.00110639652475	0.000574609445143	0.00227446560122	0.00129246930385	0.00110639652475
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	3.35466902835e-06	0.0	2.69348177411e-05	3.09850775866e-06	2.69348177411e-05	7.7641861386e-06	3.09850775866e-06	0.0	3.35466902835e-06	0.000176002519615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00245736491287	0.00186788542879	0.00495600646436	0.00105400478622	0.0013254005655	0.00186788542879	0.00245736491287	0.00665882549061	0.0714199698017	0.0714199698017
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00265368697493	0.00416649893322	0.0084277207183	0.0126914877795	0.00468958469356	0.00373496139343	0.00730442978322	0.00373496139343	0.00468958469356	0.00730442978322
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00027562860792	0.000322048226722	0.000322048226722	0.000287098178316	0.00015812124462	0.000380390041729	8.98567250012e-05	5.89066918002e-05	0.00174149861514	0.00174149861514
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000206500269348	0.000562903495048	0.000855298965866	0.000855298965866	0.00148212648097	0.000756232039489	0.000590456184177	0.000590456184177	0.000562903495048	0.00148212648097
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000388772257212	0.000257176143969	0.000388772257212	0.000194570803645	0.000388772257212	0.000226869611847	0.000323986804901	0.000333404336109	0.000333404336109	0.000268635424676
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00180333151554	0.00180333151554	0.0062224997871	0.00642844316753	0.00449546377425	0.0055721052561	0.00642844316753	0.00642844316753	0.00376677120321	0.0062224997871
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000194529100627	0.000733715590098	0.000597131087047	0.000194529100627	0.000274897895068	0.000342665567667	0.000342665567667	0.000597131087047	0.000628479080625	0.000274897895068
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.010643374151	0.010643374151	0.0107689261742	0.0088496168968	0.00887387515258	0.0107106142975	0.0107106142975	0.00887387515258	0.00825667890388	0.00463164525303
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0120129287125	0.0114327120486	0.0120129287125	0.0114327120486	0.00391744968348	0.0076804119258	0.0076804119258	0.0119330968632	0.00857292139312	0.00201013403981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00214291537425	0.000996588256419	0.00129446163454	0.00214291537425	0.00214291537425	0.000996588256419	0.0010799229367	0.00098177819667	0.000917065760099	0.0010799229367
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000125695816125	0.000611241282866	0.000170323899282	0.000275082860325	0.000611241282866	0.000196355639334	0.000229043491089	0.000170323899282	0.000387313469833	0.000229043491089
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000157084511467	0.000134287857599	0.000167733451418	8.33696145545e-05	0.00025139163225	0.000164996081343	0.000134287857599	8.33696145545e-05	0.000123940310347	0.000170323899282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00136469743221	0.000391744968348	0.00136469743221	0.000391744968348	0.000657547440659	0.000706880301602	0.000821893911947	0.000821893911947	0.00136469743221	0.00136469743221
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0071308939166	0.00550777568332	0.00550777568332	0.00837401461747	0.00837401461747	0.00672378519603	0.00319679907602	0.0031302962668	0.0042000456235	0.00837401461747
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00164840612761	0.00164840612761	0.000528007558845	0.000528007558845	0.000528007558845	0.00164840612761	0.00263993730149	0.000528007558845	0.00263993730149	0.000528007558845
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	8.54060475246e-05	0.00120087430561	0.000516649161155	0.0887886395005	0.000516649161155	5.89066918002e-05	0.0079610609248	0.00511922493727	8.54060475246e-05	8.54060475246e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00379268935369	0.00531712875047	0.00482584381298	0.00531712875047	0.00286110259207	0.00379268935369	0.00286110259207	0.00402529060635	0.00286110259207	0.00531712875047
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00024241335967	0.00100546210495	0.000416755420136	0.000127631165567	0.00024241335967	0.000587067079962	0.000416755420136	0.000316242489241	0.000233263354327	0.000587067079962
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000368109175795	0.000486427009111	0.000732392766912	0.000592718819749	0.000486427009111	0.000687244737669	0.000527964657425	0.000592718819749	0.000368109175795	0.000732392766912
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00170323899282	0.000756035893114	0.00170323899282	0.000398740529912	0.000398740529912	0.000446440702969	0.000484826719339	0.000446440702969	0.00170323899282	0.000446440702969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00212350549495	0.00212350549495	0.00212350549495	0.00168467978125	0.00212350549495	0.00120309642646	0.001005566529	0.00139665597411	0.00211619141113	0.00212350549495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000755969211436	0.000430912330692	0.00148642766515	0.00453402765308	0.000222318972145	0.000222318972145	0.000222318972145	0.000430912330692	0.00148642766515	0.00106898517674
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00010869860594	6.24520964033e-05	8.08044532232e-05	6.94592366893e-05	0.000213119938401	8.05612017252e-05	6.94592366893e-05	1.85265810121e-05	1.85265810121e-05	4.3196917468e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000263373159486	0.000296425296194	0.000488261844608	0.000263373159486	0.000296425296194	0.000380132873718	0.000274993468905	0.000380132873718	0.000296425296194	0.000484826719339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000714983019153	0.00124904192807	0.000932689286836	0.000750159756244	0.000932689286836	0.00104816512871	0.000714983019153	0.000932689286836	0.000899051299599	0.000932689286836
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00412587865934	0.00220502886336	0.00235626767201	0.00412587865934	0.00485396422517	0.00235626767201	0.00235626767201	0.00235626767201	0.00191898259857	0.00217932324107
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	6.87483672263e-06	0.0	9.26329050605e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79565451607e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	6.81671706906e-05	6.18735305037e-05	9.08394129503e-05	0.000116462792079	0.000111159486073	0.000116462792079	4.90889098335e-05	0.000110704077936	9.08394129503e-05	0.000111159486073
