#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00693671025313	0.00588085139805	0.00693671025313	0.00780300706929	0.00405370880291	0.00588085139805	0.0130168310941	0.00588085139805	0.00693671025313	0.00780300706929
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0114968632015	0.0167535678895	0.0110047891212	0.0167535678895	0.00634228715049	0.0103954935303	0.0167535678895	0.0114968632015	0.0114968632015	0.0139490437102
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0331026076019	0.0347216822608	0.0201913954544	0.0347216822608	0.0408379935845	0.0361767508018	0.019994998935	0.0331026076019	0.0347216822608	0.0837216195937
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00778947966049	0.00800099381583	0.0101352188786	0.00979706088174	0.00574609445143	0.0091871417061	0.00587798539785	0.00778947966049	0.00587798539785	0.00778947966049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00928790441227	0.00889322759417	0.00928790441227	0.00989099530456	0.00892370234495	0.00926798617656	0.00778359660394	0.0100888523008	0.00989099530456	0.00926798617656
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	5.36747044537e-05	5.55797430363e-05	5.36747044537e-05	8.51619496409e-05	8.92881405939e-05	8.08044532232e-05	8.51619496409e-05	0.000130137325864	0.000130137325864	5.36747044537e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	1.55283722772e-05	1.55283722772e-05	6.28479080625e-05	0.0	0.0	0.0	1.55283722772e-05	3.09850775866e-06	6.28479080625e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	1.85265810121e-05	0.0	1.37496734453e-05	0.0	0.0	0.0	1.85265810121e-05	0.0	4.63061577929e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00504578919016	0.00721857855876	0.00441800188501	0.0243068742879	0.00441800188501	0.0243068742879	0.00504578919016	0.0243068742879	0.00703245816379	0.00504578919016
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.0012965724182	0.000778116402508	0.00151588270361	0.000778116402508	0.0012965724182	0.00169847628024	0.00162981508106	0.0012965724182	0.000834979349973	0.00136535029454
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000915774650321	0.000471253534402	0.0112940718857	0.00128759738034	0.0208926288001	0.000471253534402	0.000799066259652	0.0112940718857	0.00515277162755	0.000799066259652
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00154119094851	0.00122109952632	0.00809949928115	0.000987609983839	0.00108439549209	0.00510112884819	0.00288555408686	0.00154119094851	0.00809949928115	0.000987609983839
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00374144832089	0.000574609445143	0.00374144832089	0.00374144832089	0.00129246930385	0.00374144832089	0.00329160511106	0.00110639652475	0.000574609445143	0.00175738297204
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	0.000176002519615	2.69348177411e-05	3.09850775866e-06	2.69348177411e-05	7.7641861386e-06	0.000176002519615	0.0	0.0	7.7641861386e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00495600646436	0.00353917582491	0.00217244840435	0.00665882549061	0.0714199698017	0.0013254005655	0.00245736491287	0.00217244840435	0.00186788542879	0.00495600646436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00373496139343	0.0126914877795	0.00265368697493	0.0126914877795	0.00468958469356	0.0084277207183	0.00373496139343	0.00373496139343	0.00340459562178	0.00501948180978
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	5.89066918002e-05	6.04756844552e-05	0.00015812124462	0.00015812124462	0.00174149861514	5.89066918002e-05	0.000380390041729	0.00027562860792	0.000287098178316	0.000322048226722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000889078229623	0.000562903495048	0.000889078229623	0.000590456184177	0.000590456184177	0.00148212648097	0.000590456184177	0.000562903495048	0.000590456184177	0.00148212648097
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00024241335967	0.00024241335967	0.000323986804901	0.000257176143969	0.000333404336109	0.000357680188492	0.000323986804901	0.000333404336109	0.000323986804901	0.000388772257212
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00468722499606	0.00252368559971	0.00180333151554	0.0062224997871	0.00446864386971	0.0062224997871	0.0055721052561	0.00642844316753	0.00252368559971	0.00252368559971
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000597131087047	0.000399707500868	0.000437164674823	0.000194529100627	0.000274897895068	0.000194529100627	0.000342665567667	0.000735607529321	0.000735607529321	0.000233263354327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0147387882401	0.010643374151	0.0107106142975	0.010643374151	0.010643374151	0.0107689261742	0.0107689261742	0.00825667890388	0.0107106142975	0.010643374151
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0124096764059	0.0119330968632	0.0120129287125	0.00969523077686	0.0076804119258	0.0120129287125	0.00201013403981	0.00599783379207	0.0114327120486	0.00201013403981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.0011854376395	0.000917065760099	0.000996588256419	0.000996588256419	0.0010799229367	0.00214291537425	0.000996588256419	0.00125799415002	0.00129446163454	0.0011854376395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000196355639334	0.000125695816125	0.000387313469833	0.000611241282866	0.000170323899282	0.000155508902885	0.000196355639334	0.000611241282866	0.000229043491089	0.000275082860325
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000134287857599	0.000256218142574	0.000167733451418	0.000167733451418	0.000170323899282	0.00025139163225	0.000256218142574	0.000134287857599	0.000164996081343	8.33696145545e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000657547440659	0.000376563027722	0.000706880301602	0.00136469743221	0.000657547440659	0.000657547440659	0.000653785137078	0.000391744968348	0.000706880301602	0.000821893911947
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00550777568332	0.00550777568332	0.00672378519603	0.0042000456235	0.00672378519603	0.0071308939166	0.00319679907602	0.00672378519603	0.00720057460945	0.00324840819359
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000667609173735	0.00263993730149	0.000846659582372	0.00114117012519	0.000846659582372	0.00310179236237	0.00310179236237	0.00114117012519	0.000846659582372	0.00263993730149
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00120087430561	0.00120087430561	0.0887886395005	0.000516649161155	0.000867582172426	0.000197521996768	0.0887886395005	0.000197521996768	0.000867582172426	0.00120087430561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00256778595798	0.00272243534216	0.00482584381298	0.00252838233107	0.00272243534216	0.00402529060635	0.00199579540087	0.00286110259207	0.00379268935369	0.00379268935369
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000127631165567	0.000127631165567	0.00100546210495	0.000127631165567	0.000587067079962	0.000138949357591	0.000443086609489	0.000416755420136	0.00046555199137	0.000587067079962
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000486427009111	0.000368109175795	0.000592718819749	0.000592718819749	0.000433114713526	0.000433114713526	0.000687244737669	0.000732392766912	0.000518744268339	0.000732392766912
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00259181504808	0.000981908793642	0.000756035893114	0.000484826719339	0.000419333628544	0.000785422557336	0.000398740529912	0.00170323899282	0.000419333628544	0.000419333628544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.0010603204524	0.00212350549495	0.0010603204524	0.000917065760099	0.00212350549495	0.00139665597411	0.001005566529	0.0014790774594	0.00139665597411	0.00211619141113
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00106898517674	0.00453402765308	0.00148642766515	0.00137962358418	0.00148642766515	0.00189874267005	0.000430912330692	0.00147808989536	0.000430912330692	0.00147808989536
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.3196917468e-05	0.000130832092106	0.000130832092106	6.24520964033e-05	0.000130832092106	0.00010869860594	8.08044532232e-05	6.94592366893e-05	6.24520964033e-05	6.24520964033e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000382893496701	0.000296425296194	0.000382893496701	0.000382893496701	0.000399855586138	0.000484826719339	0.000488261844608	0.000278437529353	0.000382893496701	0.000263373159486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000714983019153	0.001005566529	0.000932689286836	0.000714983019153	0.000741063240484	0.000750159756244	0.000932689286836	0.000741063240484	0.001005566529	0.00124904192807
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00217932324107	0.00217932324107	0.00485396422517	0.00307371969659	0.00191887068422	0.00191898259857	0.00191898259857	0.00191887068422	0.00412587865934	0.00191887068422
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	6.87483672263e-06	6.87483672263e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	9.26329050605e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79565451607e-05	9.26329050605e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000110704077936	0.000181427053365	9.08394129503e-05	0.000110704077936	9.08394129503e-05	3.59130903214e-05	9.08394129503e-05	6.18735305037e-05	0.000116462792079	0.000181427053365
