#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0282187107201	0.0408379935845	0.0142259660697	0.0142259660697	0.0347216822608	0.0201913954544	0.0837216195937	0.0142259660697	0.0361767508018	0.0837216195937
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00800099381583	0.00687244737669	0.0101352188786	0.00778947966049	0.00979706088174	0.00475206802961	0.00778947966049	0.0101352188786	0.00587798539785	0.00475206802961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00989099530456	0.00928790441227	0.00989099530456	0.00928790441227	0.00928790441227	0.00926798617656	0.0116458889494	0.00928790441227	0.00989099530456	0.00627581253367
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.51619496409e-05	6.04756844552e-05	8.92881405939e-05	0.000166702168054	5.36747044537e-05	8.08044532232e-05	5.36747044537e-05	8.92881405939e-05	8.92881405939e-05	8.08044532232e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.28479080625e-05	3.09850775866e-06	1.55283722772e-05	3.09850775866e-06	3.09850775866e-06	0.0	6.28479080625e-05	4.63061577929e-06	0.0	6.28479080625e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	1.37496734453e-05	0.0	0.0	0.0	0.0	1.37496734453e-05	0.0	1.37496734453e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0243068742879	0.00868812428909	0.00408777358276	0.00682004213464	0.00721857855876	0.00682004213464	0.00504578919016	0.0243068742879	0.00682004213464	0.00408777358276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00169847628024	0.0012965724182	0.00109997387562	0.00136535029454	0.00162981508106	0.000778116402508	0.00139958012596	0.00162981508106	0.000834979349973	0.000834979349973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000799066259652	0.000799066259652	0.000799066259652	0.0112940718857	0.000915774650321	0.000471253534402	0.000915774650321	0.0134902734158	0.000584778720868	0.0120996727976
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000987609983839	0.00122109952632	0.00154119094851	0.00240792020523	0.00240792020523	0.00240792020523	0.00510112884819	0.000903235940936	0.00288555408686	0.000903235940936
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00129246930385	0.00110639652475	0.00129246930385	0.00175738297204	0.00295433286718	0.00374144832089	0.00189897455374	0.00227446560122	0.00374144832089	0.000574609445143
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	0.0	0.0	1.96355639334e-05	2.69348177411e-05	6.87483672263e-06	1.96355639334e-05	0.000176002519615	0.0	7.7641861386e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00495600646436	0.00105400478622	0.00665882549061	0.00186788542879	0.00217244840435	0.00665882549061	0.00665882549061	0.00105400478622	0.00245736491287	0.0714199698017
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00373496139343	0.00373496139343	0.0126914877795	0.00373496139343	0.0084277207183	0.00730442978322	0.0126914877795	0.00265368697493	0.0126914877795	0.00501948180978
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000380390041729	6.04756844552e-05	5.89066918002e-05	0.000287098178316	0.00015812124462	6.04756844552e-05	0.00027562860792	8.98567250012e-05	8.98567250012e-05	0.00027562860792
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000604209012939	0.000889078229623	0.000590456184177	0.000889078229623	0.000590456184177	0.00148212648097	0.000562903495048	0.000590456184177	0.000206500269348	0.000562903495048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000361034655445	0.000226869611847	0.000361034655445	0.000257176143969	0.000226869611847	0.000388772257212	0.000194570803645	0.000323986804901	0.000361034655445	0.000333404336109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.0062224997871	0.00428055293748	0.00376677120321	0.00428055293748	0.00428055293748	0.00252368559971	0.0055721052561	0.0055721052561	0.00376677120321	0.00428055293748
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000399707500868	0.000233263354327	0.000399707500868	0.000233263354327	0.000399707500868	0.000233263354327	0.000399707500868	0.000274897895068	0.000597131087047	0.000733715590098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0107106142975	0.00463164525303	0.00825667890388	0.0147387882401	0.010643374151	0.0107689261742	0.00463164525303	0.0088496168968	0.00463164525303	0.0147387882401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0119330968632	0.00391744968348	0.00969523077686	0.00391744968348	0.00599783379207	0.0124096764059	0.00857292139312	0.00857292139312	0.00201013403981	0.00201013403981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.0022241455658	0.000917065760099	0.000996588256419	0.00125799415002	0.00129446163454	0.00214291537425	0.000917065760099	0.00125799415002	0.00214291537425	0.00098177819667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000155508902885	0.000387313469833	0.000275082860325	0.000170323899282	0.000170323899282	0.000170323899282	0.000196355639334	0.000196355639334	0.000229043491089	0.00015812124462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	8.33696145545e-05	0.000170323899282	0.000164996081343	0.000170323899282	0.000170323899282	0.000167733451418	8.33696145545e-05	0.000164996081343	0.000123940310347	0.000170323899282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000706880301602	0.000821893911947	0.000577486284701	0.000706880301602	0.000172787669872	0.000657547440659	0.00136469743221	0.000376563027722	0.000706880301602	0.000821893911947
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0071308939166	0.00286921818452	0.00720057460945	0.00672378519603	0.00837401461747	0.00720057460945	0.00324840819359	0.0031302962668	0.0071308939166	0.00672378519603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00185848664171	0.00164840612761	0.000667609173735	0.00114117012519	0.000528007558845	0.000528007558845	0.00310179236237	0.00112987025015	0.00230741605315	0.00112987025015
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	5.89066918002e-05	0.000867582172426	5.89066918002e-05	0.00120087430561	8.54060475246e-05	0.00511922493727	0.0887886395005	0.00120396010261	5.89066918002e-05	0.0887886395005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00379268935369	0.00221072688969	0.00531712875047	0.00199579540087	0.00286110259207	0.00252838233107	0.00256778595798	0.00531712875047	0.00199579540087	0.00272243534216
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000587067079962	0.000233263354327	0.000138949357591	0.000316242489241	0.000316242489241	0.000233263354327	0.000233263354327	0.000587067079962	0.000587067079962	0.00100546210495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000486427009111	0.000687244737669	0.000368109175795	0.000687244737669	0.000433114713526	0.000527964657425	0.000368109175795	0.000725708213462	0.000368109175795	0.000486427009111
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000398740529912	0.000756035893114	0.000756035893114	0.000446440702969	0.000484826719339	0.000419333628544	0.00259181504808	0.00259181504808	0.00032414310455	0.000446440702969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00120309642646	0.00139665597411	0.0014790774594	0.00120309642646	0.001005566529	0.00211619141113	0.00211619141113	0.000917065760099	0.0010603204524	0.00139665597411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000578838694071	0.00106898517674	0.000578838694071	0.000222318972145	0.000755969211436	0.00148642766515	0.000222318972145	0.00453402765308	0.00137962358418	0.000755969211436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	1.85265810121e-05	0.000213119938401	4.3196917468e-05	0.000130832092106	0.000130832092106	4.3196917468e-05	0.000130832092106	8.08044532232e-05	8.08044532232e-05	0.000213119938401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000296425296194	0.000274993468905	0.000296425296194	0.000278437529353	0.000488261844608	0.000380132873718	0.000282467562536	0.000274993468905	0.000296425296194	0.000282467562536
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000812102048398	0.000714983019153	0.000812102048398	0.00085828664915	0.000750159756244	0.001005566529	0.000932689286836	0.001005566529	0.000741063240484	0.00104816512871
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00412587865934	0.00191887068422	0.00220502886336	0.00181361106123	0.00412587865934	0.00307371969659	0.00307371969659	0.00217932324107	0.00181361106123	0.00152917087837
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	0.0	0.0	6.87483672263e-06	0.0	0.0	9.26329050605e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	3.35466902835e-06	0.0	9.26329050605e-06	0.0	0.0	0.0	0.0	3.35466902835e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000111159486073	0.000110704077936	6.18735305037e-05	6.18735305037e-05	4.90889098335e-05	9.7242931365e-05	9.08394129503e-05	0.000181427053365	6.81671706906e-05	0.000111159486073
