#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0013062189773	0.00111448047067	0.000969653438678	0.0013062189773	0.00110704077936	0.00127833408984	0.00111448047067	0.00111448047067	0.0012959472196	0.000969653438678
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00534564215643	0.00566268131986	0.00534564215643	0.00576322443111	0.00534564215643	0.00935645232356	0.00617861476754	0.00534564215643	0.00534564215643	0.00566268131986
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0669746593518	0.0335866321081	0.0319882938033	0.0395820403324	0.0943436882744	0.0395820403324	0.0746529650552	0.0335866321081	0.0514505588879	0.0335866321081
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00821471239245	0.022400790088	0.0140182380732	0.00849348511085	0.0140182380732	0.00960537405186	0.00960537405186	0.00849348511085	0.00849348511085	0.00717679861766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00117239210693	0.00165012224728	0.0014137606032	0.0014137606032	0.00115820251512	0.0015263744079	0.00165012224728	0.00115820251512	0.00103122550839	0.00129194180242
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00241771882208	0.00780300706929	0.00613216017238	0.00693671025313	0.00588085139805	0.00613216017238	0.00613216017238	0.00693671025313	0.00780300706929	0.00588085139805
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0139490437102	0.0139490437102	0.0167535678895	0.00435424928077	0.00435424928077	0.00634228715049	0.0157069485584	0.0139490437102	0.0103954935303	0.0158197162866
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0201913954544	0.0837216195937	0.0837216195937	0.0201913954544	0.0142259660697	0.0331026076019	0.0282187107201	0.019994998935	0.0331026076019	0.0408379935845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00800099381583	0.00574609445143	0.00800099381583	0.00587798539785	0.00979706088174	0.00979706088174	0.00778947966049	0.00979706088174	0.00587798539785	0.00475206802961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0116458889494	0.0116458889494	0.0100888523008	0.00892370234495	0.0113012144174	0.00889322759417	0.00627581253367	0.0113012144174	0.0100888523008	0.00989099530456
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	5.36747044537e-05	5.55797430363e-05	3.92711278668e-05	5.55797430363e-05	0.000206245101679	8.08044532232e-05	5.36747044537e-05	6.04756844552e-05	5.55797430363e-05	5.55797430363e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	3.09850775866e-06	9.62477141168e-05	4.63061577929e-06	0.0	6.28479080625e-05	9.62477141168e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	1.37496734453e-05	4.63061577929e-06	0.0	0.0	8.97827258036e-06	0.0	1.37496734453e-05	0.0	3.09850775866e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00721857855876	0.00441800188501	0.00408777358276	0.0243068742879	0.0125644489614	0.00441800188501	0.00504578919016	0.00839993702363	0.00703245816379	0.00839993702363
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00139958012596	0.000778116402508	0.00114133536237	0.00114133536237	0.00109997387562	0.0012965724182	0.00114133536237	0.000834979349973	0.00109997387562	0.00136535029454
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00128759738034	0.0120996727976	0.00128759738034	0.0134902734158	0.000471253534402	0.000584778720868	0.000471253534402	0.000471253534402	0.0208926288001	0.000799066259652
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00510112884819	0.00122109952632	0.00510112884819	0.00240792020523	0.00240792020523	0.000987609983839	0.00122109952632	0.000987609983839	0.00510112884819	0.000903235940936
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00129246930385	0.00138193446036	0.00374144832089	0.00189897455374	0.00329160511106	0.00110639652475	0.00189897455374	0.00227446560122	0.00138193446036	0.00129246930385
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	1.96355639334e-05	0.0	0.0	7.7641861386e-06	0.0	0.0	0.0	0.0	7.7641861386e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00353917582491	0.0714199698017	0.00353917582491	0.00479339150265	0.0013254005655	0.00479339150265	0.00479339150265	0.00105400478622	0.00186788542879	0.00353917582491
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0084277207183	0.00416649893322	0.00468958469356	0.0126914877795	0.00340459562178	0.00340459562178	0.00416649893322	0.0126914877795	0.00730442978322	0.00340459562178
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	5.89066918002e-05	0.00174149861514	0.000287098178316	0.000322048226722	5.89066918002e-05	6.04756844552e-05	0.000380390041729	0.000380390041729	0.00015812124462	0.00174149861514
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000562903495048	0.000562903495048	0.000889078229623	0.00148212648097	0.000889078229623	0.000206500269348	0.000756232039489	0.00148212648097	0.000590456184177	0.000855298965866
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000333404336109	0.000361034655445	0.000388772257212	0.000333404336109	0.000333404336109	0.000388772257212	0.000194570803645	0.000357680188492	0.000361034655445	0.000257176143969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00449546377425	0.00428055293748	0.00449546377425	0.00252368559971	0.00376677120321	0.00468722499606	0.00428055293748	0.00468722499606	0.00446864386971	0.0055721052561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000233263354327	0.000597131087047	0.000274897895068	0.000437164674823	0.000342665567667	0.000735607529321	0.000437164674823	0.000735607529321	0.000735607529321	0.000194529100627
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00825667890388	0.00887387515258	0.0088496168968	0.010643374151	0.0102399465913	0.0107106142975	0.00463164525303	0.00825667890388	0.0147387882401	0.0107106142975
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0119330968632	0.0124096764059	0.0119330968632	0.00391744968348	0.0076804119258	0.00857292139312	0.0076804119258	0.00201013403981	0.0114327120486	0.0120129287125
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00214291537425	0.00214291537425	0.000917065760099	0.000852479753606	0.00125799415002	0.0022241455658	0.00129446163454	0.00098177819667	0.00129446163454	0.00129446163454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000196355639334	0.000155508902885	0.000229043491089	0.00015812124462	0.000275082860325	0.000611241282866	0.000196355639334	0.00015812124462	0.000157475938603	0.000157475938603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	8.33696145545e-05	0.000164996081343	0.000256218142574	0.000123940310347	0.000123940310347	0.000155508902885	0.000164996081343	0.000157084511467	0.000123940310347	0.00025139163225
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000653785137078	0.000376563027722	0.00136469743221	0.00136469743221	0.000706880301602	0.000821893911947	0.000172787669872	0.000706880301602	0.000577486284701	0.000821893911947
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00720057460945	0.00286921818452	0.00319679907602	0.00319679907602	0.00550777568332	0.00319679907602	0.0071308939166	0.00319679907602	0.00286921818452	0.00720057460945
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00185848664171	0.00263993730149	0.00112987025015	0.00230741605315	0.00185848664171	0.00114117012519	0.00112987025015	0.00310179236237	0.00230741605315	0.00310179236237
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	5.89066918002e-05	0.00120087430561	0.0079610609248	0.0079610609248	0.00511922493727	0.00120396010261	0.00511922493727	0.000867582172426	0.00120396010261	5.89066918002e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00379268935369	0.00221072688969	0.00482584381298	0.00252838233107	0.00252838233107	0.00199579540087	0.00402529060635	0.00272243534216	0.00256778595798	0.00272243534216
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000416755420136	0.000443086609489	0.000316242489241	0.00024241335967	0.00046555199137	0.000138949357591	0.000587067079962	0.000233263354327	0.000127631165567	0.00046555199137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000368109175795	0.000592718819749	0.000433114713526	0.000725708213462	0.000518744268339	0.000725708213462	0.000518744268339	0.000604209012939	0.000725708213462	0.000592718819749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000398740529912	0.000981908793642	0.00259181504808	0.000419333628544	0.000398740529912	0.000484826719339	0.000419333628544	0.000484826719339	0.000981908793642	0.000419333628544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000917065760099	0.00168467978125	0.00120309642646	0.000917065760099	0.000917065760099	0.00120309642646	0.001005566529	0.00195515839572	0.0010603204524	0.00139665597411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00137962358418	0.000222318972145	0.00106898517674	0.000430912330692	0.000755969211436	0.00148642766515	0.000755969211436	0.000430912330692	0.00137962358418	0.000755969211436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.90889098335e-05	6.24520964033e-05	6.24520964033e-05	0.000213119938401	0.000213119938401	6.94592366893e-05	0.00010869860594	1.85265810121e-05	0.00010869860594	8.05612017252e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000488261844608	0.000296425296194	0.000382893496701	0.000488261844608	0.000380132873718	0.000382893496701	0.000274993468905	0.000399855586138	0.000278437529353	0.000399855586138
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000812102048398	0.000750159756244	0.000714983019153	0.00124904192807	0.000714983019153	0.000812102048398	0.001005566529	0.000714983019153	0.000750159756244	0.00085828664915
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00485396422517	0.00412587865934	0.00412587865934	0.00217932324107	0.00191887068422	0.00217932324107	0.00191898259857	0.00181361106123	0.00235626767201	0.00217932324107
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.26329050605e-06	9.26329050605e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	9.26329050605e-06	0.0	0.0	9.26329050605e-06	3.35466902835e-06	3.35466902835e-06	9.26329050605e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	9.7242931365e-05	0.000110704077936	0.000116462792079	0.000111159486073	4.90889098335e-05	9.08394129503e-05	9.08394129503e-05	6.81671706906e-05	6.18735305037e-05	0.000181427053365
