#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	1.55283722772e-05	4.63061577929e-06	1.55283722772e-05	6.70933805671e-06	6.28479080625e-05	4.63061577929e-06	3.09850775866e-06	6.48430335424e-05	3.09850775866e-06	3.09850775866e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	1.85265810121e-05	3.09850775866e-06	8.97827258036e-06	3.09850775866e-06	0.0	3.09850775866e-06	8.97827258036e-06	0.0	3.09850775866e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0243068742879	0.00703245816379	0.00703245816379	0.00839993702363	0.0243068742879	0.00721857855876	0.00721857855876	0.00868812428909	0.00408777358276	0.00682004213464
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00136535029454	0.0012965724182	0.00151588270361	0.000778116402508	0.00136535029454	0.00136535029454	0.00151588270361	0.0012965724182	0.00151588270361	0.000834979349973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0134902734158	0.0208926288001	0.0134902734158	0.00515277162755	0.000799066259652	0.0134902734158	0.00515277162755	0.0134902734158	0.000471253534402	0.00515277162755
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000903235940936	0.00108439549209	0.00158402267654	0.00510112884819	0.00108439549209	0.00240792020523	0.00158402267654	0.00158402267654	0.00510112884819	0.00108439549209
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00189897455374	0.00175738297204	0.00227446560122	0.000574609445143	0.00329160511106	0.00329160511106	0.00374144832089	0.00175738297204	0.00110639652475	0.00189897455374
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	2.69348177411e-05	3.35466902835e-06	3.09850775866e-06	3.09850775866e-06	6.87483672263e-06	0.0	0.0	3.35466902835e-06	0.000176002519615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00479339150265	0.00665882549061	0.00217244840435	0.00105400478622	0.00479339150265	0.00353917582491	0.00479339150265	0.00245736491287	0.00245736491287	0.00186788542879
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00468958469356	0.0036775263309	0.0126914877795	0.0126914877795	0.0084277207183	0.0126914877795	0.00373496139343	0.0036775263309	0.00265368697493	0.00730442978322
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000287098178316	0.000197521996768	8.98567250012e-05	0.000197521996768	0.000380390041729	0.000197521996768	8.98567250012e-05	0.00027562860792	8.98567250012e-05	5.89066918002e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000562903495048	0.000563584396763	0.000590456184177	0.000604209012939	0.00148212648097	0.000889078229623	0.00148212648097	0.000590456184177	0.00148212648097	0.000855298965866
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000323986804901	0.00024241335967	0.000257176143969	0.000361034655445	0.000226869611847	0.000194570803645	0.000361034655445	0.000268635424676	0.000357680188492	0.000357680188492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00252368559971	0.00180333151554	0.00180333151554	0.00449546377425	0.00376677120321	0.00468722499606	0.00428055293748	0.0055721052561	0.0062224997871	0.00446864386971
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000597131087047	0.000437164674823	0.000437164674823	0.000735607529321	0.000399707500868	0.000628479080625	0.000233263354327	0.000274897895068	0.000274897895068	0.000733715590098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0107689261742	0.0102399465913	0.0088496168968	0.0088496168968	0.0102399465913	0.0147387882401	0.0107106142975	0.00463164525303	0.00887387515258	0.010643374151
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00201013403981	0.0120129287125	0.0120129287125	0.0124096764059	0.00391744968348	0.00599783379207	0.0120129287125	0.0119330968632	0.0114327120486	0.0114327120486
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000852479753606	0.00125799415002	0.0022241455658	0.00214291537425	0.0010799229367	0.000996588256419	0.000917065760099	0.0010799229367	0.000852479753606	0.000996588256419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000387313469833	0.000275082860325	0.000275082860325	0.000387313469833	0.000611241282866	0.000196355639334	0.00015812124462	0.000155508902885	0.000155508902885	0.000196355639334
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000157084511467	0.000170323899282	0.000134287857599	0.000167733451418	0.000123940310347	0.000134287857599	8.33696145545e-05	0.000134287857599	8.33696145545e-05	0.000123940310347
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000376563027722	0.000101896195567	0.000706880301602	0.000376563027722	0.000376563027722	0.000821893911947	0.000101896195567	0.000376563027722	0.000653785137078	0.000577486284701
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00324840819359	0.00286921818452	0.00324840819359	0.00324840819359	0.00550777568332	0.00286921818452	0.0042000456235	0.00837401461747	0.0071308939166	0.0042000456235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00164840612761	0.000846659582372	0.00263993730149	0.00185848664171	0.00185848664171	0.00263993730149	0.00114117012519	0.00230741605315	0.00185848664171	0.00230741605315
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	5.89066918002e-05	0.00120396010261	0.000516649161155	0.00511922493727	8.54060475246e-05	0.00120396010261	0.0079610609248	0.000867582172426	0.0079610609248	0.0079610609248
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00379268935369	0.00286110259207	0.00379268935369	0.00482584381298	0.00286110259207	0.00252838233107	0.00221072688969	0.00272243534216	0.00482584381298	0.00286110259207
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00024241335967	0.000233263354327	0.000233263354327	0.000127631165567	0.00024241335967	0.000316242489241	0.00100546210495	0.000443086609489	0.000587067079962	0.00024241335967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000527964657425	0.000725708213462	0.000433114713526	0.000486427009111	0.000486427009111	0.000592718819749	0.000518744268339	0.000687244737669	0.000592718819749	0.000732392766912
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000756035893114	0.000981908793642	0.000398740529912	0.000981908793642	0.000446440702969	0.00170323899282	0.00170323899282	0.000484826719339	0.000419333628544	0.000419333628544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00195515839572	0.00139665597411	0.000917065760099	0.00211619141113	0.000917065760099	0.00211619141113	0.00212350549495	0.00168467978125	0.00139665597411	0.0010603204524
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00137962358418	0.00137962358418	0.00148642766515	0.00148642766515	0.00147808989536	0.00453402765308	0.00147808989536	0.000430912330692	0.00148642766515	0.00147808989536
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00010869860594	8.05612017252e-05	4.3196917468e-05	0.00010869860594	1.85265810121e-05	6.94592366893e-05	6.24520964033e-05	0.000130832092106	4.3196917468e-05	6.24520964033e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000282467562536	0.000380132873718	0.000278437529353	0.000274993468905	0.000278437529353	0.000399855586138	0.000278437529353	0.000274993468905	0.000278437529353	0.000380132873718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.001005566529	0.000932689286836	0.000899051299599	0.000750159756244	0.00104816512871	0.000812102048398	0.00124904192807	0.000899051299599	0.00085828664915	0.000932689286836
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00152917087837	0.00235626767201	0.00485396422517	0.00485396422517	0.00191887068422	0.00220502886336	0.00181361106123	0.00220502886336	0.00191887068422	0.00191887068422
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	9.26329050605e-06	0.0	0.0	6.87483672263e-06	9.26329050605e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	0.0	0.0	1.79565451607e-05	9.26329050605e-06	1.79565451607e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	6.18735305037e-05	6.18735305037e-05	0.000110704077936	6.18735305037e-05	0.000116462792079	0.000110704077936	6.18735305037e-05	9.08394129503e-05	4.90889098335e-05	0.000181427053365
