#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00117239210693	0.0015263744079	0.0015263744079	0.00117239210693	0.00129194180242	0.00117239210693	0.00117239210693	0.00115820251512	0.000870892440294	0.00165012224728
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0106812661863	0.00241771882208	0.0128962649453	0.00613216017238	0.00405370880291	0.00241771882208	0.0128962649453	0.00780300706929	0.00613216017238	0.00425921606234
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0106879755243	0.0167535678895	0.0167535678895	0.0139490437102	0.0167535678895	0.0110047891212	0.0110047891212	0.0103954935303	0.00435424928077	0.00634228715049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0837216195937	0.0255471964702	0.019994998935	0.019994998935	0.0347216822608	0.0255471964702	0.0331026076019	0.0408379935845	0.0347216822608	0.0282187107201
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0101352188786	0.00800099381583	0.00899722233404	0.00475206802961	0.00778947966049	0.0101352188786	0.00899722233404	0.00687244737669	0.00587798539785	0.00587798539785
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00778359660394	0.00627581253367	0.00989099530456	0.00627581253367	0.0100888523008	0.0113012144174	0.00928790441227	0.00627581253367	0.00989099530456	0.00926798617656
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	3.92711278668e-05	6.04756844552e-05	0.000130137325864	5.36747044537e-05	3.92711278668e-05	0.000130137325864	8.51619496409e-05	3.92711278668e-05	0.000130137325864	5.55797430363e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0	4.63061577929e-06	3.09850775866e-06	0.0	1.55283722772e-05	3.09850775866e-06	9.62477141168e-05	6.70933805671e-06	6.28479080625e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	3.09850775866e-06	8.97827258036e-06	1.37496734453e-05	0.0	3.09850775866e-06	1.37496734453e-05	1.37496734453e-05	0.0	0.0	1.37496734453e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00839993702363	0.00868812428909	0.00703245816379	0.00721857855876	0.00408777358276	0.00408777358276	0.00839993702363	0.00408777358276	0.0243068742879	0.0125644489614
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00139958012596	0.00162981508106	0.00136535029454	0.000778116402508	0.00109997387562	0.00162981508106	0.000778116402508	0.00151588270361	0.000834979349973	0.000834979349973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000799066259652	0.0120996727976	0.000584778720868	0.0120996727976	0.00128759738034	0.0112940718857	0.000915774650321	0.0134902734158	0.00128759738034	0.00128759738034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00108439549209	0.000903235940936	0.00122109952632	0.00240792020523	0.00158402267654	0.000987609983839	0.00122109952632	0.00240792020523	0.00108439549209	0.000987609983839
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00138193446036	0.00329160511106	0.00110639652475	0.00227446560122	0.00374144832089	0.00175738297204	0.00110639652475	0.000574609445143	0.00295433286718	0.00295433286718
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	1.96355639334e-05	0.0	0.0	0.0	7.7641861386e-06	0.0	3.35466902835e-06	0.0	6.87483672263e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00495600646436	0.0714199698017	0.0013254005655	0.00479339150265	0.0714199698017	0.0013254005655	0.00495600646436	0.00495600646436	0.00186788542879	0.0013254005655
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00265368697493	0.00265368697493	0.00265368697493	0.0126914877795	0.00501948180978	0.0036775263309	0.0126914877795	0.00373496139343	0.0126914877795	0.0126914877795
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	6.04756844552e-05	5.89066918002e-05	0.00015812124462	5.89066918002e-05	0.00027562860792	6.04756844552e-05	8.98567250012e-05	6.04756844552e-05	6.04756844552e-05	0.000287098178316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000563584396763	0.000756232039489	0.000206500269348	0.00148212648097	0.000590456184177	0.00148212648097	0.000562903495048	0.000590456184177	0.000562903495048	0.000206500269348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000257176143969	0.00024241335967	0.000226869611847	0.000388772257212	0.000333404336109	0.000194570803645	0.000388772257212	0.000268635424676	0.000268635424676	0.000388772257212
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00468722499606	0.00642844316753	0.00446864386971	0.0055721052561	0.00642844316753	0.00376677120321	0.00376677120321	0.00446864386971	0.00449546377425	0.00376677120321
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000399707500868	0.000342665567667	0.000274897895068	0.000437164674823	0.000342665567667	0.000735607529321	0.000342665567667	0.000628479080625	0.000233263354327	0.000399707500868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0107689261742	0.0102399465913	0.00750583587718	0.00750583587718	0.00825667890388	0.00825667890388	0.0147387882401	0.00750583587718	0.00750583587718	0.00825667890388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00201013403981	0.0120129287125	0.00391744968348	0.0124096764059	0.0120129287125	0.0120129287125	0.0120129287125	0.0119330968632	0.00969523077686	0.0120129287125
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00125799415002	0.0022241455658	0.000852479753606	0.00125799415002	0.000917065760099	0.00214291537425	0.00214291537425	0.000996588256419	0.00098177819667	0.0010799229367
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000387313469833	0.000387313469833	0.000611241282866	0.00015812124462	0.000170323899282	0.000387313469833	0.000155508902885	0.000229043491089	0.000229043491089	0.000196355639334
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000134287857599	0.00025139163225	0.000164996081343	0.000123940310347	0.000167733451418	0.00025139163225	0.000155508902885	0.000155508902885	0.000155508902885	0.000123940310347
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000821893911947	0.000821893911947	0.000657547440659	0.000577486284701	0.000376563027722	0.000657547440659	0.000657547440659	0.000577486284701	0.000653785137078	0.000172787669872
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0031302962668	0.0031302962668	0.0042000456235	0.0042000456235	0.00550777568332	0.0031302962668	0.00837401461747	0.0042000456235	0.00672378519603	0.00324840819359
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00114117012519	0.00112987025015	0.00164840612761	0.000667609173735	0.00310179236237	0.00230741605315	0.00230741605315	0.00185848664171	0.00263993730149	0.00263993730149
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00511922493727	0.0887886395005	0.000197521996768	0.0887886395005	0.0887886395005	0.0887886395005	0.000867582172426	0.000197521996768	5.89066918002e-05	8.54060475246e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00221072688969	0.00286110259207	0.00221072688969	0.00482584381298	0.00252838233107	0.00272243534216	0.00379268935369	0.00482584381298	0.00482584381298	0.00482584381298
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000587067079962	0.00024241335967	0.000316242489241	0.000316242489241	0.000587067079962	0.000587067079962	0.00024241335967	0.00046555199137	0.00100546210495	0.000138949357591
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000732392766912	0.000433114713526	0.000527964657425	0.000518744268339	0.000592718819749	0.000604209012939	0.000433114713526	0.000527964657425	0.000732392766912	0.000527964657425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000981908793642	0.00032414310455	0.000446440702969	0.00170323899282	0.00259181504808	0.00170323899282	0.000419333628544	0.000981908793642	0.000756035893114	0.000398740529912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00139665597411	0.00195515839572	0.00139665597411	0.000917065760099	0.0014790774594	0.00139665597411	0.001005566529	0.00120309642646	0.00195515839572	0.0014790774594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00453402765308	0.00147808989536	0.00148642766515	0.00189874267005	0.00137962358418	0.00137962358418	0.00147808989536	0.000222318972145	0.00453402765308	0.00147808989536
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00010869860594	8.08044532232e-05	8.05612017252e-05	4.90889098335e-05	4.90889098335e-05	1.85265810121e-05	4.90889098335e-05	0.00010869860594	4.90889098335e-05	4.90889098335e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000488261844608	0.000274993468905	0.000488261844608	0.000484826719339	0.000484826719339	0.000399855586138	0.000484826719339	0.000296425296194	0.000399855586138	0.000382893496701
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00085828664915	0.000750159756244	0.000750159756244	0.000812102048398	0.00085828664915	0.00104816512871	0.000899051299599	0.000812102048398	0.000932689286836	0.00085828664915
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00412587865934	0.00152917087837	0.00181361106123	0.00412587865934	0.00220502886336	0.00307371969659	0.00152917087837	0.00235626767201	0.00307371969659	0.00181361106123
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	9.26329050605e-06	0.0	9.26329050605e-06	0.0	0.0	9.26329050605e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	3.35466902835e-06	0.0	1.79565451607e-05	0.0	0.0	0.0	1.79565451607e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000116462792079	3.59130903214e-05	9.7242931365e-05	9.08394129503e-05	9.08394129503e-05	6.18735305037e-05	6.18735305037e-05	6.81671706906e-05	3.59130903214e-05	9.08394129503e-05
