#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000194570803645	0.000226869611847	0.000194570803645	0.000323986804901	0.000194570803645	0.00024241335967	0.000357680188492	0.000268635424676	0.000333404336109	0.00024241335967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00180333151554	0.00449546377425	0.00468722499606	0.00446864386971	0.00449546377425	0.00449546377425	0.00449546377425	0.00180333151554	0.0055721052561	0.0062224997871
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000274897895068	0.000735607529321	0.000399707500868	0.000597131087047	0.000597131087047	0.000735607529321	0.000274897895068	0.000597131087047	0.000733715590098	0.000233263354327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.010643374151	0.00887387515258	0.0088496168968	0.00750583587718	0.00463164525303	0.00463164525303	0.0107106142975	0.0102399465913	0.0107106142975	0.0088496168968
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00969523077686	0.0119330968632	0.0120129287125	0.00969523077686	0.00391744968348	0.0119330968632	0.0114327120486	0.0120129287125	0.00857292139312	0.0119330968632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00125799415002	0.0011854376395	0.0011854376395	0.000852479753606	0.00129446163454	0.0010799229367	0.000917065760099	0.00214291537425	0.0011854376395	0.00214291537425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000125695816125	0.000196355639334	0.000157475938603	0.000196355639334	0.000275082860325	0.000229043491089	0.000611241282866	0.000275082860325	0.000229043491089	0.000275082860325
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000164996081343	0.00025139163225	8.33696145545e-05	0.000256218142574	8.33696145545e-05	0.000256218142574	0.00025139163225	0.000170323899282	0.000155508902885	0.000155508902885
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000706880301602	0.000391744968348	0.000821893911947	0.000821893911947	0.000172787669872	0.000706880301602	0.000653785137078	0.000657547440659	0.000653785137078	0.000653785137078
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00672378519603	0.00324840819359	0.00324840819359	0.0042000456235	0.0031302962668	0.0071308939166	0.00324840819359	0.0042000456235	0.00286921818452	0.00324840819359
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000667609173735	0.000846659582372	0.000846659582372	0.00112987025015	0.00114117012519	0.00164840612761	0.00263993730149	0.00114117012519	0.000528007558845	0.00114117012519
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	8.54060475246e-05	8.54060475246e-05	0.000867582172426	0.00120396010261	0.00120396010261	5.89066918002e-05	0.00120087430561	0.000516649161155	0.000867582172426	0.00120087430561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00272243534216	0.00199579540087	0.00531712875047	0.00379268935369	0.00402529060635	0.00531712875047	0.00402529060635	0.00402529060635	0.00379268935369	0.00252838233107
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00100546210495	0.00046555199137	0.000443086609489	0.000587067079962	0.00024241335967	0.000127631165567	0.000416755420136	0.000443086609489	0.000127631165567	0.000233263354327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000433114713526	0.000732392766912	0.000592718819749	0.000518744268339	0.000687244737669	0.000687244737669	0.000368109175795	0.000486427009111	0.000368109175795	0.000368109175795
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000446440702969	0.000446440702969	0.00032414310455	0.00259181504808	0.000981908793642	0.000785422557336	0.000981908793642	0.000398740529912	0.00032414310455	0.000785422557336
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00211619141113	0.000917065760099	0.00211619141113	0.001005566529	0.00168467978125	0.00120309642646	0.00120309642646	0.00168467978125	0.00212350549495	0.0014790774594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00137962358418	0.00106898517674	0.00189874267005	0.000222318972145	0.000222318972145	0.000755969211436	0.00147808989536	0.00137962358418	0.000755969211436	0.00137962358418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.90889098335e-05	0.000130832092106	6.24520964033e-05	4.90889098335e-05	6.94592366893e-05	0.000130832092106	0.000213119938401	8.05612017252e-05	4.90889098335e-05	0.00010869860594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000382893496701	0.000380132873718	0.000488261844608	0.000263373159486	0.000399855586138	0.000263373159486	0.000263373159486	0.000263373159486	0.000282467562536	0.000274993468905
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000741063240484	0.00085828664915	0.000899051299599	0.000750159756244	0.00085828664915	0.001005566529	0.000932689286836	0.00124904192807	0.001005566529	0.00085828664915
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00217932324107	0.00191898259857	0.00181361106123	0.00181361106123	0.00152917087837	0.00220502886336	0.00307371969659	0.00191898259857	0.00217932324107	0.00217932324107
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	9.26329050605e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.26329050605e-06	9.26329050605e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	3.35466902835e-06	0.0	1.79565451607e-05	0.0	1.79565451607e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	6.18735305037e-05	0.000181427053365	9.08394129503e-05	0.000111159486073	6.18735305037e-05	4.90889098335e-05	9.08394129503e-05	0.000111159486073	6.81671706906e-05	9.08394129503e-05
