#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0115706702245	0.00566268131986	0.00935645232356	0.00502421812053	0.00607048082608	0.0129889255419	0.00502421812053	0.00617861476754	0.0086819895852	0.0129889255419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0514505588879	0.0395820403324	0.0335866321081	0.0335866321081	0.0943436882744	0.0395820403324	0.0637400861048	0.0943436882744	0.0319882938033	0.0637400861048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.022400790088	0.00960537405186	0.00717679861766	0.022400790088	0.00960537405186	0.0154180588543	0.00849348511085	0.00849348511085	0.0154180588543	0.0182251921517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0015263744079	0.00117239210693	0.00103122550839	0.0018341315202	0.00103122550839	0.00141911655347	0.00115820251512	0.00115820251512	0.000870892440294	0.0014137606032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0130168310941	0.00613216017238	0.00693671025313	0.00693671025313	0.0106812661863	0.0130168310941	0.0106812661863	0.0106812661863	0.00780300706929	0.00241771882208
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0157069485584	0.0114968632015	0.0139490437102	0.00634228715049	0.0114968632015	0.0110047891212	0.0106879755243	0.0158197162866	0.0158197162866	0.0110047891212
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0837216195937	0.0201913954544	0.0408379935845	0.0255471964702	0.0255471964702	0.0347216822608	0.0142259660697	0.0361767508018	0.0142259660697	0.0408379935845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00687244737669	0.00778947966049	0.00899722233404	0.00800099381583	0.00979706088174	0.00899722233404	0.00475206802961	0.00574609445143	0.00574609445143	0.00778947966049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00926798617656	0.00889322759417	0.00989099530456	0.00889322759417	0.0100888523008	0.00627581253367	0.0116458889494	0.00889322759417	0.00889322759417	0.00892370234495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.08044532232e-05	5.55797430363e-05	8.08044532232e-05	6.04756844552e-05	0.000166702168054	8.92881405939e-05	8.92881405939e-05	6.04756844552e-05	5.55797430363e-05	8.08044532232e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	1.55283722772e-05	0.0	0.0	0.0	1.55283722772e-05	6.70933805671e-06	1.55283722772e-05	9.62477141168e-05	3.09850775866e-06	3.09850775866e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	8.97827258036e-06	1.85265810121e-05	1.37496734453e-05	0.0	0.0	1.37496734453e-05	0.0	0.0	4.63061577929e-06	8.97827258036e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00441800188501	0.0243068742879	0.00682004213464	0.00441800188501	0.0125644489614	0.0243068742879	0.0125644489614	0.00441800188501	0.0125644489614	0.00721857855876
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00169847628024	0.00114133536237	0.000778116402508	0.00169847628024	0.00136535029454	0.00139958012596	0.000778116402508	0.00109997387562	0.00151588270361	0.00109997387562
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000471253534402	0.000584778720868	0.0208926288001	0.000471253534402	0.0134902734158	0.000799066259652	0.000584778720868	0.0208926288001	0.0112940718857	0.000584778720868
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00240792020523	0.00240792020523	0.00240792020523	0.000903235940936	0.000987609983839	0.00809949928115	0.00154119094851	0.00510112884819	0.00154119094851	0.00510112884819
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00138193446036	0.00138193446036	0.00227446560122	0.00329160511106	0.00295433286718	0.00295433286718	0.00129246930385	0.00227446560122	0.00329160511106	0.00129246930385
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	3.35466902835e-06	3.09850775866e-06	6.87483672263e-06	3.35466902835e-06	7.7641861386e-06	1.96355639334e-05	2.69348177411e-05	3.09850775866e-06	7.7641861386e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00217244840435	0.00495600646436	0.00186788542879	0.00186788542879	0.00495600646436	0.00479339150265	0.00665882549061	0.00495600646436	0.00495600646436	0.00217244840435
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00373496139343	0.00265368697493	0.00265368697493	0.0036775263309	0.0036775263309	0.00730442978322	0.00730442978322	0.00373496139343	0.00373496139343	0.00501948180978
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00015812124462	0.00174149861514	0.000322048226722	0.000380390041729	6.04756844552e-05	0.000322048226722	6.04756844552e-05	0.000380390041729	0.000322048226722	0.000322048226722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000889078229623	0.000756232039489	0.000562903495048	0.000590456184177	0.000889078229623	0.000604209012939	0.000206500269348	0.000604209012939	0.000889078229623	0.000206500269348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000333404336109	0.000357680188492	0.000361034655445	0.000388772257212	0.000361034655445	0.000388772257212	0.000257176143969	0.000257176143969	0.00024241335967	0.00024241335967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00376677120321	0.00449546377425	0.00428055293748	0.00376677120321	0.00468722499606	0.00428055293748	0.0055721052561	0.00446864386971	0.0055721052561	0.0055721052561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000628479080625	0.000735607529321	0.000597131087047	0.000628479080625	0.000437164674823	0.000437164674823	0.000733715590098	0.000233263354327	0.000733715590098	0.000628479080625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00750583587718	0.00887387515258	0.0107689261742	0.00825667890388	0.00750583587718	0.0102399465913	0.00825667890388	0.00825667890388	0.0088496168968	0.00750583587718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00201013403981	0.0124096764059	0.00391744968348	0.00857292139312	0.00599783379207	0.0114327120486	0.00599783379207	0.0114327120486	0.00391744968348	0.00201013403981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.0022241455658	0.000852479753606	0.000852479753606	0.0022241455658	0.0010799229367	0.0011854376395	0.000996588256419	0.00098177819667	0.0022241455658	0.00125799415002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000387313469833	0.000275082860325	0.000229043491089	0.000229043491089	0.000157475938603	0.000157475938603	0.000275082860325	0.000387313469833	0.000170323899282	0.000229043491089
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	8.33696145545e-05	0.000167733451418	0.000134287857599	8.33696145545e-05	0.000155508902885	8.33696145545e-05	0.000134287857599	8.33696145545e-05	0.000123940310347	0.000167733451418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000706880301602	0.000706880301602	0.000391744968348	0.00136469743221	0.000657547440659	0.000657547440659	0.000172787669872	0.000376563027722	0.000821893911947	0.000391744968348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0071308939166	0.0031302962668	0.00319679907602	0.00837401461747	0.00324840819359	0.00837401461747	0.00720057460945	0.00286921818452	0.00550777568332	0.00837401461747
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000528007558845	0.00263993730149	0.00310179236237	0.000846659582372	0.00114117012519	0.000528007558845	0.00185848664171	0.00112987025015	0.000528007558845	0.00185848664171
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	5.89066918002e-05	5.89066918002e-05	0.0887886395005	0.0887886395005	0.00120396010261	0.000197521996768	0.00511922493727	0.000867582172426	0.0079610609248	0.00120087430561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00272243534216	0.00402529060635	0.00531712875047	0.00221072688969	0.00286110259207	0.00221072688969	0.00221072688969	0.00531712875047	0.00531712875047	0.00199579540087
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00100546210495	0.000316242489241	0.000127631165567	0.00046555199137	0.000416755420136	0.000233263354327	0.000233263354327	0.000127631165567	0.000443086609489	0.000127631165567
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000518744268339	0.000486427009111	0.000527964657425	0.000433114713526	0.000725708213462	0.000732392766912	0.000527964657425	0.000486427009111	0.000368109175795	0.000518744268339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000981908793642	0.000756035893114	0.000484826719339	0.00170323899282	0.000484826719339	0.000981908793642	0.00032414310455	0.00259181504808	0.00259181504808	0.000419333628544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.0010603204524	0.00120309642646	0.001005566529	0.00212350549495	0.00211619141113	0.00195515839572	0.00212350549495	0.00195515839572	0.000917065760099	0.00211619141113
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000755969211436	0.000578838694071	0.000430912330692	0.00453402765308	0.00137962358418	0.000578838694071	0.000222318972145	0.00147808989536	0.000222318972145	0.00148642766515
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.90889098335e-05	6.24520964033e-05	6.24520964033e-05	0.000130832092106	6.24520964033e-05	1.85265810121e-05	6.24520964033e-05	6.94592366893e-05	0.000130832092106	0.00010869860594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000274993468905	0.000278437529353	0.000382893496701	0.000263373159486	0.000382893496701	0.000399855586138	0.000263373159486	0.000488261844608	0.000296425296194	0.000278437529353
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000932689286836	0.000812102048398	0.00085828664915	0.000812102048398	0.000741063240484	0.00104816512871	0.001005566529	0.000714983019153	0.00085828664915	0.001005566529
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00181361106123	0.00217932324107	0.00217932324107	0.00181361106123	0.00220502886336	0.00217932324107	0.00412587865934	0.00191887068422	0.00220502886336	0.00485396422517
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	6.87483672263e-06	0.0	0.0	0.0	6.87483672263e-06	9.26329050605e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	1.79565451607e-05	0.0	1.79565451607e-05	0.0	0.0	0.0	3.35466902835e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	9.08394129503e-05	0.000116462792079	9.08394129503e-05	6.18735305037e-05	6.81671706906e-05	9.7242931365e-05	9.08394129503e-05	6.18735305037e-05	0.000111159486073	0.000116462792079
