#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0112940718857	0.0112940718857	0.000799066259652	0.0120996727976	0.0112940718857	0.000915774650321	0.0120996727976	0.00128759738034	0.0134902734158	0.0112940718857
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00154119094851	0.00240792020523	0.00240792020523	0.000987609983839	0.000987609983839	0.00288555408686	0.00122109952632	0.00510112884819	0.00122109952632	0.00510112884819
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00374144832089	0.000574609445143	0.00189897455374	0.000574609445143	0.00295433286718	0.00175738297204	0.00129246930385	0.00295433286718	0.00138193446036	0.00329160511106
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	6.87483672263e-06	0.0	3.09850775866e-06	0.0	6.87483672263e-06	0.0	7.7641861386e-06	0.000176002519615	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00105400478622	0.00479339150265	0.00245736491287	0.00495600646436	0.00245736491287	0.00353917582491	0.0714199698017	0.00186788542879	0.00495600646436	0.00479339150265
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00265368697493	0.00373496139343	0.00265368697493	0.00730442978322	0.00340459562178	0.0036775263309	0.00340459562178	0.00340459562178	0.00373496139343	0.00340459562178
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00174149861514	6.04756844552e-05	8.98567250012e-05	6.04756844552e-05	0.000322048226722	0.000322048226722	0.00174149861514	0.000287098178316	0.00027562860792	0.000197521996768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000590456184177	0.000855298965866	0.000559613572102	0.000604209012939	0.000563584396763	0.000756232039489	0.000756232039489	0.000756232039489	0.000562903495048	0.000590456184177
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000333404336109	0.000357680188492	0.000194570803645	0.000357680188492	0.000257176143969	0.000361034655445	0.000361034655445	0.00024241335967	0.000226869611847	0.000333404336109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00642844316753	0.00252368559971	0.00180333151554	0.00642844316753	0.0062224997871	0.00446864386971	0.00428055293748	0.00449546377425	0.00468722499606	0.00449546377425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000233263354327	0.000399707500868	0.000628479080625	0.000399707500868	0.000274897895068	0.000597131087047	0.000342665567667	0.000437164674823	0.000628479080625	0.000628479080625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00825667890388	0.0107689261742	0.010643374151	0.0147387882401	0.00825667890388	0.00750583587718	0.010643374151	0.00750583587718	0.00750583587718	0.0107689261742
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0114327120486	0.0114327120486	0.00857292139312	0.00969523077686	0.0120129287125	0.0119330968632	0.0120129287125	0.00391744968348	0.00599783379207	0.0124096764059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00098177819667	0.000996588256419	0.000852479753606	0.000917065760099	0.0010799229367	0.00129446163454	0.000852479753606	0.0010799229367	0.00125799415002	0.00129446163454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000275082860325	0.000170323899282	0.000157475938603	0.000170323899282	0.000611241282866	0.000125695816125	0.000229043491089	0.00015812124462	0.000155508902885	0.000387313469833
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00025139163225	0.000170323899282	0.000157084511467	0.000157084511467	0.000134287857599	0.000256218142574	0.000134287857599	0.00025139163225	0.000157084511467	0.000134287857599
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000391744968348	0.000172787669872	0.000653785137078	0.00136469743221	0.000376563027722	0.000653785137078	0.000653785137078	0.000391744968348	0.000391744968348	0.000172787669872
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00720057460945	0.00672378519603	0.0071308939166	0.0071308939166	0.00720057460945	0.00324840819359	0.0042000456235	0.00672378519603	0.00324840819359	0.00837401461747
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00230741605315	0.00310179236237	0.00230741605315	0.00263993730149	0.00310179236237	0.00164840612761	0.00114117012519	0.00230741605315	0.00164840612761	0.00230741605315
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	5.89066918002e-05	0.00511922493727	0.00511922493727	0.000197521996768	0.0887886395005	0.0887886395005	0.0079610609248	0.0079610609248	0.0887886395005	0.000516649161155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00272243534216	0.00221072688969	0.00286110259207	0.00256778595798	0.00286110259207	0.00379268935369	0.00221072688969	0.00482584381298	0.00531712875047	0.00272243534216
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000233263354327	0.000416755420136	0.000587067079962	0.00024241335967	0.00046555199137	0.00024241335967	0.000587067079962	0.000127631165567	0.00100546210495	0.000316242489241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000518744268339	0.000732392766912	0.000518744268339	0.000725708213462	0.000527964657425	0.000433114713526	0.000687244737669	0.000486427009111	0.000604209012939	0.000604209012939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000419333628544	0.000398740529912	0.000446440702969	0.000756035893114	0.00259181504808	0.00259181504808	0.000398740529912	0.00032414310455	0.000756035893114	0.000398740529912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.001005566529	0.000917065760099	0.001005566529	0.001005566529	0.001005566529	0.000917065760099	0.00168467978125	0.0010603204524	0.00120309642646	0.00139665597411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00453402765308	0.00148642766515	0.000430912330692	0.00453402765308	0.00147808989536	0.00137962358418	0.000222318972145	0.000222318972145	0.00453402765308	0.00453402765308
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000130832092106	6.94592366893e-05	4.3196917468e-05	8.05612017252e-05	0.00010869860594	4.3196917468e-05	4.90889098335e-05	0.000130832092106	0.000130832092106	4.90889098335e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000263373159486	0.000282467562536	0.000488261844608	0.000282467562536	0.000484826719339	0.000382893496701	0.000380132873718	0.000488261844608	0.000488261844608	0.000488261844608
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000812102048398	0.000750159756244	0.000750159756244	0.000714983019153	0.000812102048398	0.00104816512871	0.00124904192807	0.000899051299599	0.000714983019153	0.000741063240484
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00235626767201	0.00181361106123	0.00485396422517	0.00412587865934	0.00181361106123	0.00217932324107	0.00220502886336	0.00191898259857	0.00307371969659	0.00181361106123
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	6.87483672263e-06	9.26329050605e-06	0.0	0.0	0.0	6.87483672263e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	3.35466902835e-06	0.0	9.26329050605e-06	0.0	0.0	0.0	1.79565451607e-05	0.0	9.26329050605e-06	1.79565451607e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	6.18735305037e-05	4.90889098335e-05	0.000110704077936	6.18735305037e-05	6.18735305037e-05	3.59130903214e-05	9.7242931365e-05	0.000116462792079	9.7242931365e-05	4.90889098335e-05
