#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000563584396763	0.000889078229623	0.000604209012939	0.000889078229623	0.000756232039489	0.000604209012939	0.000604209012939	0.000855298965866	0.000855298965866	0.000563584396763
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000268635424676	0.000357680188492	0.000194570803645	0.000226869611847	0.000388772257212	0.000361034655445	0.000194570803645	0.000268635424676	0.000357680188492	0.000194570803645
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.0055721052561	0.00642844316753	0.00449546377425	0.00446864386971	0.0062224997871	0.00642844316753	0.00449546377425	0.00642844316753	0.00180333151554	0.00449546377425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000342665567667	0.000342665567667	0.000194529100627	0.000399707500868	0.000233263354327	0.000733715590098	0.000437164674823	0.000399707500868	0.000437164674823	0.000735607529321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00825667890388	0.00887387515258	0.0102399465913	0.00463164525303	0.00825667890388	0.0147387882401	0.0088496168968	0.00887387515258	0.00750583587718	0.0107689261742
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00599783379207	0.00391744968348	0.0119330968632	0.00391744968348	0.00391744968348	0.00599783379207	0.0120129287125	0.00969523077686	0.0124096764059	0.0124096764059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00098177819667	0.0022241455658	0.00214291537425	0.00125799415002	0.000996588256419	0.00214291537425	0.000917065760099	0.0022241455658	0.00214291537425	0.00098177819667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000155508902885	0.000155508902885	0.000170323899282	0.00015812124462	0.000229043491089	0.000157475938603	0.000229043491089	0.000196355639334	0.000611241282866	0.000611241282866
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	8.33696145545e-05	0.00025139163225	0.000155508902885	0.000170323899282	0.000123940310347	0.000167733451418	0.000256218142574	0.00025139163225	0.000155508902885	0.000167733451418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000376563027722	0.000391744968348	0.000653785137078	0.000172787669872	0.000577486284701	0.000376563027722	0.000101896195567	0.000821893911947	0.000821893911947	0.000706880301602
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0071308939166	0.00720057460945	0.0031302962668	0.00672378519603	0.0071308939166	0.00672378519603	0.0042000456235	0.00319679907602	0.00286921818452	0.0071308939166
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00114117012519	0.00230741605315	0.00112987025015	0.00114117012519	0.000528007558845	0.00114117012519	0.000667609173735	0.000528007558845	0.00112987025015	0.00164840612761
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	5.89066918002e-05	0.000867582172426	0.0887886395005	0.000867582172426	0.000516649161155	0.00120087430561	0.000867582172426	0.00120087430561	0.0887886395005	0.00120087430561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00286110259207	0.00482584381298	0.00252838233107	0.00221072688969	0.00531712875047	0.00199579540087	0.00379268935369	0.00256778595798	0.00402529060635	0.00482584381298
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000443086609489	0.000416755420136	0.000443086609489	0.000316242489241	0.000138949357591	0.000316242489241	0.000587067079962	0.000127631165567	0.000416755420136	0.000127631165567
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000725708213462	0.000725708213462	0.000486427009111	0.000687244737669	0.000486427009111	0.000527964657425	0.000604209012939	0.000486427009111	0.000527964657425	0.000592718819749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00032414310455	0.000398740529912	0.000484826719339	0.00032414310455	0.000419333628544	0.00032414310455	0.000756035893114	0.000398740529912	0.00170323899282	0.000446440702969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00139665597411	0.000917065760099	0.00168467978125	0.000917065760099	0.0014790774594	0.0014790774594	0.000917065760099	0.00139665597411	0.001005566529	0.000917065760099
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000755969211436	0.00147808989536	0.000222318972145	0.00147808989536	0.000430912330692	0.000578838694071	0.000430912330692	0.000222318972145	0.00137962358418	0.000430912330692
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.3196917468e-05	6.94592366893e-05	6.24520964033e-05	8.05612017252e-05	4.90889098335e-05	0.000130832092106	4.90889098335e-05	0.000130832092106	6.24520964033e-05	4.3196917468e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000274993468905	0.000484826719339	0.000399855586138	0.000488261844608	0.000484826719339	0.000282467562536	0.000380132873718	0.000484826719339	0.000278437529353	0.000399855586138
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000899051299599	0.000899051299599	0.001005566529	0.00124904192807	0.000899051299599	0.00124904192807	0.000812102048398	0.00085828664915	0.000899051299599	0.000714983019153
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00412587865934	0.00220502886336	0.00191887068422	0.00191887068422	0.00235626767201	0.00412587865934	0.00235626767201	0.00412587865934	0.00191898259857	0.00220502886336
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	6.87483672263e-06	0.0	0.0	0.0	6.87483672263e-06	0.0	6.87483672263e-06	6.87483672263e-06
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	9.26329050605e-06	0.0	0.0	1.79565451607e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	3.59130903214e-05	0.000116462792079	0.000116462792079	0.000116462792079	6.81671706906e-05	0.000110704077936	6.81671706906e-05	0.000181427053365	0.000110704077936	0.000110704077936
