#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.51619496409e-05	0.000206245101679	0.000206245101679	5.55797430363e-05	8.51619496409e-05	0.000130137325864	5.55797430363e-05	8.51619496409e-05	0.000130137325864	8.51619496409e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0	3.09850775866e-06	0.0	3.09850775866e-06	6.70933805671e-06	3.09850775866e-06	0.0	4.63061577929e-06	6.70933805671e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	1.85265810121e-05	0.0	8.97827258036e-06	0.0	0.0	0.0	4.63061577929e-06	0.0	0.0	1.37496734453e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0125644489614	0.0243068742879	0.0125644489614	0.00504578919016	0.00839993702363	0.00504578919016	0.00721857855876	0.0125644489614	0.0125644489614	0.00408777358276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00136535029454	0.00139958012596	0.00114133536237	0.000834979349973	0.00162981508106	0.00136535029454	0.000834979349973	0.00162981508106	0.00169847628024	0.00162981508106
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0112940718857	0.000915774650321	0.000584778720868	0.0134902734158	0.0208926288001	0.00128759738034	0.000915774650321	0.0112940718857	0.0120996727976	0.0112940718857
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00240792020523	0.000987609983839	0.00510112884819	0.00154119094851	0.00510112884819	0.00288555408686	0.00158402267654	0.00122109952632	0.00809949928115	0.00240792020523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00129246930385	0.00175738297204	0.00227446560122	0.00110639652475	0.00129246930385	0.00138193446036	0.00374144832089	0.00189897455374	0.00295433286718	0.00374144832089
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	3.35466902835e-06	1.96355639334e-05	0.0	0.0	0.0	7.7641861386e-06	3.35466902835e-06	1.96355639334e-05	1.96355639334e-05	3.09850775866e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0714199698017	0.00105400478622	0.0714199698017	0.00479339150265	0.00217244840435	0.00495600646436	0.00245736491287	0.00353917582491	0.00186788542879	0.0714199698017
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0126914877795	0.00265368697493	0.0036775263309	0.00501948180978	0.00265368697493	0.00373496139343	0.00340459562178	0.00501948180978	0.00340459562178	0.00416649893322
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	8.98567250012e-05	0.000287098178316	6.04756844552e-05	0.000287098178316	0.000380390041729	0.00015812124462	0.00015812124462	0.00174149861514	0.000380390041729	0.00174149861514
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00148212648097	0.000604209012939	0.000855298965866	0.000604209012939	0.000604209012939	0.000855298965866	0.00148212648097	0.000590456184177	0.000590456184177	0.000604209012939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000257176143969	0.00024241335967	0.000323986804901	0.000361034655445	0.000333404336109	0.000194570803645	0.000226869611847	0.000226869611847	0.000268635424676	0.000257176143969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00642844316753	0.00446864386971	0.00446864386971	0.00252368559971	0.00252368559971	0.00446864386971	0.0062224997871	0.00252368559971	0.00449546377425	0.0055721052561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000399707500868	0.000628479080625	0.000735607529321	0.000735607529321	0.000194529100627	0.000733715590098	0.000342665567667	0.000194529100627	0.000733715590098	0.000342665567667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0107689261742	0.0107106142975	0.0088496168968	0.0102399465913	0.010643374151	0.0088496168968	0.00463164525303	0.0147387882401	0.0107106142975	0.0102399465913
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00599783379207	0.0124096764059	0.00201013403981	0.00857292139312	0.00969523077686	0.0120129287125	0.0120129287125	0.00857292139312	0.00969523077686	0.00391744968348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00125799415002	0.000852479753606	0.0022241455658	0.000852479753606	0.00214291537425	0.000852479753606	0.00098177819667	0.0011854376395	0.0010799229367	0.000996588256419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000229043491089	0.00015812124462	0.000387313469833	0.000155508902885	0.000275082860325	0.000611241282866	0.000387313469833	0.000387313469833	0.000157475938603	0.000229043491089
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000256218142574	0.000134287857599	0.000256218142574	0.000157084511467	0.000170323899282	0.000157084511467	0.000164996081343	0.000155508902885	0.000170323899282	0.000123940310347
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000653785137078	0.000172787669872	0.000376563027722	0.000577486284701	0.000391744968348	0.000391744968348	0.000821893911947	0.000101896195567	0.000577486284701	0.000657547440659
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00672378519603	0.0071308939166	0.0071308939166	0.00720057460945	0.00672378519603	0.00319679907602	0.00324840819359	0.0031302962668	0.00720057460945	0.0071308939166
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000528007558845	0.00230741605315	0.00112987025015	0.00185848664171	0.00310179236237	0.000846659582372	0.000846659582372	0.00164840612761	0.00114117012519	0.000667609173735
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00120396010261	0.00120087430561	5.89066918002e-05	0.00120396010261	5.89066918002e-05	8.54060475246e-05	0.000516649161155	8.54060475246e-05	0.000197521996768	0.00511922493727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00199579540087	0.00286110259207	0.00252838233107	0.00482584381298	0.00256778595798	0.00199579540087	0.00252838233107	0.00252838233107	0.00199579540087	0.00531712875047
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000587067079962	0.000443086609489	0.000416755420136	0.000587067079962	0.000443086609489	0.000233263354327	0.000416755420136	0.000138949357591	0.000416755420136	0.000138949357591
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000687244737669	0.000687244737669	0.000732392766912	0.000518744268339	0.000687244737669	0.000368109175795	0.000592718819749	0.000732392766912	0.000486427009111	0.000527964657425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000398740529912	0.000398740529912	0.00259181504808	0.00170323899282	0.000419333628544	0.00259181504808	0.000484826719339	0.000446440702969	0.000446440702969	0.000484826719339
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000917065760099	0.00139665597411	0.00211619141113	0.0014790774594	0.00211619141113	0.00195515839572	0.00139665597411	0.000917065760099	0.00195515839572	0.00195515839572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000430912330692	0.000222318972145	0.00137962358418	0.000222318972145	0.000755969211436	0.00106898517674	0.000578838694071	0.000755969211436	0.00189874267005	0.000755969211436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	6.24520964033e-05	8.08044532232e-05	6.94592366893e-05	4.3196917468e-05	8.08044532232e-05	8.05612017252e-05	6.94592366893e-05	6.94592366893e-05	8.08044532232e-05	1.85265810121e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000484826719339	0.000382893496701	0.000382893496701	0.000380132873718	0.000399855586138	0.000399855586138	0.000296425296194	0.000382893496701	0.000274993468905	0.000282467562536
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000812102048398	0.000932689286836	0.000812102048398	0.000750159756244	0.00104816512871	0.000932689286836	0.000812102048398	0.00104816512871	0.000741063240484	0.00104816512871
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00307371969659	0.00191898259857	0.00235626767201	0.00235626767201	0.00485396422517	0.00307371969659	0.00152917087837	0.00307371969659	0.00217932324107	0.00485396422517
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	9.26329050605e-06	0.0	0.0	9.26329050605e-06	1.79565451607e-05	3.35466902835e-06	3.35466902835e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	9.08394129503e-05	0.000110704077936	0.000116462792079	6.81671706906e-05	6.18735305037e-05	0.000181427053365	0.000110704077936	6.81671706906e-05	6.81671706906e-05	4.90889098335e-05
