#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0234819882477	0.026085426065	0.0146435625786	0.026085426065	0.0179899423025	0.0246568173584	0.0234819882477	0.0246568173584	0.0155990045236	0.0299425838435
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00150031951249	0.00127833408984	0.00111027861782	0.000969653438678	0.0012959472196	0.00112475831639	0.00127833408984	0.00111448047067	0.00150031951249	0.0013062189773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00935645232356	0.00607048082608	0.0115706702245	0.00534564215643	0.00607048082608	0.00502421812053	0.00502421812053	0.0129889255419	0.00617861476754	0.0129889255419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0335866321081	0.0514505588879	0.0746529650552	0.0335866321081	0.0669746593518	0.0306938178573	0.0943436882744	0.0746529650552	0.0333221021348	0.0319882938033
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00821471239245	0.00960537405186	0.022400790088	0.00960537405186	0.0140182380732	0.0154180588543	0.00884672869744	0.0182251921517	0.00460385538151	0.00717679861766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00141911655347	0.00115820251512	0.0018341315202	0.0015263744079	0.0018341315202	0.00117239210693	0.00141911655347	0.0014137606032	0.0018341315202	0.0014137606032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00241771882208	0.00425921606234	0.0128962649453	0.00425921606234	0.0130168310941	0.00693671025313	0.0106812661863	0.00613216017238	0.00693671025313	0.00241771882208
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0103954935303	0.0167535678895	0.0106879755243	0.0157069485584	0.0167535678895	0.0158197162866	0.0110047891212	0.00435424928077	0.00435424928077	0.0106879755243
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0347216822608	0.0255471964702	0.019994998935	0.0201913954544	0.019994998935	0.0361767508018	0.0201913954544	0.0142259660697	0.0347216822608	0.0142259660697
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00899722233404	0.00574609445143	0.00800099381583	0.0091871417061	0.00800099381583	0.00979706088174	0.0101352188786	0.0091871417061	0.00574609445143	0.00800099381583
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0100888523008	0.0113012144174	0.00627581253367	0.0113012144174	0.00778359660394	0.00627581253367	0.0116458889494	0.0100888523008	0.00778359660394	0.00627581253367
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	5.36747044537e-05	0.000206245101679	0.000130137325864	3.92711278668e-05	3.92711278668e-05	6.04756844552e-05	0.000206245101679	3.92711278668e-05	8.08044532232e-05	8.08044532232e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	4.63061577929e-06	6.48430335424e-05	6.28479080625e-05	0.0	6.28479080625e-05	6.28479080625e-05	1.55283722772e-05	6.48430335424e-05	0.0	9.62477141168e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	3.09850775866e-06	8.97827258036e-06	3.09850775866e-06	3.09850775866e-06	0.0	4.63061577929e-06	4.63061577929e-06	8.97827258036e-06	1.37496734453e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00721857855876	0.00721857855876	0.00408777358276	0.0125644489614	0.00839993702363	0.00408777358276	0.00408777358276	0.00408777358276	0.00408777358276	0.00504578919016
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00139958012596	0.00151588270361	0.00109997387562	0.00169847628024	0.00169847628024	0.000834979349973	0.00136535029454	0.00136535029454	0.00114133536237	0.00136535029454
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000799066259652	0.00515277162755	0.000799066259652	0.000471253534402	0.00128759738034	0.0112940718857	0.0112940718857	0.000471253534402	0.0120996727976	0.0134902734158
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00158402267654	0.00240792020523	0.000903235940936	0.00510112884819	0.00240792020523	0.000903235940936	0.00108439549209	0.000903235940936	0.00288555408686	0.000903235940936
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000574609445143	0.00227446560122	0.00138193446036	0.00295433286718	0.00329160511106	0.00110639652475	0.00227446560122	0.00110639652475	0.00175738297204	0.00129246930385
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	2.69348177411e-05	0.0	6.87483672263e-06	0.0	6.87483672263e-06	3.35466902835e-06	0.000176002519615	7.7641861386e-06	1.96355639334e-05	0.000176002519615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00479339150265	0.0013254005655	0.00245736491287	0.00353917582491	0.00186788542879	0.00105400478622	0.00495600646436	0.00105400478622	0.00217244840435	0.0013254005655
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00265368697493	0.00468958469356	0.00501948180978	0.0126914877795	0.00373496139343	0.00416649893322	0.00501948180978	0.0036775263309	0.00730442978322	0.00340459562178
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000322048226722	0.000287098178316	0.00174149861514	0.00015812124462	0.000197521996768	6.04756844552e-05	6.04756844552e-05	0.000287098178316	0.000322048226722	0.000197521996768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000604209012939	0.000563584396763	0.000756232039489	0.000563584396763	0.000855298965866	0.000563584396763	0.000889078229623	0.000604209012939	0.000562903495048	0.000889078229623
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000357680188492	0.000333404336109	0.000333404336109	0.000388772257212	0.000361034655445	0.000388772257212	0.00024241335967	0.000257176143969	0.000361034655445	0.000333404336109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00642844316753	0.00642844316753	0.00252368559971	0.00376677120321	0.00468722499606	0.00376677120321	0.00252368559971	0.00468722499606	0.00446864386971	0.00180333151554
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000735607529321	0.000437164674823	0.000399707500868	0.000733715590098	0.000342665567667	0.000437164674823	0.000342665567667	0.000735607529321	0.000399707500868	0.000342665567667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00887387515258	0.00750583587718	0.00750583587718	0.00887387515258	0.00463164525303	0.00750583587718	0.0147387882401	0.0147387882401	0.00463164525303	0.00887387515258
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00391744968348	0.00969523077686	0.00857292139312	0.00857292139312	0.00969523077686	0.0119330968632	0.0119330968632	0.00391744968348	0.00391744968348	0.00391744968348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000996588256419	0.0022241455658	0.0010799229367	0.0022241455658	0.00098177819667	0.0022241455658	0.00098177819667	0.00098177819667	0.00098177819667	0.00125799415002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000155508902885	0.000275082860325	0.000155508902885	0.000155508902885	0.000170323899282	0.000611241282866	0.000196355639334	0.000387313469833	0.000196355639334	0.000155508902885
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000157084511467	0.00025139163225	0.000123940310347	0.000155508902885	0.000170323899282	0.000167733451418	0.000164996081343	8.33696145545e-05	0.000134287857599	8.33696145545e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00136469743221	0.000653785137078	0.000101896195567	0.000657547440659	0.000172787669872	0.000376563027722	0.00136469743221	0.000657547440659	0.000376563027722	0.000391744968348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00319679907602	0.00720057460945	0.0042000456235	0.00319679907602	0.00672378519603	0.0042000456235	0.00837401461747	0.00550777568332	0.0031302962668	0.00672378519603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00164840612761	0.00263993730149	0.00230741605315	0.00263993730149	0.00230741605315	0.00114117012519	0.00112987025015	0.00112987025015	0.000528007558845	0.00310179236237
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000516649161155	8.54060475246e-05	0.0887886395005	5.89066918002e-05	0.000867582172426	0.00120396010261	0.000197521996768	8.54060475246e-05	5.89066918002e-05	0.00511922493727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00402529060635	0.00482584381298	0.00199579540087	0.00531712875047	0.00286110259207	0.00199579540087	0.00252838233107	0.00199579540087	0.00379268935369	0.00256778595798
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000443086609489	0.000127631165567	0.000138949357591	0.000316242489241	0.00046555199137	0.000587067079962	0.000233263354327	0.000233263354327	0.000587067079962	0.000416755420136
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000592718819749	0.000732392766912	0.000368109175795	0.000518744268339	0.000687244737669	0.000486427009111	0.000518744268339	0.000687244737669	0.000433114713526	0.000368109175795
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000419333628544	0.000446440702969	0.000446440702969	0.000785422557336	0.000398740529912	0.000446440702969	0.000446440702969	0.00170323899282	0.00032414310455	0.000484826719339
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.0014790774594	0.00168467978125	0.0014790774594	0.00139665597411	0.0010603204524	0.000917065760099	0.00212350549495	0.00211619141113	0.00211619141113	0.00168467978125
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000222318972145	0.00189874267005	0.000430912330692	0.000578838694071	0.000430912330692	0.00453402765308	0.00453402765308	0.00147808989536	0.00106898517674	0.000222318972145
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	1.85265810121e-05	0.000130832092106	6.24520964033e-05	6.24520964033e-05	8.05612017252e-05	6.94592366893e-05	4.3196917468e-05	6.24520964033e-05	6.24520964033e-05	8.05612017252e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000263373159486	0.000399855586138	0.000382893496701	0.000399855586138	0.000399855586138	0.000484826719339	0.000488261844608	0.000263373159486	0.000296425296194	0.000399855586138
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.001005566529	0.000812102048398	0.000714983019153	0.00085828664915	0.00104816512871	0.00104816512871	0.000741063240484	0.000932689286836	0.00085828664915	0.000932689286836
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00220502886336	0.00181361106123	0.00217932324107	0.00191898259857	0.00235626767201	0.00181361106123	0.00235626767201	0.00412587865934	0.00152917087837	0.00412587865934
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	9.26329050605e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	1.79565451607e-05	0.0	1.79565451607e-05	0.0	0.0	0.0	9.26329050605e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	9.08394129503e-05	4.90889098335e-05	0.000116462792079	0.000110704077936	0.000116462792079	3.59130903214e-05	9.08394129503e-05	9.7242931365e-05	6.81671706906e-05	6.18735305037e-05
