#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	3.09850775866e-06	0.0	0.0	3.09850775866e-06	3.09850775866e-06	4.63061577929e-06	4.63061577929e-06	6.70933805671e-06	1.55283722772e-05	6.48430335424e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	0.0	0.0	4.63061577929e-06	4.63061577929e-06	0.0	0.0	1.37496734453e-05	3.09850775866e-06	8.97827258036e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00682004213464	0.0243068742879	0.00682004213464	0.00504578919016	0.00868812428909	0.00703245816379	0.00682004213464	0.00441800188501	0.00504578919016	0.00868812428909
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00136535029454	0.00139958012596	0.00114133536237	0.00151588270361	0.00151588270361	0.00109997387562	0.000834979349973	0.00109997387562	0.000834979349973	0.000778116402508
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000471253534402	0.000799066259652	0.0134902734158	0.00515277162755	0.000584778720868	0.000799066259652	0.000471253534402	0.000915774650321	0.000471253534402	0.000471253534402
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00122109952632	0.000903235940936	0.00809949928115	0.00122109952632	0.000903235940936	0.00108439549209	0.00510112884819	0.00288555408686	0.00809949928115	0.00510112884819
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00374144832089	0.00189897455374	0.00227446560122	0.00175738297204	0.00189897455374	0.00110639652475	0.00329160511106	0.00295433286718	0.00295433286718	0.00110639652475
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	3.35466902835e-06	6.87483672263e-06	0.0	1.96355639334e-05	0.0	0.000176002519615	0.0	7.7641861386e-06	0.000176002519615	3.09850775866e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00479339150265	0.00217244840435	0.0714199698017	0.00353917582491	0.0013254005655	0.00186788542879	0.00495600646436	0.00186788542879	0.0013254005655	0.00186788542879
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00468958469356	0.0036775263309	0.0126914877795	0.00468958469356	0.00340459562178	0.00730442978322	0.00416649893322	0.00468958469356	0.0084277207183	0.00416649893322
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00027562860792	0.00027562860792	0.000287098178316	0.000287098178316	0.00015812124462	6.04756844552e-05	0.00015812124462	0.00015812124462	6.04756844552e-05	6.04756844552e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000855298965866	0.000889078229623	0.000604209012939	0.000562903495048	0.00148212648097	0.000855298965866	0.000562903495048	0.00148212648097	0.000562903495048	0.000889078229623
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000257176143969	0.00024241335967	0.00024241335967	0.000226869611847	0.000257176143969	0.000357680188492	0.000357680188492	0.000268635424676	0.000333404336109	0.00024241335967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00642844316753	0.00252368559971	0.00428055293748	0.0062224997871	0.00376677120321	0.00180333151554	0.00449546377425	0.0055721052561	0.0062224997871	0.00428055293748
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000342665567667	0.000399707500868	0.000735607529321	0.000735607529321	0.000233263354327	0.000274897895068	0.000274897895068	0.000194529100627	0.000233263354327	0.000733715590098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.010643374151	0.00825667890388	0.0088496168968	0.00463164525303	0.00887387515258	0.0147387882401	0.0102399465913	0.0147387882401	0.00825667890388	0.0102399465913
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00969523077686	0.00391744968348	0.00969523077686	0.0076804119258	0.0119330968632	0.00969523077686	0.00201013403981	0.00969523077686	0.00201013403981	0.0124096764059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00129446163454	0.00214291537425	0.00098177819667	0.00125799415002	0.0011854376395	0.00125799415002	0.00214291537425	0.0010799229367	0.00098177819667	0.00125799415002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000387313469833	0.000275082860325	0.000196355639334	0.000611241282866	0.000157475938603	0.000229043491089	0.000196355639334	0.000155508902885	0.000196355639334	0.000387313469833
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000164996081343	0.000167733451418	0.000123940310347	0.000256218142574	0.000256218142574	0.00025139163225	0.000170323899282	0.00025139163225	0.000155508902885	0.00025139163225
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000706880301602	0.000376563027722	0.000376563027722	0.000577486284701	0.000821893911947	0.000706880301602	0.00136469743221	0.00136469743221	0.000706880301602	0.000391744968348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00286921818452	0.00324840819359	0.0071308939166	0.00837401461747	0.0042000456235	0.0031302962668	0.00672378519603	0.00837401461747	0.0071308939166	0.00286921818452
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00164840612761	0.00164840612761	0.000667609173735	0.00310179236237	0.00185848664171	0.00114117012519	0.00310179236237	0.00263993730149	0.00164840612761	0.000667609173735
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000197521996768	0.0887886395005	0.00120396010261	0.00120087430561	0.000197521996768	0.0887886395005	0.000197521996768	0.0079610609248	0.00511922493727	0.0887886395005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00286110259207	0.00199579540087	0.00252838233107	0.00256778595798	0.00402529060635	0.00286110259207	0.00221072688969	0.00221072688969	0.00272243534216	0.00286110259207
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000127631165567	0.00046555199137	0.000127631165567	0.00046555199137	0.00024241335967	0.000233263354327	0.000443086609489	0.00046555199137	0.000138949357591	0.000587067079962
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000527964657425	0.000732392766912	0.000368109175795	0.000368109175795	0.000592718819749	0.000486427009111	0.000725708213462	0.000725708213462	0.000518744268339	0.000725708213462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000756035893114	0.00170323899282	0.000756035893114	0.000981908793642	0.000981908793642	0.000785422557336	0.000484826719339	0.000446440702969	0.000419333628544	0.000419333628544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.0014790774594	0.001005566529	0.000917065760099	0.00211619141113	0.00211619141113	0.0010603204524	0.0010603204524	0.0014790774594	0.0010603204524	0.001005566529
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00137962358418	0.00148642766515	0.000578838694071	0.00453402765308	0.000578838694071	0.00137962358418	0.00189874267005	0.00106898517674	0.00137962358418	0.00137962358418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.3196917468e-05	0.000213119938401	6.94592366893e-05	6.24520964033e-05	0.00010869860594	8.08044532232e-05	8.05612017252e-05	0.000130832092106	6.94592366893e-05	1.85265810121e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000278437529353	0.000278437529353	0.000380132873718	0.000484826719339	0.000296425296194	0.000380132873718	0.000278437529353	0.000296425296194	0.000282467562536	0.000382893496701
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000932689286836	0.00085828664915	0.000899051299599	0.000714983019153	0.00124904192807	0.000741063240484	0.001005566529	0.00124904192807	0.00085828664915	0.00085828664915
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00181361106123	0.00235626767201	0.00181361106123	0.00152917087837	0.00181361106123	0.00152917087837	0.00191887068422	0.00152917087837	0.00191887068422	0.00181361106123
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	9.26329050605e-06	6.87483672263e-06	0.0	0.0	0.0	0.0	0.0	9.26329050605e-06
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	9.26329050605e-06	9.26329050605e-06	1.79565451607e-05	0.0	0.0	0.0	0.0	1.79565451607e-05	9.26329050605e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000181427053365	6.18735305037e-05	9.08394129503e-05	6.18735305037e-05	3.59130903214e-05	6.18735305037e-05	0.000181427053365	0.000111159486073	0.000181427053365	0.000181427053365
