#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00295433286718	0.00189897455374	0.00189897455374	0.00329160511106	0.00295433286718	0.00227446560122	0.00175738297204	0.00374144832089	0.00175738297204	0.00129246930385
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	3.35466902835e-06	3.35466902835e-06	0.0	1.96355639334e-05	2.69348177411e-05	6.87483672263e-06	7.7641861386e-06	0.000176002519615	0.0	7.7641861386e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0013254005655	0.00479339150265	0.00186788542879	0.00479339150265	0.00495600646436	0.00217244840435	0.00479339150265	0.00665882549061	0.00245736491287	0.00353917582491
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00265368697493	0.00468958469356	0.00340459562178	0.00468958469356	0.0084277207183	0.0036775263309	0.00730442978322	0.00416649893322	0.0036775263309	0.0084277207183
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	8.98567250012e-05	0.00174149861514	0.00027562860792	0.000197521996768	0.00027562860792	6.04756844552e-05	8.98567250012e-05	0.000380390041729	0.00174149861514	0.000197521996768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000889078229623	0.000206500269348	0.000559613572102	0.000562903495048	0.000562903495048	0.000756232039489	0.000590456184177	0.000206500269348	0.000604209012939	0.000563584396763
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000226869611847	0.000361034655445	0.000257176143969	0.000357680188492	0.000268635424676	0.000257176143969	0.000357680188492	0.000257176143969	0.000357680188492	0.000257176143969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00252368559971	0.00449546377425	0.00446864386971	0.00428055293748	0.00449546377425	0.00252368559971	0.00449546377425	0.00180333151554	0.0062224997871	0.0062224997871
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000399707500868	0.000274897895068	0.000274897895068	0.000628479080625	0.000597131087047	0.000274897895068	0.000233263354327	0.000437164674823	0.000194529100627	0.000233263354327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0107689261742	0.0102399465913	0.00463164525303	0.0088496168968	0.00887387515258	0.00887387515258	0.00750583587718	0.0147387882401	0.0102399465913	0.00463164525303
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00391744968348	0.00599783379207	0.0076804119258	0.00201013403981	0.0114327120486	0.00391744968348	0.0114327120486	0.0119330968632	0.00391744968348	0.00599783379207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00125799415002	0.00129446163454	0.0011854376395	0.000917065760099	0.00214291537425	0.000852479753606	0.0011854376395	0.000852479753606	0.00129446163454	0.0022241455658
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000155508902885	0.000275082860325	0.000611241282866	0.00015812124462	0.000229043491089	0.000611241282866	0.000196355639334	0.000157475938603	0.00015812124462	0.000229043491089
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000256218142574	0.000157084511467	0.000157084511467	0.000256218142574	0.000155508902885	0.000123940310347	0.000164996081343	8.33696145545e-05	0.000157084511467	0.000256218142574
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000657547440659	0.000706880301602	0.000376563027722	0.000706880301602	0.000706880301602	0.000391744968348	0.000376563027722	0.000657547440659	0.00136469743221	0.000376563027722
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0031302962668	0.00319679907602	0.00672378519603	0.00837401461747	0.00324840819359	0.00837401461747	0.00837401461747	0.0042000456235	0.0031302962668	0.00324840819359
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00114117012519	0.00112987025015	0.00164840612761	0.00310179236237	0.000528007558845	0.00310179236237	0.00164840612761	0.000846659582372	0.00310179236237	0.000528007558845
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000197521996768	0.000516649161155	5.89066918002e-05	0.000867582172426	0.00511922493727	8.54060475246e-05	5.89066918002e-05	0.00511922493727	0.0887886395005	0.000516649161155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00482584381298	0.00379268935369	0.00531712875047	0.00252838233107	0.00402529060635	0.00199579540087	0.00482584381298	0.00199579540087	0.00272243534216	0.00531712875047
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000416755420136	0.000587067079962	0.000138949357591	0.00046555199137	0.000127631165567	0.000587067079962	0.000416755420136	0.000587067079962	0.00046555199137	0.000233263354327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000725708213462	0.000592718819749	0.000518744268339	0.000486427009111	0.000604209012939	0.000687244737669	0.000486427009111	0.000732392766912	0.000527964657425	0.000486427009111
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00170323899282	0.00259181504808	0.000446440702969	0.000785422557336	0.000419333628544	0.000398740529912	0.00032414310455	0.000484826719339	0.000398740529912	0.00170323899282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00120309642646	0.00212350549495	0.00212350549495	0.00168467978125	0.00195515839572	0.00211619141113	0.00212350549495	0.001005566529	0.00195515839572	0.0014790774594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000430912330692	0.00147808989536	0.000430912330692	0.000430912330692	0.00148642766515	0.00148642766515	0.00106898517674	0.000755969211436	0.00137962358418	0.00106898517674
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.3196917468e-05	0.00010869860594	1.85265810121e-05	8.05612017252e-05	8.08044532232e-05	6.94592366893e-05	4.3196917468e-05	4.90889098335e-05	8.05612017252e-05	4.90889098335e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000488261844608	0.000380132873718	0.000488261844608	0.000278437529353	0.000399855586138	0.000382893496701	0.000399855586138	0.000382893496701	0.000484826719339	0.000282467562536
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000741063240484	0.00124904192807	0.000812102048398	0.000932689286836	0.00124904192807	0.000899051299599	0.00085828664915	0.000741063240484	0.000932689286836	0.000714983019153
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00191887068422	0.00152917087837	0.00235626767201	0.00191887068422	0.00235626767201	0.00152917087837	0.00181361106123	0.00412587865934	0.00217932324107	0.00191887068422
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	9.26329050605e-06	9.26329050605e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.26329050605e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	3.35466902835e-06	0.0	3.35466902835e-06	9.26329050605e-06	3.35466902835e-06	0.0	3.35466902835e-06	0.0	3.35466902835e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000110704077936	0.000111159486073	3.59130903214e-05	6.18735305037e-05	4.90889098335e-05	3.59130903214e-05	6.18735305037e-05	3.59130903214e-05	9.08394129503e-05	3.59130903214e-05
