#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	9.62477141168e-05	6.48430335424e-05	0.0	0.0	9.62477141168e-05	6.28479080625e-05	6.70933805671e-06	6.48430335424e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	0.0	0.0	0.0	1.37496734453e-05	0.0	8.97827258036e-06	1.85265810121e-05	0.0	1.85265810121e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0125644489614	0.00703245816379	0.0243068742879	0.0125644489614	0.00868812428909	0.00839993702363	0.00721857855876	0.00703245816379	0.00441800188501	0.00868812428909
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.0012965724182	0.00136535029454	0.00151588270361	0.00109997387562	0.00162981508106	0.000778116402508	0.00136535029454	0.0012965724182	0.00169847628024	0.00169847628024
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000915774650321	0.0112940718857	0.000799066259652	0.0134902734158	0.00128759738034	0.000471253534402	0.0112940718857	0.000915774650321	0.0208926288001	0.000915774650321
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00510112884819	0.00154119094851	0.00108439549209	0.000987609983839	0.000903235940936	0.00108439549209	0.000903235940936	0.00108439549209	0.00122109952632	0.00108439549209
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00175738297204	0.00329160511106	0.000574609445143	0.00175738297204	0.00175738297204	0.00175738297204	0.00329160511106	0.00110639652475	0.00138193446036	0.00295433286718
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	6.87483672263e-06	3.09850775866e-06	6.87483672263e-06	7.7641861386e-06	0.0	0.0	7.7641861386e-06	0.000176002519615	0.0	3.35466902835e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00479339150265	0.00353917582491	0.00217244840435	0.00186788542879	0.00245736491287	0.00186788542879	0.0013254005655	0.00353917582491	0.00217244840435	0.00479339150265
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0084277207183	0.00501948180978	0.00501948180978	0.0084277207183	0.00373496139343	0.0036775263309	0.00373496139343	0.00373496139343	0.00730442978322	0.0084277207183
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00015812124462	0.00174149861514	5.89066918002e-05	6.04756844552e-05	0.000287098178316	8.98567250012e-05	0.00174149861514	0.000380390041729	0.00015812124462	6.04756844552e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000563584396763	0.000590456184177	0.000206500269348	0.000206500269348	0.000756232039489	0.000206500269348	0.000562903495048	0.000562903495048	0.000855298965866	0.000562903495048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000323986804901	0.000361034655445	0.000194570803645	0.000257176143969	0.000361034655445	0.000361034655445	0.000388772257212	0.000268635424676	0.000268635424676	0.00024241335967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00449546377425	0.00642844316753	0.00642844316753	0.00446864386971	0.0062224997871	0.00376677120321	0.0055721052561	0.00468722499606	0.0062224997871	0.00428055293748
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000628479080625	0.000274897895068	0.000194529100627	0.000399707500868	0.000628479080625	0.000399707500868	0.000194529100627	0.000733715590098	0.000735607529321	0.000628479080625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00825667890388	0.0102399465913	0.0088496168968	0.0088496168968	0.0107689261742	0.010643374151	0.00887387515258	0.00825667890388	0.0107106142975	0.0147387882401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00599783379207	0.00969523077686	0.0120129287125	0.0120129287125	0.0119330968632	0.0114327120486	0.0114327120486	0.0119330968632	0.0120129287125	0.00599783379207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00129446163454	0.00098177819667	0.000852479753606	0.0011854376395	0.000852479753606	0.00125799415002	0.00098177819667	0.000996588256419	0.00098177819667	0.00098177819667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000196355639334	0.000611241282866	0.000229043491089	0.000155508902885	0.000196355639334	0.000155508902885	0.00015812124462	0.000196355639334	0.00015812124462	0.000275082860325
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000155508902885	0.000167733451418	0.000167733451418	8.33696145545e-05	0.000155508902885	0.000123940310347	0.000167733451418	0.000155508902885	0.000170323899282	0.000164996081343
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000653785137078	0.000376563027722	0.000172787669872	0.000653785137078	0.00136469743221	0.000577486284701	0.000577486284701	0.000706880301602	0.000391744968348	0.000657547440659
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00720057460945	0.0031302962668	0.00720057460945	0.00319679907602	0.00837401461747	0.0071308939166	0.00324840819359	0.00672378519603	0.00837401461747	0.00319679907602
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00164840612761	0.00230741605315	0.00114117012519	0.000667609173735	0.00263993730149	0.00230741605315	0.00263993730149	0.00112987025015	0.00263993730149	0.00112987025015
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0079610609248	0.000197521996768	0.00120087430561	0.00511922493727	0.00120087430561	0.00511922493727	0.00120087430561	5.89066918002e-05	0.000197521996768	0.000867582172426
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00221072688969	0.00199579540087	0.00482584381298	0.00221072688969	0.00252838233107	0.00252838233107	0.00531712875047	0.00221072688969	0.00221072688969	0.00256778595798
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00100546210495	0.00024241335967	0.00100546210495	0.000416755420136	0.000416755420136	0.000127631165567	0.000316242489241	0.00024241335967	0.000443086609489	0.000127631165567
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000527964657425	0.000368109175795	0.000518744268339	0.000433114713526	0.000433114713526	0.000687244737669	0.000433114713526	0.000527964657425	0.000687244737669	0.000725708213462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000446440702969	0.00259181504808	0.000785422557336	0.000756035893114	0.00032414310455	0.000981908793642	0.00259181504808	0.000785422557336	0.00170323899282	0.00259181504808
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.001005566529	0.00212350549495	0.000917065760099	0.00195515839572	0.00195515839572	0.001005566529	0.000917065760099	0.00212350549495	0.001005566529	0.00139665597411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000222318972145	0.000222318972145	0.00148642766515	0.000755969211436	0.00106898517674	0.00147808989536	0.00148642766515	0.000578838694071	0.00137962358418	0.00137962358418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	8.05612017252e-05	6.94592366893e-05	8.08044532232e-05	1.85265810121e-05	8.05612017252e-05	8.08044532232e-05	4.90889098335e-05	1.85265810121e-05	8.05612017252e-05	8.08044532232e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000274993468905	0.000274993468905	0.000382893496701	0.000282467562536	0.000278437529353	0.000278437529353	0.000380132873718	0.000263373159486	0.000484826719339	0.000263373159486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000750159756244	0.00124904192807	0.00124904192807	0.000741063240484	0.00085828664915	0.000812102048398	0.000899051299599	0.001005566529	0.000714983019153	0.00124904192807
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00181361106123	0.00307371969659	0.00220502886336	0.00220502886336	0.00220502886336	0.00235626767201	0.00412587865934	0.00307371969659	0.00217932324107	0.00152917087837
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	6.87483672263e-06	0.0	6.87483672263e-06	6.87483672263e-06	0.0	0.0	6.87483672263e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	9.26329050605e-06	9.26329050605e-06	1.79565451607e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000111159486073	0.000110704077936	0.000181427053365	0.000111159486073	3.59130903214e-05	0.000110704077936	4.90889098335e-05	0.000111159486073	0.000111159486073	3.59130903214e-05
