#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0313004863973	0.0155990045236	0.026085426065	0.0248782595036	0.0234819882477	0.0179899423025	0.0313004863973	0.0179899423025	0.026085426065	0.0246568173584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00127833408984	0.00110704077936	0.00150031951249	0.00111448047067	0.00127833408984	0.0013062189773	0.00112475831639	0.0013062189773	0.0013062189773	0.00110704077936
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0086819895852	0.00566268131986	0.00502421812053	0.0129889255419	0.00566268131986	0.00617861476754	0.00534564215643	0.00534564215643	0.00935645232356	0.00607048082608
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0746529650552	0.0333221021348	0.0669746593518	0.0943436882744	0.0306938178573	0.0746529650552	0.0395820403324	0.0746529650552	0.0319882938033	0.0395820403324
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00460385538151	0.00821471239245	0.0140182380732	0.00717679861766	0.0154180588543	0.00460385538151	0.0182251921517	0.00849348511085	0.0182251921517	0.0182251921517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000870892440294	0.0015263744079	0.000870892440294	0.00129194180242	0.00165012224728	0.0014137606032	0.0014137606032	0.000870892440294	0.000870892440294	0.0018341315202
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00405370880291	0.00405370880291	0.00405370880291	0.00241771882208	0.00613216017238	0.0128962649453	0.00613216017238	0.00588085139805	0.0128962649453	0.00405370880291
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0114968632015	0.0158197162866	0.00634228715049	0.0103954935303	0.00634228715049	0.00435424928077	0.0103954935303	0.0110047891212	0.00435424928077	0.0114968632015
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0142259660697	0.0837216195937	0.0255471964702	0.019994998935	0.0361767508018	0.0282187107201	0.0837216195937	0.0837216195937	0.019994998935	0.0347216822608
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0101352188786	0.00778947966049	0.00800099381583	0.0101352188786	0.00687244737669	0.00475206802961	0.00587798539785	0.0101352188786	0.00574609445143	0.0101352188786
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00778359660394	0.0113012144174	0.0116458889494	0.0100888523008	0.0100888523008	0.00892370234495	0.0116458889494	0.0116458889494	0.00627581253367	0.0100888523008
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	5.55797430363e-05	0.000130137325864	0.000206245101679	3.92711278668e-05	8.51619496409e-05	5.36747044537e-05	0.000130137325864	8.08044532232e-05	0.000206245101679	3.92711278668e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.28479080625e-05	0.0	6.48430335424e-05	6.48430335424e-05	0.0	3.09850775866e-06	6.70933805671e-06	6.70933805671e-06	4.63061577929e-06	1.55283722772e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	1.85265810121e-05	0.0	4.63061577929e-06	3.09850775866e-06	0.0	3.09850775866e-06	0.0	3.09850775866e-06	0.0	1.37496734453e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00839993702363	0.00408777358276	0.00682004213464	0.00441800188501	0.00504578919016	0.00441800188501	0.00408777358276	0.00682004213464	0.0243068742879	0.00839993702363
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000778116402508	0.00169847628024	0.000834979349973	0.000778116402508	0.00109997387562	0.0012965724182	0.000834979349973	0.000778116402508	0.00162981508106	0.00136535029454
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000915774650321	0.0208926288001	0.0134902734158	0.00515277162755	0.0208926288001	0.000915774650321	0.000584778720868	0.000915774650321	0.0208926288001	0.000799066259652
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000903235940936	0.00510112884819	0.00288555408686	0.00288555408686	0.000987609983839	0.00122109952632	0.00240792020523	0.00108439549209	0.000903235940936	0.00240792020523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000574609445143	0.00227446560122	0.00175738297204	0.00175738297204	0.00129246930385	0.000574609445143	0.00175738297204	0.00295433286718	0.000574609445143	0.00374144832089
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.000176002519615	3.35466902835e-06	7.7641861386e-06	0.0	7.7641861386e-06	2.69348177411e-05	1.96355639334e-05	0.0	0.0	6.87483672263e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00105400478622	0.00186788542879	0.0013254005655	0.0714199698017	0.00353917582491	0.0714199698017	0.00665882549061	0.00245736491287	0.00245736491287	0.0714199698017
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0084277207183	0.00265368697493	0.0084277207183	0.00730442978322	0.0036775263309	0.00501948180978	0.0126914877795	0.0036775263309	0.0084277207183	0.00501948180978
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	8.98567250012e-05	6.04756844552e-05	0.000380390041729	0.000322048226722	6.04756844552e-05	8.98567250012e-05	0.00174149861514	0.00174149861514	5.89066918002e-05	5.89066918002e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000756232039489	0.000855298965866	0.000559613572102	0.000756232039489	0.000563584396763	0.000604209012939	0.000206500269348	0.000590456184177	0.000563584396763	0.000604209012939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000194570803645	0.000226869611847	0.000194570803645	0.000194570803645	0.00024241335967	0.000323986804901	0.000226869611847	0.000323986804901	0.000226869611847	0.00024241335967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00180333151554	0.00642844316753	0.00468722499606	0.0062224997871	0.00252368559971	0.00642844316753	0.00468722499606	0.00446864386971	0.00468722499606	0.00428055293748
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000399707500868	0.000342665567667	0.000194529100627	0.000399707500868	0.000342665567667	0.000194529100627	0.000342665567667	0.000274897895068	0.000399707500868	0.000735607529321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0147387882401	0.00887387515258	0.00750583587718	0.00825667890388	0.00463164525303	0.0107689261742	0.0107689261742	0.00825667890388	0.00463164525303	0.0107106142975
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00391744968348	0.00391744968348	0.00857292139312	0.00857292139312	0.0124096764059	0.0120129287125	0.00391744968348	0.00201013403981	0.00857292139312	0.00201013403981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.0010799229367	0.00098177819667	0.00214291537425	0.00125799415002	0.000917065760099	0.000917065760099	0.0022241455658	0.00214291537425	0.0011854376395	0.0011854376395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000125695816125	0.00015812124462	0.000155508902885	0.000275082860325	0.000155508902885	0.000125695816125	0.000611241282866	0.000387313469833	0.000125695816125	0.000387313469833
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000157084511467	0.000155508902885	0.000123940310347	0.00025139163225	0.000123940310347	0.000256218142574	0.000155508902885	8.33696145545e-05	0.000134287857599	0.000123940310347
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000172787669872	0.000172787669872	0.000391744968348	0.000657547440659	0.00136469743221	0.000653785137078	0.000706880301602	0.000653785137078	0.000101896195567	0.000376563027722
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0031302962668	0.00319679907602	0.0042000456235	0.00319679907602	0.00720057460945	0.00550777568332	0.00324840819359	0.00837401461747	0.00286921818452	0.00319679907602
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00263993730149	0.00185848664171	0.00112987025015	0.00114117012519	0.00310179236237	0.00185848664171	0.000846659582372	0.00310179236237	0.00164840612761	0.00164840612761
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00120087430561	0.00120396010261	8.54060475246e-05	0.0079610609248	0.000197521996768	0.000197521996768	0.000867582172426	0.0079610609248	0.00120087430561	0.000867582172426
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00286110259207	0.00379268935369	0.00531712875047	0.00286110259207	0.00252838233107	0.00531712875047	0.00379268935369	0.00272243534216	0.00256778595798	0.00531712875047
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000233263354327	0.000233263354327	0.000443086609489	0.000127631165567	0.000587067079962	0.00100546210495	0.000316242489241	0.000443086609489	0.00024241335967	0.000316242489241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000592718819749	0.000527964657425	0.000518744268339	0.000527964657425	0.000725708213462	0.000725708213462	0.000604209012939	0.000486427009111	0.000518744268339	0.000732392766912
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00170323899282	0.00170323899282	0.000981908793642	0.000446440702969	0.000419333628544	0.00259181504808	0.00032414310455	0.000484826719339	0.000785422557336	0.000398740529912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00212350549495	0.00212350549495	0.0014790774594	0.00195515839572	0.0014790774594	0.001005566529	0.000917065760099	0.000917065760099	0.000917065760099	0.000917065760099
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00453402765308	0.00148642766515	0.00453402765308	0.00189874267005	0.00148642766515	0.000578838694071	0.000222318972145	0.00148642766515	0.000430912330692	0.00106898517674
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.90889098335e-05	6.24520964033e-05	4.90889098335e-05	8.08044532232e-05	1.85265810121e-05	0.00010869860594	8.05612017252e-05	8.08044532232e-05	6.24520964033e-05	1.85265810121e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000263373159486	0.000380132873718	0.000382893496701	0.000488261844608	0.000296425296194	0.000382893496701	0.000282467562536	0.000382893496701	0.000296425296194	0.000484826719339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00104816512871	0.000741063240484	0.000932689286836	0.000899051299599	0.000899051299599	0.00085828664915	0.000741063240484	0.000932689286836	0.000899051299599	0.000899051299599
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00485396422517	0.00191887068422	0.00307371969659	0.00412587865934	0.00412587865934	0.00217932324107	0.00181361106123	0.00181361106123	0.00307371969659	0.00152917087837
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	6.87483672263e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	9.08394129503e-05	0.000181427053365	0.000181427053365	0.000110704077936	9.7242931365e-05	9.7242931365e-05	3.59130903214e-05	0.000181427053365	0.000110704077936	9.7242931365e-05
