#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00502421812053	0.0129889255419	0.0086819895852	0.00502421812053	0.00617861476754	0.0129889255419	0.0129889255419	0.00617861476754	0.00935645232356	0.0129889255419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0943436882744	0.0669746593518	0.0637400861048	0.0746529650552	0.0306938178573	0.0669746593518	0.0669746593518	0.0333221021348	0.0319882938033	0.0637400861048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.022400790088	0.00960537405186	0.00849348511085	0.00884672869744	0.022400790088	0.0182251921517	0.00821471239245	0.0182251921517	0.00821471239245	0.00821471239245
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0018341315202	0.00103122550839	0.000870892440294	0.00115820251512	0.00165012224728	0.0018341315202	0.00117239210693	0.00141911655347	0.00165012224728	0.00117239210693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00588085139805	0.00780300706929	0.00613216017238	0.0130168310941	0.00780300706929	0.0130168310941	0.0128962649453	0.00693671025313	0.00613216017238	0.00425921606234
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0139490437102	0.00634228715049	0.0106879755243	0.00435424928077	0.00435424928077	0.00435424928077	0.0114968632015	0.0139490437102	0.0103954935303	0.0158197162866
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0837216195937	0.0201913954544	0.0347216822608	0.0331026076019	0.019994998935	0.019994998935	0.0201913954544	0.0347216822608	0.0837216195937	0.0361767508018
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00899722233404	0.0091871417061	0.00778947966049	0.00800099381583	0.0101352188786	0.00687244737669	0.0101352188786	0.00587798539785	0.00574609445143	0.00800099381583
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00989099530456	0.0116458889494	0.00928790441227	0.0100888523008	0.00892370234495	0.00928790441227	0.0116458889494	0.0116458889494	0.00889322759417	0.0113012144174
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.51619496409e-05	8.51619496409e-05	5.55797430363e-05	6.04756844552e-05	0.000130137325864	8.08044532232e-05	0.000166702168054	0.000130137325864	0.000166702168054	3.92711278668e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	9.62477141168e-05	6.48430335424e-05	0.0	6.48430335424e-05	4.63061577929e-06	3.09850775866e-06	6.48430335424e-05	3.09850775866e-06	3.09850775866e-06	3.09850775866e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	0.0	3.09850775866e-06	1.85265810121e-05	8.97827258036e-06	0.0	0.0	8.97827258036e-06	3.09850775866e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0125644489614	0.00408777358276	0.00504578919016	0.00682004213464	0.0243068742879	0.00408777358276	0.00682004213464	0.00839993702363	0.00721857855876	0.00868812428909
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00162981508106	0.00109997387562	0.00162981508106	0.000778116402508	0.00114133536237	0.000834979349973	0.00151588270361	0.00109997387562	0.00162981508106	0.000778116402508
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000471253534402	0.00128759738034	0.000584778720868	0.000799066259652	0.000799066259652	0.000471253534402	0.00128759738034	0.0134902734158	0.0112940718857	0.0120996727976
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00108439549209	0.000903235940936	0.000903235940936	0.00240792020523	0.000987609983839	0.000987609983839	0.00154119094851	0.00122109952632	0.00108439549209	0.00240792020523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00374144832089	0.00175738297204	0.00227446560122	0.00138193446036	0.00295433286718	0.00110639652475	0.00374144832089	0.00374144832089	0.00138193446036	0.00129246930385
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	2.69348177411e-05	7.7641861386e-06	0.0	0.0	6.87483672263e-06	3.09850775866e-06	1.96355639334e-05	6.87483672263e-06	3.09850775866e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00479339150265	0.00245736491287	0.00479339150265	0.00665882549061	0.00217244840435	0.00105400478622	0.0714199698017	0.00353917582491	0.0714199698017	0.00217244840435
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00340459562178	0.00468958469356	0.00373496139343	0.00373496139343	0.00416649893322	0.00373496139343	0.0126914877795	0.0036775263309	0.00340459562178	0.00468958469356
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	5.89066918002e-05	0.000322048226722	0.000287098178316	8.98567250012e-05	0.000322048226722	6.04756844552e-05	0.000322048226722	0.000287098178316	0.000380390041729	0.000287098178316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00148212648097	0.000206500269348	0.000604209012939	0.000855298965866	0.000590456184177	0.00148212648097	0.000889078229623	0.000563584396763	0.00148212648097	0.000604209012939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000226869611847	0.000268635424676	0.000333404336109	0.000257176143969	0.000323986804901	0.000194570803645	0.000257176143969	0.00024241335967	0.000323986804901	0.00024241335967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00449546377425	0.0055721052561	0.0055721052561	0.00252368559971	0.00449546377425	0.0062224997871	0.00446864386971	0.00642844316753	0.0062224997871	0.00252368559971
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000437164674823	0.000399707500868	0.000597131087047	0.000342665567667	0.000342665567667	0.000437164674823	0.000597131087047	0.000735607529321	0.000274897895068	0.000733715590098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00463164525303	0.0147387882401	0.00887387515258	0.00463164525303	0.00750583587718	0.0147387882401	0.0088496168968	0.00825667890388	0.010643374151	0.0088496168968
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0076804119258	0.0119330968632	0.0114327120486	0.00857292139312	0.0119330968632	0.00857292139312	0.0076804119258	0.0114327120486	0.00391744968348	0.0124096764059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.0010799229367	0.000917065760099	0.00125799415002	0.0011854376395	0.0011854376395	0.00129446163454	0.000996588256419	0.000996588256419	0.000852479753606	0.00129446163454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000170323899282	0.000196355639334	0.000170323899282	0.00015812124462	0.000155508902885	0.000229043491089	0.000155508902885	0.000170323899282	0.000170323899282	0.000157475938603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000167733451418	0.000155508902885	0.000155508902885	8.33696145545e-05	0.000167733451418	0.000256218142574	0.00025139163225	0.000164996081343	0.000167733451418	0.000157084511467
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000376563027722	0.00136469743221	0.000172787669872	0.000577486284701	0.000101896195567	0.000821893911947	0.000577486284701	0.000376563027722	0.000376563027722	0.000101896195567
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00324840819359	0.00319679907602	0.0071308939166	0.00672378519603	0.00672378519603	0.00837401461747	0.00286921818452	0.0042000456235	0.00550777568332	0.0042000456235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000667609173735	0.00263993730149	0.00114117012519	0.00112987025015	0.00114117012519	0.00114117012519	0.000667609173735	0.00112987025015	0.000528007558845	0.00185848664171
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000197521996768	8.54060475246e-05	0.000516649161155	0.00120396010261	0.00120087430561	0.000197521996768	0.0887886395005	0.000197521996768	0.000867582172426	0.0887886395005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00379268935369	0.00252838233107	0.00482584381298	0.00379268935369	0.00379268935369	0.00272243534216	0.00379268935369	0.00379268935369	0.00482584381298	0.00272243534216
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000138949357591	0.000138949357591	0.000127631165567	0.00024241335967	0.000233263354327	0.00046555199137	0.000316242489241	0.000127631165567	0.00100546210495	0.000127631165567
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000592718819749	0.000518744268339	0.000527964657425	0.000725708213462	0.000725708213462	0.000486427009111	0.000732392766912	0.000732392766912	0.000527964657425	0.000592718819749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000981908793642	0.00032414310455	0.000785422557336	0.000484826719339	0.00259181504808	0.000398740529912	0.00170323899282	0.000484826719339	0.00170323899282	0.000419333628544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000917065760099	0.00211619141113	0.00195515839572	0.0010603204524	0.00168467978125	0.00120309642646	0.000917065760099	0.000917065760099	0.00195515839572	0.0014790774594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000430912330692	0.00137962358418	0.00189874267005	0.00106898517674	0.00189874267005	0.000430912330692	0.000578838694071	0.00137962358418	0.00137962358418	0.000430912330692
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	4.3196917468e-05	8.08044532232e-05	6.24520964033e-05	8.05612017252e-05	6.94592366893e-05	4.90889098335e-05	6.24520964033e-05	6.24520964033e-05	8.05612017252e-05	0.000213119938401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000282467562536	0.000488261844608	0.000484826719339	0.000488261844608	0.000488261844608	0.000263373159486	0.000488261844608	0.000278437529353	0.000263373159486	0.000282467562536
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000899051299599	0.000714983019153	0.00124904192807	0.000714983019153	0.000932689286836	0.00085828664915	0.00104816512871	0.000714983019153	0.000812102048398	0.000741063240484
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00235626767201	0.00191898259857	0.00191887068422	0.00181361106123	0.00235626767201	0.00181361106123	0.00220502886336	0.00181361106123	0.00191887068422	0.00181361106123
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	0.0	0.0	0.0	9.26329050605e-06	0.0	0.0	6.87483672263e-06
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	9.26329050605e-06	0.0	0.0	1.79565451607e-05	3.35466902835e-06	0.0	9.26329050605e-06	9.26329050605e-06	3.35466902835e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	6.81671706906e-05	0.000110704077936	9.08394129503e-05	9.08394129503e-05	6.81671706906e-05	4.90889098335e-05	0.000111159486073	0.000111159486073	6.81671706906e-05	6.18735305037e-05
