#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0146435625786	0.0246568173584	0.026085426065	0.0146435625786	0.0248782595036	0.0179899423025	0.0146435625786	0.0248782595036	0.026085426065	0.0246568173584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00111448047067	0.0012959472196	0.00127833408984	0.00150031951249	0.00112475831639	0.00136826865756	0.00110704077936	0.00112475831639	0.00110704077936	0.0013062189773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0129889255419	0.0129889255419	0.00502421812053	0.0086819895852	0.00502421812053	0.00502421812053	0.0115706702245	0.00502421812053	0.00502421812053	0.00576322443111
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0637400861048	0.0943436882744	0.0395820403324	0.0335866321081	0.0395820403324	0.0943436882744	0.0943436882744	0.0669746593518	0.0306938178573	0.0637400861048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00821471239245	0.00849348511085	0.00960537405186	0.00960537405186	0.00884672869744	0.0182251921517	0.0140182380732	0.00960537405186	0.00460385538151	0.00960537405186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0018341315202	0.00103122550839	0.00165012224728	0.000870892440294	0.00103122550839	0.00103122550839	0.0018341315202	0.00129194180242	0.00165012224728	0.000870892440294
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0106812661863	0.00693671025313	0.0106812661863	0.00425921606234	0.00241771882208	0.0106812661863	0.0130168310941	0.00693671025313	0.00613216017238	0.00405370880291
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0114968632015	0.0114968632015	0.0110047891212	0.0114968632015	0.0157069485584	0.00634228715049	0.0110047891212	0.0157069485584	0.0158197162866	0.00634228715049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0361767508018	0.0408379935845	0.0201913954544	0.0282187107201	0.0408379935845	0.0255471964702	0.0837216195937	0.0255471964702	0.0255471964702	0.0331026076019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00800099381583	0.00778947966049	0.00574609445143	0.00899722233404	0.00475206802961	0.00574609445143	0.00778947966049	0.00475206802961	0.0101352188786	0.0101352188786
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00627581253367	0.00928790441227	0.0113012144174	0.00928790441227	0.00926798617656	0.0100888523008	0.00892370234495	0.00778359660394	0.00989099530456	0.0116458889494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.51619496409e-05	8.08044532232e-05	5.36747044537e-05	8.08044532232e-05	0.000130137325864	5.55797430363e-05	0.000206245101679	0.000130137325864	8.92881405939e-05	5.36747044537e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	9.62477141168e-05	9.62477141168e-05	1.55283722772e-05	6.28479080625e-05	4.63061577929e-06	0.0	6.48430335424e-05	6.70933805671e-06	0.0	1.55283722772e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	4.63061577929e-06	0.0	0.0	3.09850775866e-06	0.0	1.85265810121e-05	0.0	0.0	1.37496734453e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00868812428909	0.00504578919016	0.00408777358276	0.0125644489614	0.00408777358276	0.00868812428909	0.00441800188501	0.00504578919016	0.00721857855876	0.00408777358276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00136535029454	0.00169847628024	0.00136535029454	0.00151588270361	0.00139958012596	0.000778116402508	0.00151588270361	0.00109997387562	0.00169847628024	0.00136535029454
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0120996727976	0.0120996727976	0.000915774650321	0.00128759738034	0.0134902734158	0.000799066259652	0.0134902734158	0.000799066259652	0.0120996727976	0.0120996727976
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00122109952632	0.00154119094851	0.00240792020523	0.00288555408686	0.00158402267654	0.000987609983839	0.00240792020523	0.00122109952632	0.00122109952632	0.00122109952632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00138193446036	0.00138193446036	0.00227446560122	0.00329160511106	0.00138193446036	0.00227446560122	0.00374144832089	0.00295433286718	0.00110639652475	0.000574609445143
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	2.69348177411e-05	3.09850775866e-06	2.69348177411e-05	0.000176002519615	7.7641861386e-06	2.69348177411e-05	7.7641861386e-06	1.96355639334e-05	7.7641861386e-06	2.69348177411e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00186788542879	0.00245736491287	0.0013254005655	0.0714199698017	0.00217244840435	0.00186788542879	0.00353917582491	0.0714199698017	0.00665882549061	0.00105400478622
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00340459562178	0.0084277207183	0.00468958469356	0.0036775263309	0.00373496139343	0.00373496139343	0.00265368697493	0.00468958469356	0.0084277207183	0.00265368697493
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	5.89066918002e-05	5.89066918002e-05	0.000380390041729	6.04756844552e-05	0.000322048226722	0.000197521996768	8.98567250012e-05	6.04756844552e-05	0.00027562860792	0.00174149861514
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000563584396763	0.000756232039489	0.000604209012939	0.000604209012939	0.000756232039489	0.000559613572102	0.000562903495048	0.00148212648097	0.000563584396763	0.000604209012939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000226869611847	0.000226869611847	0.00024241335967	0.00024241335967	0.000323986804901	0.000226869611847	0.000388772257212	0.000388772257212	0.000194570803645	0.000194570803645
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.0055721052561	0.00428055293748	0.0055721052561	0.00642844316753	0.00428055293748	0.00642844316753	0.0055721052561	0.0062224997871	0.00468722499606	0.00642844316753
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000733715590098	0.000274897895068	0.000274897895068	0.000628479080625	0.000399707500868	0.000628479080625	0.000233263354327	0.000399707500868	0.000342665567667	0.000733715590098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0102399465913	0.00887387515258	0.0107689261742	0.00463164525303	0.00463164525303	0.0107106142975	0.0107106142975	0.00825667890388	0.00887387515258	0.00825667890388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0114327120486	0.00857292139312	0.00201013403981	0.00599783379207	0.00599783379207	0.00391744968348	0.0124096764059	0.0114327120486	0.00857292139312	0.0120129287125
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000996588256419	0.00125799415002	0.0022241455658	0.0010799229367	0.000996588256419	0.00129446163454	0.000852479753606	0.000852479753606	0.0011854376395	0.00214291537425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000157475938603	0.000611241282866	0.000229043491089	0.00015812124462	0.00015812124462	0.000611241282866	0.000196355639334	0.000125695816125	0.000611241282866	0.000387313469833
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000155508902885	0.000164996081343	8.33696145545e-05	0.000123940310347	0.000123940310347	0.000155508902885	0.000123940310347	0.000157084511467	0.000256218142574	0.000164996081343
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000376563027722	0.000101896195567	0.000172787669872	0.000653785137078	0.000172787669872	0.000101896195567	0.000391744968348	0.000657547440659	0.000101896195567	0.000706880301602
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0042000456235	0.00319679907602	0.00837401461747	0.0042000456235	0.0042000456235	0.00324840819359	0.00319679907602	0.00319679907602	0.00672378519603	0.00672378519603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00230741605315	0.00263993730149	0.00310179236237	0.000528007558845	0.00230741605315	0.00164840612761	0.00310179236237	0.000846659582372	0.000667609173735	0.000846659582372
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00120087430561	0.00120087430561	5.89066918002e-05	0.00120087430561	0.000197521996768	0.0887886395005	0.00120396010261	8.54060475246e-05	0.00120396010261	5.89066918002e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00272243534216	0.00199579540087	0.00256778595798	0.00482584381298	0.00256778595798	0.00482584381298	0.00402529060635	0.00402529060635	0.00286110259207	0.00221072688969
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000138949357591	0.000443086609489	0.000138949357591	0.000587067079962	0.000138949357591	0.000127631165567	0.000443086609489	0.000138949357591	0.00046555199137	0.000316242489241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000725708213462	0.000518744268339	0.000433114713526	0.000687244737669	0.000592718819749	0.000527964657425	0.000527964657425	0.000527964657425	0.000527964657425	0.000604209012939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000398740529912	0.000419333628544	0.000484826719339	0.00032414310455	0.000785422557336	0.000756035893114	0.000785422557336	0.00259181504808	0.000398740529912	0.000398740529912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00139665597411	0.0014790774594	0.000917065760099	0.00211619141113	0.0010603204524	0.00211619141113	0.00212350549495	0.0010603204524	0.001005566529	0.001005566529
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000430912330692	0.000222318972145	0.000755969211436	0.00148642766515	0.00453402765308	0.000430912330692	0.000222318972145	0.00453402765308	0.000755969211436	0.00189874267005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	1.85265810121e-05	1.85265810121e-05	1.85265810121e-05	6.24520964033e-05	6.24520964033e-05	4.90889098335e-05	4.3196917468e-05	4.3196917468e-05	0.000130832092106	6.24520964033e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000274993468905	0.000380132873718	0.000263373159486	0.000263373159486	0.000484826719339	0.000488261844608	0.000274993468905	0.000380132873718	0.000380132873718	0.000484826719339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000750159756244	0.000812102048398	0.00085828664915	0.00085828664915	0.001005566529	0.000812102048398	0.000812102048398	0.000750159756244	0.001005566529	0.001005566529
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00191898259857	0.00307371969659	0.00412587865934	0.00412587865934	0.00191887068422	0.00191887068422	0.00217932324107	0.00217932324107	0.00152917087837	0.00191898259857
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	0.0	0.0	0.0	9.26329050605e-06	0.0	6.87483672263e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	3.35466902835e-06	0.0	0.0	0.0	0.0	3.35466902835e-06	9.26329050605e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000110704077936	6.18735305037e-05	6.81671706906e-05	9.08394129503e-05	0.000181427053365	6.18735305037e-05	0.000181427053365	0.000116462792079	0.000110704077936	0.000116462792079
