#taxonomy	MCT.f.0221	MCT.f.0220	MCT.f.0219	MCT.f.0218	MCT.f.0216	MCT.f.0215	MCT.f.0214	MCT.f.0213	MCT.f.0209	MCT.f.0206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0260615487581	0.0248782595036	0.0260615487581	0.0246568173584	0.0299425838435	0.026085426065	0.0234819882477	0.0313004863973	0.0146435625786	0.0179899423025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00111027861782	0.00150031951249	0.00111448047067	0.00111448047067	0.0013062189773	0.0012959472196	0.00136826865756	0.00111027861782	0.000969653438678	0.00136826865756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0129889255419	0.00534564215643	0.0129889255419	0.0129889255419	0.0129889255419	0.00566268131986	0.00502421812053	0.0129889255419	0.00502421812053	0.0115706702245
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0333221021348	0.0943436882744	0.0335866321081	0.0395820403324	0.0319882938033	0.0746529650552	0.0746529650552	0.0746529650552	0.0669746593518	0.0306938178573
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00884672869744	0.0182251921517	0.00884672869744	0.00460385538151	0.00849348511085	0.00821471239245	0.00884672869744	0.00849348511085	0.00460385538151	0.00717679861766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00115820251512	0.00141911655347	0.0018341315202	0.00117239210693	0.00117239210693	0.00103122550839	0.00117239210693	0.0018341315202	0.00129194180242	0.0015263744079
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0106812661863	0.00588085139805	0.0128962649453	0.00613216017238	0.00693671025313	0.0106812661863	0.0128962649453	0.00780300706929	0.00405370880291	0.00693671025313
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00634228715049	0.0110047891212	0.00435424928077	0.0158197162866	0.00435424928077	0.0110047891212	0.00634228715049	0.0139490437102	0.00435424928077	0.00634228715049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.019994998935	0.0201913954544	0.0837216195937	0.019994998935	0.0255471964702	0.0408379935845	0.0408379935845	0.0408379935845	0.0331026076019	0.019994998935
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0091871417061	0.00979706088174	0.00899722233404	0.00899722233404	0.00800099381583	0.00687244737669	0.00587798539785	0.00475206802961	0.00800099381583	0.00979706088174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0113012144174	0.00627581253367	0.00627581253367	0.00928790441227	0.00892370234495	0.0116458889494	0.00928790441227	0.00892370234495	0.00778359660394	0.00989099530456
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	5.36747044537e-05	0.000166702168054	8.92881405939e-05	8.92881405939e-05	8.08044532232e-05	3.92711278668e-05	8.92881405939e-05	8.51619496409e-05	3.92711278668e-05	5.36747044537e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	9.62477141168e-05	0.0	9.62477141168e-05	6.48430335424e-05	4.63061577929e-06	6.70933805671e-06	1.55283722772e-05	0.0	1.55283722772e-05	6.48430335424e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	1.85265810121e-05	3.09850775866e-06	0.0	0.0	1.85265810121e-05	0.0	0.0	1.85265810121e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0243068742879	0.00721857855876	0.00868812428909	0.0125644489614	0.0243068742879	0.00682004213464	0.00721857855876	0.00408777358276	0.00839993702363	0.00868812428909
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00114133536237	0.00151588270361	0.00114133536237	0.00162981508106	0.00151588270361	0.00114133536237	0.00169847628024	0.00162981508106	0.00139958012596	0.000834979349973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000584778720868	0.0112940718857	0.0208926288001	0.0120996727976	0.000799066259652	0.0208926288001	0.000471253534402	0.000799066259652	0.0208926288001	0.0134902734158
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00108439549209	0.00288555408686	0.00154119094851	0.00122109952632	0.00108439549209	0.00288555408686	0.00288555408686	0.000903235940936	0.00288555408686	0.00154119094851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00110639652475	0.00129246930385	0.00374144832089	0.00227446560122	0.00295433286718	0.000574609445143	0.00175738297204	0.00110639652475	0.000574609445143	0.00175738297204
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	7.7641861386e-06	0.0	0.0	0.0	0.000176002519615	0.0	3.35466902835e-06	0.0	7.7641861386e-06	0.000176002519615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00353917582491	0.00217244840435	0.00217244840435	0.0714199698017	0.00479339150265	0.00495600646436	0.00186788542879	0.00217244840435	0.00353917582491	0.00495600646436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0036775263309	0.00468958469356	0.0036775263309	0.00501948180978	0.00730442978322	0.00373496139343	0.00416649893322	0.0126914877795	0.00468958469356	0.00468958469356
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000287098178316	6.04756844552e-05	6.04756844552e-05	0.00015812124462	6.04756844552e-05	0.000322048226722	0.000287098178316	6.04756844552e-05	5.89066918002e-05	0.000197521996768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000604209012939	0.000604209012939	0.000889078229623	0.000562903495048	0.000590456184177	0.000206500269348	0.00148212648097	0.000206500269348	0.000563584396763	0.000604209012939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000268635424676	0.000226869611847	0.000257176143969	0.000226869611847	0.00024241335967	0.000268635424676	0.000357680188492	0.000268635424676	0.000323986804901	0.000333404336109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00252368559971	0.00642844316753	0.00642844316753	0.00252368559971	0.00428055293748	0.00449546377425	0.00180333151554	0.00468722499606	0.0055721052561	0.00446864386971
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000274897895068	0.000274897895068	0.000233263354327	0.000233263354327	0.000233263354327	0.000735607529321	0.000233263354327	0.000735607529321	0.000274897895068	0.000233263354327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00750583587718	0.0147387882401	0.0088496168968	0.00750583587718	0.0102399465913	0.00750583587718	0.010643374151	0.0107106142975	0.0102399465913	0.010643374151
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0124096764059	0.00599783379207	0.0124096764059	0.00201013403981	0.0114327120486	0.0114327120486	0.0120129287125	0.00599783379207	0.00599783379207	0.0119330968632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.0010799229367	0.00098177819667	0.00214291537425	0.0010799229367	0.0022241455658	0.0010799229367	0.00125799415002	0.00129446163454	0.0010799229367	0.00129446163454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00015812124462	0.000196355639334	0.000196355639334	0.000157475938603	0.000387313469833	0.000196355639334	0.000125695816125	0.000611241282866	0.000155508902885	0.000387313469833
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000134287857599	0.000164996081343	0.000170323899282	0.000157084511467	0.000164996081343	0.000170323899282	0.000157084511467	0.000123940310347	0.000123940310347	0.000157084511467
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000821893911947	0.00136469743221	0.000391744968348	0.000821893911947	0.000101896195567	0.000391744968348	0.00136469743221	0.000101896195567	0.000577486284701	0.000577486284701
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00319679907602	0.00319679907602	0.00672378519603	0.0031302962668	0.00720057460945	0.00720057460945	0.0031302962668	0.00324840819359	0.00550777568332	0.00319679907602
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000528007558845	0.000667609173735	0.00230741605315	0.00310179236237	0.00310179236237	0.000667609173735	0.00112987025015	0.00185848664171	0.00263993730149	0.000846659582372
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00120087430561	0.000867582172426	0.00511922493727	0.00120396010261	5.89066918002e-05	0.0887886395005	0.000516649161155	0.000516649161155	0.000867582172426	0.0079610609248
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00199579540087	0.00402529060635	0.00199579540087	0.00221072688969	0.00252838233107	0.00531712875047	0.00272243534216	0.00256778595798	0.00256778595798	0.00252838233107
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000138949357591	0.00100546210495	0.000233263354327	0.000316242489241	0.000416755420136	0.000316242489241	0.00024241335967	0.000443086609489	0.00100546210495	0.00046555199137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000725708213462	0.000725708213462	0.000687244737669	0.000368109175795	0.000604209012939	0.000527964657425	0.000368109175795	0.000732392766912	0.000433114713526	0.000592718819749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00259181504808	0.000785422557336	0.000756035893114	0.000756035893114	0.00032414310455	0.000785422557336	0.00170323899282	0.000785422557336	0.000398740529912	0.00170323899282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.001005566529	0.000917065760099	0.00168467978125	0.001005566529	0.00139665597411	0.0014790774594	0.00212350549495	0.00168467978125	0.00139665597411	0.000917065760099
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000430912330692	0.000578838694071	0.000222318972145	0.000755969211436	0.000222318972145	0.00148642766515	0.000755969211436	0.00137962358418	0.00453402765308	0.00147808989536
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00010869860594	8.08044532232e-05	0.000130832092106	4.3196917468e-05	4.3196917468e-05	0.000213119938401	6.94592366893e-05	4.3196917468e-05	0.000213119938401	6.94592366893e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000484826719339	0.000263373159486	0.000282467562536	0.000282467562536	0.000399855586138	0.000380132873718	0.000488261844608	0.000488261844608	0.000488261844608	0.000296425296194
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00104816512871	0.000750159756244	0.000899051299599	0.000899051299599	0.000714983019153	0.000741063240484	0.00104816512871	0.000741063240484	0.000741063240484	0.00085828664915
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00191898259857	0.00217932324107	0.00191887068422	0.00217932324107	0.00220502886336	0.00217932324107	0.00485396422517	0.00307371969659	0.00485396422517	0.00220502886336
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	9.26329050605e-06	0.0	0.0	6.87483672263e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	9.26329050605e-06	0.0	0.0	0.0	3.35466902835e-06	0.0	0.0	1.79565451607e-05	3.35466902835e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	9.7242931365e-05	3.59130903214e-05	9.7242931365e-05	0.000181427053365	9.08394129503e-05	4.90889098335e-05	3.59130903214e-05	0.000111159486073	0.000181427053365	9.7242931365e-05
