MCTs28	-0.393781495827	0.0318260249759	0.0707161957154	0.118195728375	0.117758789395	0.0515488854241	-0.023953027209	0.00330532181917	0.0193373357037	0.0315698037757	0.0409802157494	-0.125390014253	-0.0458577690004	-0.00377684769585	0.0605911579071	0.0396556357143	0.172316593964	0.148406281891	-0.105568498389	0.0894716098071	0.0415159217148	-0.141421903317	-0.0486533144259	-0.129406395282	-0.0356366950061	-0.0346096492929	-0.0181702741384	0.0411483006002	0.0427492153158	0.0439012326669	0.0
MCTs29	-0.00167120404621	0.131086065015	0.258895581108	-0.0754606417312	0.0997628654547	-0.196972044848	-0.0574047723713	-0.0435336822956	-0.231797581434	-0.190228756604	0.0373089276894	0.0169203463728	0.109618616588	0.0864123435436	0.167070064876	-0.0794619379751	0.0161816482519	-0.0155047342115	-0.0347909611041	-0.00638669743321	0.0129740083129	-0.0938548987894	0.107813757667	0.0803971598758	0.0530752713586	-0.017527472367	0.0409103903251	-0.00636346722155	-0.0748498795256	0.0245202632186	0.0
MCTs31	-0.327146504259	0.11795095937	-0.00419173093777	-0.232936133468	-0.169685440644	-0.110263422613	0.0402632508663	0.0617298179794	0.057895410497	0.108368477785	0.146662957017	-0.15380418151	0.00244459813661	-0.0219274297666	-0.109030353849	-0.139400456893	-0.0448647587532	-0.0479684695989	0.0412668994293	-0.162719064106	0.103563795372	-0.0260169759906	-0.0462770576175	0.0841847690623	-0.0528325507469	0.000820629628895	0.0115245796639	-0.0118504284329	-0.0145820993482	0.00407180974193	0.0
MCTs32	0.150509069557	-0.0347313572461	0.170303922103	-0.0429084475576	0.0346218097469	-0.0160240991162	-0.147309376533	0.0411910245296	-0.0695693437098	-0.180813384482	-0.0519502642603	-0.140298913637	-0.239773181539	0.0988112297248	-0.142678326858	0.0790124370235	-0.121793465171	-0.0495237042516	-0.0205260841842	-0.0205063803275	-0.0748610266147	-0.0749062833698	-0.141335415535	-0.0256058905422	-0.0534158942197	0.0497852158091	-0.0311619729282	-0.0522030532123	0.0109718040945	0.0165513243741	0.0
MCTs33	0.0965180094215	0.23576045588	-0.0942262300154	0.030111399981	-0.162444126856	0.208472596408	0.168323434917	0.0185414738072	0.0544241649632	-0.0140926756346	-0.00470432384828	-0.0239342353655	0.0142596870672	-0.0321623245288	0.0754818562347	0.0519009946871	-0.0959195448512	0.0793723141462	-0.085219749595	0.0345134196705	-0.0366778779935	-0.0516232316017	-0.062480492743	0.00106333181907	-0.0048541038687	-0.0287002652944	-0.024925086152	-0.0274252161739	-0.219767911926	0.00864414842619	0.0
MCTs34	0.0748508626773	0.379331519804	-0.111387539176	0.0417643466089	-0.118278652553	-0.0295187703269	0.134609077762	0.00527848585203	-0.147676935006	-0.0897049185834	0.0395121362533	0.0296346026269	-0.157716233825	-0.0486437448738	0.0349041512692	0.0186596365023	-0.0463849808154	-0.00461923357876	-0.0803659902017	0.0189767886783	0.0279113510641	0.0851391205576	0.034801292328	-0.0189565647774	-0.0329239170361	0.0186374380941	0.0685434570172	0.130709165689	0.128806063989	-0.0486555236603	0.0
MCTs35	-0.206045614368	0.0406011523511	0.315398827661	0.0326940751025	-0.191083166996	0.182409936864	-0.0387540170355	0.123266490214	0.0905384375457	0.000313868062969	-0.0648428022412	0.178853701188	-0.00547537943521	0.17134891792	0.131787809659	0.0204973177665	-0.0413106464459	0.0223699381788	0.0600784657065	-0.0783212566998	0.0127660246395	0.103064882754	-0.0368045888829	-0.0356579035531	0.0871311889834	0.00270844819879	-0.0231737064075	-0.0333693916588	0.0605830867232	-0.0201595571899	0.0
MCTs36	0.00874368592369	-0.168859939522	-0.0260339125924	-0.189229054886	0.032050570034	0.0046757759074	0.143594613446	0.179056994252	0.00586957698592	-0.11780923575	0.072633924068	0.137661577697	0.126606011782	0.0624570007608	-0.228201056762	0.00412809703709	0.0569066791649	0.0668468515782	-0.129058705111	0.0114931486069	-0.0088858614927	-0.0251159040972	0.0176549538366	-0.0562068976625	0.0806291226981	0.121573392581	-0.0235202073208	0.0708040664841	-0.019451351838	-0.0481152750567	0.0
MCTs37	-0.0614121040184	-0.139119029492	-0.0901991861819	0.166115674206	0.0340510963084	0.0517048922073	0.0589932619993	-0.0437550392677	-0.100973170581	0.0195132757077	0.220331162716	0.000360515925372	0.0183917093844	0.149110739621	-0.00914195488878	-0.0482485150742	-0.0789331147498	-0.208063631462	0.0773783026767	0.0432104468901	-0.0473088090754	0.0346351254514	-0.0037478356478	-0.0705818526214	0.0067414947346	-0.0948048873974	-0.11537718625	0.108161939961	-0.0314701577458	0.0398965704606	0.0

Biplot	0	0

Site constraints	0	0
