#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0121385564271	0.00527591089221	0.0051476173437	0.00359422445312	0.00840552772456	0.00677228278908	0.0130512238956	0.00840552772456	0.00751682799558	0.00527591089221	0.00677228278908	0.0051476173437	0.00106431941088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000719134737084	0.00108602170788	0.000578380946479	0.000669240169929	0.000669240169929	0.000596447995228	0.000578380946479	0.00119966989303	0.00108602170788	0.00101186820996	0.000578380946479	0.00108602170788	0.00108602170788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0275686778056	0.0286948279001	0.0244894130433	0.0275686778056	0.0275686778056	0.028106048826	0.0208620794702	0.0244894130433	0.0208620794702	0.028106048826	0.0286948279001	0.048995063608	0.028106048826
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0473802642044	0.0461516962805	0.0393947187929	0.0879139038648	0.0776900948531	0.0879139038648	0.0381606502906	0.0473802642044	0.0776900948531	0.0879139038648	0.0776900948531	0.0473802642044	0.0393947187929
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0257185739146	0.0315764674986	0.0247131997965	0.0284559166537	0.0114849930801	0.0114849930801	0.0269029437848	0.0154757795421	0.0114849930801	0.0247131997965	0.0347275843236	0.0257185739146	0.0315764674986
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00121579386247	0.000834196295018	0.00115740740741	0.00128998467537	0.00107366168843	0.00107366168843	0.00114879752914	0.00127020195573	0.00128998467537	0.00124397449852	0.00124397449852	0.00121579386247	0.000999501866384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00920492463468	0.0049878054303	0.0062148063052	0.0062148063052	0.0049878054303	0.00617283950617	0.00514345913119	0.00601156795191	0.00514345913119	0.00953935312745	0.00953935312745	0.00953935312745	0.00601156795191
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.78861497706e-05	4.46804708045e-05	2.87653894834e-05	0.000113212185513	2.06564623743e-05	1.58198227653e-05	2.87653894834e-05	3.50097709088e-05	4.24830164487e-05	2.06564623743e-05	2.35439998116e-05	1.43357357637e-05	2.87653894834e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00170274794875	0.00202488080374	0.00202488080374	0.00170274794875	0.00170274794875	0.00223228940976	0.00328437751751	0.00822690139224	0.00170274794875	0.0059616513902	0.00232300798142	0.00202488080374	0.00170038866027
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0404246968664	0.016378211768	0.0370665526357	0.016378211768	0.0243858967912	0.0370665526357	0.0370665526357	0.00914649419544	0.110541017633	0.016378211768	0.016378211768	0.110541017633	0.0370665526357
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0184393401261	0.0135030864198	0.0116614364191	0.0126924273052	0.0366445642519	0.0135030864198	0.0366445642519	0.0123432473245	0.00668123848119	0.0244344242675	0.0148141755839	0.0244344242675	0.0123432473245
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000415943996672	0.000415943996672	0.000415943996672	0.00025888850535	0.000378742067104	0.000357443766436	0.000351159860362	0.000464048134447	0.00025888850535	0.000269936031438	0.00073379755684	0.000269936031438	0.00073379755684
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000830540695176	0.00242990721195	0.00242990721195	0.000776665516051	0.00204690897434	0.00359077697634	0.00221479195245	0.00221479195245	0.00153828478056	0.00145449684594	0.00153828478056	0.00127058640957	0.00221479195245
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000727711847202	0.0025612535076	0.00136547883149	0.00261488340192	0.00261488340192	0.00136547883149	0.00177364798581	0.00782879923984	0.00177364798581	0.000727711847202	0.000727711847202	0.00167410359073	0.00164041157097
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00102500510711	0.00155743355376	0.00113859112287	0.00135559443395	0.00151466398788	0.000867571419719	0.00129444252675	0.00191947182885	0.00143834551392	0.00155743355376	0.00119299334639	0.00191947182885	0.00119299334639
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0261185273854	0.0466424899682	0.0193475081138	0.0657362774063	0.0402835154902	0.0402835154902	0.0402835154902	0.0360762887124	0.0193475081138	0.0657362774063	0.0451503997878	0.0402835154902	0.0360762887124
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00235157882479	0.00235157882479	0.000759351492732	0.00508148974407	0.00227246576919	0.00149998723415	0.00227246576919	0.00615283195078	0.00142889803384	0.00176400057754	0.00101072928005	0.00176400057754	0.00139035326559
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00691408794469	0.00990226337449	0.00990226337449	0.015533310321	0.00990226337449	0.00690917795015	0.00823784309863	0.0044611900198	0.0044611900198	0.00990226337449	0.00784659851409	0.00984092833182	0.015533310321
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	1.25551642529e-05	7.75930631802e-05	6.36541289251e-06	6.36541289251e-06	6.36541289251e-06	0.00103593599171	1.25551642529e-05	1.25551642529e-05	1.42889803384e-05	1.42889803384e-05	0.0	1.25551642529e-05	1.54483696177e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000235520277023	0.000235520277023	0.000235520277023	0.000204047998368	0.00025888850535	7.14449016918e-05	0.000310993624631	0.000163217135288	4.13129247485e-05	0.000204047998368	7.14449016918e-05	0.000163217135288	0.000163217135288
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000433656006852	0.000765865019429	0.000223080056643	0.000223080056643	0.000321453351072	0.000765865019429	0.000321453351072	0.000787866850502	0.000117719999058	0.000510633952051	0.000433656006852	0.000566060927564	0.000223080056643
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00186188327106	0.00182551637858	0.00186188327106	0.00182551637858	0.00205921359661	0.00205921359661	0.00178345414797	0.00221128724155	0.00178345414797	0.00178345414797	0.00193877038702	0.00148726529095	0.00221128724155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00263400049041	0.0013633265167	0.0013633265167	0.00397370948605	0.00477431959477	0.00263400049041	0.00392745975468	0.00477431959477	0.00161277027342	0.0012870719897	0.00477431959477	0.00477431959477	0.00182898948331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00775307290307	0.00492790196928	0.00386906396905	0.00412415818653	0.00418961877695	0.00775307290307	0.0032792544011	0.00386906396905	0.00530421017693	0.00260271425916	0.00386906396905	0.00412415818653	0.00530632872026
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00476804452728	0.0200249491169	0.0200249491169	0.00185882917492	0.001725923369	0.0163316664187	0.00820115993439	0.00185882917492	0.0163316664187	0.0115341281612	0.0183899176955	0.00476804452728	0.0050629473725
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00134755916179	0.0014126399887	0.00170038866027	0.00256808456223	0.00155684036736	0.00157959579341	0.00158209642159	0.00256808456223	0.00134755916179	0.0014126399887	0.00108630288452	0.00131649598582	0.00155496812315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00165219354677	0.00140463944145	0.00276319570966	0.00276319570966	0.00259936761654	0.00259936761654	0.00118952446056	0.000899992340491	0.000899992340491	0.00140463944145	0.00128600823045	0.00325048901162	0.00276319570966
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000316419284317	0.00112339469451	0.000892320226572	0.00097085373159	0.00140966372761	0.000316419284317	0.00131201466443	0.00097085373159	0.000316419284317	0.00118396679801	0.00131201466443	0.00178821334163	0.000316419284317
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.0149105113999	0.0239175879018	0.00981652949246	0.0071356278525	0.00283847568122	0.0041401026279	0.00177494132025	0.00135197330572	0.00853908630618	0.00636747866301	0.00636747866301	0.0316961773097	0.00419326186197
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00293163085306	0.0040429171202	0.00124185608707	0.00424383963979	0.00124185608707	0.00499886389457	0.00288637402835	0.0040429171202	0.00266870585146	0.00320816809782	0.00320816809782	0.00290004073636	0.00315027793408
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00290821075168	0.0036537470003	0.00975178332117	0.00501543209877	0.0036537470003	0.00975178332117	0.00851901097759	0.00290821075168	0.00290821075168	0.00975178332117	0.0021689285493	0.00618422395053	0.00450940755715
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000585848193873	0.00411060331401	0.00140463944145	0.00193012744661	0.000973025229603	0.00173775771965	0.00411060331401	0.00411060331401	0.00193012744661	0.00193012744661	0.00715285336651	0.00140463944145	0.000973025229603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00120230653016	0.00165855172548	0.00318644261545	0.00180636760538	0.0024514108156	0.00165855172548	0.00318644261545	0.00120230653016	0.00290429348813	0.00120230653016	0.00165855172548	0.00165855172548	0.00258983997928
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.0010355540214	0.00420178939946	0.00378538202226	0.0010355540214	0.00195759030636	0.00104378399165	0.00195759030636	0.00104378399165	0.00420178939946	0.0033043072617	0.00420178939946	0.0010355540214	0.00166899130173
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000767032253547	0.000721921944544	0.000569845496608	0.000767032253547	0.000229785278423	0.000417105979678	0.000767032253547	0.0010355540214	0.000569845496608	0.000417105979678	0.000769898041242	0.000777484061577	0.000769898041242
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000911718492367	0.00139947131084	0.000502072012575	0.000670207062068	0.000911718492367	0.000502072012575	0.000471536351166	0.000929082154717	0.000670207062068	0.000670207062068	0.00107575477883	0.00076125599391	0.000471536351166
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000590900137877	0.000659443845131	0.000842546020885	0.000758046960037	0.000674733766606	0.000734477108797	0.000758046960037	0.00105347958109	0.000938642817405	0.00105347958109	0.000628715134888	0.000842546020885	0.000674733766606
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00386209240442	0.00739437303092	0.00739437303092	0.00324920952067	0.00502549347863	0.00324920952067	0.00502549347863	0.000599037408853	0.00739437303092	0.000599037408853	0.00502549347863	0.00291061352669	0.00919374902814
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00211331708031	0.00162945432678	0.00112848069059	0.00138509459494	0.00112848069059	0.00162945432678	0.00120859199033	0.00176287546013	0.00225932405659	0.00162945432678	0.00176287546013	0.00162945432678	0.00078589391861
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00625578190805	0.00099129217851	0.00129444252675	0.00129444252675	0.00465796593784	0.000630443638339	0.000769103993847	0.00138649117319	0.0059488855414	0.0028919047324	0.0028919047324	0.00239339524758	0.00129444252675
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00251103285059	0.00181913345418	0.00210695916217	0.00287558951202	0.00123178987798	0.000790991138263	0.00141890841238	0.00210695916217	0.00143618398851	0.00181904552248	0.00144790931214	0.00181913345418	0.00251103285059
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00142529590382	0.00210048010974	0.00149905473619	0.00171086398631	0.00211221591828	0.00136223532144	0.00142529590382	0.000805430905534	0.00151609392007	0.00171086398631	0.00136223532144	0.00123190440932	0.00210048010974
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	2.10930970203e-05	9.41759992466e-05	0.0	9.41759992466e-05	5.75307789667e-05	7.95676611563e-05	6.27758212647e-05	6.80947448777e-05	6.80947448777e-05	5.82234096923e-05	5.40692936619e-05	0.00011638959477
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.00127835258586	0.0132755403514	0.0132755403514	0.00448740075941	0.00423109035324	0.00102301520549	0.000475098634608	0.00127835258586	0.000494423996045	0.000475098634608	0.000475098634608	0.0017146776406	0.00215469226411
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00032166972956	0.00032166972956	0.000260981928593	0.000242478322438	0.000211452102515	0.00032166972956	0.000242478322438	0.000211452102515	0.000342935528121	0.000342935528121	0.000260981928593	0.00032166972956	0.000338294993234
