#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0827046181984	0.0478360778872	0.0766885283627	0.0852079072938	0.0465189030113	0.0680589055383	0.0827046181984	0.0459104338361	0.0680589055383	0.0437549467664	0.0852079072938	0.0473234396214	0.0680589055383
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0051476173437	0.0125536140564	0.0125536140564	0.0125536140564	0.0051476173437	0.00751682799558	0.00359422445312	0.00359422445312	0.0130512238956	0.00359422445312	0.00703623075727	0.00677228278908	0.00751682799558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00108602170788	0.000591349100253	0.00138509459494	0.00108602170788	0.000719134737084	0.00101890966961	0.000669240169929	0.00061442615455	0.000913436750075	0.000578380946479	0.000719134737084	0.00138509459494	0.00061442615455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.018150960764	0.0286948279001	0.0208620794702	0.0275686778056	0.028106048826	0.048995063608	0.0208620794702	0.018918609968	0.048995063608	0.018150960764	0.0120014046394	0.048995063608	0.018918609968
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0186973833698	0.0776900948531	0.0461516962805	0.0461516962805	0.0473802642044	0.0391379756869	0.0473802642044	0.0481616100743	0.0473802642044	0.0186973833698	0.0391379756869	0.0473802642044	0.0391379756869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0238798464662	0.0239040518804	0.0247131997965	0.0247131997965	0.0239040518804	0.0247131997965	0.0114849930801	0.0315764674986	0.0239040518804	0.0257185739146	0.0257185739146	0.0269029437848	0.0257362296298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00107366168843	0.00109087199127	0.00127020195573	0.000702319720725	0.00105009264469	0.00109087199127	0.00109087199127	0.00115740740741	0.000702319720725	0.00115740740741	0.00109087199127	0.00105009264469	0.00123658281282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00953935312745	0.00653086611724	0.00514345913119	0.00554076187268	0.00514345913119	0.00639948711413	0.00617283950617	0.0049878054303	0.00617283950617	0.0079531238032	0.00601156795191	0.00601156795191	0.00639948711413
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.78861497706e-05	2.35439998116e-05	1.43357357637e-05	2.87653894834e-05	2.90973986926e-05	3.50097709088e-05	1.43357357637e-05	2.35439998116e-05	5.71559213535e-05	8.78861497706e-05	0.0	2.90973986926e-05	8.78861497706e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00822690139224	0.00328437751751	0.00328487016016	0.00170038866027	0.00328487016016	0.00170038866027	0.0059616513902	0.00309484798835	0.00232300798142	0.00822690139224	0.0059616513902	0.00232300798142	0.00239765180648
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.110541017633	0.0257201646091	0.0798210600542	0.0243858967912	0.0150700845099	0.016378211768	0.033799332643	0.00914649419544	0.016378211768	0.0661020776065	0.0833379113333	0.0661020776065	0.0404246968664
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00668123848119	0.0184393401261	0.0335815917313	0.0135030864198	0.00663540430768	0.00668123848119	0.0116614364191	0.0116614364191	0.0135030864198	0.00663540430768	0.0148141755839	0.0116614364191	0.0366445642519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000415943996672	0.00025888850535	0.000320071385618	0.000357443766436	0.000351159860362	0.000447053335407	0.00025888850535	0.000447053335407	0.000415943996672	0.000728737997257	0.000351159860362	0.00073379755684	0.000551925826903
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00221479195245	0.00145449684594	0.00221479195245	0.0011856631939	0.00127058640957	0.0011856631939	0.0011856631939	0.00153828478056	0.00221479195245	0.000830540695176	0.00359077697634	0.000830540695176	0.00359077697634
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00782879923984	0.00136547883149	0.00262400870782	0.00164041157097	0.000727711847202	0.00177364798581	0.00167410359073	0.00173021739718	0.00782879923984	0.00167410359073	0.00136547883149	0.00159065779519	0.00164041157097
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00119299334639	0.000867571419719	0.00136856377189	0.00153800762098	0.00155743355376	0.00151466398788	0.00153800762098	0.000867571419719	0.00135559443395	0.00113859112287	0.00120027434842	0.00155743355376	0.00113859112287
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0451503997878	0.0247957657347	0.0261185273854	0.0466424899682	0.0402835154902	0.0148605395519	0.0451503997878	0.0557364955541	0.0451503997878	0.0466424899682	0.0247957657347	0.0261185273854	0.0122699386503
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00139035326559	0.00119988033024	0.000759351492732	0.00216828003426	0.00216828003426	0.00508148974407	0.00227246576919	0.000759351492732	0.00139035326559	0.00216828003426	0.00227246576919	0.00508148974407	0.00235157882479
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00615313912222	0.00590887886798	0.00590887886798	0.00990226337449	0.0225775133751	0.00691408794469	0.00690917795015	0.00984092833182	0.0044611900198	0.00743893481986	0.0044611900198	0.00690917795015	0.00990226337449
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00103593599171	6.36541289251e-06	8.96456623364e-05	7.65950928077e-05	6.36541289251e-06	5.0175075173e-05	0.0	0.0	0.00103593599171	0.0	8.96456623364e-05	5.0175075173e-05	3.88742030788e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	7.14449016918e-05	0.000243707507983	0.000310993624631	4.13129247485e-05	0.000229387430096	0.000163217135288	7.14449016918e-05	0.000310993624631	0.000229387430096	0.000164885259258	0.000229387430096	0.000239362906513	0.000310993624631
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000787866850502	0.000728737997257	0.000433656006852	0.0003451846738	0.00034986782771	0.000321453351072	0.000566060927564	0.00034986782771	0.000433656006852	0.000566060927564	0.000117719999058	0.00105347958109	0.000728737997257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00193877038702	0.00148726529095	0.00205921359661	0.00271490626429	0.00176400057754	0.001766110094	0.00193877038702	0.00271490626429	0.00205921359661	0.00202711877558	0.00221128724155	0.00202711877558	0.00271490626429
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00609569280261	0.00477431959477	0.00609569280261	0.0012870719897	0.00609569280261	0.00336261856632	0.00477431959477	0.00291974185774	0.00291974185774	0.00291974185774	0.00609569280261	0.00182898948331	0.0013633265167
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00775307290307	0.00371476789975	0.00565031336432	0.00386906396905	0.00651534988626	0.00381515775034	0.00492790196928	0.00371476789975	0.00530632872026	0.00371476789975	0.0032792544011	0.00565031336432	0.00418961877695
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0200249491169	0.0050629473725	0.00482040118178	0.00820115993439	0.0183899176955	0.021243337916	0.0200249491169	0.0200249491169	0.0183899176955	0.00970529311204	0.0183899176955	0.0115341281612	0.00476804452728
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00155496812315	0.0014126399887	0.0013633265167	0.00131649598582	0.00134755916179	0.00155496812315	0.00245104296985	0.0014126399887	0.00155684036736	0.00157959579341	0.00245104296985	0.00170038866027	0.00108630288452
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00118952446056	0.00170301598638	0.00276319570966	0.00259936761654	0.00184560914518	0.00259936761654	0.00276319570966	0.000899992340491	0.00140463944145	0.00325048901162	0.00128600823045	0.000899992340491	0.00200202145856
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00140966372761	0.00201517690213	0.000892320226572	0.00061442615455	0.00118396679801	0.00097085373159	0.00097085373159	0.000892320226572	0.00097085373159	0.00140966372761	0.00061442615455	0.00118396679801	0.000839735993282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00135197330572	0.00981652949246	0.0071356278525	0.00981652949246	0.0149105113999	0.0041401026279	0.0041401026279	0.00135197330572	0.00419326186197	0.0149105113999	0.0239175879018	0.0041401026279	0.00135197330572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00293163085306	0.00290004073636	0.00424383963979	0.00288637402835	0.00293163085306	0.00401817596785	0.00266870585146	0.00401817596785	0.00290004073636	0.0040429171202	0.00293163085306	0.00293163085306	0.00293163085306
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00975178332117	0.00450940755715	0.00501543209877	0.00450940755715	0.00450940755715	0.00582760997779	0.00851901097759	0.0036537470003	0.00582760997779	0.0018985157059	0.00450940755715	0.00582760997779	0.00501543209877
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0013224716242	0.00173775771965	0.0017495278592	0.000585848193873	0.0013224716242	0.00411060331401	0.000973025229603	0.00173775771965	0.000353159997175	0.00193012744661	0.00173775771965	0.000973025229603	0.00193012744661
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00290429348813	0.0034513543412	0.00165855172548	0.00290429348813	0.00165855172548	0.0024514108156	0.00288034933386	0.00258983997928	0.00165855172548	0.0021186440678	0.00180636760538	0.00120230653016	0.00192728109539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00133848033986	0.00166899130173	0.00324415761972	0.00378538202226	0.0033043072617	0.00166899130173	0.00420178939946	0.00378538202226	0.0033043072617	0.00149091651943	0.0010355540214	0.000991510193964	0.00397838305782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000764289107847	0.000417105979678	0.000417105979678	0.0010355540214	0.000449614108179	0.000457247370828	0.000721921944544	0.000229785278423	0.0010355540214	0.000457247370828	0.000777484061577	0.000777484061577	0.000721921944544
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000471536351166	0.000326943003815	0.00139947131084	0.00076125599391	0.000929082154717	0.00107575477883	0.000402715452767	0.000502072012575	0.00050175075173	0.00231352378592	0.000670207062068	0.000929082154717	0.00231352378592
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00105347958109	0.000590900137877	0.000590900137877	0.00105347958109	0.000734477108797	0.000590900137877	0.000842546020885	0.000842546020885	0.000842546020885	0.00105347958109	0.000938642817405	0.000674733766606	0.000628715134888
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00502549347863	0.00745776756624	0.00149896798801	0.00140950408469	0.00745776756624	0.00288637402835	0.00288637402835	0.00288637402835	0.00149896798801	0.00324920952067	0.000599037408853	0.00739437303092	0.00919374902814
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000402715452767	0.00120859199033	0.000402715452767	0.0014013181709	0.00112848069059	0.00146895421759	0.00138509459494	0.00078589391861	0.00120859199033	0.00176287546013	0.00406235422174	0.00138509459494	0.000402715452767
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00099129217851	0.00419752630705	0.00138649117319	0.00138649117319	0.00129444252675	0.000594933034194	0.0028919047324	0.00239339524758	0.000769103993847	0.00138649117319	0.0028919047324	0.00138649117319	0.00419752630705
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00135197330572	0.00144790931214	0.00210695916217	0.00135197330572	0.00123178987798	0.00141890841238	0.00181913345418	0.00238625971651	0.00144790931214	0.00135197330572	0.00287558951202	0.00161999758114	0.00238625971651
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00182780630987	0.00151007813013	0.00171086398631	0.000732985121457	0.00151609392007	0.00112509941611	0.00211221591828	0.00123190440932	0.000732985121457	0.00142529590382	0.000732985121457	0.00112509941611	0.00142529590382
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	5.82234096923e-05	9.41759992466e-05	4.46804708045e-05	0.0	6.80947448777e-05	6.27758212647e-05	9.41759992466e-05	1.42889803384e-05	0.0	0.0	6.80947448777e-05	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.000494423996045	0.000494423996045	0.00113252312533	0.00448740075941	0.00404652697361	0.000475098634608	0.00102301520549	0.00102301520549	0.000475098634608	0.0132755403514	0.000475098634608	0.00423109035324	0.00448740075941
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00032166972956	0.000242478322438	0.000211452102515	0.000338294993234	0.000243287998054	0.000260981928593	0.000242478322438	0.000369304929249	0.000260981928593	0.000495755096982	0.000260981928593	0.000978023242435	0.000242478322438
