#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0321557813592	0.0393947187929	0.0393947187929	0.0429429992819	0.0461516962805	0.0186973833698	0.0429429992819	0.0461516962805	0.0393947187929	0.0776900948531	0.0429429992819	0.0879139038648	0.0460400337018
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.026876297259	0.0239040518804	0.0247131997965	0.0247131997965	0.0114849930801	0.0315764674986	0.026876297259	0.0269029437848	0.0284559166537	0.026876297259	0.0315764674986	0.0257362296298	0.0238798464662
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00124397449852	0.000834196295018	0.00124397449852	0.000702319720725	0.00115740740741	0.00107366168843	0.000999501866384	0.000834196295018	0.00121579386247	0.00123658281282	0.00115740740741	0.00114879752914	0.00127020195573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0079531238032	0.00601156795191	0.00641633619565	0.00639948711413	0.0049878054303	0.00953935312745	0.00601156795191	0.00545091268841	0.00545091268841	0.0079531238032	0.00545091268841	0.00953935312745	0.00639948711413
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.43357357637e-05	2.90973986926e-05	0.0	2.06564623743e-05	0.000113212185513	4.24830164487e-05	2.06564623743e-05	2.90973986926e-05	1.58198227653e-05	2.35439998116e-05	4.46804708045e-05	4.46804708045e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00328487016016	0.00309484798835	0.00223228940976	0.00170038866027	0.00309484798835	0.00223228940976	0.00328487016016	0.00239765180648	0.00328437751751	0.00202488080374	0.00309484798835	0.00239765180648	0.00170038866027
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0370665526357	0.0798210600542	0.0798210600542	0.0257201646091	0.0661020776065	0.0150700845099	0.0404246968664	0.016378211768	0.0798210600542	0.0404246968664	0.0404246968664	0.0661020776065	0.016378211768
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0184393401261	0.0116614364191	0.0244344242675	0.0135030864198	0.0244344242675	0.0116614364191	0.0116614364191	0.0123432473245	0.0335815917313	0.0126924273052	0.0366445642519	0.0366445642519	0.0123432473245
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000320071385618	0.000447053335407	0.000351159860362	0.000551925826903	0.000378742067104	0.000351159860362	0.000378742067104	0.000320071385618	0.000415943996672	0.00073379755684	0.00073379755684	0.000551925826903	0.000320071385618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00257153392807	0.00204690897434	0.00204690897434	0.00257153392807	0.000830540695176	0.00127058640957	0.000830540695176	0.00242990721195	0.00153828478056	0.00221479195245	0.00204690897434	0.00221479195245	0.00127058640957
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00261488340192	0.0025612535076	0.000727711847202	0.00167410359073	0.00213485835538	0.0025612535076	0.00782879923984	0.00164041157097	0.0025612535076	0.00164041157097	0.00159065779519	0.000727711847202	0.00167410359073
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00113859112287	0.00120027434842	0.00113859112287	0.00155743355376	0.00155743355376	0.00120027434842	0.000867571419719	0.00119299334639	0.00136856377189	0.00135559443395	0.000867571419719	0.00135559443395	0.000867571419719
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0557364955541	0.0657362774063	0.0122699386503	0.0261185273854	0.0673216814417	0.0148605395519	0.0122699386503	0.0673216814417	0.0262684616728	0.0673216814417	0.0360762887124	0.0148605395519	0.0360762887124
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00235157882479	0.00142889803384	0.00508148974407	0.00227246576919	0.00235157882479	0.0023568892941	0.00615283195078	0.00615283195078	0.000759351492732	0.00235157882479	0.00216828003426	0.0023568892941	0.00508148974407
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00691408794469	0.00823784309863	0.00615313912222	0.015533310321	0.00590887886798	0.00690917795015	0.00691408794469	0.00784659851409	0.00743893481986	0.00690917795015	0.00690917795015	0.00984092833182	0.0044611900198
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	1.25551642529e-05	1.25551642529e-05	3.23463387179e-05	8.96456623364e-05	1.54483696177e-05	0.00103593599171	0.0	3.23463387179e-05	0.00103593599171	5.0175075173e-05	0.0	8.96456623364e-05	1.25551642529e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000235520277023	0.000164885259258	7.14449016918e-05	0.000235520277023	0.000185104807619	4.13129247485e-05	0.000229387430096	4.13129247485e-05	0.000163217135288	7.14449016918e-05	7.14449016918e-05	0.000163217135288	0.000185104807619
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000117719999058	0.0003451846738	0.00034986782771	0.000203021058821	0.00034986782771	0.000510633952051	0.000433656006852	0.0003451846738	0.000510633952051	0.00105347958109	0.000765865019429	0.00105347958109	0.000728737997257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00176400057754	0.00178345414797	0.00202711877558	0.00221128724155	0.00178345414797	0.00202711877558	0.00221128724155	0.00202711877558	0.00191491198468	0.00271490626429	0.00182551637858	0.00202711877558	0.00191491198468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0013633265167	0.0013633265167	0.00161277027342	0.00203681790848	0.00336261856632	0.00397370948605	0.00291974185774	0.00397370948605	0.00477431959477	0.00161277027342	0.00291974185774	0.00203681790848	0.00203681790848
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00530632872026	0.00775307290307	0.00381515775034	0.00492790196928	0.00775307290307	0.00530421017693	0.00381515775034	0.00530632872026	0.00260271425916	0.00381515775034	0.00775307290307	0.00260271425916	0.00371476789975
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.021243337916	0.0183899176955	0.001725923369	0.00820115993439	0.00482040118178	0.0115341281612	0.00476804452728	0.00185882917492	0.00970529311204	0.0183899176955	0.00970529311204	0.001725923369	0.0110305509079
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00245104296985	0.00155684036736	0.00158209642159	0.00245104296985	0.00108630288452	0.00256808456223	0.0014126399887	0.00157959579341	0.0014126399887	0.00158817051668	0.00157959579341	0.00108630288452	0.00158817051668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00202101859337	0.000899992340491	0.00118952446056	0.00276319570966	0.00118952446056	0.00170301598638	0.00140463944145	0.00118952446056	0.00184560914518	0.00140463944145	0.00114506039061	0.00200202145856	0.00128600823045
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00118396679801	0.00097085373159	0.00112339469451	0.000839735993282	0.000892320226572	0.00131201466443	0.000839735993282	0.00112339469451	0.00118396679801	0.00133322342603	0.00118396679801	0.00178821334163	0.000892320226572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00283847568122	0.0316961773097	0.0149105113999	0.00636747866301	0.0149105113999	0.0071356278525	0.0041401026279	0.0041401026279	0.00177494132025	0.00636747866301	0.0149105113999	0.0316961773097	0.00135197330572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00499886389457	0.0040429171202	0.00288637402835	0.00322172362214	0.00401817596785	0.00266870585146	0.00322172362214	0.00499886389457	0.00401817596785	0.00288637402835	0.00401817596785	0.00124185608707	0.00315027793408
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.0036537470003	0.00290821075168	0.00419972454463	0.0036537470003	0.0114247268352	0.00450940755715	0.0036537470003	0.0018985157059	0.0021689285493	0.00501543209877	0.00290821075168	0.00739499174498	0.0018985157059
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00173775771965	0.000973025229603	0.00264641583247	0.0013224716242	0.00411060331401	0.0013224716242	0.000585848193873	0.00170063094726	0.00140463944145	0.00173775771965	0.0013224716242	0.00140463944145	0.00170063094726
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00120230653016	0.00242314670082	0.00180636760538	0.0034513543412	0.00242314670082	0.00165855172548	0.00288034933386	0.00192728109539	0.0034513543412	0.00165855172548	0.00301584350664	0.0034513543412	0.00318644261545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00420178939946	0.00397838305782	0.00397838305782	0.00133848033986	0.00149091651943	0.0010355540214	0.00420178939946	0.000991510193964	0.00397838305782	0.0010355540214	0.00352975719356	0.000991510193964	0.00324415761972
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000457247370828	0.000229785278423	0.000417105979678	0.000449614108179	0.000767032253547	0.0010355540214	0.000449614108179	0.000721921944544	0.000533663995731	0.000449614108179	0.000764289107847	0.000769898041242	0.000417105979678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000502072012575	0.000502072012575	0.000471536351166	0.00107575477883	0.000502072012575	0.00107575477883	0.00139947131084	0.000929082154717	0.000471536351166	0.00107575477883	0.00076125599391	0.00107575477883	0.00050175075173
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000674733766606	0.000769103993847	0.000758046960037	0.000769103993847	0.000674733766606	0.000628715134888	0.000628715134888	0.00105347958109	0.00143826947417	0.000590900137877	0.00105347958109	0.00143826947417	0.000628715134888
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00140950408469	0.00386209240442	0.00919374902814	0.00140950408469	0.00220411937367	0.00739437303092	0.00220411937367	0.00140950408469	0.00502549347863	0.000599037408853	0.000599037408853	0.00739437303092	0.00288637402835
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00225932405659	0.00138509459494	0.00406235422174	0.00406235422174	0.000402715452767	0.00406235422174	0.00138509459494	0.00406235422174	0.000402715452767	0.000392472785111	0.00112848069059	0.000392472785111	0.00138509459494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00129444252675	0.000630443638339	0.0028919047324	0.00129444252675	0.000630443638339	0.00625578190805	0.00129444252675	0.000594933034194	0.0059488855414	0.000630443638339	0.00138649117319	0.0028919047324	0.000630443638339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00181904552248	0.000790991138263	0.00251103285059	0.00210695916217	0.000790991138263	0.00181913345418	0.00238625971651	0.000790991138263	0.00143618398851	0.00135197330572	0.00287558951202	0.00251103285059	0.000790991138263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000805430905534	0.00151609392007	0.00142529590382	0.00171086398631	0.00151007813013	0.000805430905534	0.000732985121457	0.00149905473619	0.00151007813013	0.000732985121457	0.000805430905534	0.00210048010974	0.00171086398631
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	6.27758212647e-05	5.40692936619e-05	6.80947448777e-05	9.41759992466e-05	6.27758212647e-05	2.10930970203e-05	0.0	9.41759992466e-05	0.00011638959477	1.42889803384e-05	6.27758212647e-05	9.41759992466e-05	0.00011638959477
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.00448740075941	0.00127835258586	0.00409145454081	0.00409145454081	0.00113252312533	0.00215469226411	0.000475098634608	0.00423109035324	0.00127835258586	0.0132755403514	0.000475098634608	0.00113252312533	0.0066536051677
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000338294993234	0.000369304929249	0.000260981928593	0.000978023242435	0.000978023242435	0.000260981928593	0.000342935528121	0.00032166972956	0.000369304929249	0.000211452102515	0.000260981928593	0.00021672046941	0.000243287998054
