#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000719172756958	0.000903888630736	0.000516411559356	0.000914494741655	0.000516411559356	0.000776280573289	0.000719172756958	0.000799217268827	0.000872583915579	0.000872583915579	0.000690369347601	0.000789250664717	0.000799217268827
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0465189030113	0.0465189030113	0.0465189030113	0.0478360778872	0.0459104338361	0.0541308607011	0.0417397154816	0.0477849551467	0.0473234396214	0.0437549467664	0.0541308607011	0.0541308607011	0.0827046181984
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00418667123914	0.00751682799558	0.00527591089221	0.0125536140564	0.0121385564271	0.00677228278908	0.00703623075727	0.00677228278908	0.00751682799558	0.00359422445312	0.00527591089221	0.0125536140564	0.00359422445312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000913436750075	0.000591349100253	0.00101186820996	0.000835795366195	0.00138509459494	0.00101890966961	0.000835795366195	0.000719134737084	0.000835795366195	0.000578380946479	0.00108602170788	0.00061442615455	0.00101890966961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.048995063608	0.0208620794702	0.0256829144894	0.028106048826	0.0256529731662	0.0120014046394	0.0260518709627	0.0120014046394	0.018918609968	0.0120014046394	0.0276768152566	0.0276768152566	0.0286948279001
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0481616100743	0.0918191232309	0.0776900948531	0.0918191232309	0.0481616100743	0.0879139038648	0.0391379756869	0.0381606502906	0.0429429992819	0.0481616100743	0.0473802642044	0.0429429992819	0.0918191232309
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0268918609968	0.0114849930801	0.0154757795421	0.0114849930801	0.0257362296298	0.0268918609968	0.0269029437848	0.0239040518804	0.0284559166537	0.0347275843236	0.0238798464662	0.0114849930801	0.0284559166537
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00121579386247	0.00114879752914	0.00109087199127	0.000702319720725	0.000999501866384	0.00128998467537	0.00124397449852	0.00121579386247	0.000834196295018	0.000702319720725	0.00114879752914	0.00128998467537	0.00127020195573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0062148063052	0.00953935312745	0.00601156795191	0.0062148063052	0.00653086611724	0.00554076187268	0.00653086611724	0.0079531238032	0.00601156795191	0.00601156795191	0.0079531238032	0.00653086611724	0.00601156795191
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.78861497706e-05	1.58198227653e-05	2.35439998116e-05	0.0	3.50097709088e-05	3.50097709088e-05	2.87653894834e-05	2.87653894834e-05	3.50097709088e-05	3.50097709088e-05	4.24830164487e-05	2.35439998116e-05	2.87653894834e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00572248840954	0.00170038866027	0.00239765180648	0.00328487016016	0.00170038866027	0.00223228940976	0.00309484798835	0.00328487016016	0.0059616513902	0.00239765180648	0.00241515960883	0.00328437751751	0.00309484798835
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.016378211768	0.0833379113333	0.110541017633	0.0798210600542	0.0243858967912	0.0798210600542	0.016378211768	0.0257201646091	0.016378211768	0.033799332643	0.033799332643	0.016378211768	0.00914649419544
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00663540430768	0.0148141755839	0.0366445642519	0.0116614364191	0.0123432473245	0.00842546020885	0.0123432473245	0.0184393401261	0.0116614364191	0.0366445642519	0.0116614364191	0.0123432473245	0.0148141755839
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000582234096923	0.000269936031438	0.00025888850535	0.000320071385618	0.000351159860362	0.000357443766436	0.000357443766436	0.000351159860362	0.000551925826903	0.000582234096923	0.000357443766436	0.000351159860362	0.000320071385618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00145449684594	0.00204690897434	0.00153828478056	0.00127058640957	0.00145449684594	0.00127058640957	0.000830540695176	0.001750103986	0.00153828478056	0.00145449684594	0.0011856631939	0.00221479195245	0.00127058640957
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000727711847202	0.00261488340192	0.00213485835538	0.00136547883149	0.00164041157097	0.00173021739718	0.00177364798581	0.00167410359073	0.00173021739718	0.0025612535076	0.00177364798581	0.00159065779519	0.00136547883149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00119299334639	0.00102500510711	0.00136856377189	0.00102500510711	0.000867571419719	0.00102500510711	0.00102500510711	0.00120027434842	0.00191947182885	0.00155743355376	0.00113859112287	0.00136856377189	0.00153800762098
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0122699386503	0.0557364955541	0.0360762887124	0.0261185273854	0.0122699386503	0.0673216814417	0.0262684616728	0.0247957657347	0.0673216814417	0.0466424899682	0.0247957657347	0.0148605395519	0.0402835154902
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00508148974407	0.00216828003426	0.00216828003426	0.00149998723415	0.00119988033024	0.00176400057754	0.00615283195078	0.0023568892941	0.00508148974407	0.00235157882479	0.00216828003426	0.00216828003426	0.0023568892941
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0044611900198	0.0225775133751	0.0044611900198	0.00590887886798	0.00984092833182	0.00690917795015	0.0044611900198	0.00743893481986	0.0133788254015	0.0133788254015	0.00691408794469	0.00823784309863	0.00691408794469
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	1.25551642529e-05	1.42889803384e-05	3.88742030788e-05	5.0175075173e-05	0.00103593599171	1.25551642529e-05	0.0	0.00103593599171	7.75930631802e-05	0.0	8.96456623364e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000185104807619	0.000185104807619	0.000204047998368	0.000243707507983	0.000229387430096	4.13129247485e-05	0.000204047998368	0.000310993624631	0.000235520277023	0.000164885259258	0.000310993624631	0.000185104807619	0.000243311821479
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000223080056643	0.00105347958109	0.00105347958109	0.000117719999058	0.000203021058821	0.0003451846738	0.000728737997257	0.000728737997257	0.000510633952051	0.000203021058821	0.00105347958109	0.0003451846738	0.000728737997257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00186188327106	0.00148726529095	0.00221128724155	0.00186188327106	0.00271490626429	0.00178345414797	0.00205921359661	0.00178345414797	0.00205921359661	0.00205921359661	0.00205921359661	0.00205921359661	0.00178345414797
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00181221953745	0.0013633265167	0.0013633265167	0.00291974185774	0.00181221953745	0.00291974185774	0.0013633265167	0.00397370948605	0.00397370948605	0.0012870719897	0.00336261856632	0.00397370948605	0.00263400049041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00530632872026	0.00412415818653	0.0032792544011	0.0032792544011	0.00371476789975	0.00651534988626	0.00565031336432	0.00530421017693	0.00530632872026	0.00386906396905	0.00530632872026	0.00530632872026	0.00775307290307
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0050629473725	0.00970529311204	0.0163316664187	0.0110305509079	0.00185882917492	0.0115341281612	0.00482040118178	0.0050629473725	0.00185882917492	0.0183899176955	0.00185882917492	0.00970529311204	0.0115341281612
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00134755916179	0.00158817051668	0.00108630288452	0.00131649598582	0.00170038866027	0.0013633265167	0.00155496812315	0.00134755916179	0.00158209642159	0.00155496812315	0.00131649598582	0.00256808456223	0.0014126399887
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00276319570966	0.00118952446056	0.00202101859337	0.00140463944145	0.00202101859337	0.00140463944145	0.00325048901162	0.00128600823045	0.00259936761654	0.00165219354677	0.00165219354677	0.00276319570966	0.00118952446056
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00140966372761	0.00118396679801	0.00131201466443	0.00131201466443	0.00112339469451	0.00112339469451	0.000839735993282	0.00201517690213	0.00133322342603	0.00112339469451	0.00201517690213	0.00097085373159	0.00112339469451
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.0071356278525	0.0149105113999	0.0239175879018	0.0239175879018	0.0149105113999	0.00636747866301	0.00283847568122	0.0071356278525	0.0239175879018	0.00177494132025	0.00981652949246	0.0149105113999	0.00177494132025
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.0040429171202	0.00315027793408	0.00266870585146	0.00424383963979	0.00269997702147	0.00322172362214	0.00293163085306	0.00266870585146	0.00320816809782	0.00293163085306	0.00290004073636	0.00322172362214	0.00124185608707
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00419972454463	0.00739499174498	0.0021689285493	0.00419972454463	0.00851901097759	0.00582760997779	0.00501543209877	0.00618422395053	0.00618422395053	0.00290821075168	0.00582760997779	0.0036537470003	0.00582760997779
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00140463944145	0.0017495278592	0.00411060331401	0.00264641583247	0.00170063094726	0.00140463944145	0.00715285336651	0.0017495278592	0.0013224716242	0.00173775771965	0.00715285336651	0.00411060331401	0.00173775771965
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00288034933386	0.00120230653016	0.0034513543412	0.00258983997928	0.00290429348813	0.00120230653016	0.00180636760538	0.00258983997928	0.00165855172548	0.00318644261545	0.00258983997928	0.00180636760538	0.00290429348813
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00149091651943	0.00149091651943	0.00352975719356	0.00324415761972	0.0033043072617	0.00166899130173	0.00195759030636	0.00133848033986	0.00378538202226	0.00397838305782	0.00352975719356	0.0033043072617	0.00378538202226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000229785278423	0.000769898041242	0.000767032253547	0.000449614108179	0.000767032253547	0.000457247370828	0.000533663995731	0.000449614108179	0.000721921944544	0.000449614108179	0.000717735834416	0.000229785278423	0.000769898041242
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00107575477883	0.000670207062068	0.000670207062068	0.000502072012575	0.000929082154717	0.00139947131084	0.00076125599391	0.00231352378592	0.000911718492367	0.00116770282772	0.000670207062068	0.000911718492367	0.00116770282772
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000769103993847	0.000659443845131	0.00105347958109	0.000556357025948	0.000734477108797	0.000938642817405	0.000465558379081	0.000769103993847	0.000674733766606	0.000769103993847	0.00105347958109	0.000556357025948	0.000734477108797
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00739437303092	0.00103883502825	0.00149896798801	0.000599037408853	0.00291061352669	0.00502549347863	0.00149896798801	0.00220411937367	0.00919374902814	0.00149896798801	0.00140950408469	0.00140950408469	0.00919374902814
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00225932405659	0.00406235422174	0.00120859199033	0.00211331708031	0.00211331708031	0.0014013181709	0.000392472785111	0.000402715452767	0.00146895421759	0.00225932405659	0.00146895421759	0.00406235422174	0.00406235422174
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00239339524758	0.00129444252675	0.00239339524758	0.00129444252675	0.0059488855414	0.00625578190805	0.00129444252675	0.00278635116598	0.000594933034194	0.00419752630705	0.0028919047324	0.00278635116598	0.0059488855414
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00238625971651	0.00251103285059	0.00238625971651	0.00238625971651	0.00135197330572	0.00144790931214	0.000790991138263	0.00135197330572	0.00144790931214	0.00135197330572	0.00135197330572	0.00210695916217	0.00135197330572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00151609392007	0.00151609392007	0.00151007813013	0.00151609392007	0.00123190440932	0.00142529590382	0.00210048010974	0.00211221591828	0.000732985121457	0.00142529590382	0.00123190440932	0.00211221591828	0.00151609392007
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	9.41759992466e-05	5.75307789667e-05	0.0	0.0	0.00011638959477	2.10930970203e-05	6.27758212647e-05	2.10930970203e-05	6.80947448777e-05	4.46804708045e-05	6.80947448777e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.00113252312533	0.0017146776406	0.00102301520549	0.00102301520549	0.00409145454081	0.0017146776406	0.0017146776406	0.00448740075941	0.00102301520549	0.0017146776406	0.00127835258586	0.00409145454081	0.00215469226411
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000260981928593	0.000260981928593	0.000978023242435	0.000369304929249	0.00021672046941	0.000342935528121	0.000243287998054	0.000338294993234	0.000495755096982	0.000342935528121	0.00032166972956	0.000458263495232	0.000342935528121
