#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0661020776065	0.0243858967912	0.0150700845099	0.0798210600542	0.016378211768	0.00914649419544	0.0833379113333	0.0661020776065	0.00914649419544	0.0179355571261	0.0404246968664	0.0370665526357	0.0370665526357
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0123432473245	0.0244344242675	0.0184393401261	0.0366445642519	0.0123432473245	0.0135030864198	0.0126924273052	0.0148141755839	0.0244344242675	0.0148141755839	0.0184393401261	0.0244344242675	0.0366445642519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000551925826903	0.000582234096923	0.000357443766436	0.000551925826903	0.00025888850535	0.00073379755684	0.00073379755684	0.000378742067104	0.000357443766436	0.000582234096923	0.000269936031438	0.000378742067104	0.00073379755684
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00153828478056	0.00615562578753	0.00242990721195	0.00221479195245	0.00145449684594	0.00127058640957	0.000830540695176	0.00242990721195	0.00204690897434	0.00257153392807	0.0011856631939	0.00127058640957	0.001750103986
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00173021739718	0.0025612535076	0.00164041157097	0.0025612535076	0.00164041157097	0.00261488340192	0.000727711847202	0.00164041157097	0.000727711847202	0.00262400870782	0.00173021739718	0.00235876193764	0.00262400870782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00102500510711	0.00151466398788	0.00136856377189	0.00151466398788	0.00136856377189	0.00129444252675	0.00102500510711	0.00136856377189	0.00119299334639	0.00119299334639	0.00155743355376	0.00153800762098	0.00113859112287
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0673216814417	0.0673216814417	0.0193475081138	0.0261185273854	0.0261185273854	0.0261185273854	0.0193475081138	0.0466424899682	0.0466424899682	0.0193475081138	0.0193475081138	0.0673216814417	0.0402835154902
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00119988033024	0.00139035326559	0.000759351492732	0.00101072928005	0.00176400057754	0.00119988033024	0.00149998723415	0.0023568892941	0.00615283195078	0.00216828003426	0.00142889803384	0.00139035326559	0.00142889803384
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00691408794469	0.00590887886798	0.00743893481986	0.00690917795015	0.0225775133751	0.00784659851409	0.00984092833182	0.0044611900198	0.00823784309863	0.00590887886798	0.00615313912222	0.0133788254015	0.0044611900198
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	6.36541289251e-06	0.0	5.0175075173e-05	0.0	0.0	3.23463387179e-05	1.25551642529e-05	7.65950928077e-05	7.75930631802e-05	7.75930631802e-05	0.0	3.88742030788e-05	5.0175075173e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000243311821479	7.14449016918e-05	0.00025888850535	0.000243707507983	0.000235520277023	0.000185104807619	0.000163217135288	0.000243311821479	0.00025888850535	7.14449016918e-05	0.000235520277023	7.14449016918e-05	0.000243311821479
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00034986782771	0.00105347958109	0.000765865019429	0.000787866850502	0.000787866850502	0.00105347958109	0.000321453351072	0.000728737997257	0.000223080056643	0.000117719999058	0.00105347958109	0.000728737997257	0.00034986782771
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00148726529095	0.001766110094	0.00176400057754	0.00182551637858	0.00191491198468	0.00190483595086	0.00186188327106	0.00182551637858	0.00190483595086	0.00193877038702	0.00271490626429	0.00190483595086	0.00190483595086
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00161277027342	0.0012870719897	0.0012870719897	0.00203681790848	0.0013633265167	0.00477431959477	0.00182898948331	0.00609569280261	0.00182898948331	0.00477431959477	0.0012870719897	0.00203681790848	0.00397370948605
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00381515775034	0.00775307290307	0.00412415818653	0.0032792544011	0.00386906396905	0.00565031336432	0.00565031336432	0.00386906396905	0.00530421017693	0.00565031336432	0.00530632872026	0.00371476789975	0.00371476789975
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00820115993439	0.0183899176955	0.0200249491169	0.00185882917492	0.0183899176955	0.00970529311204	0.0200249491169	0.0050629473725	0.001725923369	0.0115341281612	0.0183899176955	0.00185882917492	0.0183899176955
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00256808456223	0.00155496812315	0.00158817051668	0.00108630288452	0.00155684036736	0.00155496812315	0.00256808456223	0.00134755916179	0.0013633265167	0.00134755916179	0.00155496812315	0.00158817051668	0.00131649598582
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00259936761654	0.00170301598638	0.00128600823045	0.00140463944145	0.00202101859337	0.00170301598638	0.00170301598638	0.00202101859337	0.00128600823045	0.00128600823045	0.00128600823045	0.00165219354677	0.00325048901162
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00118396679801	0.00201517690213	0.000316419284317	0.000892320226572	0.00061442615455	0.00097085373159	0.00061442615455	0.00112339469451	0.00118396679801	0.000839735993282	0.00133322342603	0.00112339469451	0.000839735993282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00177494132025	0.00177494132025	0.00392399996861	0.0071356278525	0.00636747866301	0.00636747866301	0.00177494132025	0.0316961773097	0.0149105113999	0.0239175879018	0.00135197330572	0.0071356278525	0.00636747866301
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00288637402835	0.00322172362214	0.00401817596785	0.00124185608707	0.00320816809782	0.00293163085306	0.00293163085306	0.00322172362214	0.00315027793408	0.00315027793408	0.00401817596785	0.00290004073636	0.00322172362214
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00450940755715	0.00975178332117	0.00975178332117	0.00450940755715	0.00618422395053	0.0021689285493	0.00290821075168	0.00290821075168	0.0114247268352	0.00419972454463	0.0036537470003	0.0036537470003	0.0018985157059
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.0017495278592	0.000245832174256	0.000245832174256	0.0017495278592	0.000353159997175	0.000585848193873	0.00140463944145	0.000973025229603	0.00173775771965	0.00715285336651	0.00173775771965	0.000973025229603	0.00193012744661
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00290429348813	0.0034513543412	0.00290429348813	0.00120230653016	0.00318644261545	0.0034513543412	0.00258983997928	0.00301584350664	0.0024514108156	0.00290429348813	0.00180636760538	0.00192728109539	0.0034513543412
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000991510193964	0.00324415761972	0.00352975719356	0.0033043072617	0.00397838305782	0.00149091651943	0.000991510193964	0.00133848033986	0.00397838305782	0.00397838305782	0.00166899130173	0.00378538202226	0.00104378399165
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000717735834416	0.000533663995731	0.000721921944544	0.0010355540214	0.000417105979678	0.000717735834416	0.000777484061577	0.000767032253547	0.000769898041242	0.000717735834416	0.000764289107847	0.0010355540214	0.000417105979678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000326943003815	0.00050175075173	0.000402715452767	0.000911718492367	0.000670207062068	0.000670207062068	0.000670207062068	0.000502072012575	0.00050175075173	0.00107575477883	0.000402715452767	0.000326943003815	0.000402715452767
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000556357025948	0.000628715134888	0.00105347958109	0.000769103993847	0.000842546020885	0.000674733766606	0.000465558379081	0.00105347958109	0.00105347958109	0.000938642817405	0.000556357025948	0.000465558379081	0.000465558379081
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000599037408853	0.00919374902814	0.00220411937367	0.00149896798801	0.00745776756624	0.00739437303092	0.00291061352669	0.00140950408469	0.00140950408469	0.00502549347863	0.00149896798801	0.00386209240442	0.00739437303092
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00138509459494	0.00138509459494	0.00146895421759	0.000392472785111	0.000392472785111	0.00406235422174	0.00211331708031	0.00112848069059	0.00406235422174	0.00078589391861	0.00406235422174	0.00120859199033	0.00078589391861
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00099129217851	0.00099129217851	0.00239339524758	0.000630443638339	0.000594933034194	0.00099129217851	0.000769103993847	0.0059488855414	0.000769103993847	0.00138649117319	0.000594933034194	0.000630443638339	0.000769103993847
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00161999758114	0.00210695916217	0.000790991138263	0.00135197330572	0.00123178987798	0.00135197330572	0.00181913345418	0.00181904552248	0.00123178987798	0.00181904552248	0.00135197330572	0.00287558951202	0.00287558951202
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00211221591828	0.00210048010974	0.000732985121457	0.00151609392007	0.00151007813013	0.00210048010974	0.00151007813013	0.00136223532144	0.00142529590382	0.000805430905534	0.00142529590382	0.00182780630987	0.00210048010974
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	2.10930970203e-05	5.40692936619e-05	7.95676611563e-05	2.10930970203e-05	4.46804708045e-05	6.27758212647e-05	0.00011638959477	9.41759992466e-05	4.46804708045e-05	0.0	0.0	5.40692936619e-05	0.00011638959477
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.00127835258586	0.00404652697361	0.000475098634608	0.00127835258586	0.00215469226411	0.000494423996045	0.000494423996045	0.00423109035324	0.0132755403514	0.0066536051677	0.00113252312533	0.00127835258586	0.00404652697361
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000260981928593	0.000978023242435	0.000242478322438	0.000978023242435	0.000242478322438	0.000458263495232	0.00032166972956	0.000260981928593	0.00023558763667	0.00032166972956	0.000342935528121	0.000243287998054	0.000978023242435
