#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0126726809621	0.0151214760665	0.015951185392	0.0137875506969	0.014536010403	0.0151214760665	0.0135416451965	0.015951185392	0.0135419008769	0.0135419008769	0.0126726809621	0.00887302739845	0.0124323300029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00172575255026	0.00158163964545	0.00172575255026	0.00114573709638	0.0015870725725	0.00130788408877	0.00172575255026	0.00172575255026	0.00119616724593	0.00122522666693	0.00163813317059	0.00101503181991	0.00124474697154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00234445625503	0.00234445625503	0.00179533213645	0.00198503195966	0.000968732609189	0.00231244473937	0.00209956628481	0.00179533213645	0.00187553090981	0.00201309077675	0.00179533213645	0.00179533213645	0.00229891537548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000140025904792	0.00012914377676	0.000142167427736	7.52832532403e-05	0.000154177239585	7.34562501252e-05	0.000126156787656	7.52832532403e-05	0.000126156787656	0.000144889214085	0.000154177239585	8.91739151436e-05	7.52832532403e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.141429992855	0.0777174117618	0.146608405301	0.0170714647226	0.0168973412135	0.0171265216972	0.0207987708162	0.141429992855	0.0171265216972	0.0171265216972	0.0777174117618	0.141429992855	0.0114716035252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00231134224534	0.00311231114867	0.00222503837355	0.00216540059911	0.00269042003752	0.00311231114867	0.00231134224534	0.00285227893232	0.00269042003752	0.00409028340421	0.00275175585866	0.00275175585866	0.00275175585866
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00581107504888	0.0842845269199	0.0842845269199	0.0149958202776	0.00989087342134	0.0134022523028	0.0149958202776	0.189683738951	0.0842845269199	0.0128570131013	0.0149958202776	0.0128570131013	0.0124169826824
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	8.36480591559e-05	0.000123667992662	8.36480591559e-05	3.33892046024e-05	8.50157279097e-05	0.000123667992662	0.000123667992662	8.13010409337e-05	3.33892046024e-05	4.6359304478e-05	4.69805594445e-05	8.13010409337e-05	4.69805594445e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000400725717952	0.000322378501338	0.000456107667106	0.000506640970366	0.000329781313766	0.000329781313766	0.000506640970366	0.0004558819224	0.0004558819224	0.000334402181788	0.000426129593859	0.000329781313766	0.0004558819224
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0022053783416	0.0022053783416	0.00207564444495	0.00228012315171	0.00121536704753	0.00169531363302	0.00190151928822	0.00121536704753	0.00195807655049	0.00207564444495	0.00190151928822	0.00191871038956	0.00172315001861
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0187325346096	0.0113156213286	0.0122539821726	0.016870920364	0.0217613951347	0.0218565733327	0.0139495431025	0.0137391197256	0.0169134199984	0.0134806234664	0.0139495431025	0.0218565733327	0.0137391197256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.41045251038e-06	1.85778989882e-05	1.33556818409e-05	8.41045251038e-06	1.85778989882e-05	1.85778989882e-05	6.42405164938e-06	5.51457410025e-06	8.41045251038e-06	3.31137889128e-06	1.33556818409e-05	3.3336667e-05	1.44889214085e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	1.25281491852e-05	3.62223035212e-06	5.51457410025e-06	3.62223035212e-06	1.28481032988e-05	7.40814822223e-06	6.18339963312e-05	1.48623191906e-05	1.67296118312e-05	1.67296118312e-05	3.62223035212e-06	1.48623191906e-05	4.50083265404e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	1.92721549481e-05	4.1824029578e-06	2.2427873361e-05	0.0	4.1824029578e-06	0.0	1.92721549481e-05	2.06113321104e-05	0.0	2.06113321104e-05	7.40814822223e-06	0.0	2.06113321104e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0111504549727	0.0163540324142	0.0163540324142	0.0163540324142	0.0195778282454	0.0111504549727	0.00621936951458	0.0043159473943	0.00837491156523	0.0246426258554	0.00212682471893	0.00621936951458	0.0120576292846
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000371003977987	0.000360603409706	0.000720823840071	0.000539754759279	0.00053116517564	0.000551907042556	0.000744467503534	0.000720823840071	0.000575106394683	0.000539754759279	0.000371003977987	0.00053116517564	0.000551907042556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00328549773287	0.00564025013283	0.00288553382376	0.00218193315233	0.00288553382376	0.00328549773287	0.00066162226415	0.0010663925738	0.00150650993952	0.00066162226415	0.00504977636705	0.00253035378947	0.00066162226415
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000898498143293	0.0016961715938	0.00399859842942	0.000988987787668	0.00399859842942	0.00106812746882	0.000988987787668	0.00185820417064	0.00129123438152	0.0016961715938	0.00399859842942	0.0016961715938	0.00185820417064
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00249936576245	0.0016961715938	0.00249936576245	0.00208174454315	0.00208174454315	0.00181129224034	0.00343426810841	0.00206192465819	0.00244045148352	0.00206192465819	0.00244045148352	0.00185778989882	0.00217641857823
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0214166019537	0.00927870564834	0.0214166019537	0.0079265971726	0.00847317869308	0.0376369628381	0.00927870564834	0.00927870564834	0.0373065111198	0.042360196576	0.042360196576	0.00927870564834	0.0079265971726
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0082484823178	0.00337789808301	0.0062483473574	0.00337789808301	0.00337789808301	0.0170502899112	0.0225231918228	0.0236618092627	0.023345731858	0.0150533571876	0.00703768780479	0.023345731858	0.023345731858
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00382159985147	0.00444055909321	0.00418700625714	0.00412934260141	0.0124698559268	0.00579687598389	0.00382159985147	0.00344630003722	0.00941899478704	0.00221212517558	0.0125873286558	0.00941899478704	0.00382159985147
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	4.1824029578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000999735577184	0.00114826297445	0.00107478575369	0.000412226642208	0.000412226642208	0.00131693058812	0.00103506534267	0.00107478575369	0.0013561721493	0.00118547364308	0.00118547364308	0.000772840597911	0.000772840597911
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000144458890333	0.00014691250025	0.00014691250025	0.000185501988994	5.04627150623e-05	0.000184733747958	6.27360443669e-05	9.09871537512e-05	0.000263386117624	4.6359304478e-05	5.04627150623e-05	0.000107751814132	9.09871537512e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	5.68669710945e-05	0.000144458890333	9.78002195072e-05	0.000144458890333	0.000160268182091	0.000122149454556	0.000100925430125	0.000144458890333	0.000100925430125	0.000122149454556	0.000115806056105	0.000160268182091	0.000120022204108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00348394166384	0.0043677087576	0.00279037449473	0.00348394166384	0.00173623863932	0.00711142517586	0.00218104534122	0.00218104534122	0.00279037449473	0.00711142517586	0.00772640237287	0.00279037449473	0.0043677087576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00171522179038	0.00152133674789	0.00196502657106	0.00149737865845	0.00171522179038	0.00171522179038	0.00224511488829	0.00160604273579	0.00152133674789	0.00224511488829	0.00149737865845	0.00152133674789	0.00173532103439
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000109208878039	0.000307180682342	0.000185203705556	0.000307180682342	2.52313575311e-05	0.000109208878039	0.000185203705556	0.000263491386341	0.000235043483044	2.52313575311e-05	0.000185203705556	0.000193010093509	0.000263491386341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00511458925719	0.004467113378	0.00375294659731	0.00574952622619	0.00440825271752	0.00435835173057	0.00371929537745	0.00486590019154	0.00420471175052	0.00486590019154	0.00512401301675	0.00512401301675	0.00574952622619
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	2.19242610741e-05	1.48623191906e-05	4.4116592802e-05	1.70600913284e-05	4.4116592802e-05	2.19242610741e-05	4.50083265404e-05	1.48623191906e-05	2.53556124648e-05	1.25472088734e-05	2.53556124648e-05	2.19242610741e-05	1.65568944564e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00105019428594	0.000944774165333	0.00143898756946	0.000186979545773	0.000766743341001	0.000186979545773	0.000186979545773	0.000314330723714	0.000766743341001	0.000314330723714	0.000618995637754	0.000766743341001	0.000766743341001
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000945174857349	0.00050366443449	0.000474126705354	0.000474126705354	0.000835944475089	0.000281467205759	0.000945174857349	0.000714104503556	0.000281467205759	0.000131763755996	0.000131763755996	0.000945174857349	0.000314846299445
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00143078098909	0.000904184840403	0.000904184840403	0.00165740532554	0.00310334299468	0.00125907899311	0.00176962784393	0.00143078098909	0.00143078098909	0.00400539502187	0.00125907899311	0.00131494630945	0.00131494630945
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00126813345541	0.00354921095938	0.0014052599731	0.00107178926974	0.00354921095938	0.000860822921016	0.000603764080112	0.000860822921016	0.00403325948958	0.00060644842888	0.00403325948958	0.00103670434508	0.00354921095938
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	2.17333821127e-05	0.000989343941299	2.17333821127e-05	0.00274258151919	0.00434452910536	2.17333821127e-05	0.000167296118312	0.00434452910536	0.000100167613807	0.00274258151919	0.00238841278597	8.51937045556e-05	2.17333821127e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00304178032459	0.00196554171296	0.00169012923305	0.00402574476278	0.00352661851922	0.000978002195072	0.00352661851922	0.000409916674785	0.00196554171296	0.00176962784393	0.00352661851922	0.00352661851922	0.000409916674785
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000385240587445	0.00089431145027	0.000585108245025	0.00089431145027	0.000385240587445	0.000394823108381	0.000585108245025	0.000329036254648	0.000700785291753	0.000585108245025	0.00118547364308	0.000589718817049	0.000591012751743
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000185029955228	0.000824453284416	0.000342957042539	0.000207013068535	0.000342957042539	0.000543334552818	0.000543334552818	0.000824453284416	0.000824453284416	0.000410296885815	0.000410296885815	0.000417269440252	0.000591012751743
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.0218274007049	0.000485233708556	0.000327826510237	0.000221781187269	0.00659121937558	0.011030096682	0.011030096682	0.000692460590021	0.000485233708556	0.0218274007049	0.00403601885427	0.0452156608725	0.0452156608725
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000398068797662	0.000206113321104	0.000398068797662	0.000360603409706	0.000297246383812	0.000360603409706	0.000383956417324	0.000314778530819	0.000514866301445	0.000514866301445	0.000314778530819	0.000398068797662	0.000297246383812
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00111924606525	0.000790450898214	0.00113521001385	0.00403982109364	0.000347247727865	0.00111924606525	0.000347247727865	0.000790450898214	0.000474121486223	0.00111924606525	0.000790450898214	0.00120034964889	0.000863949942373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000115911371268	0.000120549819315	0.000115911371268	8.0880420137e-05	0.000115911371268	0.000122149454556	0.00121606859451	0.000181499631445	0.000181499631445	0.000181499631445	0.000115911371268	0.000251664795738	8.0880420137e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000392487783818	0.000667784092047	0.00118526995545	0.000481756636832	0.00105117793763	0.00105117793763	0.000310071692334	0.000667784092047	0.000290021552582	0.000172191702347	0.000497705951978	0.000392487783818	0.000496345930889
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00070785113757	0.00316236684118	0.000793268447114	0.0106924886249	0.00100795911283	0.000989485297045	0.0033802584661	0.00143256351781	0.00070785113757	0.000793268447114	0.0106924886249	0.000793268447114	0.00143256351781
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000109621305371	0.000830153578412	0.000372233863244	0.000109621305371	0.000166622596197	0.000372233863244	0.000372233863244	0.000372233863244	0.000360603409706	0.000372233863244	0.000226724653214	0.000360603409706	8.53004566418e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	3.75844475556e-05	5.85536414091e-05	8.54583353459e-05	3.75844475556e-05	2.96325928889e-05	5.85536414091e-05	5.85536414091e-05	0.000274844447977	5.11802739851e-05	0.000267947317435	6.01005682843e-05	6.98512719365e-05	8.54583353459e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	5.68669710945e-06	0.0	5.68669710945e-06	5.68669710945e-06	3.1320372963e-06	5.68669710945e-06	0.0	3.71557979765e-06	5.68669710945e-06	0.0	0.0	3.71557979765e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000142167427736	0.000231770759926	0.00014023465933	0.00014023465933	0.000117107282818	0.00018949456968	0.000188907779667	0.00021506838991	0.00014023465933	0.00014023465933	0.000120549819315	0.00021506838991	0.000188907779667
