#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00217641857823	0.00248508663683	0.00289724729387	0.0016961715938	0.00185778989882	0.00343426810841	0.00208174454315	0.00343426810841	0.00208174454315	0.00289724729387	0.00289724729387	0.00295573996733	0.00343426810841
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0373065111198	0.00927870564834	0.0079265971726	0.0501094760568	0.0501094760568	0.00927870564834	0.0186136976519	0.0171411344949	0.00927870564834	0.0186136976519	0.124795936276	0.00847317869308	0.124795936276
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.023345731858	0.00337789808301	0.0225231918228	0.0244002125312	0.0062483473574	0.0225231918228	0.0244002125312	0.0387332337921	0.0150533571876	0.0225231918228	0.0150533571876	0.00337789808301	0.023345731858
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00605552580747	0.00905791282562	0.00159733902111	0.00579687598389	0.0124698559268	0.00579687598389	0.00221212517558	0.00905791282562	0.00382159985147	0.00605552580747	0.00159733902111	0.00159733902111	0.00418700625714
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62275778257e-06	6.62275778257e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00121522481659	0.00118547364308	0.0013561721493	0.00120453205185	0.000772840597911	0.000999735577184	0.000772840597911	0.000772840597911	0.000412226642208	0.00120453205185	0.00120453205185	0.00103506534267	0.0013561721493
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	6.27360443669e-05	0.000263386117624	4.6359304478e-05	0.000107751814132	0.000190035156504	5.04627150623e-05	0.000184733747958	0.000107751814132	0.000144458890333	4.6359304478e-05	0.000263386117624	0.000103357230778	0.000107751814132
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.000115806056105	0.000115806056105	0.000120022204108	9.28894949412e-05	0.000160268182091	0.000160268182091	0.000100925430125	0.000144458890333	0.000120022204108	0.000115806056105	0.000100925430125	7.28503356083e-05	0.000120022204108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00305375634778	0.00348394166384	0.00391563101064	0.00348394166384	0.00279037449473	0.00348394166384	0.003166983365	0.00279037449473	0.00711142517586	0.003166983365	0.003166983365	0.00641012428633	0.00641012428633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00173532103439	0.00171522179038	0.00193246701182	0.00193246701182	0.00196502657106	0.00196502657106	0.00135560170686	0.00149737865845	0.00160604273579	0.00224511488829	0.00224511488829	0.00149737865845	0.00196502657106
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000130400292676	0.000235043483044	0.00010236054797	0.000921463789817	0.00010236054797	0.000659562627533	0.000185203705556	0.000109208878039	0.000109621305371	0.000921463789817	0.000659562627533	0.000109621305371	9.93413667385e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00435835173057	0.00511458925719	0.00511458925719	0.00440825271752	0.004467113378	0.00442400219876	0.00371929537745	0.00574952622619	0.00371929537745	0.00432757650029	0.00585367494722	0.00440825271752	0.00486590019154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.0	1.33556818409e-05	1.48162964445e-05	1.25472088734e-05	1.68209050208e-05	4.50083265404e-05	6.42405164938e-06	1.68209050208e-05	1.25472088734e-05	1.70600913284e-05	1.25472088734e-05	1.70600913284e-05	1.70600913284e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00105019428594	0.00143898756946	0.00105019428594	0.000766743341001	0.00143898756946	0.00762619288085	0.00762619288085	0.00105019428594	0.00107950951856	0.00105019428594	0.000620143384667	0.000423800951198	0.00107950951856
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000329781313766	0.000131763755996	0.000474126705354	0.000314846299445	0.000329781313766	0.000945174857349	0.000474126705354	0.000131763755996	0.000329781313766	0.00035968665437	0.00035968665437	0.000945174857349	0.000314846299445
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00400539502187	0.00511161036338	0.00100334780406	0.00511161036338	0.000904184840403	0.00131494630945	0.00511161036338	0.00310334299468	0.00400539502187	0.00131494630945	0.00310334299468	0.00100334780406	0.00541072444834
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000860822921016	0.00107178926974	0.00354921095938	0.00354921095938	0.00066649038479	0.00354921095938	0.00403325948958	0.00126813345541	0.00103670434508	0.00066649038479	0.00060644842888	0.000531237304991	0.00107178926974
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	9.70931561853e-05	0.00287553197342	0.000989343941299	0.000100167613807	0.00274258151919	0.00287553197342	0.000167296118312	0.00074311595953	0.000100167613807	8.51937045556e-05	0.000167296118312	9.70931561853e-05	9.70931561853e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00238912780167	0.000978002195072	0.00169012923305	0.000978002195072	0.00146468377606	0.00146468377606	0.000386695403443	0.00068591616789	0.000386695403443	0.000978002195072	0.000386695403443	0.00304178032459	0.000386695403443
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000642596773368	0.000329036254648	0.00118547364308	0.000394823108381	0.000585108245025	0.000585108245025	0.000385240587445	0.000327214205103	0.000385240587445	0.000385240587445	0.00118547364308	0.000642596773368	0.000888023571638
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000274844447977	0.000410296885815	0.000824453284416	0.000824453284416	0.000207013068535	0.000342957042539	0.000543334552818	0.000360066612323	0.000255901369925	0.000543334552818	0.000419860517134	0.000417269440252	0.000410296885815
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000327826510237	0.0327377179224	0.000327826510237	0.000784907713602	0.000327826510237	0.00403601885427	0.000692460590021	0.000692460590021	0.0327377179224	0.000485233708556	0.000221781187269	0.0199192232952	0.00659121937558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000360603409706	0.000315058285783	0.000297246383812	0.000641528786996	0.000315058285783	0.000514866301445	0.000297246383812	0.000384781072117	0.000398068797662	0.000383956417324	0.000315058285783	0.000314778530819	0.000360603409706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00111924606525	0.00129801317077	0.00129801317077	0.000790450898214	0.00129801317077	0.000673388018705	0.00111924606525	0.000347247727865	0.00120034964889	0.00120034964889	0.00120034964889	0.00103958011106	0.00129801317077
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000122056981338	0.000135024979621	0.000141192032311	0.000120549819315	0.000135024979621	0.000135024979621	0.000141192032311	0.000122149454556	0.000251664795738	0.000122149454556	0.000181499631445	0.000142201700565	0.000181499631445
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000172191702347	0.000310071692334	0.000497705951978	0.000392487783818	0.000325359871915	0.000290021552582	0.000667784092047	0.000496345930889	0.000172191702347	0.00118526995545	0.000392487783818	0.000325359871915	0.000290021552582
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00100795911283	0.000989485297045	0.0033802584661	0.00070785113757	0.000632671533853	0.00320559303471	0.0033802584661	0.0106924886249	0.00121864038256	0.000632671533853	0.00070785113757	0.00121864038256	0.00057719208916
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000403701720498	0.000403701720498	0.000830153578412	0.000147753187936	0.000235107901281	0.000147753187936	0.000147753187936	0.000185203705556	0.000166622596197	0.000185203705556	7.72040374035e-05	0.000185203705556	0.00044215399592
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	5.11802739851e-05	3.75844475556e-05	0.000250538014326	0.000250538014326	6.98512719365e-05	0.000274844447977	2.96325928889e-05	8.69335284508e-05	5.85536414091e-05	8.54583353459e-05	5.11802739851e-05	0.000135024979621	0.000250538014326
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	0.0	5.68669710945e-06	3.1320372963e-06	0.0	6.67784092047e-06	6.67784092047e-06	0.0	3.62223035212e-06	6.67784092047e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000188907779667	0.00018949456968	0.000117107282818	0.000235444972888	0.00014023465933	0.000135024979621	0.000231770759926	0.000218417756079	0.000135024979621	0.000135024979621	0.000120549819315	0.000120549819315	0.000188907779667
