#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00229891537548	0.00209956628481	0.00179533213645	0.00158653689423	0.00227800557834	0.00227800557834	0.00231244473937	0.00187553090981	0.00231244473937	0.00158653689423	0.00137848010493	0.00231244473937	0.00158653689423
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	7.34562501252e-05	0.000115806056105	8.91739151436e-05	0.000140941678334	8.91739151436e-05	0.000154177239585	7.52832532403e-05	0.000115806056105	0.000154177239585	0.000154177239585	8.91739151436e-05	7.34562501252e-05	8.91739151436e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.146608405301	0.0535637983629	0.0168973412135	0.146608405301	0.0207987708162	0.0170714647226	0.0207987708162	0.146608405301	0.0171265216972	0.0171265216972	0.0116394277343	0.0329325285465	0.0116394277343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00257607379058	0.00275175585866	0.00200269751093	0.00200269751093	0.00200269751093	0.00231134224534	0.00215252209046	0.00215252209046	0.00275175585866	0.00311231114867	0.00215252209046	0.00215252209046	0.00215252209046
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0842845269199	0.0191950663283	0.0842845269199	0.0124169826824	0.00989087342134	0.0124169826824	0.00508183694048	0.012885983513	0.012885983513	0.0124169826824	0.0124169826824	0.00989087342134	0.00508183694048
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	7.70886197925e-05	0.000123667992662	4.6359304478e-05	0.000123667992662	4.69805594445e-05	4.69805594445e-05	8.50157279097e-05	7.70886197925e-05	4.08713777741e-05	8.13010409337e-05	1.81111517606e-05	8.50157279097e-05	4.6359304478e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000426129593859	0.0004558819224	0.000456107667106	0.0004558819224	0.000375322009224	0.000322378501338	0.000426129593859	0.000322378501338	0.0004558819224	0.000426129593859	0.000322378501338	0.000367281250626	0.00034506383681
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00228012315171	0.00169531363302	0.00172315001861	0.0022053783416	0.00228012315171	0.00228012315171	0.00172315001861	0.00121536704753	0.00169531363302	0.00243342425967	0.00205693613939	0.00195807655049	0.00243342425967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0137391197256	0.0187325346096	0.0169134199984	0.0139495431025	0.0164830493641	0.0135342559714	0.0187325346096	0.0134806234664	0.0187325346096	0.0137391197256	0.0169134199984	0.0135342559714	0.0187325346096
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.06113321104e-05	2.06113321104e-05	1.00018503423e-05	3.3336667e-05	2.0912014789e-05	1.33556818409e-05	6.42405164938e-06	3.3336667e-05	1.44889214085e-05	8.41045251038e-06	3.31137889128e-06	6.2640745926e-06	8.41045251038e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	7.40814822223e-06	5.51457410025e-06	1.67296118312e-05	6.18339963312e-05	1.33556818409e-05	4.50083265404e-05	3.62223035212e-06	6.18339963312e-05	3.41201826567e-05	3.62223035212e-06	1.67296118312e-05	1.48623191906e-05	1.12139366805e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	1.56601864815e-05	2.02201050343e-05	1.56601864815e-05	2.2427873361e-05	4.96706833693e-05	3.62223035212e-06	7.40814822223e-06	2.06113321104e-05	7.40814822223e-06	2.06113321104e-05	2.02201050343e-05	7.4311595953e-06	4.1824029578e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0120576292846	0.00837491156523	0.0195778282454	0.0111504549727	0.0195778282454	0.0195778282454	0.0163540324142	0.0246426258554	0.0120576292846	0.0246426258554	0.00621936951458	0.00621936951458	0.00837491156523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000516465591873	0.000516465591873	0.000629539496556	0.000575106394683	0.000551907042556	0.000629539496556	0.000360603409706	0.000360603409706	0.000629539496556	0.000551907042556	0.000796137595323	0.000360603409706	0.000371003977987
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00215206705856	0.00066162226415	0.00218193315233	0.00253035378947	0.00150650993952	0.000559623032627	0.00066162226415	0.00189367013745	0.00218193315233	0.00328549773287	0.00165535927092	0.00189367013745	0.00288553382376
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00277182252905	0.000562934411518	0.000701576354371	0.00399859842942	0.000898498143293	0.0010999719779	0.00277182252905	0.000898498143293	0.00106812746882	0.000701576354371	0.0010999719779	0.000988987787668	0.00129123438152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00217641857823	0.00181129224034	0.00196695906142	0.0016961715938	0.00208174454315	0.00217641857823	0.00185778989882	0.00185778989882	0.00248508663683	0.00289724729387	0.00295573996733	0.00196695906142	0.00244045148352
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0186136976519	0.0079265971726	0.0159414357797	0.0159414357797	0.0501094760568	0.0501094760568	0.00927870564834	0.00847317869308	0.0159414357797	0.0171411344949	0.00847317869308	0.042360196576	0.0079265971726
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0062483473574	0.0062483473574	0.0707880957977	0.0244002125312	0.00703768780479	0.0236618092627	0.0244002125312	0.0387332337921	0.0236618092627	0.0387332337921	0.0150533571876	0.0244002125312	0.00703768780479
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00605552580747	0.0124698559268	0.00344630003722	0.00382159985147	0.00159733902111	0.00444055909321	0.00412934260141	0.00941899478704	0.00605552580747	0.00221212517558	0.00382159985147	0.00444055909321	0.00941899478704
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	0.0	0.0	6.62275778257e-06	0.0	4.1824029578e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00118547364308	0.000999735577184	0.00100732886898	0.00114826297445	0.000772840597911	0.000999735577184	0.00121522481659	0.00118547364308	0.00103506534267	0.00131693058812	0.0013561721493	0.00107478575369	0.00100732886898
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000184733747958	0.000107751814132	9.19095683375e-05	0.000184733747958	0.000185501988994	0.000263386117624	0.000103357230778	6.27360443669e-05	0.000263386117624	0.00014691250025	0.000185501988994	0.000184733747958	0.000190035156504
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.000115806056105	9.78002195072e-05	0.000120022204108	0.000115806056105	4.12226642208e-05	0.000144458890333	0.00010278482639	0.000144458890333	5.68669710945e-05	0.00011292487986	9.28894949412e-05	0.000160268182091	0.000120022204108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.003166983365	0.00218104534122	0.00772640237287	0.00371568740217	0.00305375634778	0.00218104534122	0.00371568740217	0.00279037449473	0.0043677087576	0.00305375634778	0.0043677087576	0.00348394166384	0.00173623863932
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00193246701182	0.00224511488829	0.00196502657106	0.00196502657106	0.00193246701182	0.00173532103439	0.00113362326607	0.00173532103439	0.00135560170686	0.00149737865845	0.00135560170686	0.00173532103439	0.00303897684042
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000130400292676	0.000659562627533	0.000307180682342	0.000109208878039	0.000921463789817	0.000659562627533	0.000263491386341	0.000235043483044	0.00010236054797	0.000659562627533	0.000307180682342	0.000235043483044	0.000921463789817
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.004467113378	0.00420471175052	0.00585367494722	0.00435835173057	0.004467113378	0.00512401301675	0.00432757650029	0.00375294659731	0.00574952622619	0.00375294659731	0.004467113378	0.00442400219876	0.00574952622619
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	1.25472088734e-05	1.65568944564e-05	2.19242610741e-05	1.65568944564e-05	1.33556818409e-05	1.48162964445e-05	0.0	1.68209050208e-05	4.4116592802e-05	1.68209050208e-05	4.4116592802e-05	0.0	1.70600913284e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00762619288085	0.000766743341001	0.000766743341001	0.000186979545773	0.00105019428594	0.000423800951198	0.000618995637754	0.00107950951856	0.000618995637754	0.000423800951198	0.000618995637754	0.00126813345541	0.00762619288085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000131763755996	0.000714104503556	0.000314846299445	0.000717106900946	0.000474126705354	0.000474126705354	0.000612156929508	0.000131763755996	0.000281467205759	0.000945174857349	0.000835944475089	0.00035968665437	0.000329781313766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00143078098909	0.00143078098909	0.00810149877727	0.00310334299468	0.00165740532554	0.00511161036338	0.00131494630945	0.00400539502187	0.00810149877727	0.00541072444834	0.00176962784393	0.00131494630945	0.00400539502187
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000531237304991	0.000531237304991	0.000514193750876	0.00403325948958	0.000514193750876	0.00354921095938	0.00066649038479	0.000966050747389	0.000860822921016	0.00126813345541	0.00066649038479	0.00103670434508	0.000860822921016
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000372594995664	0.000167296118312	0.00074311595953	0.00287553197342	8.51937045556e-05	9.70931561853e-05	8.51937045556e-05	0.000100167613807	0.00434452910536	0.000100167613807	0.00238841278597	8.51937045556e-05	0.000372594995664
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00068591616789	0.00238912780167	0.00358013693187	0.00238912780167	0.00169012923305	0.000978002195072	0.00146468377606	0.00238912780167	0.00176962784393	0.000978002195072	0.00146468377606	0.00146468377606	0.00169012923305
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00089431145027	0.000585108245025	0.000385240587445	0.00089431145027	0.000327214205103	0.00118547364308	0.000329036254648	0.000585108245025	0.000700785291753	0.00089431145027	0.000591012751743	0.000700785291753	0.00118547364308
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000417269440252	0.000419860517134	0.000591012751743	0.000410296885815	0.000824453284416	0.000342957042539	0.000824453284416	0.000274844447977	0.000342957042539	0.000410296885815	0.000274844447977	0.000342957042539	0.000207013068535
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000485233708556	0.000692460590021	0.000692460590021	0.00659121937558	0.000221781187269	0.000823725808927	0.00659121937558	0.000784907713602	0.0199192232952	0.0327377179224	0.00403601885427	0.000823725808927	0.000327826510237
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000330811132075	0.000488597818223	0.000206113321104	0.000384781072117	0.000473527181454	0.000315058285783	0.000297246383812	0.000641528786996	0.000206113321104	0.000514866301445	0.000360603409706	0.000384781072117	0.000383956417324
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00103958011106	0.000673388018705	0.00129765843317	0.00111924606525	0.00120034964889	0.00120034964889	0.000673388018705	0.000790450898214	0.00120034964889	0.00113521001385	0.00120034964889	0.00403982109364	0.00129765843317
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	8.01340910457e-05	0.000122149454556	0.00121606859451	0.000341201826567	0.000122056981338	0.000181499631445	0.000251664795738	0.000120549819315	0.000122149454556	0.000115911371268	8.0880420137e-05	0.000135024979621	0.000122149454556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00118526995545	0.000496345930889	0.00105117793763	0.000496345930889	0.00061670895834	0.000497705951978	0.000481756636832	0.000481756636832	0.000497705951978	0.000496345930889	0.000172191702347	0.000620114721223	0.00061670895834
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00320559303471	0.00070785113757	0.00320559303471	0.00320559303471	0.00100795911283	0.0106924886249	0.0033802584661	0.00121864038256	0.00100795911283	0.000989485297045	0.000632671533853	0.00316236684118	0.000793268447114
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000226724653214	7.72040374035e-05	8.53004566418e-05	0.000166622596197	0.000109621305371	0.000147753187936	8.53004566418e-05	0.000360603409706	0.000226724653214	8.53004566418e-05	0.000830153578412	0.00044215399592	0.000226724653214
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	5.11802739851e-05	0.000250538014326	3.75844475556e-05	0.000250538014326	6.01005682843e-05	6.98512719365e-05	8.69335284508e-05	5.85536414091e-05	0.000267947317435	0.000250538014326	6.01005682843e-05	0.000250538014326	0.000274844447977
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	3.1320372963e-06	5.68669710945e-06	3.62223035212e-06	0.0	0.0	0.0	3.71557979765e-06	3.71557979765e-06	3.71557979765e-06	6.67784092047e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00021506838991	0.00014023465933	0.000231770759926	0.000142167427736	0.000168880323455	0.000142167427736	0.000117107282818	0.00018949456968	0.000142167427736	0.000168880323455	0.00014023465933	0.00018949456968	0.00021506838991
