#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0151214760665	0.0135419008769	0.0112023947892	0.0144408313772	0.00968954717561	0.0112023947892	0.00887302739845	0.015951185392	0.014536010403	0.0139199105096	0.0135416451965	0.0139199105096	0.015951185392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00133660299993	0.00145010776291	0.00154591893944	0.00163813317059	0.00154591893944	0.00124474697154	0.00101503181991	0.00122522666693	0.00154591893944	0.00158163964545	0.00154591893944	0.00114573709638	0.00130788408877
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00209956628481	0.000968732609189	0.00227800557834	0.00201309077675	0.00231244473937	0.000968732609189	0.00137848010493	0.00201309077675	0.000968732609189	0.00137848010493	0.00201309077675	0.0016961715938	0.00231244473937
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00012914377676	7.52832532403e-05	0.000115806056105	0.000140941678334	0.000142167427736	7.34562501252e-05	7.52832532403e-05	0.000142167427736	0.000142167427736	0.000126156787656	0.000154177239585	7.52832532403e-05	8.91739151436e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.141429992855	0.0777174117618	0.0170714647226	0.0170714647226	0.0116394277343	0.102702862879	0.0535637983629	0.0170714647226	0.0114716035252	0.0777174117618	0.102702862879	0.146608405301	0.0207987708162
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00275175585866	0.00200269751093	0.00269042003752	0.00200269751093	0.00170284943472	0.00170284943472	0.00269042003752	0.00200269751093	0.00200269751093	0.00311231114867	0.00275175585866	0.00257607379058	0.00269042003752
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0136653131892	0.0124169826824	0.012885983513	0.0136653131892	0.0116382008571	0.00989087342134	0.00989087342134	0.00989087342134	0.189683738951	0.0128570131013	0.0842845269199	0.0191950663283	0.00989087342134
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.96325928889e-05	2.75728705013e-05	2.75728705013e-05	8.50157279097e-05	3.33892046024e-05	2.96325928889e-05	8.50157279097e-05	8.13010409337e-05	8.13010409337e-05	4.69805594445e-05	4.6359304478e-05	8.50157279097e-05	8.36480591559e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0004558819224	0.000322378501338	0.00034506383681	0.000329781313766	0.000334402181788	0.000426129593859	0.000426129593859	0.000375322009224	0.0004558819224	0.000437080745112	0.000367281250626	0.000506640970366	0.000334402181788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00228012315171	0.00191871038956	0.0022053783416	0.00172315001861	0.00198498223296	0.00175746924429	0.00205693613939	0.00172315001861	0.00169531363302	0.00228012315171	0.00198498223296	0.00175746924429	0.00198498223296
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0113156213286	0.0113156213286	0.0134806234664	0.0169134199984	0.0217613951347	0.0187325346096	0.0122539821726	0.0134806234664	0.0137391197256	0.0139495431025	0.0148479661528	0.0122539821726	0.016870920364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	5.68669710945e-06	8.41045251038e-06	5.68669710945e-06	2.06113321104e-05	1.00018503423e-05	3.31137889128e-06	6.2640745926e-06	1.00018503423e-05	8.41045251038e-06	1.85778989882e-05	5.51457410025e-06	3.31137889128e-06	8.41045251038e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.18339963312e-05	7.40814822223e-06	3.41201826567e-05	7.40814822223e-06	1.25281491852e-05	3.62223035212e-06	4.50083265404e-05	1.33556818409e-05	1.25281491852e-05	7.40814822223e-06	7.40814822223e-06	1.28481032988e-05	1.33556818409e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	0.0	4.96706833693e-05	4.96706833693e-05	4.1824029578e-06	2.06113321104e-05	4.1824029578e-06	0.0	5.00092517116e-06	3.62223035212e-06	3.62223035212e-06	3.62223035212e-06	5.00092517116e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0043159473943	0.0246426258554	0.0195778282454	0.0120576292846	0.0111504549727	0.0043159473943	0.00212682471893	0.0120576292846	0.0163540324142	0.0195778282454	0.00432981081168	0.0333861764426	0.00621936951458
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000510234118963	0.000575106394683	0.000744467503534	0.000516465591873	0.000539754759279	0.00053116517564	0.00053116517564	0.000551907042556	0.000575106394683	0.000648829216587	0.000629539496556	0.000648829216587	0.000629539496556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00288553382376	0.00288553382376	0.00218193315233	0.00328549773287	0.00504977636705	0.00066162226415	0.00150650993952	0.000559623032627	0.00328549773287	0.00564025013283	0.00150650993952	0.00504977636705	0.00218193315233
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00185820417064	0.00106812746882	0.000898498143293	0.0010999719779	0.0016961715938	0.00158452095814	0.00106812746882	0.00129123438152	0.000988987787668	0.00129123438152	0.00158452095814	0.000898498143293	0.000701576354371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00248508663683	0.00249936576245	0.00289724729387	0.0016961715938	0.00206192465819	0.00248508663683	0.00208174454315	0.00289724729387	0.00343426810841	0.0016961715938	0.00196695906142	0.00343426810841	0.00249936576245
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0373065111198	0.124795936276	0.0214166019537	0.042360196576	0.042360196576	0.0214166019537	0.0373065111198	0.0186136976519	0.0373065111198	0.124795936276	0.0159414357797	0.0214166019537	0.0373065111198
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0150533571876	0.00703768780479	0.0236618092627	0.0062483473574	0.023345731858	0.0387332337921	0.0082484823178	0.0043509989651	0.0150533571876	0.0062483473574	0.0244002125312	0.0062483473574	0.0082484823178
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00905791282562	0.00344630003722	0.00159733902111	0.00941899478704	0.00412934260141	0.00221212517558	0.0124698559268	0.00579687598389	0.00159733902111	0.00605552580747	0.00344630003722	0.00159733902111	0.00579687598389
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1824029578e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00103506534267	0.00103506534267	0.00103506534267	0.000999735577184	0.00106532398465	0.00131693058812	0.00121522481659	0.00118547364308	0.00106532398465	0.00106532398465	0.00100732886898	0.000772840597911	0.00121522481659
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00014691250025	0.000107751814132	0.000263386117624	9.09871537512e-05	0.00014691250025	5.04627150623e-05	0.000107751814132	5.04627150623e-05	0.000103357230778	5.04627150623e-05	4.6359304478e-05	0.000263386117624	0.000263386117624
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	9.28894949412e-05	0.000115806056105	0.00010278482639	4.12226642208e-05	0.00011292487986	0.00010278482639	9.78002195072e-05	0.000122149454556	7.28503356083e-05	9.28894949412e-05	9.28894949412e-05	0.000100925430125	0.000144458890333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00711142517586	0.00173623863932	0.00341705269026	0.00218104534122	0.00371568740217	0.00218104534122	0.00305375634778	0.00279037449473	0.00371568740217	0.00305375634778	0.00391563101064	0.00371568740217	0.00348394166384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00113362326607	0.00303897684042	0.00303897684042	0.00196502657106	0.00208133114206	0.00171522179038	0.00197797557534	0.00152133674789	0.00303897684042	0.00135560170686	0.00208133114206	0.00224511488829	0.00113362326607
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00010236054797	0.000130400292676	9.93413667385e-06	9.93413667385e-06	0.00010236054797	0.000263491386341	0.000130400292676	0.000109621305371	0.00010236054797	0.000193010093509	9.93413667385e-06	0.000193010093509	0.000659562627533
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00371929537745	0.00435835173057	0.004467113378	0.00375294659731	0.00574952622619	0.00440825271752	0.00442400219876	0.00375294659731	0.00574952622619	0.00512401301675	0.00375294659731	0.004467113378	0.00512401301675
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	2.19242610741e-05	1.48162964445e-05	1.25472088734e-05	4.4116592802e-05	1.25472088734e-05	1.70600913284e-05	1.48162964445e-05	1.68209050208e-05	1.48623191906e-05	2.19242610741e-05	1.68209050208e-05	1.25472088734e-05	1.48162964445e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000423800951198	0.000618995637754	0.00143898756946	0.000186979545773	0.00762619288085	0.000314330723714	0.000944774165333	0.000620143384667	0.000944774165333	0.00107950951856	0.00143898756946	0.000494172113087	0.000944774165333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000945174857349	0.00035968665437	0.00035968665437	0.000835944475089	0.000612156929508	0.000160601291234	0.000945174857349	0.000945174857349	0.00050366443449	0.000717106900946	0.000281467205759	0.000160601291234	0.000314846299445
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00165740532554	0.00100334780406	0.00310334299468	0.00810149877727	0.00131494630945	0.00400539502187	0.00511161036338	0.00176962784393	0.00810149877727	0.000904184840403	0.00310334299468	0.00310334299468	0.00143078098909
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.0014052599731	0.0014052599731	0.000603764080112	0.000531237304991	0.00354921095938	0.000966050747389	0.000514193750876	0.000514193750876	0.0014052599731	0.00103670434508	0.000603764080112	0.00103670434508	0.00060644842888
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	9.70931561853e-05	0.000167296118312	0.00287553197342	0.00126437136073	0.00287553197342	0.00274258151919	0.000989343941299	0.000167296118312	0.00434452910536	0.000989343941299	0.000989343941299	0.00126437136073	2.17333821127e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00176962784393	0.00169012923305	0.00196554171296	0.00358013693187	0.00402574476278	0.00358013693187	0.00169012923305	0.00196554171296	0.00196554171296	0.00146468377606	0.00146468377606	0.000386695403443	0.00402574476278
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000329036254648	0.000455601115667	0.000591012751743	0.000700785291753	0.000327214205103	0.00118547364308	0.000455601115667	0.000700785291753	0.000329036254648	0.00089431145027	0.000455601115667	0.000385240587445	0.000329036254648
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000342957042539	0.000185029955228	0.000410296885815	0.000351887040556	0.000342957042539	0.000410296885815	0.000410296885815	0.000274844447977	0.000185029955228	0.000207013068535	0.000207013068535	0.000351887040556	0.000417269440252
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000823725808927	0.000327826510237	0.000221781187269	0.011030096682	0.00403601885427	0.000485233708556	0.00403601885427	0.00403601885427	0.0218274007049	0.0452156608725	0.000485233708556	0.0218274007049	0.0452156608725
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000514866301445	0.000297246383812	0.000384781072117	0.000514866301445	0.000514866301445	0.000488597818223	0.000384781072117	0.000514866301445	0.000384781072117	0.000314778530819	0.000383956417324	0.000473527181454	0.000488597818223
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000790450898214	0.000863949942373	0.00103958011106	0.000790450898214	0.00129801317077	0.00120034964889	0.000863949942373	0.00120034964889	0.00403982109364	0.00113521001385	0.000474121486223	0.000673388018705	0.000673388018705
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000122149454556	0.00121606859451	0.000122056981338	0.000120549819315	0.00121606859451	0.000122149454556	0.000120549819315	8.01340910457e-05	0.000141192032311	0.000135024979621	0.000135024979621	8.01340910457e-05	0.000141192032311
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000325359871915	0.000290021552582	0.000497705951978	0.000620114721223	0.00118526995545	0.000392487783818	0.00118526995545	0.00118526995545	0.000620114721223	0.000392487783818	0.000620114721223	0.000620114721223	0.000620114721223
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00316236684118	0.00320559303471	0.00057719208916	0.000793268447114	0.00316236684118	0.00316236684118	0.00122614133322	0.00121864038256	0.00057719208916	0.0106924886249	0.000793268447114	0.000632671533853	0.000632671533853
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000235107901281	0.000109621305371	0.000372233863244	0.000403701720498	0.000185203705556	7.72040374035e-05	0.000226724653214	0.000830153578412	8.53004566418e-05	0.000166622596197	0.000147753187936	0.000372233863244	0.000147753187936
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	6.01005682843e-05	8.69335284508e-05	0.000274844447977	5.11802739851e-05	9.53184617843e-05	6.98512719365e-05	6.01005682843e-05	9.53184617843e-05	2.96325928889e-05	5.11802739851e-05	0.000250538014326	2.96325928889e-05	5.11802739851e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	3.1320372963e-06	0.0	5.68669710945e-06	3.1320372963e-06	0.0	0.0	3.71557979765e-06	3.62223035212e-06	0.0	0.0	6.67784092047e-06	5.68669710945e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000168880323455	0.00021506838991	0.000164890656883	0.000120549819315	0.000168880323455	0.00018949456968	0.000117107282818	0.000231770759926	0.00018949456968	0.000218417756079	0.000231770759926	0.000142167427736	0.000168880323455
